time,ax,ay,az,a_total
-0.20000000000004547,-4.14,0.22,1.06,4.279205533741047
-0.1979949999999917,-4.14,0.22,1.06,4.279205533741047
-0.1959709999999859,-4.14,0.22,1.06,4.279205533741047
-0.19400099999995746,-3.81,0.79,0.26,3.899717938518118
-0.19199700000001485,-3.81,0.79,0.26,3.899717938518118
-0.18996400000003177,-3.81,0.79,0.26,3.899717938518118
-0.18799999999998818,-3.81,0.79,0.26,3.899717938518118
-0.18599200000005567,-3.81,0.79,0.26,3.899717938518118
-0.18394799999998668,-3.04,1.31,-0.77,3.3986173659298573
-0.181966999999986,-3.04,1.31,-0.77,3.3986173659298573
-0.1799949999999626,-3.04,1.31,-0.77,3.3986173659298573
-0.17796399999997448,-3.04,1.31,-0.77,3.3986173659298573
-0.1759630000000243,-3.04,1.31,-0.77,3.3986173659298573
-0.17395199999998567,-2.8,2.02,-1.51,3.7683550788109126
-0.17197599999997237,-2.8,2.02,-1.51,3.7683550788109126
-0.17000099999995655,-2.8,2.02,-1.51,3.7683550788109126
-0.1679990000000089,-2.8,2.02,-1.51,3.7683550788109126
-0.1660020000000486,-2.8,2.02,-1.51,3.7683550788109126
-0.16399799999999232,-3.28,2.54,-1.73,4.494763620036097
-0.16200100000003204,-3.28,2.54,-1.73,4.494763620036097
-0.16000499999995554,-3.28,2.54,-1.73,4.494763620036097
-0.15800100000001294,-3.28,2.54,-1.73,4.494763620036097
-0.1560020000000577,-3.28,2.54,-1.73,4.494763620036097
-0.1539989999999989,-4.29,2.7,-1.47,5.277783625727754
-0.15199900000004618,-4.29,2.7,-1.47,5.277783625727754
-0.1499939999999924,-4.29,2.7,-1.47,5.277783625727754
-0.1480060000000094,-4.29,2.7,-1.47,5.277783625727754
-0.14588900000001104,-4.29,2.7,-1.47,5.277783625727754
-0.1440020000000004,-5.5,2.23,-1.5,6.121511251316949
-0.1419949999999517,-5.5,2.23,-1.5,6.121511251316949
-0.1399579999999787,-5.5,2.23,-1.5,6.121511251316949
-0.1380060000000185,-5.5,2.23,-1.5,6.121511251316949
-0.13594699999998738,-5.5,2.23,-1.5,6.121511251316949
-0.13399700000002213,-6.91,2.14,-1.8,7.454374554582028
-0.13199899999995068,-6.91,2.14,-1.8,7.454374554582028
-0.13000499999998283,-6.91,2.14,-1.8,7.454374554582028
-0.12799500000005537,-6.91,2.14,-1.8,7.454374554582028
