time,ax,ay,az,a_total
-0.20000100000004295,-2.82,-2.0,-0.25,3.4662515777133085
-0.19798500000001695,-2.82,-2.0,-0.25,3.4662515777133085
-0.19600100000002385,-2.82,-2.0,-0.25,3.4662515777133085
-0.19399800000007872,-3.25,-1.6,-0.28,3.6333042812294156
-0.19198500000004515,-3.25,-1.6,-0.28,3.6333042812294156
-0.18999300000007224,-3.25,-1.6,-0.28,3.6333042812294156
-0.1879910000000109,-3.25,-1.6,-0.28,3.6333042812294156
-0.18595800000002782,-3.25,-1.6,-0.28,3.6333042812294156
-0.1839990000000853,-3.19,-0.73,-0.35,3.2911244279121386
-0.18200100000001385,-3.19,-0.73,-0.35,3.2911244279121386
-0.1800030000000561,-3.19,-0.73,-0.35,3.2911244279121386
-0.1780020000001059,-3.19,-0.73,-0.35,3.2911244279121386
-0.17600200000003952,-3.19,-0.73,-0.35,3.2911244279121386
-0.1740020000000868,-2.99,-0.21,-0.38,3.021357310878672
-0.17200200000002042,-2.99,-0.21,-0.38,3.021357310878672
-0.17000100000007023,-2.99,-0.21,-0.38,3.021357310878672
-0.16800200000000132,-2.99,-0.21,-0.38,3.021357310878672
-0.16598100000010163,-2.99,-0.21,-0.38,3.021357310878672
-0.1640020000000959,-2.58,-0.02,-0.36,2.6050719759730248
-0.16200100000003204,-2.58,-0.02,-0.36,2.6050719759730248
-0.1600020000000768,-2.58,-0.02,-0.36,2.6050719759730248
-0.15800100000001294,-2.58,-0.02,-0.36,2.6050719759730248
-0.1560020000000577,-2.58,-0.02,-0.36,2.6050719759730248
-0.15399300000001404,-2.05,0.58,-0.31,2.1529050141610986
-0.1519300000001067,-2.05,0.58,-0.31,2.1529050141610986
-0.14991200000008575,-2.05,0.58,-0.31,2.1529050141610986
-0.14795600000002196,-2.05,0.58,-0.31,2.1529050141610986
-0.1459500000000844,-2.05,0.58,-0.31,2.1529050141610986
-0.14395600000000286,-1.77,0.62,0.08,1.8771520982594885
-0.14193700000009812,-1.77,0.62,0.08,1.8771520982594885
-0.13995300000010502,-1.77,0.62,0.08,1.8771520982594885
-0.13795900000002348,-1.77,0.62,0.08,1.8771520982594885
-0.13596100000006572,-1.77,0.62,0.08,1.8771520982594885
-0.13395600000001195,-1.51,0.99,-0.11,1.8089499716686475
-0.13195600000005925,-1.51,0.99,-0.11,1.8089499716686475
-0.129950000000008,-1.51,0.99,-0.11,1.8089499716686475
-0.12795200000005025,-1.51,0.99,-0.11,1.8089499716686475
-0.12595700000008492,-1.51,0.99,-0.11,1.8089499716686475
-0.12394800000004125,-1.75,1.38,-0.15,2.2336964878872867
-0.12195700000006582,-1.75,1.38,-0.15,2.2336964878872867
-0.11995200000001205,-1.75,1.38,-0.15,2.2336964878872867
-0.1179580000000442,-1.75,1.38,-0.15,2.2336964878872867
-0.11593700000003082,-1.75,1.38,-0.15,2.2336964878872867
-0.11392600000010589,-1.35,-0.41,-0.5,1.4968633872200896
-0.1118979999999965,-1.35,-0.41,-0.5,1.4968633872200896
-0.10988900000006652,-1.35,-0.41,-0.5,1.4968633872200896
-0.10794800000007854,-1.35,-0.41,-0.5,1.4968633872200896
-0.10595200000000204,-1.35,-0.41,-0.5,1.4968633872200896
-0.10395700000003671,-1.1,-1.96,-0.52,2.3069460331789298
-0.10196100000007391,-1.1,-1.96,-0.52,2.3069460331789298
-0.09995700000001762,-1.1,-1.96,-0.52,2.3069460331789298
-0.09795400000007248,-1.1,-1.96,-0.52,2.3069460331789298
-0.09595799999999599,-1.1,-1.96,-0.52,2.3069460331789298
-0.09395200000005843,-1.1,-1.96,-0.52,2.3069460331789298
-0.09193700000002991,-1.48,-1.41,-0.59,2.1275807857752427
-0.08996100000001661,-1.48,-1.41,-0.59,2.1275807857752427
-0.08795800000007148,-1.48,-1.41,-0.59,2.1275807857752427
-0.08592700000008335,-1.48,-1.41,-0.59,2.1275807857752427
-0.0839570000000549,-1.48,-1.41,-0.59,2.1275807857752427
-0.08196000000009462,-2.37,-0.92,-0.27,2.5565993037627153
-0.07995900000003076,-2.37,-0.92,-0.27,2.5565993037627153
-0.07795900000007805,-2.37,-0.92,-0.27,2.5565993037627153
-0.0759530000000268,-2.37,-0.92,-0.27,2.5565993037627153
-0.07393100000001596,-2.37,-0.92,-0.27,2.5565993037627153
-0.07193500000005315,-2.73,-0.31,-0.24,2.758006526460733
-0.07000200000004497,-2.73,-0.31,-0.24,2.758006526460733
-0.06800100000009479,-2.73,-0.31,-0.24,2.758006526460733
-0.06597600000009152,-2.73,-0.31,-0.24,2.758006526460733
-0.06400400000006812,-2.73,-0.31,-0.24,2.758006526460733
-0.0620010000000093,-2.53,0.17,-0.61,2.608045245006305
-0.06000400000004902,-2.53,0.17,-0.61,2.608045245006305
-0.05799000000001797,-2.53,0.17,-0.61,2.608045245006305
-0.05599900000004254,-2.53,0.17,-0.61,2.608045245006305
-0.05400000000008731,-2.53,0.17,-0.61,2.608045245006305
-0.05199800000002597,-2.4,0.46,-0.94,2.618243686137713
-0.04992400000003272,-2.4,0.46,-0.94,2.618243686137713
-0.047999000000004344,-2.4,0.46,-0.94,2.618243686137713
-0.046004000000039014,-2.4,0.46,-0.94,2.618243686137713
-0.04399900000009893,-2.4,0.46,-0.94,2.618243686137713
-0.041987000000062835,-2.91,0.45,-1.12,3.1503968004046734
-0.03999900000007983,-2.91,0.45,-1.12,3.1503968004046734
-0.038004000000000815,-2.91,0.45,-1.12,3.1503968004046734
-0.03600000000005821,-2.91,0.45,-1.12,3.1503968004046734
-0.03400300000009793,-2.91,0.45,-1.12,3.1503968004046734
-0.03200000000003911,-4.03,0.39,-1.19,4.220082937573621
-0.030003000000078828,-4.03,0.39,-1.19,4.220082937573621
-0.02800000000002001,-4.03,0.39,-1.19,4.220082937573621
-0.02600300000005973,-4.03,0.39,-1.19,4.220082937573621
-0.02400000000000091,-4.03,0.39,-1.19,4.220082937573621
-0.022004000000038104,-5.29,0.86,-1.34,5.524427572156232
-0.020001000000092972,-5.29,0.86,-1.34,5.524427572156232
-0.018004000000019005,-5.29,0.86,-1.34,5.524427572156232
-0.01599300000009407,-5.29,0.86,-1.34,5.524427572156232
-0.01400300000000243,-5.29,0.86,-1.34,5.524427572156232
-0.012002000000052249,-6.64,1.83,-1.64,7.080120055479285
-0.010001000000102067,-6.64,1.83,-1.64,7.080120055479285
-0.00798700000007102,-6.64,1.83,-1.64,7.080120055479285
-0.006003000000077918,-6.64,1.83,-1.64,7.080120055479285
-0.004000000000019099,-6.64,1.83,-1.64,7.080120055479285
-0.002003000000058819,-6.64,1.83,-1.64,7.080120055479285
0.0,-7.68,3.18,-1.4,8.42940092770536
0.002019999999902211,-7.68,3.18,-1.4,8.42940092770536
0.003998999999907937,-7.68,3.18,-1.4,8.42940092770536
0.006000999999969281,-7.68,3.18,-1.4,8.42940092770536
0.00802899999996498,-7.68,3.18,-1.4,8.42940092770536
0.010003999999980806,-6.65,3.48,-1.05,7.5786146491294835
0.011999999999943611,-6.65,3.48,-1.05,7.5786146491294835
0.014038999999911539,-6.65,3.48,-1.05,7.5786146491294835
0.01599999999996271,-6.65,3.48,-1.05,7.5786146491294835
0.017997999999920467,-6.65,3.48,-1.05,7.5786146491294835
0.019996999999989384,-5.59,3.06,-0.53,6.3947322070591825
0.02199899999993704,-5.59,3.06,-0.53,6.3947322070591825
0.023996999999894797,-5.59,3.06,-0.53,6.3947322070591825
0.02599699999996119,-5.59,3.06,-0.53,6.3947322070591825
0.027996999999913896,-5.59,3.06,-0.53,6.3947322070591825
0.02999699999998029,-5.36,2.2,-0.66,5.831397774118998
0.031996999999932996,-5.36,2.2,-0.66,5.831397774118998
0.034016999999948894,-5.36,2.2,-0.66,5.831397774118998
0.03599799999994957,-5.36,2.2,-0.66,5.831397774118998
0.0380009999998947,-5.36,2.2,-0.66,5.831397774118998
0.03999599999997372,-4.71,1.51,-0.81,5.012015562625479
0.041999999999916326,-4.71,1.51,-0.81,5.012015562625479
0.04399799999998777,-4.71,1.51,-0.81,5.012015562625479
0.045995999999945525,-4.71,1.51,-0.81,5.012015562625479
0.04799599999989823,-4.71,1.51,-0.81,5.012015562625479
0.049999999999954525,-3.34,0.96,-0.81,3.5683749802956526
0.05206999999995787,-3.34,0.96,-0.81,3.5683749802956526
0.054088999999976295,-3.34,0.96,-0.81,3.5683749802956526
0.056085999999936575,-3.34,0.96,-0.81,3.5683749802956526
0.058082999999896856,-3.34,0.96,-0.81,3.5683749802956526
