time,ax,ay,az,a_total
-0.20004199999993943,0.45,-0.39,-0.08,0.6008327554319921
-0.19803899999988062,0.45,-0.39,-0.08,0.6008327554319921
-0.19604200000003402,0.45,-0.39,-0.08,0.6008327554319921
-0.194039999999859,0.3,-0.47,-0.07,0.5619608527290847
-0.19201799999996183,0.3,-0.47,-0.07,0.5619608527290847
-0.19004199999994853,0.3,-0.47,-0.07,0.5619608527290847
-0.18803699999989476,0.3,-0.47,-0.07,0.5619608527290847
-0.18604200000004312,0.3,-0.47,-0.07,0.5619608527290847
-0.184011000000055,0.22,-0.51,-0.09,0.562672195865408
-0.1819430000000466,0.22,-0.51,-0.09,0.562672195865408
-0.1799940000000788,0.22,-0.51,-0.09,0.562672195865408
-0.17798999999990883,0.22,-0.51,-0.09,0.562672195865408
-0.17599199999995108,0.22,-0.51,-0.09,0.562672195865408
-0.1739909999998872,0.13,-0.6,-0.14,0.6296824596572467
-0.17199299999992945,0.13,-0.6,-0.14,0.6296824596572467
-0.16999199999986558,0.13,-0.6,-0.14,0.6296824596572467
-0.16797799999994822,0.13,-0.6,-0.14,0.6296824596572467
-0.16598999999996522,0.13,-0.6,-0.14,0.6296824596572467
-0.16399299999989125,-0.04,-0.73,-0.21,0.7606576102294645
-0.16199600000004466,-0.04,-0.73,-0.21,0.7606576102294645
-0.16000000000008185,-0.04,-0.73,-0.21,0.7606576102294645
-0.15796999999997752,-0.04,-0.73,-0.21,0.7606576102294645
-0.15600300000005518,-0.04,-0.73,-0.21,0.7606576102294645
-0.1539940000000115,-0.29,-0.97,-0.3,1.0559356040971437
-0.15199699999993754,-0.29,-0.97,-0.3,1.0559356040971437
-0.1499949999999899,-0.29,-0.97,-0.3,1.0559356040971437
-0.14799799999991592,-0.29,-0.97,-0.3,1.0559356040971437
-0.14596000000005915,-0.29,-0.97,-0.3,1.0559356040971437
-0.14399600000001556,-0.58,-1.32,-0.45,1.510397298726398
-0.14201299999990624,-0.58,-1.32,-0.45,1.510397298726398
-0.14003299999990304,-0.58,-1.32,-0.45,1.510397298726398
-0.1379420000000664,-0.58,-1.32,-0.45,1.510397298726398
-0.13598899999988134,-0.58,-1.32,-0.45,1.510397298726398
-0.13399200000003475,-0.82,-1.66,-0.65,1.9622690946962396
-0.13200000000006185,-0.82,-1.66,-0.65,1.9622690946962396
-0.12998100000004342,-0.82,-1.66,-0.65,1.9622690946962396
-0.127962000000025,-0.82,-1.66,-0.65,1.9622690946962396
-0.12599599999998645,-0.82,-1.66,-0.65,1.9622690946962396
-0.1239940000000388,-0.86,-1.68,-0.82,2.057765778702717
-0.12200299999994968,-0.86,-1.68,-0.82,2.057765778702717
-0.11999900000000707,-0.86,-1.68,-0.82,2.057765778702717
-0.11797899999987749,-0.86,-1.68,-0.82,2.057765778702717
-0.11599299999988943,-0.86,-1.68,-0.82,2.057765778702717
-0.11399600000004284,-0.86,-1.68,-0.82,2.057765778702717
-0.11199899999996887,-0.68,-1.11,-0.89,1.5768956845650888
-0.10999500000002627,-0.68,-1.11,-0.89,1.5768956845650888
-0.10799900000006346,-0.68,-1.11,-0.89,1.5768956845650888
-0.10599899999988338,-0.68,-1.11,-0.89,1.5768956845650888
-0.10399899999993067,-0.68,-1.11,-0.89,1.5768956845650888
-0.10196500000006381,-0.6,-0.55,-0.78,1.1273420066687838
-0.09998399999994945,-0.6,-0.55,-0.78,1.1273420066687838
-0.09804099999996652,-0.6,-0.55,-0.78,1.1273420066687838
-0.09603900000001886,-0.6,-0.55,-0.78,1.1273420066687838
-0.09403599999996004,-0.6,-0.55,-0.78,1.1273420066687838
-0.09202000000004773,-0.74,-0.56,-0.57,1.0890821823902914
-0.09004800000002433,-0.74,-0.56,-0.57,1.0890821823902914
-0.08804099999997561,-0.74,-0.56,-0.57,1.0890821823902914
-0.0860419999999067,-0.74,-0.56,-0.57,1.0890821823902914
-0.08403799999996409,-0.74,-0.56,-0.57,1.0890821823902914
-0.08204099999989012,-0.78,-1.06,-0.42,1.38144851514633
-0.08004600000003848,-0.78,-1.06,-0.42,1.38144851514633
-0.0780409999999847,-0.78,-1.06,-0.42,1.38144851514633
-0.07604399999991074,-0.78,-1.06,-0.42,1.38144851514633
-0.07404599999995298,-0.78,-1.06,-0.42,1.38144851514633
-0.07204000000001543,-0.68,-1.52,-0.34,1.69952934661335
-0.06995200000005752,-0.68,-1.52,-0.34,1.69952934661335
-0.06797899999992296,-0.68,-1.52,-0.34,1.69952934661335
-0.06600000000003092,-0.68,-1.52,-0.34,1.69952934661335
-0.06399399999986599,-0.68,-1.52,-0.34,1.69952934661335
-0.061991999999918335,-0.64,-1.32,-0.27,1.4916098685648336
-0.05999399999996058,-0.64,-1.32,-0.27,1.4916098685648336
-0.057966000000078566,-0.64,-1.32,-0.27,1.4916098685648336
