time,ax,ay,az,a_total
-0.20004900000003545,-2.29,-0.59,0.62,2.4447085715888512
-0.19804599999997663,-2.29,-0.59,0.62,2.4447085715888512
-0.19604900000001635,-2.29,-0.59,0.62,2.4447085715888512
-0.194046999999955,-3.16,0.17,0.7,3.2410646398984397
-0.19204799999999977,-3.16,0.17,0.7,3.2410646398984397
-0.19004600000005212,-3.16,0.17,0.7,3.2410646398984397
-0.18804899999997815,-3.16,0.17,0.7,3.2410646398984397
-0.1859869999999546,-3.16,0.17,0.7,3.2410646398984397
-0.18394799999998668,-3.2,0.34,0.68,3.2890728176797794
-0.18194200000004912,-3.2,0.34,0.68,3.2890728176797794
-0.1799989999999525,-3.2,0.34,0.68,3.2890728176797794
-0.17800199999999222,-3.2,0.34,0.68,3.2890728176797794
-0.1759990000000471,-3.2,0.34,0.68,3.2890728176797794
-0.17400399999996807,-3.05,0.7,-0.07,3.130079871185398
-0.17200000000002547,-3.05,0.7,-0.07,3.130079871185398
-0.17000399999994897,-3.05,0.7,-0.07,3.130079871185398
-0.1680069999999887,-3.05,0.7,-0.07,3.130079871185398
-0.166007000000036,-3.05,0.7,-0.07,3.130079871185398
-0.16399799999999232,-3.05,0.7,-0.07,3.130079871185398
-0.16200800000001436,-3.67,1.24,-0.8,3.9555656991130865
-0.16000499999995554,-3.67,1.24,-0.8,3.9555656991130865
-0.15799300000003313,-3.67,1.24,-0.8,3.9555656991130865
-0.15600300000005518,-3.67,1.24,-0.8,3.9555656991130865
-0.15400499999998374,-3.67,1.24,-0.8,3.9555656991130865
-0.1520060000000285,-4.61,1.75,-1.26,5.0894203992203275
-0.15000499999996464,-4.61,1.75,-1.26,5.0894203992203275
-0.14799900000002708,-4.61,1.75,-1.26,5.0894203992203275
-0.14598699999999099,-4.61,1.75,-1.26,5.0894203992203275
-0.1439699999999675,-4.61,1.75,-1.26,5.0894203992203275
-0.14200500000004013,-5.13,1.83,-1.1,5.556599679660215
-0.14000399999997626,-5.13,1.83,-1.1,5.556599679660215
-0.13800700000001598,-5.13,1.83,-1.1,5.556599679660215
-0.13599699999997483,-5.13,1.83,-1.1,5.556599679660215
-0.13400300000000698,-5.13,1.83,-1.1,5.556599679660215
-0.1319819999999936,-5.72,2.03,-1.09,6.166636035959962
-0.12999999999999545,-5.72,2.03,-1.09,6.166636035959962
-0.12780399999996916,-5.72,2.03,-1.09,6.166636035959962
-0.12597500000003947,-5.72,2.03,-1.09,6.166636035959962
-0.12398099999995793,-5.72,2.03,-1.09,6.166636035959962
-0.12199899999995978,-6.79,3.04,-1.44,7.577552375272638
-0.12000399999999445,-6.79,3.04,-1.44,7.577552375272638
-0.11799900000005437,-6.79,3.04,-1.44,7.577552375272638
-0.11600299999997787,-6.79,3.04,-1.44,7.577552375272638
-0.11400500000002012,-6.79,3.04,-1.44,7.577552375272638
-0.1120059999999512,-6.61,3.28,-1.33,7.497959722484511
-0.11000300000000607,-6.61,3.28,-1.33,7.497959722484511
-0.10798699999998007,-6.61,3.28,-1.33,7.497959722484511
-0.10596299999997427,-6.61,3.28,-1.33,7.497959722484511
-0.10395900000003166,-6.61,3.28,-1.33,7.497959722484511
-0.10204999999996289,-5.57,3.26,-0.99,6.529364440740002
-0.10004900000001271,-5.57,3.26,-0.99,6.529364440740002
-0.09805100000005496,-5.57,3.26,-0.99,6.529364440740002
