time,ax,ay,az,a_total
-0.1999869999999646,-2.14,-2.28,-1.0,3.2829864452964164
-0.1980069999999614,-2.14,-2.28,-1.0,3.2829864452964164
-0.19598199999995813,-2.52,-2.29,-0.77,3.4910456886153756
-0.19398000000001048,-2.52,-2.29,-0.77,3.4910456886153756
-0.19200200000000223,-2.52,-2.29,-0.77,3.4910456886153756
-0.1900069999999232,-2.52,-2.29,-0.77,3.4910456886153756
-0.18797700000004625,-2.52,-2.29,-0.77,3.4910456886153756
-0.18600599999990663,-2.52,-2.29,-0.77,3.4910456886153756
-0.18400100000008024,-2.79,-1.94,-0.53,3.4392731790307094
-0.18200600000000122,-2.79,-1.94,-0.53,3.4392731790307094
-0.18000600000004852,-2.79,-1.94,-0.53,3.4392731790307094
-0.1780029999999897,-2.79,-1.94,-0.53,3.4392731790307094
-0.17600999999990563,-2.79,-1.94,-0.53,3.4392731790307094
-0.17400700000007419,-3.17,-1.47,-0.41,3.5182239837736313
-0.17196899999999005,-3.17,-1.47,-0.41,3.5182239837736313
-0.17000099999995655,-3.17,-1.47,-0.41,3.5182239837736313
-0.16800199999988763,-3.17,-1.47,-0.41,3.5182239837736313
-0.16600199999993492,-3.17,-1.47,-0.41,3.5182239837736313
-0.1639860000000226,-3.25,-1.07,-0.29,3.433875361745094
-0.1620020000000295,-3.25,-1.07,-0.29,3.433875361745094
-0.1600060000000667,-3.25,-1.07,-0.29,3.433875361745094
-0.15796900000009373,-3.25,-1.07,-0.29,3.433875361745094
-0.1560429999999542,-3.25,-1.07,-0.29,3.433875361745094
-0.1540509999999813,-2.93,0.0,-0.39,2.9558416737031097
-0.15204900000003363,-2.93,0.0,-0.39,2.9558416737031097
-0.15005100000007587,-2.93,0.0,-0.39,2.9558416737031097
-0.14804800000001705,-2.93,0.0,-0.39,2.9558416737031097
-0.1460509999999431,-2.93,0.0,-0.39,2.9558416737031097
-0.14404799999988427,-2.46,1.5,-0.74,2.9747604945608646
-0.14205100000003767,-2.46,1.5,-0.74,2.9747604945608646
-0.14004900000009002,-2.46,1.5,-0.74,2.9747604945608646
-0.1379340000000866,-2.46,1.5,-0.74,2.9747604945608646
-0.13604899999995723,-2.46,1.5,-0.74,2.9747604945608646
-0.13404799999989336,-1.74,1.97,-1.25,2.910498239133637
-0.13205100000004677,-1.74,1.97,-1.25,2.910498239133637
-0.1300490000000991,-1.74,1.97,-1.25,2.910498239133637
-0.12805099999991398,-1.74,1.97,-1.25,2.910498239133637
-0.12604800000008254,-1.74,1.97,-1.25,2.910498239133637
-0.12405100000000857,-2.16,0.77,-1.27,2.6213355374694025
-0.1220499999999447,-2.16,0.77,-1.27,2.6213355374694025
-0.12005100000010316,-2.16,0.77,-1.27,2.6213355374694025
-0.11804400000005444,-2.16,0.77,-1.27,2.6213355374694025
-0.11604899999997542,-2.16,0.77,-1.27,2.6213355374694025
