time,ax,ay,az,a_total
-0.19990400000006048,-2.93,0.23,0.05,2.9394387219331515
-0.19795499999963795,-2.93,0.23,0.05,2.9394387219331515
-0.1958679999997912,-2.93,0.23,0.05,2.9394387219331515
-0.19393300000001545,-4.01,0.29,0.46,4.046702361182497
-0.19195799999988594,-4.01,0.29,0.46,4.046702361182497
-0.18995499999982712,-4.01,0.29,0.46,4.046702361182497
-0.18795899999986432,-4.01,0.29,0.46,4.046702361182497
-0.1859549999999217,-4.01,0.29,0.46,4.046702361182497
-0.1839589999999589,-4.27,0.5,-0.07,4.299744178436666
-0.18195999999989,-4.27,0.5,-0.07,4.299744178436666
-0.17996099999982107,-4.27,0.5,-0.07,4.299744178436666
-0.17795599999999467,-4.27,0.5,-0.07,4.299744178436666
-0.17595799999980954,-4.27,0.5,-0.07,4.299744178436666
-0.17395499999975073,-3.98,0.64,-0.79,4.107809635316612
-0.1719399999997222,-3.98,0.64,-0.79,4.107809635316612
-0.1699519999997392,-3.98,0.64,-0.79,4.107809635316612
-0.16795799999999872,-3.98,0.64,-0.79,4.107809635316612
-0.1659549999999399,-3.98,0.64,-0.79,4.107809635316612
-0.16396099999974467,-4.12,2.23,-1.19,4.83357010914293
-0.16192399999999907,-4.12,2.23,-1.19,4.83357010914293
-0.15994799999998577,-4.12,2.23,-1.19,4.83357010914293
-0.15800099999978556,-4.12,2.23,-1.19,4.83357010914293
-0.15600099999983286,-4.12,2.23,-1.19,4.83357010914293
-0.15399999999999636,-4.12,2.23,-1.19,4.83357010914293
-0.15199899999970512,-4.33,4.04,-1.43,6.092240967000566
-0.14999699999998484,-4.33,4.04,-1.43,6.092240967000566
-0.1479999999996835,-4.33,4.04,-1.43,6.092240967000566
-0.14597699999967517,-4.33,4.04,-1.43,6.092240967000566
-0.1440029999998842,-4.33,4.04,-1.43,6.092240967000566
-0.14199599999983548,-4.59,4.01,-1.37,6.247007283491832
-0.13996899999983725,-4.59,4.01,-1.37,6.247007283491832
-0.13799999999991996,-4.59,4.01,-1.37,6.247007283491832
-0.13599699999986115,-4.59,4.01,-1.37,6.247007283491832
-0.13400000000001455,-4.59,4.01,-1.37,6.247007283491832
-0.1319559999997182,-5.19,2.84,-1.05,6.008677059053848
-0.1299989999997706,-5.19,2.84,-1.05,6.008677059053848
-0.1279899999999543,-5.19,2.84,-1.05,6.008677059053848
-0.1260029999998551,-5.19,2.84,-1.05,6.008677059053848
-0.12399899999991248,-5.19,2.84,-1.05,6.008677059053848
-0.12196700000004057,-5.98,1.75,-1.23,6.351047157752807
-0.11999799999966854,-5.98,1.75,-1.23,6.351047157752807
-0.11800199999970573,-5.98,1.75,-1.23,6.351047157752807
-0.11600199999975302,-5.98,1.75,-1.23,6.351047157752807
-0.11400000000003274,-5.98,1.75,-1.23,6.351047157752807
-0.11200000000008004,-5.88,0.92,-1.64,6.173362130962349
-0.10999999999967258,-5.88,0.92,-1.64,6.173362130962349
-0.10800299999982599,-5.88,0.92,-1.64,6.173362130962349
-0.10600299999987328,-5.88,0.92,-1.64,6.173362130962349
-0.10400200000003679,-5.88,0.92,-1.64,6.173362130962349
-0.10197699999980614,-5.23,1.14,-1.34,5.517979702753536
-0.09999799999968673,-5.23,1.14,-1.34,5.517979702753536
-0.09791499999982989,-5.23,1.14,-1.34,5.517979702753536
-0.0959709999997358,-5.23,1.14,-1.34,5.517979702753536
-0.09400000000005093,-5.23,1.14,-1.34,5.517979702753536
-0.09199999999964348,-4.65,1.15,-1.0,4.893362851863737
-0.0900019999999131,-4.65,1.15,-1.0,4.893362851863737
-0.08799899999985428,-4.65,1.15,-1.0,4.893362851863737
-0.08600099999966915,-4.65,1.15,-1.0,4.893362851863737
-0.08400099999971644,-4.65,1.15,-1.0,4.893362851863737
-0.08200299999998606,-5.03,1.68,-1.25,5.448467674493444
-0.08000399999991714,-5.03,1.68,-1.25,5.448467674493444
-0.07800199999974211,-5.03,1.68,-1.25,5.448467674493444
-0.07600400000001173,-5.03,1.68,-1.25,5.448467674493444
-0.07400000000006912,-5.03,1.68,-1.25,5.448467674493444
