time,ax,ay,az,a_total
-0.19999500000000126,-0.64,-0.4,0.02,0.754983443527075
-0.19806400000001645,-0.64,-0.4,0.02,0.754983443527075
-0.19604499999999803,-0.56,-0.6,-0.06,0.8229216244576394
-0.19401100000001748,-0.56,-0.6,-0.06,0.8229216244576394
-0.1920690000000036,-0.56,-0.6,-0.06,0.8229216244576394
-0.19006900000002247,-0.56,-0.6,-0.06,0.8229216244576394
-0.18806500000002302,-0.56,-0.6,-0.06,0.8229216244576394
-0.18603600000000142,-0.46,-0.79,-0.17,0.9298386956886663
-0.18406500000000392,-0.46,-0.79,-0.17,0.9298386956886663
-0.18207000000001017,-0.46,-0.79,-0.17,0.9298386956886663
-0.1800709999999981,-0.46,-0.79,-0.17,0.9298386956886663
-0.17806900000002202,-0.46,-0.79,-0.17,0.9298386956886663
-0.17604700000001117,-0.46,-0.79,-0.17,0.9298386956886663
-0.17401499999999714,-0.29,-1.02,-0.26,1.0918333206126292
-0.17202299999999582,-0.29,-1.02,-0.26,1.0918333206126292
-0.17002500000000964,-0.29,-1.02,-0.26,1.0918333206126292
-0.1680250000000001,-0.29,-1.02,-0.26,1.0918333206126292
-0.1660229999999956,-0.29,-1.02,-0.26,1.0918333206126292
-0.1640250000000094,-0.12,-1.23,-0.34,1.2817566071606574
-0.16206900000000246,-0.12,-1.23,-0.34,1.2817566071606574
-0.16008200000001693,-0.12,-1.23,-0.34,1.2817566071606574
-0.15806700000001683,-0.12,-1.23,-0.34,1.2817566071606574
-0.15607099999999718,-0.12,-1.23,-0.34,1.2817566071606574
-0.1540690000000211,0.1,-1.26,-0.43,1.335102992281869
-0.15206900000001156,0.1,-1.26,-0.43,1.335102992281869
-0.15004200000001333,0.1,-1.26,-0.43,1.335102992281869
-0.14807000000001835,0.1,-1.26,-0.43,1.335102992281869
-0.14606900000001133,0.1,-1.26,-0.43,1.335102992281869
-0.14406900000000178,0.25,-1.04,-0.53,1.1937336386313324
-0.14207000000001813,0.25,-1.04,-0.53,1.1937336386313324
-0.1400820000000067,0.25,-1.04,-0.53,1.1937336386313324
-0.13806400000001418,0.25,-1.04,-0.53,1.1937336386313324
-0.13607100000001537,0.25,-1.04,-0.53,1.1937336386313324
-0.13402500000000828,0.14,-0.84,-0.52,0.9977975746613137
-0.13202300000000378,0.14,-0.84,-0.52,0.9977975746613137
-0.13002300000002265,0.14,-0.84,-0.52,0.9977975746613137
-0.12802400000001057,0.14,-0.84,-0.52,0.9977975746613137
-0.12600500000002057,0.14,-0.84,-0.52,0.9977975746613137
-0.12402300000002242,-0.14,-0.88,-0.31,0.9434511116109832
-0.12206400000002304,-0.14,-0.88,-0.31,0.9434511116109832
-0.12006999999999834,-0.14,-0.88,-0.31,0.9434511116109832
-0.11808200000001534,-0.14,-0.88,-0.31,0.9434511116109832
-0.11608200000000579,-0.14,-0.88,-0.31,0.9434511116109832
-0.11408199999999624,-0.27,-1.34,-0.3,1.399464183178691
-0.11205200000000559,-0.27,-1.34,-0.3,1.399464183178691
-0.11006800000001249,-0.27,-1.34,-0.3,1.399464183178691
-0.10806700000000546,-0.27,-1.34,-0.3,1.399464183178691
-0.10606699999999591,-0.27,-1.34,-0.3,1.399464183178691
-0.10407000000000721,-0.25,-2.1,-0.57,2.190296783543271
-0.10206999999999766,-0.25,-2.1,-0.57,2.190296783543271
-0.10004600000002029,-0.25,-2.1,-0.57,2.190296783543271
-0.09806900000000951,-0.25,-2.1,-0.57,2.190296783543271
-0.09606899999999996,-0.25,-2.1,-0.57,2.190296783543271
-0.09401600000001054,-0.25,-2.1,-0.57,2.190296783543271
-0.09196500000001606,-0.16,-2.81,-0.86,2.943008664615176
-0.08998900000000276,-0.16,-2.81,-0.86,2.943008664615176
-0.08799400000000901,-0.16,-2.81,-0.86,2.943008664615176
-0.08601000000001591,-0.16,-2.81,-0.86,2.943008664615176
-0.08402499999999691,-0.16,-2.81,-0.86,2.943008664615176
-0.08202300000002083,-0.12,-3.06,-0.98,3.215338240372232
-0.08002300000001128,-0.12,-3.06,-0.98,3.215338240372232
-0.07802600000002258,-0.12,-3.06,-0.98,3.215338240372232
-0.07603900000000863,-0.12,-3.06,-0.98,3.215338240372232
-0.07406400000002122,-0.12,-3.06,-0.98,3.215338240372232
-0.07206899999999905,-0.06,-2.69,-0.88,2.8309185788362052
-0.0700700000000154,-0.06,-2.69,-0.88,2.8309185788362052
-0.06806900000000837,-0.06,-2.69,-0.88,2.8309185788362052
-0.06606899999999882,-0.06,-2.69,-0.88,2.8309185788362052
-0.06407100000001265,-0.06,-2.69,-0.88,2.8309185788362052
-0.062069000000008145,0.14,-2.16,-0.75,2.2907858913482073
-0.06006800000000112,0.14,-2.16,-0.75,2.2907858913482073
-0.05804900000001112,0.14,-2.16,-0.75,2.2907858913482073
-0.05606800000001044,0.14,-2.16,-0.75,2.2907858913482073
-0.054023999999998296,0.14,-2.16,-0.75,2.2907858913482073
-0.05202300000001969,0.43,-1.86,-0.43,1.9568852802348942
-0.050004999999998745,0.43,-1.86,-0.43,1.9568852802348942
-0.04802300000000059,0.43,-1.86,-0.43,1.9568852802348942
-0.04602600000001189,0.43,-1.86,-0.43,1.9568852802348942
-0.04402400000000739,0.43,-1.86,-0.43,1.9568852802348942
-0.04206800000000044,0.68,-1.84,-0.07,1.9628805363546709
-0.040069000000016786,0.68,-1.84,-0.07,1.9628805363546709
-0.038069000000007236,0.68,-1.84,-0.07,1.9628805363546709
-0.036068999999997686,0.68,-1.84,-0.07,1.9628805363546709
-0.03406900000001656,0.68,-1.84,-0.07,1.9628805363546709
-0.03206900000000701,0.92,-1.84,0.05,2.0577900767571022
-0.030070000000023356,0.92,-1.84,0.05,2.0577900767571022
-0.028068000000018856,0.92,-1.84,0.05,2.0577900767571022
-0.026032000000014932,0.92,-1.84,0.05,2.0577900767571022
-0.024066000000004806,0.92,-1.84,0.05,2.0577900767571022
-0.022069000000016104,0.11,-0.76,-0.71,1.0458489374665922
-0.020067000000011603,0.11,-0.76,-0.71,1.0458489374665922
-0.018067000000002054,0.11,-0.76,-0.71,1.0458489374665922
-0.016067000000020926,0.11,-0.76,-0.71,1.0458489374665922
-0.013857000000001563,0.11,-0.76,-0.71,1.0458489374665922
-0.012025000000022601,0.11,-0.76,-0.71,1.0458489374665922
-0.00998599999999783,-4.17,2.38,-1.43,5.009810375652955
-0.008012000000007902,-4.17,2.38,-1.43,5.009810375652955
-0.006011999999998352,-4.17,2.38,-1.43,5.009810375652955
-0.004026000000010299,-4.17,2.38,-1.43,5.009810375652955
-0.002025000000003274,-4.17,2.38,-1.43,5.009810375652955
0.0,-10.82,0.66,2.09,11.039750902986896
0.0019739999999899283,-10.82,0.66,2.09,11.039750902986896
0.003977999999989379,-10.82,0.66,2.09,11.039750902986896
0.005934999999993806,-10.82,0.66,2.09,11.039750902986896
0.007927999999992608,-10.82,0.66,2.09,11.039750902986896
0.009988999999990256,-0.35,-2.85,-0.29,2.886018017961773
0.011929999999978236,-0.35,-2.85,-0.29,2.886018017961773
0.013964999999984684,-0.35,-2.85,-0.29,2.886018017961773
0.015917000000001735,-0.35,-2.85,-0.29,2.886018017961773
0.01791799999998034,-0.35,-2.85,-0.29,2.886018017961773
0.019917999999989888,5.2,-1.61,-0.35,5.4547777223274645
0.021917999999999438,5.2,-1.61,-0.35,5.4547777223274645
0.023917999999980566,5.2,-1.61,-0.35,5.4547777223274645
0.025983999999994012,5.2,-1.61,-0.35,5.4547777223274645
0.027974000000000387,5.2,-1.61,-0.35,5.4547777223274645
0.029976000000004888,4.47,-1.58,-1.26,4.905598842139459
0.031975999999986016,4.47,-1.58,-1.26,4.905598842139459
0.03397699999999304,4.47,-1.58,-1.26,4.905598842139459
