time,ax,ay,az,a_total
-0.20001999999999498,-3.42,1.07,-0.29,3.595191232744094
-0.19801400000005742,-3.42,1.07,-0.29,3.595191232744094
-0.19601800000009462,-3.42,1.07,-0.29,3.595191232744094
-0.19401700000003075,-3.82,1.27,-1.27,4.2211609777406025
-0.19199000000003252,-3.82,1.27,-1.27,4.2211609777406025
-0.19002100000011524,-3.82,1.27,-1.27,4.2211609777406025
-0.18801800000005642,-3.82,1.27,-1.27,4.2211609777406025
-0.1860140000001138,-3.82,1.27,-1.27,4.2211609777406025
-0.1840060000001813,-4.35,2.04,-1.53,5.042320894191483
-0.1820150000000922,-4.35,2.04,-1.53,5.042320894191483
-0.18000700000015968,-4.35,2.04,-1.53,5.042320894191483
-0.17801300000019182,-4.35,2.04,-1.53,5.042320894191483
-0.1760140000001229,-4.35,2.04,-1.53,5.042320894191483
-0.17401600000016515,-4.63,3.44,-1.54,5.970100501666618
-0.17201700000009623,-4.63,3.44,-1.54,5.970100501666618
-0.17001300000015362,-4.63,3.44,-1.54,5.970100501666618
-0.1680140000000847,-4.63,3.44,-1.54,5.970100501666618
-0.16601300000002084,-4.63,3.44,-1.54,5.970100501666618
-0.16401600000017424,-4.62,3.61,-1.64,6.088193492325946
-0.16201799999998912,-4.62,3.61,-1.64,6.088193492325946
-0.16000800000006166,-4.62,3.61,-1.64,6.088193492325946
-0.1580149999999776,-4.62,3.61,-1.64,6.088193492325946
-0.15601700000001983,-4.62,3.61,-1.64,6.088193492325946
-0.15401600000018334,-4.77,3.0,-1.17,5.755154211661056
-0.1520140000000083,-4.77,3.0,-1.17,5.755154211661056
-0.15001700000016172,-4.77,3.0,-1.17,5.755154211661056
-0.14801600000009785,-4.77,3.0,-1.17,5.755154211661056
-0.14601600000014514,-4.77,3.0,-1.17,5.755154211661056
-0.14400799999998526,-6.04,2.69,-1.27,6.732800308935355
-0.14201600000001235,-6.04,2.69,-1.27,6.732800308935355
-0.14000700000019606,-6.04,2.69,-1.27,6.732800308935355
-0.13800900000001093,-6.04,2.69,-1.27,6.732800308935355
-0.13596700000016426,-6.04,2.69,-1.27,6.732800308935355
-0.13399900000013076,-6.7,2.34,-1.14,7.1878508610014995
-0.13201500000013766,-6.7,2.34,-1.14,7.1878508610014995
-0.13001600000006874,-6.7,2.34,-1.14,7.1878508610014995
-0.12802000000010594,-6.7,2.34,-1.14,7.1878508610014995
-0.12601900000004207,-6.7,2.34,-1.14,7.1878508610014995
-0.12401900000008936,-6.7,2.34,-1.14,7.1878508610014995
-0.12201900000013666,-5.93,1.95,-1.25,6.366309763120233
-0.12001500000019405,-5.93,1.95,-1.25,6.366309763120233
-0.11801800000012008,-5.93,1.95,-1.25,6.366309763120233
-0.11601900000005116,-5.93,1.95,-1.25,6.366309763120233
-0.11400200000002769,-5.93,1.95,-1.25,6.366309763120233
-0.1120170000001508,-5.79,2.27,-1.35,6.363921746847615
-0.11000400000011723,-5.79,2.27,-1.35,6.363921746847615
-0.10801600000013423,-5.79,2.27,-1.35,6.363921746847615
-0.10601900000006026,-5.79,2.27,-1.35,6.363921746847615
-0.1040130000001227,-5.79,2.27,-1.35,6.363921746847615
-0.1020170000001599,-5.24,2.64,-1.11,5.971540839682838
-0.10001600000009603,-5.24,2.64,-1.11,5.971540839682838
-0.09801700000002711,-5.24,2.64,-1.11,5.971540839682838
-0.09601800000018557,-5.24,2.64,-1.11,5.971540839682838
-0.0940170000001217,-5.24,2.64,-1.11,5.971540839682838
-0.09198600000013357,-4.43,2.98,-0.98,5.42823175629044
-0.09001699999998891,-4.43,2.98,-0.98,5.42823175629044
-0.08801900000003116,-4.43,2.98,-0.98,5.42823175629044
-0.08601199999998244,-4.43,2.98,-0.98,5.42823175629044
-0.08400000000006003,-4.43,2.98,-0.98,5.42823175629044
-0.08201300000018819,-3.03,2.36,-1.0,3.9686899601757757
-0.08001899999999296,-3.03,2.36,-1.0,3.9686899601757757
-0.0780130000000554,-3.03,2.36,-1.0,3.9686899601757757
-0.07601300000010269,-3.03,2.36,-1.0,3.9686899601757757
-0.07401700000013989,-3.03,2.36,-1.0,3.9686899601757757
-0.07201600000007602,-2.02,1.44,-1.24,2.7733733971465147
-0.07001600000012331,-2.02,1.44,-1.24,2.7733733971465147
-0.06801500000005944,-2.02,1.44,-1.24,2.7733733971465147
-0.06601300000011179,-2.02,1.44,-1.24,2.7733733971465147
-0.06401800000003277,-2.02,1.44,-1.24,2.7733733971465147
-0.06201499999997395,-1.5,0.68,-1.38,2.148674009709244
-0.05990200000019286,-1.5,0.68,-1.38,2.148674009709244
-0.05800700000008874,-1.5,0.68,-1.38,2.148674009709244
-0.05601799999999457,-1.5,0.68,-1.38,2.148674009709244
-0.05401700000015808,-1.5,0.68,-1.38,2.148674009709244
-0.05201400000009926,-1.48,-0.16,-1.62,2.2000909072127
-0.04986800000006042,-1.48,-0.16,-1.62,2.2000909072127
-0.047973000000183674,-1.48,-0.16,-1.62,2.2000909072127
-0.045999000000165324,-1.48,-0.16,-1.62,2.2000909072127
-0.04399100000000544,-1.48,-0.16,-1.62,2.2000909072127
-0.04199900000003254,-1.6,-0.71,-1.8,2.5107966863129323
-0.040000000000190994,-1.6,-0.71,-1.8,2.5107966863129323
-0.03799400000002606,-1.6,-0.71,-1.8,2.5107966863129323
-0.03599700000017947,-1.6,-0.71,-1.8,2.5107966863129323
-0.03392800000005991,-1.6,-0.71,-1.8,2.5107966863129323
-0.032000000000152795,-1.6,-0.71,-1.8,2.5107966863129323
-0.03000200000019504,-2.21,-0.89,-1.96,3.085093191461159
-0.02800000000002001,-2.21,-0.89,-1.96,3.085093191461159
-0.025995000000193613,-2.21,-0.89,-1.96,3.085093191461159
-0.024000999999998385,-2.21,-0.89,-1.96,3.085093191461159
-0.021997000000055777,-2.21,-0.89,-1.96,3.085093191461159
