time,ax,ay,az,a_total
-0.1999929999999992,-3.03,-1.17,0.86,3.3599702379634255
-0.19808499999999896,-3.03,-1.17,0.86,3.3599702379634255
-0.19608799999999604,-3.03,-1.17,0.86,3.3599702379634255
-0.1940879999999936,-3.23,-0.34,0.2,3.2539975414864712
-0.19208399999999415,-3.23,-0.34,0.2,3.2539975414864712
-0.19005599999999845,-3.23,-0.34,0.2,3.2539975414864712
-0.18808599999999842,-3.23,-0.34,0.2,3.2539975414864712
-0.18608999999999298,-3.23,-0.34,0.2,3.2539975414864712
-0.18408999999999764,-3.26,0.75,-0.4,3.3689909468563433
-0.18209199999999726,-3.26,0.75,-0.4,3.3689909468563433
-0.18008299999999622,-3.26,0.75,-0.4,3.3689909468563433
-0.17801999999999651,-3.26,0.75,-0.4,3.3689909468563433
-0.17595199999999522,-3.26,0.75,-0.4,3.3689909468563433
-0.17404599999999704,-3.22,0.87,-0.65,3.3982054087415023
-0.17205199999999365,-3.22,0.87,-0.65,3.3982054087415023
-0.17004699999999673,-3.22,0.87,-0.65,3.3982054087415023
-0.16805199999999587,-3.22,0.87,-0.65,3.3982054087415023
-0.1660489999999939,-3.22,0.87,-0.65,3.3982054087415023
-0.1640559999999951,-3.2,0.62,-1.32,3.516646129481896
-0.16208099999999348,-3.2,0.62,-1.32,3.516646129481896
-0.16009499999999832,-3.2,0.62,-1.32,3.516646129481896
-0.1580719999999971,-3.2,0.62,-1.32,3.516646129481896
-0.15609099999999643,-3.2,0.62,-1.32,3.516646129481896
-0.15408899999999903,-3.63,0.78,-1.96,4.198440186545475
-0.15204999999999558,-3.63,0.78,-1.96,4.198440186545475
-0.14992299999999403,-3.63,0.78,-1.96,4.198440186545475
-0.1480579999999989,-3.63,0.78,-1.96,4.198440186545475
-0.14608799999999889,-3.63,0.78,-1.96,4.198440186545475
-0.14409099999999597,-3.63,0.78,-1.96,4.198440186545475
-0.142087999999994,-4.76,1.44,-1.61,5.227169406093512
-0.14009199999999566,-4.76,1.44,-1.61,5.227169406093512
-0.1380489999999952,-4.76,1.44,-1.61,5.227169406093512
-0.13604799999999528,-4.76,1.44,-1.61,5.227169406093512
-0.13404799999999994,-4.76,1.44,-1.61,5.227169406093512
-0.13204599999999544,-5.71,1.92,-1.16,6.134826810921397
-0.13004799999999506,-5.71,1.92,-1.16,6.134826810921397
-0.12804599999999766,-5.71,1.92,-1.16,6.134826810921397
-0.12596199999999413,-5.71,1.92,-1.16,6.134826810921397
-0.12408599999999836,-5.71,1.92,-1.16,6.134826810921397
-0.12209000000000003,-6.1,2.13,-1.55,6.6445014861914204
-0.12008699999999806,-6.1,2.13,-1.55,6.6445014861914204
-0.11809099999999972,-6.1,2.13,-1.55,6.6445014861914204
-0.11608899999999522,-6.1,2.13,-1.55,6.6445014861914204
-0.11408599999999325,-6.1,2.13,-1.55,6.6445014861914204
-0.11208799999999997,-6.62,2.5,-1.87,7.319241764008073
-0.11008699999999294,-6.62,2.5,-1.87,7.319241764008073
-0.10809299999999666,-6.62,2.5,-1.87,7.319241764008073
-0.10608799999999974,-6.62,2.5,-1.87,7.319241764008073
-0.10408399999999318,-6.62,2.5,-1.87,7.319241764008073
-0.10208799999999485,-6.7,2.54,-1.68,7.35961955538464
