time,ax,ay,az,a_total
-0.19995600000000024,-2.78,-2.56,-0.93,3.891901848710987
-0.19795799999999986,-2.78,-2.56,-0.93,3.891901848710987
-0.19595899999998778,-3.41,-2.18,-0.58,4.088630577589519
-0.1939569999999975,-3.41,-2.18,-0.58,4.088630577589519
-0.1919459999999873,-3.41,-2.18,-0.58,4.088630577589519
-0.1899569999999926,-3.41,-2.18,-0.58,4.088630577589519
-0.1879989999999907,-3.41,-2.18,-0.58,4.088630577589519
-0.18599999999999284,-3.41,-2.18,-0.58,4.088630577589519
-0.18400199999999245,-3.52,-1.42,-0.6,3.8427594252047577
-0.18200099999999964,-3.52,-1.42,-0.6,3.8427594252047577
-0.17999799999999766,-3.52,-1.42,-0.6,3.8427594252047577
-0.1779989999999998,-3.52,-1.42,-0.6,3.8427594252047577
-0.1760009999999994,-3.52,-1.42,-0.6,3.8427594252047577
-0.1740039999999965,-3.23,-0.79,-0.61,3.3806951947787307
-0.17200099999999452,-3.23,-0.79,-0.61,3.3806951947787307
-0.17000099999999918,-3.23,-0.79,-0.61,3.3806951947787307
-0.16798000000000002,-3.23,-0.79,-0.61,3.3806951947787307
-0.16599899999999934,-3.23,-0.79,-0.61,3.3806951947787307
-0.1639989999999898,-2.97,-0.67,-0.46,3.0791882047059094
-0.1619969999999995,-2.97,-0.67,-0.46,3.0791882047059094
-0.15993899999999428,-2.97,-0.67,-0.46,3.0791882047059094
-0.15795500000000118,-2.97,-0.67,-0.46,3.0791882047059094
-0.1559559999999891,-2.97,-0.67,-0.46,3.0791882047059094
-0.1539549999999963,-2.94,-1.02,0.31,3.127315142418493
-0.15195399999998926,-2.94,-1.02,0.31,3.127315142418493
-0.14995700000000056,-2.94,-1.02,0.31,3.127315142418493
-0.1479579999999885,-2.94,-1.02,0.31,3.127315142418493
-0.14599699999999416,-2.94,-1.02,0.31,3.127315142418493
-0.14399999999999125,-2.42,-0.99,0.46,2.654825794661488
-0.14197999999998956,-2.42,-0.99,0.46,2.654825794661488
-0.14000099999999804,-2.42,-0.99,0.46,2.654825794661488
-0.1380009999999885,-2.42,-0.99,0.46,2.654825794661488
-0.13600099999999316,-2.42,-0.99,0.46,2.654825794661488
-0.13399799999999118,-0.61,-0.25,0.56,0.8649855490122363
-0.13200099999998827,-0.61,-0.25,0.56,0.8649855490122363
-0.12999499999999387,-0.61,-0.25,0.56,0.8649855490122363
-0.12798199999998872,-0.61,-0.25,0.56,0.8649855490122363
-0.12600099999998804,-0.61,-0.25,0.56,0.8649855490122363
-0.12397799999999393,-1.66,-0.21,-1.31,2.125041176071654
-0.12194099999999253,-1.66,-0.21,-1.31,2.125041176071654
-0.11984299999998882,-1.66,-0.21,-1.31,2.125041176071654
-0.1178509999999875,-1.66,-0.21,-1.31,2.125041176071654
-0.11595899999998949,-1.66,-0.21,-1.31,2.125041176071654
-0.11395799999999667,-2.68,-0.35,0.66,2.7821754078418564
-0.11195599999999217,-2.68,-0.35,0.66,2.7821754078418564
-0.10995699999999431,-2.68,-0.35,0.66,2.7821754078418564
-0.10795899999999392,-2.68,-0.35,0.66,2.7821754078418564
-0.10595499999999447,-2.68,-0.35,0.66,2.7821754078418564
-0.10398999999999603,-2.68,-0.35,0.66,2.7821754078418564
-0.10200100000000134,-2.61,-0.94,1.27,3.0509998361193005
-0.10000199999998927,-2.61,-0.94,1.27,3.0509998361193005
-0.0980029999999914,-2.61,-0.94,1.27,3.0509998361193005
-0.09599499999998784,-2.61,-0.94,1.27,3.0509998361193005
-0.09398699999999849,-2.61,-0.94,1.27,3.0509998361193005
-0.09196999999998923,-2.73,-1.63,0.67,3.249415332025132
-0.08999699999999677,-2.73,-1.63,0.67,3.249415332025132
-0.0880030000000005,-2.73,-1.63,0.67,3.249415332025132
-0.08599599999999441,-2.73,-1.63,0.67,3.249415332025132
-0.08399999999998897,-2.73,-1.63,0.67,3.249415332025132
-0.08198699999999803,-3.09,-0.82,-0.26,3.207506819945984
-0.07995799999999065,-3.09,-0.82,-0.26,3.207506819945984
-0.07795899999999278,-3.09,-0.82,-0.26,3.207506819945984
-0.07595499999999333,-3.09,-0.82,-0.26,3.207506819945984
-0.07395999999999958,-3.09,-0.82,-0.26,3.207506819945984
-0.07195499999998844,-3.43,0.64,-0.52,3.527732983092683
-0.06995899999999722,-3.43,0.64,-0.52,3.527732983092683
-0.06786099999999351,-3.43,0.64,-0.52,3.527732983092683
-0.06596199999999897,-3.43,0.64,-0.52,3.527732983092683
-0.06399499999999136,-3.43,0.64,-0.52,3.527732983092683
-0.06199799999998845,-3.61,1.3,-0.75,3.9095524040483203
-0.05996100000000126,-3.61,1.3,-0.75,3.9095524040483203
-0.0580009999999902,-3.61,1.3,-0.75,3.9095524040483203
-0.055999999999997385,-3.61,1.3,-0.75,3.9095524040483203
-0.054001999999997,-3.61,1.3,-0.75,3.9095524040483203
-0.05199899999999502,-3.28,0.76,-1.42,3.654093594860427
-0.049995999999993046,-3.28,0.76,-1.42,3.654093594860427
-0.04799699999999518,-3.28,0.76,-1.42,3.654093594860427
-0.045996999999999844,-3.28,0.76,-1.42,3.654093594860427
-0.04399799999998777,-3.28,0.76,-1.42,3.654093594860427
-0.04197800000000029,-3.23,-0.06,-2.35,3.994871712583522
-0.03999799999999709,-3.23,-0.06,-2.35,3.994871712583522
-0.03795999999999822,-3.23,-0.06,-2.35,3.994871712583522
-0.03595699999999624,-3.23,-0.06,-2.35,3.994871712583522
-0.03395999999999333,-3.23,-0.06,-2.35,3.994871712583522
-0.031951999999989766,-4.0,-0.26,-2.54,4.745439916382884
-0.029950999999996952,-4.0,-0.26,-2.54,4.745439916382884
-0.02792799999998863,-4.0,-0.26,-2.54,4.745439916382884
-0.025954999999996176,-4.0,-0.26,-2.54,4.745439916382884
-0.023955999999998312,-4.0,-0.26,-2.54,4.745439916382884
-0.0219589999999954,-4.0,-0.26,-2.54,4.745439916382884
-0.01994999999999436,-5.48,0.54,-2.27,5.956080926246722
-0.01796999999999116,-5.48,0.54,-2.27,5.956080926246722
-0.015998999999993657,-5.48,0.54,-2.27,5.956080926246722
-0.013999999999995794,-5.48,0.54,-2.27,5.956080926246722
-0.011997999999991293,-5.48,0.54,-2.27,5.956080926246722
-0.01000099999998838,-7.22,1.92,-1.78,7.680052083156728
-0.008000999999993041,-7.22,1.92,-1.78,7.680052083156728
-0.006002999999992653,-7.22,1.92,-1.78,7.680052083156728
