time,ax,ay,az,a_total
-0.20001200000000097,-2.88,0.03,-0.25,2.89098599097263
-0.19800099999999787,-2.88,0.03,-0.25,2.89098599097263
-0.19597100000000012,-3.3,0.95,-0.31,3.4479849187605214
-0.19391499999999695,-3.3,0.95,-0.31,3.4479849187605214
-0.19195599999999757,-3.3,0.95,-0.31,3.4479849187605214
-0.18992000000000075,-3.3,0.95,-0.31,3.4479849187605214
-0.1879339999999985,-3.3,0.95,-0.31,3.4479849187605214
-0.1859579999999994,-3.16,0.68,-0.64,3.2950872522590355
-0.18395699999999948,-3.16,0.68,-0.64,3.2950872522590355
-0.18195699999999704,-3.16,0.68,-0.64,3.2950872522590355
-0.1798470000000023,-3.16,0.68,-0.64,3.2950872522590355
-0.17795600000000178,-3.16,0.68,-0.64,3.2950872522590355
-0.17599400000000287,-3.16,0.68,-0.64,3.2950872522590355
-0.1739999999999995,-3.22,0.24,-1.3,3.480804504708646
-0.17199999999999704,-3.22,0.24,-1.3,3.480804504708646
-0.17000200000000376,-3.22,0.24,-1.3,3.480804504708646
-0.16801199999999739,-3.22,0.24,-1.3,3.480804504708646
-0.1660010000000014,-3.22,0.24,-1.3,3.480804504708646
-0.16399799999999942,-3.96,0.43,-1.91,4.417533248318568
-0.16201199999999716,-3.96,0.43,-1.91,4.417533248318568
-0.1600129999999993,-3.96,0.43,-1.91,4.417533248318568
-0.1580020000000033,-3.96,0.43,-1.91,4.417533248318568
-0.15601199999999693,-3.96,0.43,-1.91,4.417533248318568
-0.15395399999999881,-5.09,1.19,-1.69,5.49365998219766
-0.15195400000000348,-5.09,1.19,-1.69,5.49365998219766
-0.1499560000000031,-5.09,1.19,-1.69,5.49365998219766
-0.14795699999999812,-5.09,1.19,-1.69,5.49365998219766
-0.14595700000000278,-5.09,1.19,-1.69,5.49365998219766
-0.14395300000000333,-5.94,2.1,-1.25,6.423091156133471
-0.1419959999999989,-5.94,2.1,-1.25,6.423091156133471
-0.1399990000000031,-5.94,2.1,-1.25,6.423091156133471
-0.13801500000000289,-5.94,2.1,-1.25,6.423091156133471
-0.13597899999999896,-5.94,2.1,-1.25,6.423091156133471
-0.13400000000000034,-6.67,2.61,-1.33,7.284909059144115
-0.13201200000000313,-6.67,2.61,-1.33,7.284909059144115
-0.12990700000000288,-6.67,2.61,-1.33,7.284909059144115
-0.12799499999999853,-6.67,2.61,-1.33,7.284909059144115
-0.12594299999999947,-6.67,2.61,-1.33,7.284909059144115
-0.12388200000000182,-7.24,2.78,-1.31,7.865246340706691
-0.12196699999999794,-7.24,2.78,-1.31,7.865246340706691
-0.12000100000000202,-7.24,2.78,-1.31,7.865246340706691
-0.11797899999999828,-7.24,2.78,-1.31,7.865246340706691
-0.1159979999999976,-7.24,2.78,-1.31,7.865246340706691
-0.11394599999999855,-6.84,2.86,-0.97,7.477038183666043
-0.11195399999999722,-6.84,2.86,-0.97,7.477038183666043
-0.10995600000000394,-6.84,2.86,-0.97,7.477038183666043
-0.10795699999999897,-6.84,2.86,-0.97,7.477038183666043
-0.10585700000000031,-6.84,2.86,-0.97,7.477038183666043
-0.10394999999999754,-5.36,2.17,-0.52,5.805936616946486
-0.10200000000000387,-5.36,2.17,-0.52,5.805936616946486
-0.10000000000000142,-5.36,2.17,-0.52,5.805936616946486
-0.09799699999999945,-5.36,2.17,-0.52,5.805936616946486
-0.09599800000000158,-5.36,2.17,-0.52,5.805936616946486
-0.09398099999999943,-5.36,2.17,-0.52,5.805936616946486
-0.09193700000000149,-4.19,1.18,-1.1,4.489821822745308
-0.09000000000000341,-4.19,1.18,-1.1,4.489821822745308
-0.08801199999999909,-4.19,1.18,-1.1,4.489821822745308
-0.08601200000000375,-4.19,1.18,-1.1,4.489821822745308
-0.08400199999999813,-4.19,1.18,-1.1,4.489821822745308
-0.08200099999999821,-3.84,0.89,-1.48,4.210475032582428
-0.0798989999999975,-3.84,0.89,-1.48,4.210475032582428
-0.07800100000000043,-3.84,0.89,-1.48,4.210475032582428
-0.07601400000000069,-3.84,0.89,-1.48,4.210475032582428
-0.07395600000000258,-3.84,0.89,-1.48,4.210475032582428
-0.07195600000000013,-3.84,1.51,-1.71,4.466519898086204
-0.06995599999999769,-3.84,1.51,-1.71,4.466519898086204
-0.06795699999999982,-3.84,1.51,-1.71,4.466519898086204
-0.06595399999999785,-3.84,1.51,-1.71,4.466519898086204
-0.06395200000000045,-3.84,1.51,-1.71,4.466519898086204
-0.06199999999999761,-3.06,2.15,-1.83,4.16353215431321
-0.060000000000002274,-3.06,2.15,-1.83,4.16353215431321
-0.057997999999997774,-3.06,2.15,-1.83,4.16353215431321
-0.05591499999999883,-3.06,2.15,-1.83,4.16353215431321
-0.05399500000000046,-3.06,2.15,-1.83,4.16353215431321
-0.05201600000000184,-1.89,1.78,-2.52,3.6181348786356766
-0.049968999999997266,-1.89,1.78,-2.52,3.6181348786356766
-0.04786200000000207,-1.89,1.78,-2.52,3.6181348786356766
-0.045960999999998364,-1.89,1.78,-2.52,3.6181348786356766
-0.04399800000000198,-1.89,1.78,-2.52,3.6181348786356766
-0.041983999999999355,-1.62,1.01,-3.32,3.8297388944939836
-0.04001199999999727,-1.62,1.01,-3.32,3.8297388944939836
-0.03799800000000175,-1.62,1.01,-3.32,3.8297388944939836
-0.03598000000000212,-1.62,1.01,-3.32,3.8297388944939836
-0.033951999999999316,-1.62,1.01,-3.32,3.8297388944939836
-0.03195200000000398,-2.21,0.07,-3.42,4.072517648826092
-0.02984299999999962,-2.21,0.07,-3.42,4.072517648826092
-0.027954000000001145,-2.21,0.07,-3.42,4.072517648826092
-0.025942000000000576,-2.21,0.07,-3.42,4.072517648826092
-0.023952000000001306,-2.21,0.07,-3.42,4.072517648826092
-0.021954000000000917,-3.78,-1.4,-3.68,5.458094905734051
-0.019998999999998546,-3.78,-1.4,-3.68,5.458094905734051
-0.01798000000000144,-3.78,-1.4,-3.68,5.458094905734051
-0.015996999999998707,-3.78,-1.4,-3.68,5.458094905734051
-0.013998999999998318,-3.78,-1.4,-3.68,5.458094905734051
-0.011997999999998399,-3.78,-1.4,-3.68,5.458094905734051
-0.00999999999999801,-6.22,-2.86,-3.99,7.9238942446249245
-0.007998999999998091,-6.22,-2.86,-3.99,7.9238942446249245
-0.006016999999999939,-6.22,-2.86,-3.99,7.9238942446249245
-0.00399200000000377,-6.22,-2.86,-3.99,7.9238942446249245
-0.0019989999999978636,-6.22,-2.86,-3.99,7.9238942446249245
0.0,-7.06,-4.21,-3.75,9.034943275970248
0.0019879999999972142,-7.06,-4.21,-3.75,9.034943275970248
0.0039879999999996585,-7.06,-4.21,-3.75,9.034943275970248
0.006045999999997775,-7.06,-4.21,-3.75,9.034943275970248
0.00804899999999975,-7.06,-4.21,-3.75,9.034943275970248
0.010077000000002556,-8.62,-3.14,-2.96,9.639792528887746
0.012068999999996777,-8.62,-3.14,-2.96,9.639792528887746
0.014046000000000447,-8.62,-3.14,-2.96,9.639792528887746
