time,ax,ay,az,a_total
-0.20014399999990928,-2.47,-0.17,0.53,2.5319360181489583
-0.19814799999994648,-2.47,-0.17,0.53,2.5319360181489583
-0.1961509999999862,-2.47,-0.17,0.53,2.5319360181489583
-0.19414899999992485,-3.9,0.97,0.74,4.086379815925094
-0.19214899999997215,-3.9,0.97,0.74,4.086379815925094
-0.19015000000001692,-3.9,0.97,0.74,4.086379815925094
-0.18815399999994042,-3.9,0.97,0.74,4.086379815925094
-0.18614999999999782,-3.9,0.97,0.74,4.086379815925094
-0.18414999999993142,-3.9,0.97,0.74,4.086379815925094
-0.18214799999998377,-4.12,1.59,0.22,4.42163996725197
-0.18014999999991232,-4.12,1.59,0.22,4.42163996725197
-0.17814899999996214,-4.12,1.59,0.22,4.42163996725197
-0.1761510000000044,-4.12,1.59,0.22,4.42163996725197
-0.1741389999999683,-4.12,1.59,0.22,4.42163996725197
-0.1721549999999752,-3.79,2.11,-1.03,4.458374143115403
-0.17014499999993404,-3.79,2.11,-1.03,4.458374143115403
-0.1681499999999687,-3.79,2.11,-1.03,4.458374143115403
-0.1661469999999099,-3.79,2.11,-1.03,4.458374143115403
-0.16405699999995704,-3.79,2.11,-1.03,4.458374143115403
-0.1620469999999159,-3.91,2.62,-1.57,4.961592486289055
-0.16007200000001376,-3.91,2.62,-1.57,4.961592486289055
-0.15809899999999288,-3.91,2.62,-1.57,4.961592486289055
-0.15610499999991134,-3.91,2.62,-1.57,4.961592486289055
-0.15410799999995106,-3.91,2.62,-1.57,4.961592486289055
-0.15210700000000088,-4.14,3.32,-1.78,5.59735651892927
-0.15008899999997993,-4.14,3.32,-1.78,5.59735651892927
-0.1480779999999413,-4.14,3.32,-1.78,5.59735651892927
-0.14610399999992296,-4.14,3.32,-1.78,5.59735651892927
-0.14410699999996268,-4.14,3.32,-1.78,5.59735651892927
-0.14210700000000998,-4.73,2.15,-1.86,5.518604896167147
-0.14010499999994863,-4.73,2.15,-1.86,5.518604896167147
-0.13810399999999845,-4.73,2.15,-1.86,5.518604896167147
-0.13610399999993206,-4.73,2.15,-1.86,5.518604896167147
-0.1341099999999642,-4.73,2.15,-1.86,5.518604896167147
-0.13210499999991043,-6.24,1.34,-1.55,6.567777401830852
-0.13010399999996025,-6.24,1.34,-1.55,6.567777401830852
-0.1281099999999924,-6.24,1.34,-1.55,6.567777401830852
-0.12610299999994368,-6.24,1.34,-1.55,6.567777401830852
-0.12407899999993788,-6.24,1.34,-1.55,6.567777401830852
-0.12207599999999275,-7.59,1.13,-1.26,7.77641305487305
-0.12007099999993898,-7.59,1.13,-1.26,7.77641305487305
-0.11810099999991053,-7.59,1.13,-1.26,7.77641305487305
-0.11610099999995782,-7.59,1.13,-1.26,7.77641305487305
-0.11410999999998239,-7.59,1.13,-1.26,7.77641305487305
-0.112109999999916,-6.69,1.73,-1.05,6.989384808407675
-0.11010499999997592,-6.69,1.73,-1.05,6.989384808407675
-0.10811100000000806,-6.69,1.73,-1.05,6.989384808407675
-0.10610799999994924,-6.69,1.73,-1.05,6.989384808407675
-0.10410400000000664,-6.69,1.73,-1.05,6.989384808407675
-0.10210399999994024,-5.32,2.62,-1.01,6.015554837253169
-0.10009200000001783,-5.32,2.62,-1.01,6.015554837253169
-0.09810199999992619,-5.32,2.62,-1.01,6.015554837253169
-0.09611399999994319,-5.32,2.62,-1.01,6.015554837253169
-0.0940499999999247,-5.32,2.62,-1.01,6.015554837253169
-0.09209099999998216,-4.83,2.9,-1.23,5.7664373750176114
-0.0901049999999941,-4.83,2.9,-1.23,5.7664373750176114
-0.08811099999991256,-4.83,2.9,-1.23,5.7664373750176114
-0.08610699999996996,-4.83,2.9,-1.23,5.7664373750176114
-0.08411000000000968,-4.83,2.9,-1.23,5.7664373750176114
-0.08206799999993564,-4.83,2.9,-1.23,5.7664373750176114
-0.08009699999990971,-4.14,2.31,-0.85,4.816450975562815
-0.07815199999993183,-4.14,2.31,-0.85,4.816450975562815
-0.07615099999998165,-4.14,2.31,-0.85,4.816450975562815
-0.07412199999998847,-4.14,2.31,-0.85,4.816450975562815
-0.07214799999997012,-4.14,2.31,-0.85,4.816450975562815
-0.07014599999990878,-2.97,1.25,-0.45,3.2535980083593614
-0.06815799999992578,-2.97,1.25,-0.45,3.2535980083593614
-0.06615099999999074,-2.97,1.25,-0.45,3.2535980083593614
-0.06414199999994707,-2.97,1.25,-0.45,3.2535980083593614
-0.06207599999993363,-2.97,1.25,-0.45,3.2535980083593614
-0.0601449999999204,-1.84,0.67,-1.05,2.2219360926903367
-0.0581529999999475,-1.84,0.67,-1.05,2.2219360926903367
-0.056150000000002365,-1.84,0.67,-1.05,2.2219360926903367
-0.0541529999999284,-1.84,0.67,-1.05,2.2219360926903367
-0.052149999999983265,-1.84,0.67,-1.05,2.2219360926903367
-0.05013799999994717,-0.98,0.08,-1.9,2.1393456943654523
-0.048097999999981766,-0.98,0.08,-1.9,2.1393456943654523
-0.046153000000003885,-0.98,0.08,-1.9,2.1393456943654523
-0.04415299999993749,-0.98,0.08,-1.9,2.1393456943654523
-0.042152999999984786,-0.98,0.08,-1.9,2.1393456943654523
-0.040139999999951215,-0.82,-0.3,-2.82,2.952084009644712
-0.03815399999996316,-0.82,-0.3,-2.82,2.952084009644712
-0.03615300000001298,-0.82,-0.3,-2.82,2.952084009644712
-0.03406499999994139,-0.82,-0.3,-2.82,2.952084009644712
-0.03207699999995839,-0.82,-0.3,-2.82,2.952084009644712
-0.030107999999927415,-0.5,-0.34,-3.33,3.3844497337085686
-0.02810799999997471,-0.5,-0.34,-3.33,3.3844497337085686
-0.026107999999908316,-0.5,-0.34,-3.33,3.3844497337085686
-0.024075999999922715,-0.5,-0.34,-3.33,3.3844497337085686
-0.02210900000000038,-0.5,-0.34,-3.33,3.3844497337085686
-0.020106999999939035,-2.19,-0.75,-3.29,4.022772675655436
-0.018107999999983804,-2.19,-0.75,-3.29,4.022772675655436
-0.01610399999992751,-2.19,-0.75,-3.29,4.022772675655436
