time,ax,ay,az,a_total
-0.20001499999989392,-3.14,0.51,-0.95,3.319969879381438
-0.19801299999971889,-3.14,0.51,-0.95,3.319969879381438
-0.1960149999999885,-3.14,0.51,-0.95,3.319969879381438
-0.19401699999980337,-3.3,1.45,-1.49,3.9003333190895364
-0.19199399999979505,-3.3,1.45,-1.49,3.9003333190895364
-0.1899599999997008,-3.3,1.45,-1.49,3.9003333190895364
-0.18801899999971283,-3.3,1.45,-1.49,3.9003333190895364
-0.18601799999987634,-3.3,1.45,-1.49,3.9003333190895364
-0.18399899999985792,-3.45,2.78,-1.49,4.674505321421722
-0.18201799999997093,-3.45,2.78,-1.49,4.674505321421722
-0.18001699999967968,-3.45,2.78,-1.49,4.674505321421722
-0.1780159999998432,-3.45,2.78,-1.49,4.674505321421722
-0.17601799999965806,-3.45,2.78,-1.49,4.674505321421722
-0.17401799999970535,-4.08,3.04,-1.29,5.249009430359218
-0.17201799999975265,-4.08,3.04,-1.29,5.249009430359218
-0.17001599999957762,-4.08,3.04,-1.29,5.249009430359218
-0.16801799999984723,-4.08,3.04,-1.29,5.249009430359218
-0.16601700000001074,-4.08,3.04,-1.29,5.249009430359218
-0.16401799999994182,-4.08,3.04,-1.29,5.249009430359218
-0.162014999999883,-4.82,2.44,-1.23,5.540658805593429
-0.1600149999999303,-4.82,2.44,-1.23,5.540658805593429
-0.15800999999964915,-4.82,2.44,-1.23,5.540658805593429
-0.15601799999967625,-4.82,2.44,-1.23,5.540658805593429
-0.15401799999972354,-4.82,2.44,-1.23,5.540658805593429
-0.15201899999965462,-5.82,2.43,-1.23,6.425745092983381
-0.15001399999982823,-5.82,2.43,-1.23,6.425745092983381
-0.14801799999986542,-5.82,2.43,-1.23,6.425745092983381
-0.1460189999997965,-5.82,2.43,-1.23,6.425745092983381
-0.14401699999962148,-5.82,2.43,-1.23,6.425745092983381
-0.14201699999966877,-6.12,2.8,-1.13,6.824316815623377
-0.14000799999985247,-6.12,2.8,-1.13,6.824316815623377
-0.13801499999999578,-6.12,2.8,-1.13,6.824316815623377
-0.13601299999982075,-6.12,2.8,-1.13,6.824316815623377
-0.13399499999968612,-6.12,2.8,-1.13,6.824316815623377
-0.1319839999996475,-5.48,2.88,-0.91,6.257227820688648
-0.1300149999997302,-5.48,2.88,-0.91,6.257227820688648
-0.12788599999976213,-5.48,2.88,-0.91,6.257227820688648
-0.12596699999994598,-5.48,2.88,-0.91,6.257227820688648
-0.12399999999979627,-5.48,2.88,-0.91,6.257227820688648
-0.12199399999963134,-5.48,2.76,-0.88,6.198580482658913
-0.11999799999966854,-5.48,2.76,-0.88,6.198580482658913
-0.11799999999993815,-5.48,2.76,-0.88,6.198580482658913
-0.11599899999964691,-5.48,2.76,-0.88,6.198580482658913
-0.11399399999982052,-5.48,2.76,-0.88,6.198580482658913
-0.1119949999997516,-5.69,2.78,-1.08,6.424243146083436
-0.1099989999997888,-5.69,2.78,-1.08,6.424243146083436
-0.10797199999979057,-5.69,2.78,-1.08,6.424243146083436
-0.10599499999989348,-5.69,2.78,-1.08,6.424243146083436
-0.10399499999994077,-5.69,2.78,-1.08,6.424243146083436
-0.10199999999986176,-4.66,2.87,-1.23,5.609402820265273
-0.09999399999969683,-4.66,2.87,-1.23,5.609402820265273
-0.09799899999961781,-4.66,2.87,-1.23,5.609402820265273
-0.09599399999979141,-4.66,2.87,-1.23,5.609402820265273
-0.09399199999961638,-4.66,2.87,-1.23,5.609402820265273
-0.09199300000000221,-3.43,2.41,-1.34,4.400977164221601
-0.08996099999967555,-3.43,2.41,-1.34,4.400977164221601
-0.08795899999995527,-3.43,2.41,-1.34,4.400977164221601
-0.08599199999980556,-3.43,2.41,-1.34,4.400977164221601
-0.08397699999977704,-3.43,2.41,-1.34,4.400977164221601
-0.08199299999978393,-2.81,1.42,-1.59,3.5271234738806636
-0.08000099999981103,-2.81,1.42,-1.59,3.5271234738806636
-0.0779949999996461,-2.81,1.42,-1.59,3.5271234738806636
-0.0760019999997894,-2.81,1.42,-1.59,3.5271234738806636
-0.07399499999974068,-2.81,1.42,-1.59,3.5271234738806636
-0.0720010000000002,-2.81,1.42,-1.59,3.5271234738806636
-0.07000099999959275,-2.14,0.41,-1.91,2.8975506898068235
-0.06799999999975626,-2.14,0.41,-1.91,2.8975506898068235
-0.06599499999992986,-2.14,0.41,-1.91,2.8975506898068235
-0.06399699999974473,-2.14,0.41,-1.91,2.8975506898068235
-0.06199399999968591,-2.14,0.41,-1.91,2.8975506898068235
-0.05999999999994543,-1.58,-0.19,-2.0,2.5558755838264116
-0.05798399999957837,-1.58,-0.19,-2.0,2.5558755838264116
-0.056000999999923806,-1.58,-0.19,-2.0,2.5558755838264116
-0.05395699999962744,-1.58,-0.19,-2.0,2.5558755838264116
-0.05197099999986676,-1.58,-0.19,-2.0,2.5558755838264116
-0.04995299999973213,-1.49,-0.64,-2.03,2.5981916788412662
-0.048000999999658234,-1.49,-0.64,-2.03,2.5981916788412662
-0.04599499999994805,-1.49,-0.64,-2.03,2.5981916788412662
-0.04400099999975282,-1.49,-0.64,-2.03,2.5981916788412662
-0.0419939999997041,-1.49,-0.64,-2.03,2.5981916788412662
-0.03999299999986761,-1.87,-1.07,-1.94,2.8992067880715235
-0.038000000000010914,-1.87,-1.07,-1.94,2.8992067880715235
-0.035996999999952095,-1.87,-1.07,-1.94,2.8992067880715235
