time,ax,ay,az,a_total
-0.200003999999808,-2.32,1.5,-1.06,2.959053902854762
-0.19794600000000173,-2.32,1.5,-1.06,2.959053902854762
-0.19599699999980658,-2.32,1.5,-1.06,2.959053902854762
-0.19400699999982862,-2.75,1.82,-1.61,3.669741135284613
-0.19200599999999213,-2.75,1.82,-1.61,3.669741135284613
-0.1900029999999333,-2.75,1.82,-1.61,3.669741135284613
-0.1879989999999907,-2.75,1.82,-1.61,3.669741135284613
-0.18600299999980052,-2.75,1.82,-1.61,3.669741135284613
-0.18400399999995898,-3.52,1.73,-1.96,4.384620850199022
-0.18199600000002647,-3.52,1.73,-1.96,4.384620850199022
-0.18000199999983124,-3.52,1.73,-1.96,4.384620850199022
-0.1779950000000099,-3.52,1.73,-1.96,4.384620850199022
-0.17600399999992078,-3.52,1.73,-1.96,4.384620850199022
-0.17399599999998827,-3.52,1.73,-1.96,4.384620850199022
-0.17198199999984354,-4.42,1.2,-2.1,5.038491837841955
-0.17000099999995655,-4.42,1.2,-2.1,5.038491837841955
-0.16796399999998357,-4.42,1.2,-2.1,5.038491837841955
-0.16600899999980356,-4.42,1.2,-2.1,5.038491837841955
-0.16397799999981544,-4.42,1.2,-2.1,5.038491837841955
-0.16203399999994872,-5.52,1.15,-1.82,5.924972573776186
-0.15985799999998562,-5.52,1.15,-1.82,5.924972573776186
-0.15796499999987645,-5.52,1.15,-1.82,5.924972573776186
-0.15599999999994907,-5.52,1.15,-1.82,5.924972573776186
-0.1539989999998852,-5.52,1.15,-1.82,5.924972573776186
-0.15199699999993754,-6.84,1.85,-1.37,7.216993834000414
-0.15000399999985348,-6.84,1.85,-1.37,7.216993834000414
-0.14797999999996136,-6.84,1.85,-1.37,7.216993834000414
-0.1460019999999531,-6.84,1.85,-1.37,7.216993834000414
-0.14399699999989934,-6.84,1.85,-1.37,7.216993834000414
-0.1420029999999315,-7.39,2.38,-1.25,7.863777718119962
-0.13999799999987772,-7.39,2.38,-1.25,7.863777718119962
-0.13800199999991491,-7.39,2.38,-1.25,7.863777718119962
-0.13600099999985105,-7.39,2.38,-1.25,7.863777718119962
-0.1340029999998933,-7.39,2.38,-1.25,7.863777718119962
-0.13200199999982942,-6.73,2.62,-1.16,7.314567656396378
-0.13000199999987672,-6.73,2.62,-1.16,7.314567656396378
-0.12800099999981285,-6.73,2.62,-1.16,7.314567656396378
-0.12599599999998645,-6.73,2.62,-1.16,7.314567656396378
-0.12396599999988211,-6.73,2.62,-1.16,7.314567656396378
-0.12197599999990416,-5.64,2.66,-0.94,6.306250867195183
-0.12000599999987571,-5.64,2.66,-0.94,6.306250867195183
-0.11799999999993815,-5.64,2.66,-0.94,6.306250867195183
-0.11593599999991966,-5.64,2.66,-0.94,6.306250867195183
-0.11396199999990131,-5.64,2.66,-0.94,6.306250867195183
-0.11196799999993345,-4.45,1.99,-0.75,4.932048256049407
-0.11000300000000607,-4.45,1.99,-0.75,4.932048256049407
-0.10800399999993715,-4.45,1.99,-0.75,4.932048256049407
-0.10599899999988338,-4.45,1.99,-0.75,4.932048256049407
-0.10400099999992563,-4.45,1.99,-0.75,4.932048256049407
-0.10199899999997797,-4.07,1.57,-0.98,4.47104014743773
-0.100001999999904,-4.07,1.57,-0.98,4.47104014743773
-0.09798299999988558,-4.07,1.57,-0.98,4.47104014743773
-0.09600799999998344,-4.07,1.57,-0.98,4.47104014743773
-0.09399899999993977,-4.07,1.57,-0.98,4.47104014743773
-0.09199999999987085,-3.59,1.66,-1.12,4.1107298622020885
-0.09000399999990805,-3.59,1.66,-1.12,4.1107298622020885
-0.08799899999985428,-3.59,1.66,-1.12,4.1107298622020885
-0.08600499999988642,-3.59,1.66,-1.12,4.1107298622020885
-0.08400299999993877,-3.59,1.66,-1.12,4.1107298622020885
-0.0820019999998749,-3.59,1.66,-1.12,4.1107298622020885
-0.07994499999995242,-1.89,0.76,-1.46,2.506252182043938
-0.0779779999998027,-1.89,0.76,-1.46,2.506252182043938
-0.07600099999990562,-1.89,0.76,-1.46,2.506252182043938
-0.07399499999996806,-1.89,0.76,-1.46,2.506252182043938
-0.071905999999899,-1.89,0.76,-1.46,2.506252182043938
-0.06996499999991102,-0.98,0.11,-2.02,2.247865654348587
-0.06799599999999373,-0.98,0.11,-2.02,2.247865654348587
-0.06600099999991471,-0.98,0.11,-2.02,2.247865654348587
-0.0640059999998357,-0.98,0.11,-2.02,2.247865654348587
-0.06195299999990311,-0.98,0.11,-2.02,2.247865654348587
-0.05996899999991001,-0.6,-0.61,-2.22,2.3791805311913596
-0.05800099999987651,-0.6,-0.61,-2.22,2.3791805311913596
-0.055999999999812644,-0.6,-0.61,-2.22,2.3791805311913596
-0.053991999999880136,-0.6,-0.61,-2.22,2.3791805311913596
-0.05200599999989208,-0.6,-0.61,-2.22,2.3791805311913596
