time,ax,ay,az,a_total
-0.2000060000000019,-1.3,-1.88,-0.82,2.4283327613817676
-0.19793099999998276,-1.3,-1.88,-0.82,2.4283327613817676
-0.19584100000000149,-1.3,-1.88,-0.82,2.4283327613817676
-0.19395299999999338,-1.28,-2.35,-0.61,2.7446311227558433
-0.19196399999998448,-1.28,-2.35,-0.61,2.7446311227558433
-0.1899609999999825,-1.28,-2.35,-0.61,2.7446311227558433
-0.18793900000000008,-1.28,-2.35,-0.61,2.7446311227558433
-0.18595899999999688,-1.28,-2.35,-0.61,2.7446311227558433
-0.18396300000000565,-1.44,-2.86,-0.73,3.2842198464780035
-0.18200500000000375,-1.44,-2.86,-0.73,3.2842198464780035
-0.18000000000000682,-1.44,-2.86,-0.73,3.2842198464780035
-0.17800099999999475,-1.44,-2.86,-0.73,3.2842198464780035
-0.17599899999999025,-1.44,-2.86,-0.73,3.2842198464780035
-0.17400200000000154,-1.56,-2.91,-1.04,3.4616903385484963
-0.1719850000000065,-1.56,-2.91,-1.04,3.4616903385484963
-0.17000400000000582,-1.56,-2.91,-1.04,3.4616903385484963
-0.167997999999983,-1.56,-2.91,-1.04,3.4616903385484963
-0.16598600000000374,-1.56,-2.91,-1.04,3.4616903385484963
-0.1640079999999955,-1.56,-2.91,-1.04,3.4616903385484963
-0.161974999999984,-1.36,-2.82,-1.22,3.3601190455101437
-0.16000199999999154,-1.36,-2.82,-1.22,3.3601190455101437
-0.15795800000000781,-1.36,-2.82,-1.22,3.3601190455101437
-0.15596199999998817,-1.36,-2.82,-1.22,3.3601190455101437
-0.153964000000002,-1.36,-2.82,-1.22,3.3601190455101437
-0.15196399999999244,-1.71,-2.96,-1.15,3.606688231605277
-0.1499629999999854,-1.71,-2.96,-1.15,3.606688231605277
-0.14796100000000934,-1.71,-2.96,-1.15,3.606688231605277
-0.14599699999999416,-1.71,-2.96,-1.15,3.606688231605277
-0.14383799999998814,-1.71,-2.96,-1.15,3.606688231605277
-0.14196799999999143,-2.93,-3.46,-0.78,4.600532577865306
-0.14000099999998383,-2.93,-3.46,-0.78,4.600532577865306
-0.13796500000000833,-2.93,-3.46,-0.78,4.600532577865306
-0.13599099999998998,-2.93,-3.46,-0.78,4.600532577865306
-0.13396900000000755,-2.93,-3.46,-0.78,4.600532577865306
-0.13200499999999238,-4.2,-2.8,-0.3,5.056678751908213
-0.13000499999998283,-4.2,-2.8,-0.3,5.056678751908213
-0.1280050000000017,-4.2,-2.8,-0.3,5.056678751908213
-0.12600499999999215,-4.2,-2.8,-0.3,5.056678751908213
-0.12400299999998765,-4.2,-2.8,-0.3,5.056678751908213
-0.122004000000004,-4.88,-0.99,0.11,4.980622451059706
-0.11999799999998118,-4.88,-0.99,0.11,4.980622451059706
-0.11794899999998165,-4.88,-0.99,0.11,4.980622451059706
-0.11592699999999923,-4.88,-0.99,0.11,4.980622451059706
-0.11396399999998152,-4.88,-0.99,0.11,4.980622451059706
-0.11194000000000415,-4.58,0.49,0.24,4.612385499933847
-0.1099619999999959,-4.58,0.49,0.24,4.612385499933847
-0.1079639999999813,-4.58,0.49,0.24,4.612385499933847
-0.10596400000000017,-4.58,0.49,0.24,4.612385499933847
-0.10400599999999827,-4.58,0.49,0.24,4.612385499933847
-0.10200000000000387,-3.87,2.08,-0.05,4.393836592318836
-0.10000700000000506,-3.87,2.08,-0.05,4.393836592318836
-0.09800200000000814,-3.87,2.08,-0.05,4.393836592318836
-0.09600399999999354,-3.87,2.08,-0.05,4.393836592318836
-0.09400399999998399,-3.87,2.08,-0.05,4.393836592318836
-0.09200500000000034,-2.42,4.41,0.16,5.032901747501137
-0.08992299999999886,-2.42,4.41,0.16,5.032901747501137
-0.08785699999998542,-2.42,4.41,0.16,5.032901747501137
-0.08599100000000703,-2.42,4.41,0.16,5.032901747501137
-0.08400799999998299,-2.42,4.41,0.16,5.032901747501137
-0.08200199999998858,-0.77,5.44,-0.19,5.4975085265963894
-0.0800040000000024,-0.77,5.44,-0.19,5.4975085265963894
-0.07795199999998204,-0.77,5.44,-0.19,5.4975085265963894
-0.0759610000000066,-0.77,5.44,-0.19,5.4975085265963894
-0.07395999999999958,-0.77,5.44,-0.19,5.4975085265963894
-0.07195999999999003,-0.83,3.42,-0.5,3.5546167163282174
-0.0699639999999988,-0.83,3.42,-0.5,3.5546167163282174
-0.06796299999999178,-0.83,3.42,-0.5,3.5546167163282174
-0.06598399999998605,-0.83,3.42,-0.5,3.5546167163282174
-0.06400500000000875,-0.83,3.42,-0.5,3.5546167163282174
-0.06197599999998715,-0.98,-0.1,0.09,0.9891915891272024
-0.0599990000000048,-0.98,-0.1,0.09,0.9891915891272024
-0.058001999999987675,-0.98,-0.1,0.09,0.9891915891272024
-0.05600499999999897,-0.98,-0.1,0.09,0.9891915891272024
-0.05400799999998185,-0.98,-0.1,0.09,0.9891915891272024
-0.05199700000000007,-0.98,-0.1,0.09,0.9891915891272024
-0.050004999999998745,-1.75,-2.5,0.04,3.0519010468886436
-0.048004999999989195,-1.75,-2.5,0.04,3.0519010468886436
-0.04600399999998217,-1.75,-2.5,0.04,3.0519010468886436
-0.04400400000000104,-1.75,-2.5,0.04,3.0519010468886436
-0.04200499999998897,-1.75,-2.5,0.04,3.0519010468886436
-0.03999600000000214,-2.74,-3.06,0.15,4.110194642592976
-0.03787099999999555,-2.74,-3.06,0.15,4.110194642592976
-0.03591900000000692,-2.74,-3.06,0.15,4.110194642592976
-0.03394099999999867,-2.74,-3.06,0.15,4.110194642592976
-0.03195999999999799,-2.74,-3.06,0.15,4.110194642592976
-0.029964000000006763,-3.66,-1.32,-0.56,3.9308523248781557
-0.027962000000002263,-3.66,-1.32,-0.56,3.9308523248781557
-0.02596299999999019,-3.66,-1.32,-0.56,3.9308523248781557
-0.023960999999985688,-3.66,-1.32,-0.56,3.9308523248781557
-0.021987999999993235,-3.66,-1.32,-0.56,3.9308523248781557
-0.020004999999997608,-4.16,0.6,-2.45,4.864987153117673
-0.018000000000000682,-4.16,0.6,-2.45,4.864987153117673
-0.016002999999983558,-4.16,0.6,-2.45,4.864987153117673
-0.014005999999994856,-4.16,0.6,-2.45,4.864987153117673
-0.011970999999988408,-4.16,0.6,-2.45,4.864987153117673
-0.010005000000006703,-5.2,3.17,-2.62,6.629728501228388
-0.008003000000002203,-5.2,3.17,-2.62,6.629728501228388
-0.006004999999987604,-5.2,3.17,-2.62,6.629728501228388
-0.004006000000003951,-5.2,3.17,-2.62,6.629728501228388
-0.002004999999996926,-5.2,3.17,-2.62,6.629728501228388
0.0,-6.14,5.96,-2.04,8.796749399636209
0.0020350000000064483,-6.14,5.96,-2.04,8.796749399636209
0.004038000000008424,-6.14,5.96,-2.04,8.796749399636209
0.0060380000000179734,-6.14,5.96,-2.04,8.796749399636209
0.008036000000004151,-6.14,5.96,-2.04,8.796749399636209
0.0100360000000137,-3.84,5.6,-1.82,7.029793738083643
0.012054000000006226,-3.84,5.6,-1.82,7.029793738083643
0.01400100000000748,-3.84,5.6,-1.82,7.029793738083643
0.015999999999991132,-3.84,5.6,-1.82,7.029793738083643
0.018000000000000682,-3.84,5.6,-1.82,7.029793738083643
0.01999800000001528,-2.98,3.89,-1.29,5.067208304382207
0.02203700000001163,-2.98,3.89,-1.29,5.067208304382207
0.024079000000000406,-2.98,3.89,-1.29,5.067208304382207
0.026031000000017457,-2.98,3.89,-1.29,5.067208304382207
0.028016000000008034,-2.98,3.89,-1.29,5.067208304382207
0.029994000000016285,-3.79,1.7,-1.26,4.340702708087712
0.03199499999999489,-3.79,1.7,-1.26,4.340702708087712
0.03399500000000444,-3.79,1.7,-1.26,4.340702708087712
0.03599600000001146,-3.79,1.7,-1.26,4.340702708087712
0.03802300000000969,-3.79,1.7,-1.26,4.340702708087712
0.03999400000000719,-5.09,0.84,-1.02,5.258716573461627
0.04203900000001681,-5.09,0.84,-1.02,5.258716573461627
0.04403500000000804,-5.09,0.84,-1.02,5.258716573461627
0.04603700000001254,-5.09,0.84,-1.02,5.258716573461627
0.04803499999999872,-5.09,0.84,-1.02,5.258716573461627
0.05003500000000827,-5.23,0.74,-0.87,5.353260688589713
0.05203600000001529,-5.23,0.74,-0.87,5.353260688589713
0.05399500000001467,-5.23,0.74,-0.87,5.353260688589713
0.05599599999999327,-5.23,0.74,-0.87,5.353260688589713
0.05800700000000347,-5.23,0.74,-0.87,5.353260688589713
0.060001999999997224,-5.23,0.74,-0.87,5.353260688589713
0.062029999999992924,-4.32,1.02,-1.45,4.6696145451204005
0.06400100000001885,-4.32,1.02,-1.45,4.6696145451204005
0.06602800000001707,-4.32,1.02,-1.45,4.6696145451204005
0.06800000000001205,-4.32,1.02,-1.45,4.6696145451204005
0.06999400000000833,-4.32,1.02,-1.45,4.6696145451204005
0.07199400000001788,-3.35,1.0,-1.36,3.7512797816212005
0.07408100000000672,-3.35,1.0,-1.36,3.7512797816212005
0.07604100000000358,-3.35,1.0,-1.36,3.7512797816212005
0.07798999999999978,-3.35,1.0,-1.36,3.7512797816212005
0.07999300000000176,-3.35,1.0,-1.36,3.7512797816212005
0.08204000000000633,-2.42,0.7,-1.72,3.0503770258772933
