time,ax,ay,az,a_total
-0.20000000000004547,-3.16,2.45,-1.45,4.25330459760408
-0.19800099999997656,-3.16,2.45,-1.45,4.25330459760408
-0.19596999999998843,-3.16,2.45,-1.45,4.25330459760408
-0.19396600000004582,-3.31,2.32,-1.97,4.496598714584169
-0.19200000000000728,-3.31,2.32,-1.97,4.496598714584169
-0.19000000000005457,-3.31,2.32,-1.97,4.496598714584169
-0.1879999999998745,-3.31,2.32,-1.97,4.496598714584169
-0.185999000000038,-3.31,2.32,-1.97,4.496598714584169
-0.18399799999997413,-3.71,1.96,-2.02,4.656833688247842
-0.18182099999989987,-3.71,1.96,-2.02,4.656833688247842
-0.17997999999988679,-3.71,1.96,-2.02,4.656833688247842
-0.17799799999988863,-3.71,1.96,-2.02,4.656833688247842
-0.1759990000000471,-3.71,1.96,-2.02,4.656833688247842
-0.173998999999867,-4.04,1.6,-1.73,4.677018280913599
-0.17200600000001032,-4.04,1.6,-1.73,4.677018280913599
-0.1700020000000677,-4.04,1.6,-1.73,4.677018280913599
-0.16800100000000384,-4.04,1.6,-1.73,4.677018280913599
-0.166007000000036,-4.04,1.6,-1.73,4.677018280913599
-0.164002999999866,-4.04,1.6,-1.73,4.677018280913599
-0.1619989999999234,-4.58,1.71,-1.65,5.1597480558647435
-0.15999999999985448,-4.58,1.71,-1.65,5.1597480558647435
-0.15797599999996237,-4.58,1.71,-1.65,5.1597480558647435
-0.15600500000005013,-4.58,1.71,-1.65,5.1597480558647435
-0.15399999999999636,-4.58,1.71,-1.65,5.1597480558647435
-0.15200499999991735,-5.57,2.26,-1.56,6.210161028508037
-0.15000399999985348,-5.57,2.26,-1.56,6.210161028508037
-0.14800500000001193,-5.57,2.26,-1.56,6.210161028508037
-0.1459749999999076,-5.57,2.26,-1.56,6.210161028508037
-0.1439820000000509,-5.57,2.26,-1.56,6.210161028508037
-0.14200400000004265,-6.19,2.48,-1.24,6.782632232400633
-0.13999799999987772,-6.19,2.48,-1.24,6.782632232400633
-0.13796499999989464,-6.19,2.48,-1.24,6.782632232400633
-0.135962999999947,-6.19,2.48,-1.24,6.782632232400633
-0.13400000000001455,-6.19,2.48,-1.24,6.782632232400633
-0.13188199999990502,-5.05,1.85,-0.84,5.443399672998484
-0.13000199999987672,-5.05,1.85,-0.84,5.443399672998484
-0.128001999999924,-5.05,1.85,-0.84,5.443399672998484
-0.12600499999985004,-5.05,1.85,-0.84,5.443399672998484
-0.12400000000002365,-5.05,1.85,-0.84,5.443399672998484
-0.12200299999994968,-4.53,1.46,-0.7,4.810665234663497
-0.11999900000000707,-4.53,1.46,-0.7,4.810665234663497
-0.11800500000003922,-4.53,1.46,-0.7,4.810665234663497
-0.11593999999990956,-4.53,1.46,-0.7,4.810665234663497
-0.11396700000000237,-4.53,1.46,-0.7,4.810665234663497
-0.11199799999985771,-4.75,1.5,-0.76,5.0388589978287746
-0.109997999999905,-4.75,1.5,-0.76,5.0388589978287746
-0.10798499999987143,-4.75,1.5,-0.76,5.0388589978287746
-0.10600299999987328,-4.75,1.5,-0.76,5.0388589978287746
-0.10400499999991553,-4.75,1.5,-0.76,5.0388589978287746
-0.10199999999986176,-4.43,2.08,-1.09,5.013920621629345
-0.0999859999999444,-4.43,2.08,-1.09,5.013920621629345
-0.09796899999992092,-4.43,2.08,-1.09,5.013920621629345
-0.09600299999988238,-4.43,2.08,-1.09,5.013920621629345
-0.09399800000005598,-4.43,2.08,-1.09,5.013920621629345
-0.09199899999998706,-3.08,1.69,-1.61,3.8645310194123166
-0.0899379999998473,-3.08,1.69,-1.61,3.8645310194123166
-0.08796200000006138,-3.08,1.69,-1.61,3.8645310194123166
-0.08600000000001273,-3.08,1.69,-1.61,3.8645310194123166
-0.08399899999994886,-3.08,1.69,-1.61,3.8645310194123166
-0.08197900000004665,-1.82,1.11,-2.22,3.0778076613069896
-0.0800050000000283,-1.82,1.11,-2.22,3.0778076613069896
-0.07800499999984822,-1.82,1.11,-2.22,3.0778076613069896
-0.07599899999991067,-1.82,1.11,-2.22,3.0778076613069896
-0.07400299999994786,-1.82,1.11,-2.22,3.0778076613069896
-0.0720049999999901,-1.82,1.11,-2.22,3.0778076613069896
-0.07000199999993129,-1.18,0.38,-2.48,2.7725800258964575
-0.06799899999987247,-1.18,0.38,-2.48,2.7725800258964575
-0.06600000000003092,-1.18,0.38,-2.48,2.7725800258964575
-0.0640019999998458,-1.18,0.38,-2.48,2.7725800258964575
-0.0620010000000093,-1.18,0.38,-2.48,2.7725800258964575
