time,ax,ay,az,a_total
-0.20002299999987372,-0.05,-0.18,-0.14,0.23345235059857505
-0.1980239999998048,-0.05,-0.18,-0.14,0.23345235059857505
-0.19601699999975608,-0.05,-0.18,-0.14,0.23345235059857505
-0.1940150000000358,-0.02,-0.05,-0.21,0.21679483388678797
-0.19202499999983047,-0.02,-0.05,-0.21,0.21679483388678797
-0.19002699999964534,-0.02,-0.05,-0.21,0.21679483388678797
-0.18802800000003117,-0.02,-0.05,-0.21,0.21679483388678797
-0.18601899999976013,-0.02,-0.05,-0.21,0.21679483388678797
-0.1840239999996811,-0.0,-0.02,-0.27,0.2707397274136177
-0.18202599999995073,-0.0,-0.02,-0.27,0.2707397274136177
-0.18002599999999802,-0.0,-0.02,-0.27,0.2707397274136177
-0.1780269999999291,-0.0,-0.02,-0.27,0.2707397274136177
-0.17602799999986019,-0.0,-0.02,-0.27,0.2707397274136177
-0.17402399999991758,0.01,-0.16,-0.36,0.3940812099047606
-0.17202499999984866,0.01,-0.16,-0.36,0.3940812099047606
-0.1699569999996129,0.01,-0.16,-0.36,0.3940812099047606
-0.16796499999963999,0.01,-0.16,-0.36,0.3940812099047606
-0.1659479999998439,0.01,-0.16,-0.36,0.3940812099047606
-0.16401799999994182,0.06,-0.4,-0.41,0.5759340239992772
-0.16199399999959496,0.06,-0.4,-0.41,0.5759340239992772
-0.16002499999967768,0.06,-0.4,-0.41,0.5759340239992772
-0.15802499999972497,0.06,-0.4,-0.41,0.5759340239992772
-0.15602599999965605,0.06,-0.4,-0.41,0.5759340239992772
-0.15402799999992567,0.18,-0.67,-0.41,0.8058535847162311
-0.15202499999986685,0.18,-0.67,-0.41,0.8058535847162311
-0.15002199999980803,0.18,-0.67,-0.41,0.8058535847162311
-0.14802499999996144,0.18,-0.67,-0.41,0.8058535847162311
-0.14602500000000873,0.18,-0.67,-0.41,0.8058535847162311
-0.14400899999964167,0.32,-0.95,-0.32,1.0522832318344715
-0.1420219999999972,0.32,-0.95,-0.32,1.0522832318344715
-0.14002199999958975,0.32,-0.95,-0.32,1.0522832318344715
-0.13802699999996548,0.32,-0.95,-0.32,1.0522832318344715
-0.13602499999979045,0.32,-0.95,-0.32,1.0522832318344715
-0.13402099999984785,0.32,-0.95,-0.32,1.0522832318344715
-0.13202499999988504,0.48,-1.14,-0.35,1.285496013218244
-0.1300269999996999,0.48,-1.14,-0.35,1.285496013218244
-0.12802599999986342,0.48,-1.14,-0.35,1.285496013218244
-0.1260259999999107,0.48,-1.14,-0.35,1.285496013218244
-0.12402699999984179,0.48,-1.14,-0.35,1.285496013218244
-0.12202099999967686,0.67,-1.12,-0.47,1.3871553626036273
-0.12001299999974435,0.67,-1.12,-0.47,1.3871553626036273
-0.11802499999976135,0.67,-1.12,-0.47,1.3871553626036273
-0.11602499999980864,0.67,-1.12,-0.47,1.3871553626036273
-0.11401899999964371,0.67,-1.12,-0.47,1.3871553626036273
-0.11202099999991333,0.76,-0.99,-0.5,1.3445073447177596
-0.11002599999983431,0.76,-0.99,-0.5,1.3445073447177596
-0.10802399999965928,0.76,-0.99,-0.5,1.3445073447177596
-0.10601899999983289,0.76,-0.99,-0.5,1.3445073447177596
-0.10401899999988018,0.76,-0.99,-0.5,1.3445073447177596
