time,ax,ay,az,a_total
0.0,-0.9,0.37,-0.74,1.2224974437601086
0.002003000000058819,-0.9,0.37,-0.74,1.2224974437601086
0.004033000000163156,-0.9,0.37,-0.74,1.2224974437601086
0.006041000000095664,-0.9,0.37,-0.74,1.2224974437601086
0.007998000000043248,-0.41,0.62,-0.66,0.9940321926376429
0.00999500000034459,-0.41,0.62,-0.66,0.9940321926376429
0.0120150000002468,-0.41,0.62,-0.66,0.9940321926376429
0.01406700000006822,-0.41,0.62,-0.66,0.9940321926376429
0.016121000000111962,-0.41,0.62,-0.66,0.9940321926376429
0.018034000000170636,-0.74,0.9,-0.76,1.3911146609823362
0.01999900000009802,-0.74,0.9,-0.76,1.3911146609823362
0.02199700000028315,-0.74,0.9,-0.76,1.3911146609823362
0.02400000000034197,-0.74,0.9,-0.76,1.3911146609823362
0.026005000000168366,-0.74,0.9,-0.76,1.3911146609823362
0.02799800000002506,-0.74,0.9,-0.76,1.3911146609823362
0.03000000000020009,-1.41,0.76,-0.52,1.6840724449975422
0.032001000000036584,-1.41,0.76,-0.52,1.6840724449975422
0.03399900000022171,-1.41,0.76,-0.52,1.6840724449975422
0.03599800000029063,-1.41,0.76,-0.52,1.6840724449975422
0.03800500000033935,-1.41,0.76,-0.52,1.6840724449975422
0.03999900000007983,-1.59,0.81,-0.29,1.8078440198202943
0.042115000000194414,-1.59,0.81,-0.29,1.8078440198202943
0.04400100000020757,-1.59,0.81,-0.29,1.8078440198202943
0.046000000000276486,-1.59,0.81,-0.29,1.8078440198202943
0.04799600000023929,-1.59,0.81,-0.29,1.8078440198202943
0.05003700000042954,-1.55,0.76,-0.21,1.7390227140552248
0.05202900000040245,-1.55,0.76,-0.21,1.7390227140552248
0.053997000000435946,-1.55,0.76,-0.21,1.7390227140552248
0.05599800000027244,-1.55,0.76,-0.21,1.7390227140552248
0.058025000000270666,-1.55,0.76,-0.21,1.7390227140552248
0.06010900000001129,-1.8,0.63,0.03,1.90730175903028
0.062040000000251894,-1.8,0.63,0.03,1.90730175903028
0.06399700000019948,-1.8,0.63,0.03,1.90730175903028
0.06611300000031406,-1.8,0.63,0.03,1.90730175903028
0.0680040000002009,-1.8,0.63,0.03,1.90730175903028
0.0700090000000273,-2.23,0.51,0.08,2.2889735690916138
0.07200000000011642,-2.23,0.51,0.08,2.2889735690916138
0.07400300000017523,-2.23,0.51,0.08,2.2889735690916138
0.07599500000014814,-2.23,0.51,0.08,2.2889735690916138
0.07800600000018676,-2.23,0.51,0.08,2.2889735690916138
0.0800520000002507,-2.64,0.55,-0.02,2.6967573120323602
0.08200500000020838,-2.64,0.55,-0.02,2.6967573120323602
0.0840000000002874,-2.64,0.55,-0.02,2.6967573120323602
0.08600700000033612,-2.64,0.55,-0.02,2.6967573120323602
0.0880050000000665,-2.64,0.55,-0.02,2.6967573120323602
0.09000000000014552,-2.66,0.7,-0.13,2.753633962602873
0.09211500000037631,-2.66,0.7,-0.13,2.753633962602873
0.09400500000037937,-2.66,0.7,-0.13,2.753633962602873
0.09600500000033207,-2.66,0.7,-0.13,2.753633962602873
0.09802300000001196,-2.66,0.7,-0.13,2.753633962602873
0.10002500000018699,-2.38,0.8,-0.11,2.5132648089686054
0.1020050000001902,-2.38,0.8,-0.11,2.5132648089686054
0.10403500000029453,-2.38,0.8,-0.11,2.5132648089686054
0.10606600000028266,-2.38,0.8,-0.11,2.5132648089686054
0.10803600000008373,-2.38,0.8,-0.11,2.5132648089686054
0.11000000000012733,-2.38,0.8,-0.11,2.5132648089686054
0.11200500000040847,-2.07,0.77,-0.1,2.210836945593229
0.11399800000026516,-2.07,0.77,-0.1,2.210836945593229
0.11611100000027363,-2.07,0.77,-0.1,2.210836945593229
0.11804000000029191,-2.07,0.77,-0.1,2.210836945593229
0.12000600000010309,-2.07,0.77,-0.1,2.210836945593229
0.12200000000029831,-1.91,0.62,-0.14,2.012982861327935
0.12400400000024092,-1.91,0.62,-0.14,2.012982861327935
0.12599900000031994,-1.91,0.62,-0.14,2.012982861327935
0.12799700000005032,-1.91,0.62,-0.14,2.012982861327935
0.13000400000009904,-1.91,0.62,-0.14,2.012982861327935
0.13200100000040038,-1.87,0.43,-0.22,1.9313725689260475
0.13399900000013076,-1.87,0.43,-0.22,1.9313725689260475
0.1360040000004119,-1.87,0.43,-0.22,1.9313725689260475
0.1380020000001423,-1.87,0.43,-0.22,1.9313725689260475
0.14000300000043353,-1.87,0.43,-0.22,1.9313725689260475
0.14211800000020958,-1.77,0.2,-0.28,1.8031361568112376
0.14403500000025815,-1.77,0.2,-0.28,1.8031361568112376
0.14603700000043318,-1.77,0.2,-0.28,1.8031361568112376
0.14800600000035047,-1.77,0.2,-0.28,1.8031361568112376
0.15000100000042949,-1.77,0.2,-0.28,1.8031361568112376
0.1520360000004075,-1.41,-0.14,-0.43,1.4807430567117308
0.15406700000039564,-1.41,-0.14,-0.43,1.4807430567117308
0.15603100000043924,-1.41,-0.14,-0.43,1.4807430567117308
0.1579980000001342,-1.41,-0.14,-0.43,1.4807430567117308
0.16000300000041534,-1.41,-0.14,-0.43,1.4807430567117308
0.16200100000014572,-0.79,-0.42,-0.55,1.05023806824929
0.16400100000009843,-0.79,-0.42,-0.55,1.05023806824929
0.16610700000001088,-0.79,-0.42,-0.55,1.05023806824929
0.16800499999999374,-0.79,-0.42,-0.55,1.05023806824929
0.1700050000004012,-0.79,-0.42,-0.55,1.05023806824929
0.17199900000014168,-0.09,-0.9,-0.52,1.0433120338613948
0.1740010000003167,-0.09,-0.9,-0.52,1.0433120338613948
0.1759980000001633,-0.09,-0.9,-0.52,1.0433120338613948
0.17800400000032823,-0.09,-0.9,-0.52,1.0433120338613948
0.18000400000028094,-0.09,-0.9,-0.52,1.0433120338613948
0.18205299999999625,0.2,-1.66,-0.43,1.726412465200596
0.18399500000032276,0.2,-1.66,-0.43,1.726412465200596
0.18599700000004304,0.2,-1.66,-0.43,1.726412465200596
0.18799699999999575,0.2,-1.66,-0.43,1.726412465200596
0.189998000000287,0.2,-1.66,-0.43,1.726412465200596
0.19211800000039148,0.46,-2.29,-0.38,2.3664530420018903
0.19402900000022782,0.46,-2.29,-0.38,2.3664530420018903
0.19600500000024113,0.46,-2.29,-0.38,2.3664530420018903
0.19799700000021403,0.46,-2.29,-0.38,2.3664530420018903
0.20000400000026275,0.46,-2.29,-0.38,2.3664530420018903
0.2020730000003823,0.46,-2.29,-0.38,2.3664530420018903
0.20403100000021368,0.79,-2.39,-0.41,2.5503529167548558
0.20600000000013097,0.79,-2.39,-0.41,2.5503529167548558
0.2080010000004222,0.79,-2.39,-0.41,2.5503529167548558
0.21000000000003638,0.79,-2.39,-0.41,2.5503529167548558
0.2120020000002114,0.79,-2.39,-0.41,2.5503529167548558
0.21400400000038644,1.16,-2.06,-0.57,2.4318922673506735
0.21611100000018268,1.16,-2.06,-0.57,2.4318922673506735
0.21803399999998874,1.16,-2.06,-0.57,2.4318922673506735
0.21999400000004243,1.16,-2.06,-0.57,2.4318922673506735
0.2219980000004398,1.16,-2.06,-0.57,2.4318922673506735
0.22399600000017017,1.58,-1.45,-0.73,2.2653476554383434
0.22599700000000666,1.58,-1.45,-0.73,2.2653476554383434
0.22800500000039392,1.58,-1.45,-0.73,2.2653476554383434
0.2299990000001344,1.58,-1.45,-0.73,2.2653476554383434
0.23200500000029933,1.58,-1.45,-0.73,2.2653476554383434
0.23400200000014593,1.82,-0.86,-0.72,2.137849386650051
0.23599899999999252,1.82,-0.86,-0.72,2.137849386650051
0.23799400000007154,1.82,-0.86,-0.72,2.137849386650051
0.24002800000016578,1.82,-0.86,-0.72,2.137849386650051
0.24212500000021464,1.82,-0.86,-0.72,2.137849386650051
0.24400100000002567,1.66,-0.49,-0.57,1.8222513547806733
0.2460040000000845,1.66,-0.49,-0.57,1.8222513547806733
0.24807200000032026,1.66,-0.49,-0.57,1.8222513547806733
0.25002400000039415,1.66,-0.49,-0.57,1.8222513547806733
0.25200000000040745,1.66,-0.49,-0.57,1.8222513547806733
0.2540030000000115,1.28,-0.38,-0.43,1.4027473043994774
0.25599600000032297,1.28,-0.38,-0.43,1.4027473043994774
0.2580040000002555,1.28,-0.38,-0.43,1.4027473043994774
0.2600100000004204,1.28,-0.38,-0.43,1.4027473043994774
0.2619980000004034,1.28,-0.38,-0.43,1.4027473043994774
0.2639960000001338,0.95,-0.37,-0.34,1.0747092630102337
0.26610900000014226,0.95,-0.37,-0.34,1.0747092630102337
0.26800200000025143,0.95,-0.37,-0.34,1.0747092630102337
0.27000100000032035,0.95,-0.37,-0.34,1.0747092630102337
0.27199600000039936,0.95,-0.37,-0.34,1.0747092630102337
0.27400400000033187,0.95,-0.37,-0.34,1.0747092630102337
0.27599800000007235,0.7,-0.3,-0.18,0.782559901860554
0.2780030000003535,0.7,-0.3,-0.18,0.782559901860554
0.28000400000019,0.7,-0.3,-0.18,0.782559901860554
0.2819950000002791,0.7,-0.3,-0.18,0.782559901860554
