time,ax,ay,az,a_total
0.0,-1.26,-2.91,-1.63,3.5654733206125666
0.0019909999996343686,-1.26,-2.91,-1.63,3.5654733206125666
0.0039999999999054126,-0.93,-1.67,-1.62,2.5056336523921448
0.005992999999762105,-0.93,-1.67,-1.62,2.5056336523921448
0.007996999999704713,-0.93,-1.67,-1.62,2.5056336523921448
0.00999599999977363,-0.93,-1.67,-1.62,2.5056336523921448
0.012000999999600026,-0.93,-1.67,-1.62,2.5056336523921448
0.013993999999911466,-1.06,-0.57,-1.17,1.6785112451217001
0.016085999999631895,-1.06,-0.57,-1.17,1.6785112451217001
0.017998999999690568,-1.06,-0.57,-1.17,1.6785112451217001
0.019996999999875698,-1.06,-0.57,-1.17,1.6785112451217001
0.021995999999944615,-1.06,-0.57,-1.17,1.6785112451217001
0.024008999999750813,-0.77,-1.22,-1.0,1.755363210278716
0.026035999999749038,-0.77,-1.22,-1.0,1.755363210278716
0.028000999999676424,-0.77,-1.22,-1.0,1.755363210278716
0.02999599999975544,-0.77,-1.22,-1.0,1.755363210278716
0.03199499999982436,-0.77,-1.22,-1.0,1.755363210278716
0.034055999999964115,-0.42,-3.29,-0.84,3.4214178347579822
0.036027999999987514,-0.42,-3.29,-0.84,3.4214178347579822
0.03804099999979371,-0.42,-3.29,-0.84,3.4214178347579822
0.03999299999986761,-0.42,-3.29,-0.84,3.4214178347579822
0.04211699999996199,-0.42,-3.29,-0.84,3.4214178347579822
0.04399499999999534,0.08,-3.23,-0.33,3.247799254880141
0.04599599999983184,0.08,-3.23,-0.33,3.247799254880141
0.04799299999967843,0.08,-3.23,-0.33,3.247799254880141
0.04999999999972715,0.08,-3.23,-0.33,3.247799254880141
0.051992999999583844,0.08,-3.23,-0.33,3.247799254880141
0.053999999999632564,0.05,-1.52,-0.35,1.5605768164367944
0.05599399999982779,0.05,-1.52,-0.35,1.5605768164367944
0.05799899999965419,0.05,-1.52,-0.35,1.5605768164367944
0.06000399999993533,0.05,-1.52,-0.35,1.5605768164367944
0.06198999999969601,0.05,-1.52,-0.35,1.5605768164367944
0.06399699999974473,-0.95,-0.4,-0.94,1.395026881461429
0.0660939999997936,-0.95,-0.4,-0.94,1.395026881461429
0.06800199999997858,-0.95,-0.4,-0.94,1.395026881461429
0.06999299999961295,-0.95,-0.4,-0.94,1.395026881461429
0.07204099999989921,-0.95,-0.4,-0.94,1.395026881461429
0.0740139999998064,-1.88,-1.36,-3.78,4.435357933695994
0.07599899999968329,-1.88,-1.36,-3.78,4.435357933695994
0.07799599999998463,-1.88,-1.36,-3.78,4.435357933695994
