time,ax,ay,az,a_total
0.0,-0.36,-0.79,-0.36,0.9398404119849284
0.0019969999998465937,-0.36,-0.79,-0.36,0.9398404119849284
0.004097000000001572,-0.36,-0.79,-0.36,0.9398404119849284
0.006001999999625696,-0.16,-1.77,-0.46,1.8357832116020671
0.008023999999750231,-0.16,-1.77,-0.46,1.8357832116020671
0.010027999999692838,-0.16,-1.77,-0.46,1.8357832116020671
0.012014999999792053,-0.16,-1.77,-0.46,1.8357832116020671
0.014037999999800377,-0.16,-1.77,-0.46,1.8357832116020671
0.015992999999980384,0.05,-2.4,-0.55,2.4627220712049502
0.01799799999980678,0.05,-2.4,-0.55,2.4627220712049502
0.020029999999678694,0.05,-2.4,-0.55,2.4627220712049502
0.022043999999823427,0.05,-2.4,-0.55,2.4627220712049502
0.024030999999922642,0.05,-2.4,-0.55,2.4627220712049502
0.02600299999994604,0.05,-2.4,-0.55,2.4627220712049502
0.02811199999996461,0.16,-2.24,-0.39,2.279320074057174
0.030005999999957567,0.16,-2.24,-0.39,2.279320074057174
0.03199999999969805,0.16,-2.24,-0.39,2.279320074057174
0.033999999999650754,0.16,-2.24,-0.39,2.279320074057174
0.03603099999963888,0.16,-2.24,-0.39,2.279320074057174
0.038000000000010914,-0.32,-1.4,-0.88,1.6842802617141839
0.03999599999997372,-0.32,-1.4,-0.88,1.6842802617141839
0.041995999999926426,-0.32,-1.4,-0.88,1.6842802617141839
0.04399699999976292,-0.32,-1.4,-0.88,1.6842802617141839
0.046014000000013766,-0.32,-1.4,-0.88,1.6842802617141839
0.048003999999764346,-1.54,-1.16,-2.95,3.5241594742576563
0.04999999999972715,-1.54,-1.16,-2.95,3.5241594742576563
0.05199399999992238,-1.54,-1.16,-2.95,3.5241594742576563
0.05410699999993085,-1.54,-1.16,-2.95,3.5241594742576563
0.056001999999807595,-1.54,-1.16,-2.95,3.5241594742576563
0.05800099999987651,-3.49,1.74,-0.69,3.960277768035975
0.060015999999905034,-3.49,1.74,-0.69,3.960277768035975
0.06203299999970113,-3.49,1.74,-0.69,3.960277768035975
0.06399799999962852,-3.49,1.74,-0.69,3.960277768035975
0.06599699999969744,-3.49,1.74,-0.69,3.960277768035975
0.06799999999975626,-7.68,1.47,1.73,8.008507975896634
0.07005699999990611,-7.68,1.47,1.73,8.008507975896634
0.0720339999998032,-7.68,1.47,1.73,8.008507975896634
0.07400400000005902,-7.68,1.47,1.73,8.008507975896634
0.07600499999989552,-7.68,1.47,1.73,8.008507975896634
0.07811499999979787,-1.56,-1.02,-0.1,1.8665476152512157
0.08001199999989694,-1.56,-1.02,-0.1,1.8665476152512157
0.08200399999986985,-1.56,-1.02,-0.1,1.8665476152512157
0.08399899999994886,-1.56,-1.02,-0.1,1.8665476152512157
0.08600099999966915,-1.56,-1.02,-0.1,1.8665476152512157
0.08799899999985428,2.52,0.05,-0.22,2.5300790501484336
0.0899970000000394,2.52,0.05,-0.22,2.5300790501484336
0.09200299999974959,2.52,0.05,-0.22,2.5300790501484336
0.09400199999981851,2.52,0.05,-0.22,2.5300790501484336
0.0959989999996651,2.52,0.05,-0.22,2.5300790501484336
0.09799699999985023,4.89,-2.74,-1.91,5.921807156603464
0.10000199999967663,4.89,-2.74,-1.91,5.921807156603464
0.10199999999986176,4.89,-2.74,-1.91,5.921807156603464
0.10410099999990052,4.89,-2.74,-1.91,5.921807156603464
0.10600299999987328,4.89,-2.74,-1.91,5.921807156603464
0.10803399999986141,1.11,-5.71,-0.21,5.82067865459003
0.1100029999997787,1.11,-5.71,-0.21,5.82067865459003
0.11203899999964051,1.11,-5.71,-0.21,5.82067865459003
0.11405899999999747,1.11,-5.71,-0.21,5.82067865459003
0.11603399999967223,1.11,-5.71,-0.21,5.82067865459003
0.11799900000005437,1.11,-5.71,-0.21,5.82067865459003
0.11999599999990096,-2.27,-2.97,-0.53,3.775539696520221
0.12199599999985367,-2.27,-2.97,-0.53,3.775539696520221
0.12399899999991248,-2.27,-2.97,-0.53,3.775539696520221
0.1259979999999814,-2.27,-2.97,-0.53,3.775539696520221
0.12810599999966144,-2.27,-2.97,-0.53,3.775539696520221
0.13000599999986662,-2.93,-1.06,-1.07,3.2944498782042504
0.13199399999984962,-2.93,-1.06,-1.07,3.2944498782042504
0.13399600000002465,-2.93,-1.06,-1.07,3.2944498782042504
0.13602300000002288,-2.93,-1.06,-1.07,3.2944498782042504
0.13799900000003618,-2.93,-1.06,-1.07,3.2944498782042504
0.13999799999965035,-1.28,-0.33,-0.7,1.4957606760441324
0.1419980000000578,-1.28,-0.33,-0.7,1.4957606760441324
0.1439940000000206,-1.28,-0.33,-0.7,1.4957606760441324
0.1459939999999733,-1.28,-0.33,-0.7,1.4957606760441324
0.1479949999998098,-1.28,-0.33,-0.7,1.4957606760441324
0.15003399999977773,-0.27,0.06,-0.53,0.597829407105405
0.15203199999996286,-0.27,0.06,-0.53,0.597829407105405
0.1541139999999359,-0.27,0.06,-0.53,0.597829407105405
0.15600199999971665,-0.27,0.06,-0.53,0.597829407105405
0.15800199999966935,-0.27,0.06,-0.53,0.597829407105405
0.16006999999990512,-0.79,-1.11,-0.67,1.5182555779578089
0.16204100000004473,-0.79,-1.11,-0.67,1.5182555779578089
0.1639999999997599,-0.79,-1.11,-0.67,1.5182555779578089
0.16599799999994502,-0.79,-1.11,-0.67,1.5182555779578089
0.1679999999996653,-0.79,-1.11,-0.67,1.5182555779578089
0.17000499999994645,-1.22,-2.54,-1.02,2.996731552875566
0.17199699999991935,-1.22,-2.54,-1.02,2.996731552875566
0.17399999999997817,-1.22,-2.54,-1.02,2.996731552875566
0.17600499999980457,-1.22,-2.54,-1.02,2.996731552875566
