time,ax,ay,az,a_total
0.0,-0.05,-2.55,-0.8,2.673013280924732
0.0019959999999628053,-3.31,-1.92,-0.86,3.9220020397750943
0.004001999999672989,-3.31,-1.92,-0.86,3.9220020397750943
0.0059949999999844295,-3.31,-1.92,-0.86,3.9220020397750943
0.007996999999704713,-3.31,-1.92,-0.86,3.9220020397750943
0.009996999999657419,-3.31,-1.92,-0.86,3.9220020397750943
0.012044999999943684,-3.95,-1.07,-1.02,4.217558535456266
0.013997999999901367,-3.95,-1.07,-1.02,4.217558535456266
0.0161019999995915,-3.95,-1.07,-1.02,4.217558535456266
0.018008999999892694,-3.95,-1.07,-1.02,4.217558535456266
0.019997999999759486,-3.95,-1.07,-1.02,4.217558535456266
0.021996999999828404,-3.95,-1.07,-1.02,4.217558535456266
0.02400099999977101,-1.4,-0.6,-0.4,1.5748015748023623
0.02599999999983993,-1.4,-0.6,-0.4,1.5748015748023623
0.027999999999792635,-1.4,-0.6,-0.4,1.5748015748023623
0.02999699999963923,-1.4,-0.6,-0.4,1.5748015748023623
0.03199899999981426,-1.4,-0.6,-0.4,1.5748015748023623
0.033998999999766966,-0.92,-1.29,-0.96,1.852592777703724
0.036005999999815685,-0.92,-1.29,-0.96,1.852592777703724
0.0380009999998947,-0.92,-1.29,-0.96,1.852592777703724
0.039994999999635183,-0.92,-1.29,-0.96,1.852592777703724
0.04211799999984578,-0.92,-1.29,-0.96,1.852592777703724
0.044052999999621534,-2.64,-2.38,-0.56,3.598277365629281
0.045996999999715626,-2.64,-2.38,-0.56,3.598277365629281
0.04799699999966833,-2.64,-2.38,-0.56,3.598277365629281
0.050015999999686755,-2.64,-2.38,-0.56,3.598277365629281
0.05199599999968996,-2.64,-2.38,-0.56,3.598277365629281
0.054004999999961,-3.46,-2.02,-0.37,4.023543214630608
0.056001999999807595,-3.46,-2.02,-0.37,4.023543214630608
0.05799899999965419,-3.46,-2.02,-0.37,4.023543214630608
0.059997999999723106,-3.46,-2.02,-0.37,4.023543214630608
0.06199399999968591,-3.46,-2.02,-0.37,4.023543214630608
0.06399499999997715,-3.37,-0.87,-0.3,3.4933937653805933
0.06610899999986941,-3.37,-0.87,-0.3,3.4933937653805933
0.06800699999985227,-3.37,-0.87,-0.3,3.4933937653805933
0.06999299999961295,-3.37,-0.87,-0.3,3.4933937653805933
0.07199499999978798,-3.37,-0.87,-0.3,3.4933937653805933
0.07399899999973059,-3.19,-0.42,-0.09,3.2187885920016557
0.07599899999968329,-3.19,-0.42,-0.09,3.2187885920016557
0.07799799999975221,-3.19,-0.42,-0.09,3.2187885920016557
0.07999699999982113,-3.19,-0.42,-0.09,3.2187885920016557
0.08199399999966772,-3.19,-0.42,-0.09,3.2187885920016557
0.08399599999984275,-3.04,-0.39,-0.02,3.0649796084150385
0.08599699999967925,-3.04,-0.39,-0.02,3.0649796084150385
0.08799599999974816,-3.04,-0.39,-0.02,3.0649796084150385
0.08999499999981708,-3.04,-0.39,-0.02,3.0649796084150385
0.09207799999967392,-3.04,-0.39,-0.02,3.0649796084150385
0.09399999999959618,-2.79,-0.14,-0.13,2.796533568545173
0.0959949999996752,-2.79,-0.14,-0.13,2.796533568545173
0.09799799999973402,-2.79,-0.14,-0.13,2.796533568545173
0.09999599999991915,-2.79,-0.14,-0.13,2.796533568545173
0.10199699999975564,-2.79,-0.14,-0.13,2.796533568545173
0.10399799999959214,-2.27,0.28,-0.37,2.3169376340333376
0.10600099999965096,-2.27,0.28,-0.37,2.3169376340333376
0.10799999999971988,-2.27,0.28,-0.37,2.3169376340333376
0.11000100000001112,-2.27,0.28,-0.37,2.3169376340333376
0.11199799999985771,-2.27,0.28,-0.37,2.3169376340333376
0.11401699999987613,-2.27,0.28,-0.37,2.3169376340333376
0.11611700000003111,-2.01,0.79,-0.18,2.1671640454750993
0.11800399999992806,-2.01,0.79,-0.18,2.1671640454750993
0.11999599999990096,-2.01,0.79,-0.18,2.1671640454750993
0.12199899999995978,-2.01,0.79,-0.18,2.1671640454750993
0.1239980000000287,-2.01,0.79,-0.18,2.1671640454750993
0.1259979999999814,-1.76,1.11,-0.6,2.165571518098629
0.12799699999959557,-1.76,1.11,-0.6,2.165571518098629
