time,ax,ay,az,a_total
0.0,-1.57,1.6,-0.87,2.4045373775427157
0.002003000000058819,-1.57,1.6,-0.87,2.4045373775427157
0.004083000000264292,-1.57,1.6,-0.87,2.4045373775427157
0.005966000000171334,-1.39,1.93,-0.98,2.572430757085601
0.008042000000386906,-1.39,1.93,-0.98,2.572430757085601
0.009994000000006054,-1.39,1.93,-0.98,2.572430757085601
0.01197500000034779,-1.39,1.93,-0.98,2.572430757085601
0.013971000000310596,-1.39,1.93,-0.98,2.572430757085601
0.015969000000040978,-1.26,1.83,-0.73,2.3386748384501854
0.017965000000003783,-1.26,1.83,-0.73,2.3386748384501854
0.01996499999995649,-1.26,1.83,-0.73,2.3386748384501854
0.02197100000012142,-1.26,1.83,-0.73,2.3386748384501854
0.023971999999957916,-1.26,1.83,-0.73,2.3386748384501854
0.025971000000026834,-1.26,1.83,-0.73,2.3386748384501854
0.028078000000277825,-1.16,0.96,-0.69,1.6562910372274553
0.029979000000366796,-1.16,0.96,-0.69,1.6562910372274553
0.03196600000001126,-1.16,0.96,-0.69,1.6562910372274553
0.03396599999996397,-1.16,0.96,-0.69,1.6562910372274553
0.03597100000024511,-1.16,0.96,-0.69,1.6562910372274553
0.03797200000008161,-0.91,0.4,-0.74,1.2392336341465238
0.039971000000150525,-0.91,0.4,-0.74,1.2392336341465238
0.04196799999999712,-0.91,0.4,-0.74,1.2392336341465238
0.04398600000013175,-0.91,0.4,-0.74,1.2392336341465238
0.046001000000160275,-0.91,0.4,-0.74,1.2392336341465238
0.04797600000028979,-0.71,0.45,-0.56,1.0100495037373167
0.04997000000003027,-0.71,0.45,-0.56,1.0100495037373167
0.0519720000002053,-0.71,0.45,-0.56,1.0100495037373167
0.05414599999994607,-0.71,0.45,-0.56,1.0100495037373167
0.05599900000015623,-0.71,0.45,-0.56,1.0100495037373167
0.05797000000029584,-0.98,0.75,-0.54,1.3470337783441066
0.05996500000037486,-0.98,0.75,-0.54,1.3470337783441066
0.06197100000008504,-0.98,0.75,-0.54,1.3470337783441066
0.06397100000003775,-0.98,0.75,-0.54,1.3470337783441066
0.06597800000008647,-0.98,0.75,-0.54,1.3470337783441066
0.0679720000002817,-1.6,1.03,-0.44,1.9530744993471192
0.06997000000001208,-1.6,1.03,-0.44,1.9530744993471192
0.07196999999996478,-1.6,1.03,-0.44,1.9530744993471192
0.07400900000038746,-1.6,1.03,-0.44,1.9530744993471192
0.07597100000020873,-1.6,1.03,-0.44,1.9530744993471192
0.0780800000002273,-1.97,1.29,-0.27,2.370210961074984
0.07997700000032637,-1.97,1.29,-0.27,2.370210961074984
0.08197199999995064,-1.97,1.29,-0.27,2.370210961074984
0.08397100000001956,-1.97,1.29,-0.27,2.370210961074984
0.08597099999997226,-1.97,1.29,-0.27,2.370210961074984
0.08796700000038982,-2.04,1.18,-0.12,2.3597457490161946
0.08996600000000399,-2.04,1.18,-0.12,2.3597457490161946
0.09199200000011842,-2.04,1.18,-0.12,2.3597457490161946
0.09401100000013685,-2.04,1.18,-0.12,2.3597457490161946
0.09597200000007433,-2.04,1.18,-0.12,2.3597457490161946
0.09796700000015335,-2.21,0.84,0.05,2.3647832881682835
0.1000200000003133,-2.21,0.84,0.05,2.3647832881682835
0.10200299999996787,-2.21,0.84,0.05,2.3647832881682835
0.10412100000030478,-2.21,0.84,0.05,2.3647832881682835
0.10597099999995407,-2.21,0.84,0.05,2.3647832881682835
0.10797100000036153,-2.53,0.52,0.01,2.5829053408903704
0.1099659999999858,-2.53,0.52,0.01,2.5829053408903704
0.11197100000026694,-2.53,0.52,0.01,2.5829053408903704
0.11397000000033586,-2.53,0.52,0.01,2.5829053408903704
0.11596499999996013,-2.53,0.52,0.01,2.5829053408903704
