time,ax,ay,az,a_total
0.0,-0.5,-0.87,-0.78,1.270944530654269
0.001995000000079017,-0.5,-0.87,-0.78,1.270944530654269
0.004092000000127882,-0.5,-0.87,-0.78,1.270944530654269
0.005998000000090542,-0.27,-1.61,-0.56,1.7258621034138273
0.00800100000014936,-0.27,-1.61,-0.56,1.7258621034138273
0.009994999999889842,-0.27,-1.61,-0.56,1.7258621034138273
0.011991999999736436,-0.27,-1.61,-0.56,1.7258621034138273
0.014000000000123691,-0.27,-1.61,-0.56,1.7258621034138273
0.01602999999977328,-0.07,-1.97,-0.6,2.06053391139287
0.0180289999998422,-0.07,-1.97,-0.6,2.06053391139287
0.01999500000010812,-0.07,-1.97,-0.6,2.06053391139287
0.021999999999934516,-0.07,-1.97,-0.6,2.06053391139287
0.023994000000129745,-0.07,-1.97,-0.6,2.06053391139287
0.02599999999983993,0.36,-1.95,-0.83,2.14965113448671
0.02799300000015137,0.36,-1.95,-0.83,2.14965113448671
0.03011400000013964,0.36,-1.95,-0.83,2.14965113448671
0.03199700000004668,0.36,-1.95,-0.83,2.14965113448671
0.034196000000065396,0.36,-1.95,-0.83,2.14965113448671
0.03605599999991682,0.98,-1.7,-0.91,2.162984049871843
0.03805800000009185,0.98,-1.7,-0.91,2.162984049871843
0.040020999999796913,0.98,-1.7,-0.91,2.162984049871843
0.042035999999825435,0.98,-1.7,-0.91,2.162984049871843
0.044007999999848835,0.98,-1.7,-0.91,2.162984049871843
0.046006000000033964,1.68,-1.33,-0.93,2.335851022646778
0.047999999999774445,1.68,-1.33,-0.93,2.335851022646778
0.04999999999972715,1.68,-1.33,-0.93,2.335851022646778
0.05199899999979607,1.68,-1.33,-0.93,2.335851022646778
0.05410799999981464,1.68,-1.33,-0.93,2.335851022646778
0.05600400000002992,2.09,-0.84,-0.9,2.425633937757303
0.057995000000119035,2.09,-0.84,-0.9,2.425633937757303
0.05999999999994543,2.09,-0.84,-0.9,2.425633937757303
0.061995999999908236,2.09,-0.84,-0.9,2.425633937757303
0.06399599999986094,2.09,-0.84,-0.9,2.425633937757303
0.06600200000002587,2.09,-0.84,-0.9,2.425633937757303
0.06800100000009479,1.96,-0.46,-0.84,2.1814673960433146
0.06999499999983527,1.96,-0.46,-0.84,2.1814673960433146
0.07199499999978798,1.96,-0.46,-0.84,2.1814673960433146
0.07399499999974068,1.96,-0.46,-0.84,2.1814673960433146
0.07599500000014814,1.96,-0.46,-0.84,2.1814673960433146
0.07805800000005547,1.51,-0.41,-0.71,1.7182258291621624
0.08015599999998813,1.51,-0.41,-0.71,1.7182258291621624
0.08199800000011237,1.51,-0.41,-0.71,1.7182258291621624
0.08400299999993877,1.51,-0.41,-0.71,1.7182258291621624
0.0860619999998562,1.51,-0.41,-0.71,1.7182258291621624
0.08803200000011202,1.07,-0.48,-0.49,1.2709838708654015
0.0899979999999232,1.07,-0.48,-0.49,1.2709838708654015
0.09199499999976979,1.07,-0.48,-0.49,1.2709838708654015
0.09399699999994482,1.07,-0.48,-0.49,1.2709838708654015
0.09599799999978131,1.07,-0.48,-0.49,1.2709838708654015
0.09799900000007256,0.79,-0.48,-0.3,0.9718538984847466
0.09999400000015157,0.79,-0.48,-0.3,0.9718538984847466
0.10200299999996787,0.79,-0.48,-0.3,0.9718538984847466
0.10410199999978431,0.79,-0.48,-0.3,0.9718538984847466
0.1060010000001057,0.79,-0.48,-0.3,0.9718538984847466
0.10800000000017462,0.67,-0.41,-0.22,0.8157205403813245
0.109997999999905,0.67,-0.41,-0.22,0.8157205403813245
0.1120029999997314,0.67,-0.41,-0.22,0.8157205403813245
0.11400300000013885,0.67,-0.41,-0.22,0.8157205403813245
0.11600199999975302,0.67,-0.41,-0.22,0.8157205403813245
0.11799999999993815,0.63,-0.27,-0.17,0.7061869440877536
0.11999999999989086,0.63,-0.27,-0.17,0.7061869440877536
0.12199499999996988,0.63,-0.27,-0.17,0.7061869440877536
0.12403200000017023,0.63,-0.27,-0.17,0.7061869440877536
0.12601300000005722,0.63,-0.27,-0.17,0.7061869440877536
0.1279979999999341,0.59,-0.05,-0.14,0.6084406298070503
0.13015600000017002,0.59,-0.05,-0.14,0.6084406298070503
0.13205500000003667,0.59,-0.05,-0.14,0.6084406298070503
0.13403500000003987,0.59,-0.05,-0.14,0.6084406298070503
0.13599799999974493,0.59,-0.05,-0.14,0.6084406298070503
0.13799999999991996,0.48,0.16,-0.07,0.5107837115648853
0.13999699999976656,0.48,0.16,-0.07,0.5107837115648853
0.1419980000000578,0.48,0.16,-0.07,0.5107837115648853
0.14399300000013682,0.48,0.16,-0.07,0.5107837115648853
0.14602599999989252,0.48,0.16,-0.07,0.5107837115648853
0.1479989999997997,0.27,0.23,0.02,0.3552463933666323
0.14999299999999494,0.27,0.23,0.02,0.3552463933666323
0.15199399999983143,0.27,0.23,0.02,0.3552463933666323
0.154109999999946,0.27,0.23,0.02,0.3552463933666323
0.15599999999994907,0.27,0.23,0.02,0.3552463933666323
0.15800099999978556,0.27,0.23,0.02,0.3552463933666323
0.159994000000097,0.02,0.12,0.01,0.12206555615733702
0.1619940000000497,0.02,0.12,0.01,0.12206555615733702
0.16399400000000242,0.02,0.12,0.01,0.12206555615733702
0.16599600000017745,0.02,0.12,0.01,0.12206555615733702
0.16799499999979162,0.02,0.12,0.01,0.12206555615733702
0.17002700000011828,-0.2,0.0,-0.05,0.20615528128088306
0.17200400000001537,-0.2,0.0,-0.05,0.20615528128088306
0.17399699999987206,-0.2,0.0,-0.05,0.20615528128088306
0.17601699999977427,-0.2,0.0,-0.05,0.20615528128088306
0.1780669999998281,-0.2,0.0,-0.05,0.20615528128088306
0.1801510000000235,-0.39,-0.11,-0.09,0.4150903516103452
0.18203899999980422,-0.39,-0.11,-0.09,0.4150903516103452
0.18399399999998423,-0.39,-0.11,-0.09,0.4150903516103452
0.18599600000015926,-0.39,-0.11,-0.09,0.4150903516103452
0.18799600000011196,-0.39,-0.11,-0.09,0.4150903516103452
0.18999600000006467,-0.59,-0.32,-0.2,0.700357051795725
0.19199799999978495,-0.59,-0.32,-0.2,0.700357051795725
0.19399999999995998,-0.59,-0.32,-0.2,0.700357051795725
0.1959980000001451,-0.59,-0.32,-0.2,0.700357051795725
0.19799800000009782,-0.59,-0.32,-0.2,0.700357051795725
0.19999700000016674,-0.76,-0.5,-0.11,0.9163514609580758
0.20199499999989712,-0.76,-0.5,-0.11,0.9163514609580758
0.20409999999992579,-0.76,-0.5,-0.11,0.9163514609580758
0.20599899999979243,-0.76,-0.5,-0.11,0.9163514609580758
0.20799600000009377,-0.76,-0.5,-0.11,0.9163514609580758
0.20999399999982415,-1.04,-0.88,-0.15,1.3705838172107534
0.21199299999989307,-1.04,-0.88,-0.15,1.3705838172107534
0.21400499999981548,-1.04,-0.88,-0.15,1.3705838172107534
0.21599299999979849,-1.04,-0.88,-0.15,1.3705838172107534
0.2180159999998068,-1.04,-0.88,-0.15,1.3705838172107534
0.22001999999974942,-1.36,-1.4,-0.49,2.012386642770221
0.22199700000010125,-1.36,-1.4,-0.49,2.012386642770221
0.22399899999982154,-1.36,-1.4,-0.49,2.012386642770221
0.2260519999999815,-1.36,-1.4,-0.49,2.012386642770221
0.22803299999986848,-1.36,-1.4,-0.49,2.012386642770221
0.23012299999982133,-1.97,-2.13,-1.08,3.0958359129643807
0.23199699999986478,-1.97,-2.13,-1.08,3.0958359129643807
0.23400300000002972,-1.97,-2.13,-1.08,3.0958359129643807
0.2359969999997702,-1.97,-2.13,-1.08,3.0958359129643807
0.23799999999982901,-1.97,-2.13,-1.08,3.0958359129643807
0.23999599999979182,-2.86,-3.14,-1.64,4.55288919258969
0.24199899999985064,-2.86,-3.14,-1.64,4.55288919258969
0.24399300000004587,-2.86,-3.14,-1.64,4.55288919258969
0.2460200000000441,-2.86,-3.14,-1.64,4.55288919258969
0.2479950000001736,-2.86,-3.14,-1.64,4.55288919258969
0.25,-2.86,-3.14,-1.64,4.55288919258969
0.2519929999998567,-2.55,-2.78,-1.57,4.086049436803231
0.25409899999976915,-2.55,-2.78,-1.57,4.086049436803231
0.255996999999752,-2.55,-2.78,-1.57,4.086049436803231
0.25799400000005335,-2.55,-2.78,-1.57,4.086049436803231
0.26000999999996566,-2.55,-2.78,-1.57,4.086049436803231
0.26199399999995876,-1.44,-1.29,-1.6,2.5095218668104886
0.2640400000000227,-1.44,-1.29,-1.6,2.5095218668104886
0.2660110000001623,-1.44,-1.29,-1.6,2.5095218668104886
0.2679939999998169,-1.44,-1.29,-1.6,2.5095218668104886
0.2700150000000576,-1.44,-1.29,-1.6,2.5095218668104886
0.27207099999986895,-0.98,-0.68,-1.02,1.569458505345076
0.27402299999994284,-0.98,-0.68,-1.02,1.569458505345076
0.27600100000017846,-0.98,-0.68,-1.02,1.569458505345076
0.27800100000013117,-0.98,-0.68,-1.02,1.569458505345076
0.28011900000001333,-0.98,-0.68,-1.02,1.569458505345076
0.2820289999999659,-0.71,-1.8,-1.02,2.1873499948567905
0.2840419999997721,-0.71,-1.8,-1.02,2.1873499948567905
0.2859960000000683,-0.71,-1.8,-1.02,2.1873499948567905
0.287996000000021,-0.71,-1.8,-1.02,2.1873499948567905
0.2899969999998575,-0.71,-1.8,-1.02,2.1873499948567905
0.2920009999998001,-0.57,-3.55,-0.86,3.6968905853433096
0.29399599999987913,-0.57,-3.55,-0.86,3.6968905853433096
0.29599899999993795,-0.57,-3.55,-0.86,3.6968905853433096
0.29800599999998667,-0.57,-3.55,-0.86,3.6968905853433096
0.29999899999984336,-0.57,-3.55,-0.86,3.6968905853433096
0.3020000000001346,-0.29,-2.88,-0.43,2.9263287580174584
0.30410399999982474,-0.29,-2.88,-0.43,2.9263287580174584
0.3060080000000198,-0.29,-2.88,-0.43,2.9263287580174584
0.30799500000011903,-0.29,-2.88,-0.43,2.9263287580174584
0.31000399999993533,-0.29,-2.88,-0.43,2.9263287580174584
0.31202600000005987,-0.23,-1.27,-0.27,1.318597740025365
0.31399899999996705,-0.23,-1.27,-0.27,1.318597740025365
0.31599499999992986,-0.23,-1.27,-0.27,1.318597740025365
0.3180469999997513,-0.23,-1.27,-0.27,1.318597740025365
0.3200309999997444,-0.23,-1.27,-0.27,1.318597740025365
0.3220240000000558,-0.32,-0.5,-0.21,0.6296824596572466
0.3239960000000792,-0.32,-0.5,-0.21,0.6296824596572466
0.3259960000000319,-0.32,-0.5,-0.21,0.6296824596572466
0.32799199999999473,-0.32,-0.5,-0.21,0.6296824596572466
0.3301109999997607,-0.32,-0.5,-0.21,0.6296824596572466
0.33197800000016287,-0.53,-0.53,-3.54,3.618480344011834
0.33398299999998926,-0.53,-0.53,-3.54,3.618480344011834
0.33597199999985605,-0.53,-0.53,-3.54,3.618480344011834
0.3379789999999048,-0.53,-0.53,-3.54,3.618480344011834
0.3399730000001,-0.53,-0.53,-3.54,3.618480344011834
0.3419760000001588,-0.53,-0.53,-3.54,3.618480344011834
0.3439789999997629,-2.75,0.66,-1.53,3.2154315417996386
0.3460049999998773,-2.75,0.66,-1.53,3.2154315417996386
0.34797500000013315,-2.75,0.66,-1.53,3.2154315417996386
0.34997100000009596,-2.75,0.66,-1.53,3.2154315417996386
0.35197299999981624,-2.75,0.66,-1.53,3.2154315417996386
0.35407200000008743,-8.82,-1.29,1.29,9.006697507965947
0.3559810000001562,-8.82,-1.29,1.29,9.006697507965947
0.3579730000001291,-8.82,-1.29,1.29,9.006697507965947
0.3599719999997433,-8.82,-1.29,1.29,9.006697507965947
0.3619779999999082,-8.82,-1.29,1.29,9.006697507965947
0.3639749999997548,-3.98,-4.64,-2.45,6.585780136020333
0.36597600000004604,-3.98,-4.64,-2.45,6.585780136020333
0.36797299999989264,-3.98,-4.64,-2.45,6.585780136020333
0.36997399999972913,-3.98,-4.64,-2.45,6.585780136020333
0.37197299999979805,-3.98,-4.64,-2.45,6.585780136020333
0.3739869999999428,1.22,-2.0,1.66,2.8712366673612957
0.37605600000006234,1.22,-2.0,1.66,2.8712366673612957
0.37801600000011604,1.22,-2.0,1.66,2.8712366673612957
0.3800870000000032,1.22,-2.0,1.66,2.8712366673612957
0.3819749999997839,1.22,-2.0,1.66,2.8712366673612957
0.38397600000007515,7.58,-1.84,-2.27,8.123724515270075
0.3860270000000128,7.58,-1.84,-2.27,8.123724515270075
