timestamp,accX,accY,accZ
3680070269,-0.90,-0.13,-0.22
3680072218,-0.93,-0.18,-0.23
3680074218,-0.93,-0.18,-0.23
3680076210,-0.93,-0.18,-0.23
3680078208,-0.93,-0.18,-0.23
3680080331,-0.93,-0.18,-0.23
3680082219,-1.00,-0.16,-0.24
3680084209,-1.00,-0.16,-0.24
3680086217,-1.00,-0.16,-0.24
3680088211,-1.00,-0.16,-0.24
3680090209,-1.00,-0.16,-0.24
3680092212,-1.00,-0.06,-0.25
3680094206,-1.00,-0.06,-0.25
3680096207,-1.00,-0.06,-0.25
3680098211,-1.00,-0.06,-0.25
3680100207,-1.00,-0.06,-0.25
3680102211,-0.99,0.09,-0.23
3680104208,-0.99,0.09,-0.23
3680106291,-0.99,0.09,-0.23
3680108206,-0.99,0.09,-0.23
3680110215,-0.99,0.09,-0.23
3680112208,-0.99,0.13,-0.20
3680114207,-0.99,0.13,-0.20
3680116208,-0.99,0.13,-0.20
3680118215,-0.99,0.13,-0.20
3680120230,-0.99,0.13,-0.20
3680122215,-1.00,0.09,-0.20
3680124213,-1.00,0.09,-0.20
3680126214,-1.00,0.09,-0.20
3680128214,-1.00,0.09,-0.20
3680130317,-1.00,0.09,-0.20
3680132219,-1.00,0.03,-0.22
3680134209,-1.00,0.03,-0.22
3680136215,-1.00,0.03,-0.22
3680138215,-1.00,0.03,-0.22
3680140207,-1.00,0.03,-0.22
3680142214,-1.00,0.03,-0.22
3680144209,-1.00,-0.02,-0.23
3680146209,-1.00,-0.02,-0.23
3680148210,-1.00,-0.02,-0.23
3680150207,-1.00,-0.02,-0.23
3680152209,-1.00,-0.02,-0.23
3680154214,-0.98,-0.03,-0.22
3680156285,-0.98,-0.03,-0.22
3680158224,-0.98,-0.03,-0.22
3680160259,-0.98,-0.03,-0.22
3680162217,-0.98,-0.03,-0.22
3680164212,-0.97,-0.01,-0.21
3680166210,-0.97,-0.01,-0.21
3680168212,-0.97,-0.01,-0.21
3680170214,-0.97,-0.01,-0.21
3680172214,-0.97,-0.01,-0.21
3680174220,-0.97,-0.00,-0.20
3680176214,-0.97,-0.00,-0.20
3680178214,-0.97,-0.00,-0.20
3680180310,-0.97,-0.00,-0.20
3680182217,-0.97,-0.00,-0.20
3680184213,-0.98,-0.01,-0.20
3680186206,-0.98,-0.01,-0.20
3680188214,-0.98,-0.01,-0.20
3680190208,-0.98,-0.01,-0.20
3680192208,-0.98,-0.01,-0.20
3680194210,-0.96,-0.01,-0.20
3680196208,-0.96,-0.01,-0.20
3680198206,-0.96,-0.01,-0.20
3680200209,-0.96,-0.01,-0.20
3680202214,-0.96,-0.01,-0.20
3680204213,-0.97,-0.05,-0.22
3680206287,-0.97,-0.05,-0.22
3680208215,-0.97,-0.05,-0.22
3680210427,-0.97,-0.05,-0.22
3680212250,-0.97,-0.05,-0.22
3680214209,-0.98,-0.07,-0.23
3680216209,-0.98,-0.07,-0.23
3680218210,-0.98,-0.07,-0.23
3680220227,-0.98,-0.07,-0.23
3680222209,-0.98,-0.07,-0.23
3680224214,-0.98,-0.07,-0.23
3680226216,-0.97,-0.09,-0.25
3680228210,-0.97,-0.09,-0.25
3680230318,-0.97,-0.09,-0.25
3680232214,-0.97,-0.09,-0.25
3680234206,-0.97,-0.09,-0.25
3680236217,-0.97,-0.08,-0.25
3680238210,-0.97,-0.08,-0.25
3680240213,-0.97,-0.08,-0.25
3680242215,-0.97,-0.08,-0.25
3680244212,-0.97,-0.08,-0.25
3680246213,-0.96,-0.06,-0.24
3680248217,-0.96,-0.06,-0.24
3680250210,-0.96,-0.06,-0.24
3680252208,-0.96,-0.06,-0.24
3680254215,-0.96,-0.06,-0.24
3680256287,-0.97,-0.07,-0.25
3680258216,-0.97,-0.07,-0.25
3680260211,-0.97,-0.07,-0.25
3680262257,-0.97,-0.07,-0.25
3680264210,-0.97,-0.07,-0.25
3680266210,-0.98,-0.06,-0.25
3680268210,-0.98,-0.06,-0.25
3680270207,-0.98,-0.06,-0.25
3680272209,-0.98,-0.06,-0.25
3680274216,-0.98,-0.06,-0.25
3680276209,-0.98,-0.01,-0.25
3680278205,-0.98,-0.01,-0.25
3680280306,-0.98,-0.01,-0.25
3680282214,-0.98,-0.01,-0.25
3680284208,-0.98,-0.01,-0.25
3680286207,-0.98,0.00,-0.27
3680288207,-0.98,0.00,-0.27
3680290207,-0.98,0.00,-0.27
3680292207,-0.98,0.00,-0.27
3680294207,-0.98,0.00,-0.27
3680296208,-0.96,0.04,-0.26
3680298210,-0.96,0.04,-0.26
3680300208,-0.96,0.04,-0.26
3680302213,-0.96,0.04,-0.26
3680304213,-0.96,0.04,-0.26
3680306292,-0.96,0.04,-0.27
3680308210,-0.96,0.04,-0.27
3680310208,-0.96,0.04,-0.27
3680312209,-0.96,0.04,-0.27
3680314206,-0.96,0.04,-0.27
3680316214,-0.96,0.04,-0.27
3680318209,-0.95,0.03,-0.26
3680320229,-0.95,0.03,-0.26
3680322213,-0.95,0.03,-0.26
3680324209,-0.95,0.03,-0.26
3680326220,-0.95,0.03,-0.26
3680328208,-0.93,0.06,-0.25
3680330309,-0.93,0.06,-0.25
3680332219,-0.93,0.06,-0.25
3680334216,-0.93,0.06,-0.25
3680336218,-0.93,0.06,-0.25
3680338210,-0.92,0.04,-0.26
3680340214,-0.92,0.04,-0.26
3680342207,-0.92,0.04,-0.26
3680344213,-0.92,0.04,-0.26
3680346209,-0.92,0.04,-0.26
3680348208,-0.92,-0.05,-0.27
3680350214,-0.92,-0.05,-0.27
3680352207,-0.92,-0.05,-0.27
3680354214,-0.92,-0.05,-0.27
3680356295,-0.92,-0.05,-0.27
3680358218,-0.91,-0.15,-0.28
3680360215,-0.91,-0.15,-0.28
3680362210,-0.91,-0.15,-0.28
3680364266,-0.91,-0.15,-0.28
3680366211,-0.91,-0.15,-0.28
3680368213,-0.92,-0.21,-0.27
3680370209,-0.92,-0.21,-0.27
3680372216,-0.92,-0.21,-0.27
3680374219,-0.92,-0.21,-0.27
3680376210,-0.92,-0.21,-0.27
3680378216,-0.93,-0.23,-0.27
3680380314,-0.93,-0.23,-0.27
3680382219,-0.93,-0.23,-0.27
3680384210,-0.93,-0.23,-0.27
3680386207,-0.93,-0.23,-0.27
3680388215,-0.91,-0.23,-0.28
3680390214,-0.91,-0.23,-0.28
3680392209,-0.91,-0.23,-0.28
3680394211,-0.91,-0.23,-0.28
3680396208,-0.91,-0.23,-0.28
3680398215,-0.91,-0.23,-0.28
3680400207,-0.90,-0.25,-0.30
3680402216,-0.90,-0.25,-0.30
3680404213,-0.90,-0.25,-0.30
3680406289,-0.90,-0.25,-0.30
3680408213,-0.90,-0.25,-0.30
3680410216,-0.88,-0.24,-0.32
3680412212,-0.88,-0.24,-0.32
3680414209,-0.88,-0.24,-0.32
3680416212,-0.88,-0.24,-0.32
3680418208,-0.88,-0.24,-0.32
3680420231,-0.87,-0.21,-0.37
3680422214,-0.87,-0.21,-0.37
3680424214,-0.87,-0.21,-0.37
3680426220,-0.87,-0.21,-0.37
3680428215,-0.87,-0.21,-0.37
3680430314,-0.92,-0.21,-0.39
3680432217,-0.92,-0.21,-0.39
3680434215,-0.92,-0.21,-0.39
3680436208,-0.92,-0.21,-0.39
3680438210,-0.92,-0.21,-0.39
3680440207,-0.99,-0.24,-0.43
3680442209,-0.99,-0.24,-0.43
3680444214,-0.99,-0.24,-0.43
3680446207,-0.99,-0.24,-0.43
3680448208,-0.99,-0.24,-0.43
3680450210,-0.95,-0.30,-0.44
3680452207,-0.95,-0.30,-0.44
3680454208,-0.95,-0.30,-0.44
3680456287,-0.95,-0.30,-0.44
3680458211,-0.95,-0.30,-0.44
3680460208,-0.91,-0.32,-0.41
3680462214,-0.91,-0.32,-0.41
3680464206,-0.91,-0.32,-0.41
3680466219,-0.91,-0.32,-0.41
3680468249,-0.91,-0.32,-0.41
3680470215,-0.92,-0.40,-0.45
3680472208,-0.92,-0.40,-0.45
3680474218,-0.92,-0.40,-0.45
3680476210,-0.92,-0.40,-0.45
3680478209,-0.92,-0.40,-0.45
3680480317,-0.93,-0.48,-0.46
3680482216,-0.93,-0.48,-0.46
3680484210,-0.93,-0.48,-0.46
3680486209,-0.93,-0.48,-0.46
3680488207,-0.93,-0.48,-0.46
3680490213,-0.93,-0.48,-0.46
3680492207,-0.91,-0.50,-0.48
3680494210,-0.91,-0.50,-0.48
3680496210,-0.91,-0.50,-0.48
3680498209,-0.91,-0.50,-0.48
3680500214,-0.91,-0.50,-0.48
3680502214,-0.91,-0.56,-0.50
3680504207,-0.91,-0.56,-0.50
3680506286,-0.91,-0.56,-0.50
