timestamp,accX,accY,accZ
3321848276,-0.98,0.01,-0.03
3321850206,-0.98,0.01,-0.03
3321852215,-0.98,0.01,-0.03
3321854209,-0.98,0.01,-0.03
3321856329,-0.98,0.01,-0.03
3321858214,-0.98,0.03,-0.04
3321860213,-0.98,0.03,-0.04
3321862219,-0.98,0.03,-0.04
3321864248,-0.98,0.03,-0.04
3321866210,-0.98,0.03,-0.04
3321868215,-0.99,0.14,-0.02
3321870214,-0.99,0.14,-0.02
3321872211,-0.99,0.14,-0.02
3321874219,-0.99,0.14,-0.02
3321876212,-0.99,0.14,-0.02
3321878214,-0.99,0.14,-0.02
3321880309,-0.99,0.15,-0.02
3321882221,-0.99,0.15,-0.02
3321884208,-0.99,0.15,-0.02
3321886214,-0.99,0.15,-0.02
3321888209,-0.99,0.15,-0.02
3321890210,-0.96,0.11,-0.02
3321892214,-0.96,0.11,-0.02
3321894211,-0.96,0.11,-0.02
3321896207,-0.96,0.11,-0.02
3321898215,-0.96,0.11,-0.02
3321900210,-0.99,0.09,-0.01
3321902211,-0.99,0.09,-0.01
3321904208,-0.99,0.09,-0.01
3321906287,-0.99,0.09,-0.01
3321908214,-0.99,0.09,-0.01
3321910216,-1.02,0.09,0.00
3321912209,-1.02,0.09,0.00
3321914209,-1.02,0.09,0.00
3321916212,-1.02,0.09,0.00
3321918211,-1.02,0.09,0.00
3321920212,-0.97,0.09,0.00
3321922214,-0.97,0.09,0.00
3321924208,-0.97,0.09,0.00
3321926215,-0.97,0.09,0.00
3321928209,-0.97,0.09,0.00
3321930296,-0.98,0.08,0.00
3321932214,-0.98,0.08,0.00
3321934215,-0.98,0.08,0.00
3321936209,-0.98,0.08,0.00
3321938210,-0.98,0.08,0.00
3321940210,-0.98,0.07,-0.00
3321942208,-0.98,0.07,-0.00
3321944209,-0.98,0.07,-0.00
3321946209,-0.98,0.07,-0.00
3321948241,-0.98,0.07,-0.00
3321950214,-0.98,0.07,-0.00
3321952215,-0.98,0.06,-0.02
3321954210,-0.98,0.06,-0.02
3321956306,-0.98,0.06,-0.02
3321958210,-0.98,0.06,-0.02
3321960207,-0.98,0.06,-0.02
3321962218,-0.98,0.05,-0.03
3321964216,-0.98,0.05,-0.03
3321966245,-0.98,0.05,-0.03
3321968210,-0.98,0.05,-0.03
3321970209,-0.98,0.05,-0.03
3321972217,-0.98,0.04,-0.03
3321974217,-0.98,0.04,-0.03
3321976215,-0.98,0.04,-0.03
3321978215,-0.98,0.04,-0.03
3321980306,-0.98,0.04,-0.03
3321982219,-0.99,0.05,-0.02
3321984215,-0.99,0.05,-0.02
3321986209,-0.99,0.05,-0.02
3321988208,-0.99,0.05,-0.02
3321990215,-0.99,0.05,-0.02
3321992213,-0.98,0.07,-0.03
3321994212,-0.98,0.07,-0.03
3321996208,-0.98,0.07,-0.03
3321998213,-0.98,0.07,-0.03
3322000215,-0.98,0.07,-0.03
3322002209,-0.98,0.09,-0.03
3322004210,-0.98,0.09,-0.03
3322006287,-0.98,0.09,-0.03
3322008217,-0.98,0.09,-0.03
3322010217,-0.98,0.09,-0.03
3322012213,-0.97,0.07,-0.03
3322014210,-0.97,0.07,-0.03
3322016213,-0.97,0.07,-0.03
3322018214,-0.97,0.07,-0.03
3322020219,-0.97,0.07,-0.03
3322022211,-0.98,0.05,-0.03
3322024209,-0.98,0.05,-0.03
3322026208,-0.98,0.05,-0.03
3322028210,-0.98,0.05,-0.03
3322030289,-0.98,0.05,-0.03
3322032219,-0.98,0.05,-0.03
3322034209,-0.97,0.04,-0.03
3322036213,-0.97,0.04,-0.03
3322038208,-0.97,0.04,-0.03
3322040210,-0.97,0.04,-0.03
3322042214,-0.97,0.04,-0.03
3322044210,-0.98,0.06,-0.02
3322046216,-0.98,0.06,-0.02
3322048235,-0.98,0.06,-0.02
3322050206,-0.98,0.06,-0.02
3322052214,-0.98,0.06,-0.02
3322054216,-0.98,0.09,-0.03
3322056301,-0.98,0.09,-0.03
3322058209,-0.98,0.09,-0.03
3322060213,-0.98,0.09,-0.03
3322062208,-0.98,0.09,-0.03
3322064209,-0.98,0.08,-0.02
3322066224,-0.98,0.08,-0.02
3322068247,-0.98,0.08,-0.02
3322070218,-0.98,0.08,-0.02
3322072214,-0.98,0.08,-0.02
3322074221,-0.98,0.09,-0.03
3322076206,-0.98,0.09,-0.03
3322078208,-0.98,0.09,-0.03
3322080311,-0.98,0.09,-0.03
3322082219,-0.98,0.09,-0.03
3322084217,-0.98,0.09,-0.05
3322086219,-0.98,0.09,-0.05
3322088213,-0.98,0.09,-0.05
3322090216,-0.98,0.09,-0.05
3322092209,-0.98,0.09,-0.05
3322094210,-0.98,0.08,-0.04
3322096215,-0.98,0.08,-0.04
3322098208,-0.98,0.08,-0.04
3322100213,-0.98,0.08,-0.04
3322102214,-0.98,0.08,-0.04
3322104211,-0.98,0.11,-0.04
3322106288,-0.98,0.11,-0.04
3322108216,-0.98,0.11,-0.04
3322110217,-0.98,0.11,-0.04
3322112213,-0.98,0.11,-0.04
3322114213,-0.98,0.11,-0.04
3322116209,-0.99,0.13,-0.04
3322118213,-0.99,0.13,-0.04
3322120208,-0.99,0.13,-0.04
3322122215,-0.99,0.13,-0.04
3322124210,-0.99,0.13,-0.04
3322126210,-0.98,0.14,-0.04
3322128214,-0.98,0.14,-0.04
3322130295,-0.98,0.14,-0.04
3322132220,-0.98,0.14,-0.04
3322134209,-0.98,0.14,-0.04
3322136214,-0.99,0.14,-0.04
3322138215,-0.99,0.14,-0.04
3322140213,-0.99,0.14,-0.04
3322142213,-0.99,0.14,-0.04
3322144214,-0.99,0.14,-0.04
3322146216,-0.99,0.14,-0.05
3322148242,-0.99,0.14,-0.05
3322150209,-0.99,0.14,-0.05
3322152217,-0.99,0.14,-0.05
3322154211,-0.99,0.14,-0.05
3322156307,-0.99,0.14,-0.05
3322158213,-0.99,0.14,-0.05
3322160215,-0.99,0.14,-0.05
3322162209,-0.99,0.14,-0.05
3322164211,-0.99,0.14,-0.05
3322166213,-0.99,0.13,-0.05
3322168212,-0.99,0.13,-0.05
3322170252,-0.99,0.13,-0.05
3322172215,-0.99,0.13,-0.05
3322174217,-0.99,0.13,-0.05
3322176210,-0.98,0.11,-0.06
3322178209,-0.98,0.11,-0.06
3322180309,-0.98,0.11,-0.06
3322182217,-0.98,0.11,-0.06
3322184210,-0.98,0.11,-0.06
3322186213,-0.98,0.11,-0.06
3322188209,-0.98,0.08,-0.07
3322190215,-0.98,0.08,-0.07
3322192210,-0.98,0.08,-0.07
3322194217,-0.98,0.08,-0.07
3322196210,-0.98,0.08,-0.07
3322198209,-0.98,0.06,-0.08
3322200215,-0.98,0.06,-0.08
3322202209,-0.98,0.06,-0.08
3322204211,-0.98,0.06,-0.08
3322206288,-0.98,0.06,-0.08
3322208216,-0.98,0.08,-0.07
3322210432,-0.98,0.08,-0.07
3322212254,-0.98,0.08,-0.07
3322214211,-0.98,0.08,-0.07
3322216209,-0.98,0.08,-0.07
3322218207,-0.98,0.10,-0.06
3322220215,-0.98,0.10,-0.06
3322222211,-0.98,0.10,-0.06
3322224209,-0.98,0.10,-0.06
3322226209,-0.98,0.10,-0.06
3322228209,-0.99,0.07,-0.08
3322230317,-0.99,0.07,-0.08
3322232209,-0.99,0.07,-0.08
3322234206,-0.99,0.07,-0.08
3322236210,-0.99,0.07,-0.08
3322238206,-0.99,0.03,-0.08
3322240214,-0.99,0.03,-0.08
3322242207,-0.99,0.03,-0.08
3322244215,-0.99,0.03,-0.08
3322246216,-0.99,0.03,-0.08
3322248227,-0.98,0.03,-0.08
3322250208,-0.98,0.03,-0.08
3322252208,-0.98,0.03,-0.08
3322254207,-0.98,0.03,-0.08
3322256303,-0.98,0.03,-0.08
3322258212,-0.98,0.03,-0.07
3322260213,-0.98,0.03,-0.07
3322262215,-0.98,0.03,-0.07
3322264207,-0.98,0.03,-0.07
3322266216,-0.98,0.03,-0.07
3322268209,-0.98,0.03,-0.07
3322270206,-0.99,0.04,-0.09
3322272272,-0.99,0.04,-0.09
3322274229,-0.99,0.04,-0.09
3322276211,-0.99,0.04,-0.09
3322278214,-0.99,0.04,-0.09
3322280306,-0.98,0.04,-0.09
3322282223,-0.98,0.04,-0.09
3322284211,-0.98,0.04,-0.09
3322286213,-0.98,0.04,-0.09
3322288209,-0.98,0.04,-0.09
3322290209,-0.98,0.04,-0.09
3322292206,-0.98,0.04,-0.09
3322294208,-0.98,0.04,-0.09
3322296208,-0.98,0.04,-0.09
3322298213,-0.98,0.04,-0.09
3322300215,-0.99,0.04,-0.11
3322302209,-0.99,0.04,-0.11
3322304213,-0.99,0.04,-0.11
3322306287,-0.99,0.04,-0.11
3322308216,-0.99,0.04,-0.11
3322310219,-0.98,0.02,-0.09
3322312210,-0.98,0.02,-0.09
3322314214,-0.98,0.02,-0.09
3322316209,-0.98,0.02,-0.09
3322318215,-0.98,0.02,-0.09
3322320219,-0.98,0.03,-0.09
3322322209,-0.98,0.03,-0.09
3322324213,-0.98,0.03,-0.09
3322326207,-0.98,0.03,-0.09
3322328213,-0.98,0.03,-0.09
3322330310,-0.99,0.03,-0.11
3322332216,-0.99,0.03,-0.11
3322334214,-0.99,0.03,-0.11
3322336209,-0.99,0.03,-0.11
3322338205,-0.99,0.03,-0.11
3322340211,-1.00,0.02,-0.10
3322342209,-1.00,0.02,-0.10
3322344210,-1.00,0.02,-0.10
3322346215,-1.00,0.02,-0.10
3322348229,-1.00,0.02,-0.10
3322350211,-1.00,0.02,-0.10
3322352211,-1.00,0.05,-0.09
3322354207,-1.00,0.05,-0.09
3322356305,-1.00,0.05,-0.09
3322358214,-1.00,0.05,-0.09
3322360213,-1.00,0.05,-0.09
3322362207,-1.00,0.07,-0.10
3322364209,-1.00,0.07,-0.10
3322366210,-1.00,0.07,-0.10
3322368209,-1.00,0.07,-0.10
3322370209,-1.00,0.07,-0.10
3322372211,-0.99,0.05,-0.10
3322374223,-0.99,0.05,-0.10
3322376262,-0.99,0.05,-0.10
3322378210,-0.99,0.05,-0.10
3322380307,-0.99,0.05,-0.10
3322382219,-0.98,0.02,-0.11
3322384207,-0.98,0.02,-0.11
3322386213,-0.98,0.02,-0.11
3322388213,-0.98,0.02,-0.11
3322390209,-0.98,0.02,-0.11
3322392214,-0.98,0.02,-0.11
3322394206,-0.98,0.02,-0.11
3322396213,-0.98,0.02,-0.11
3322398214,-0.98,0.02,-0.11
3322400210,-0.98,0.02,-0.11
3322402210,-0.98,0.04,-0.11
3322404208,-0.98,0.04,-0.11
3322406286,-0.98,0.04,-0.11
3322408210,-0.98,0.04,-0.11
3322410218,-0.98,0.04,-0.11
3322412212,-0.99,0.05,-0.11
3322414214,-0.99,0.05,-0.11
3322416207,-0.99,0.05,-0.11
3322418209,-0.99,0.05,-0.11
3322420207,-0.99,0.05,-0.11
3322422213,-0.99,0.05,-0.11
3322424207,-0.99,0.05,-0.12
3322426214,-0.99,0.05,-0.12
3322428209,-0.99,0.05,-0.12
3322430292,-0.99,0.05,-0.12
3322432217,-0.99,0.05,-0.12
3322434207,-0.98,0.04,-0.11
3322436218,-0.98,0.04,-0.11
3322438215,-0.98,0.04,-0.11
3322440207,-0.98,0.04,-0.11
3322442210,-0.98,0.04,-0.11
3322444208,-0.99,0.07,-0.10
3322446208,-0.99,0.07,-0.10
3322448227,-0.99,0.07,-0.10
3322450208,-0.99,0.07,-0.10
3322452209,-0.99,0.07,-0.10
3322454208,-0.99,0.07,-0.12
3322456307,-0.99,0.07,-0.12
3322458209,-0.99,0.07,-0.12
3322460212,-0.99,0.07,-0.12
3322462212,-0.99,0.07,-0.12
3322464207,-0.99,0.05,-0.11
3322466208,-0.99,0.05,-0.11
3322468206,-0.99,0.05,-0.11
3322470215,-0.99,0.05,-0.11
3322472210,-0.99,0.05,-0.11
3322474217,-1.00,0.05,-0.12
3322476214,-1.00,0.05,-0.12
3322478262,-1.00,0.05,-0.12
3322480310,-1.00,0.05,-0.12
3322482218,-1.00,0.05,-0.12
3322484214,-0.99,0.05,-0.14
3322486207,-0.99,0.05,-0.14
3322488210,-0.99,0.05,-0.14
3322490207,-0.99,0.05,-0.14
3322492207,-0.99,0.05,-0.14
3322494206,-0.98,0.04,-0.14
3322496215,-0.98,0.04,-0.14
3322498215,-0.98,0.04,-0.14
3322500209,-0.98,0.04,-0.14
3322502213,-0.98,0.04,-0.14
3322504208,-0.98,0.04,-0.14
3322506285,-0.98,0.04,-0.12
3322508217,-0.98,0.04,-0.12
3322510217,-0.98,0.04,-0.12
3322512208,-0.98,0.04,-0.12
3322514209,-0.98,0.04,-0.12
3322516214,-0.98,0.05,-0.12
3322518208,-0.98,0.05,-0.12
3322520210,-0.98,0.05,-0.12
3322522208,-0.98,0.05,-0.12
3322524213,-0.98,0.05,-0.12
3322526222,-0.99,0.05,-0.12
3322528210,-0.99,0.05,-0.12
3322530307,-0.99,0.05,-0.12
3322532217,-0.99,0.05,-0.12
3322534217,-0.99,0.05,-0.12
3322536214,-0.99,0.07,-0.12
3322538207,-0.99,0.07,-0.12
3322540215,-0.99,0.07,-0.12
3322542210,-0.99,0.07,-0.12
3322544213,-0.99,0.07,-0.12
3322546214,-1.00,0.07,-0.13
3322548232,-1.00,0.07,-0.13
3322550209,-1.00,0.07,-0.13
3322552209,-1.00,0.07,-0.13
3322554205,-1.00,0.07,-0.13
3322556304,-0.98,0.04,-0.14
3322558213,-0.98,0.04,-0.14
3322560214,-0.98,0.04,-0.14
3322562215,-0.98,0.04,-0.14
3322564215,-0.98,0.04,-0.14
3322566208,-0.98,0.01,-0.14
3322568211,-0.98,0.01,-0.14
3322570218,-0.98,0.01,-0.14
3322572217,-0.98,0.01,-0.14
3322574216,-0.98,0.01,-0.14
3322576209,-0.98,-0.00,-0.15
3322578226,-0.98,-0.00,-0.15
3322580333,-0.98,-0.00,-0.15
3322582217,-0.98,-0.00,-0.15
3322584214,-0.98,-0.00,-0.15
3322586206,-0.98,-0.00,-0.15
3322588213,-0.98,-0.01,-0.16
3322590207,-0.98,-0.01,-0.16
3322592215,-0.98,-0.01,-0.16
3322594206,-0.98,-0.01,-0.16
3322596216,-0.98,-0.01,-0.16
3322598215,-0.99,-0.02,-0.15
3322600210,-0.99,-0.02,-0.15
3322602215,-0.99,-0.02,-0.15
3322604208,-0.99,-0.02,-0.15
3322606285,-0.99,-0.02,-0.15
3322608216,-0.99,-0.03,-0.15
3322610224,-0.99,-0.03,-0.15
3322612209,-0.99,-0.03,-0.15
3322614214,-0.99,-0.03,-0.15
3322616214,-0.99,-0.03,-0.15
3322618207,-0.99,-0.01,-0.14
3322620215,-0.99,-0.01,-0.14
3322622210,-0.99,-0.01,-0.14
3322624215,-0.99,-0.01,-0.14
3322626210,-0.99,-0.01,-0.14
3322628212,-0.98,0.00,-0.14
3322630297,-0.98,0.00,-0.14
3322632218,-0.98,0.00,-0.14
3322634213,-0.98,0.00,-0.14
3322636209,-0.98,0.00,-0.14
3322638214,-0.98,0.01,-0.16
3322640214,-0.98,0.01,-0.16
3322642210,-0.98,0.01,-0.16
3322644209,-0.98,0.01,-0.16
3322646212,-0.98,0.01,-0.16
3322648232,-0.98,0.01,-0.15
3322650209,-0.98,0.01,-0.15
3322652216,-0.98,0.01,-0.15
3322654215,-0.98,0.01,-0.15
3322656306,-0.98,0.01,-0.15
3322658214,-0.98,0.01,-0.15
3322660216,-0.99,-0.00,-0.16
3322662212,-0.99,-0.00,-0.16
3322664214,-0.99,-0.00,-0.16
3322666208,-0.99,-0.00,-0.16
3322668214,-0.99,-0.00,-0.16
3322670215,-0.99,-0.02,-0.16
3322672209,-0.99,-0.02,-0.16
3322674218,-0.99,-0.02,-0.16
3322676218,-0.99,-0.02,-0.16
3322678210,-0.99,-0.02,-0.16
3322680298,-0.98,-0.02,-0.16
3322682258,-0.98,-0.02,-0.16
3322684207,-0.98,-0.02,-0.16
3322686215,-0.98,-0.02,-0.16
3322688207,-0.98,-0.02,-0.16
3322690206,-0.98,-0.01,-0.16
3322692209,-0.98,-0.01,-0.16
3322694208,-0.98,-0.01,-0.16
3322696215,-0.98,-0.01,-0.16
3322698207,-0.98,-0.01,-0.16
3322700215,-0.99,-0.00,-0.15
3322702214,-0.99,-0.00,-0.15
3322704207,-0.99,-0.00,-0.15
3322706302,-0.99,-0.00,-0.15
3322708215,-0.99,-0.00,-0.15
3322710220,-0.98,0.01,-0.16
3322712207,-0.98,0.01,-0.16
3322714207,-0.98,0.01,-0.16
3322716214,-0.98,0.01,-0.16
3322718207,-0.98,0.01,-0.16
3322720210,-0.98,0.00,-0.15
3322722205,-0.98,0.00,-0.15
3322724214,-0.98,0.00,-0.15
3322726214,-0.98,0.00,-0.15
3322728206,-0.98,0.00,-0.15
3322730296,-0.99,0.01,-0.15
3322732216,-0.99,0.01,-0.15
3322734216,-0.99,0.01,-0.15
3322736209,-0.99,0.01,-0.15
3322738208,-0.99,0.01,-0.15
3322740211,-0.99,0.01,-0.15
3322742209,-0.99,0.02,-0.14
3322744209,-0.99,0.02,-0.14
3322746215,-0.99,0.02,-0.14
3322748231,-0.99,0.02,-0.14
3322750208,-0.99,0.02,-0.14
3322752214,-0.99,0.02,-0.15
3322754209,-0.99,0.02,-0.15
3322756303,-0.99,0.02,-0.15
3322758209,-0.99,0.02,-0.15
3322760208,-0.99,0.02,-0.15
3322762213,-0.98,-0.00,-0.16
3322764215,-0.98,-0.00,-0.16
3322766208,-0.98,-0.00,-0.16
3322768207,-0.98,-0.00,-0.16
3322770207,-0.98,-0.00,-0.16
3322772217,-0.98,-0.01,-0.16
3322774219,-0.98,-0.01,-0.16
3322776210,-0.98,-0.01,-0.16
3322778215,-0.98,-0.01,-0.16
3322780295,-0.98,-0.01,-0.16
3322782217,-0.98,-0.01,-0.16
3322784280,-0.98,-0.01,-0.16
3322786218,-0.98,-0.01,-0.16
3322788213,-0.98,-0.01,-0.16
3322790213,-0.98,-0.01,-0.16
3322792209,-0.99,-0.00,-0.17
3322794218,-0.99,-0.00,-0.17
3322796210,-0.99,-0.00,-0.17
3322798208,-0.99,-0.00,-0.17
3322800210,-0.99,-0.00,-0.17
3322802207,-0.99,-0.01,-0.19
3322804211,-0.99,-0.01,-0.19
3322806323,-0.99,-0.01,-0.19
3322808215,-0.99,-0.01,-0.19
3322810217,-0.99,-0.01,-0.19
3322812215,-0.98,-0.02,-0.18
3322814208,-0.98,-0.02,-0.18
3322816206,-0.98,-0.02,-0.18
3322818210,-0.98,-0.02,-0.18
3322820220,-0.98,-0.02,-0.18
3322822210,-0.98,-0.02,-0.18
3322824207,-0.98,-0.02,-0.17
3322826214,-0.98,-0.02,-0.17
3322828208,-0.98,-0.02,-0.17
3322830301,-0.98,-0.02,-0.17
3322832221,-0.98,-0.02,-0.17
3322834206,-0.98,-0.00,-0.17
3322836214,-0.98,-0.00,-0.17
3322838201,-0.98,-0.00,-0.17
3322840200,-0.98,-0.00,-0.17
3322842202,-0.98,-0.00,-0.17
3322844200,-0.98,0.00,-0.17
3322846206,-0.98,0.00,-0.17
3322848237,-0.98,0.00,-0.17
3322850201,-0.98,0.00,-0.17
3322852199,-0.98,0.00,-0.17
3322854203,-0.98,-0.01,-0.18
3322856304,-0.98,-0.01,-0.18
3322858199,-0.98,-0.01,-0.18
3322860201,-0.98,-0.01,-0.18
3322862201,-0.98,-0.01,-0.18
3322864201,-0.98,-0.02,-0.17
3322866198,-0.98,-0.02,-0.17
3322868200,-0.98,-0.02,-0.17
3322870202,-0.98,-0.02,-0.17
3322872207,-0.98,-0.02,-0.17
3322874214,-0.98,-0.03,-0.16
3322876208,-0.98,-0.03,-0.16
3322878200,-0.98,-0.03,-0.16
3322880213,-0.98,-0.03,-0.16
3322882202,-0.98,-0.03,-0.16
3322884202,-0.99,-0.01,-0.16
3322886219,-0.99,-0.01,-0.16
3322888248,-0.99,-0.01,-0.16
3322890198,-0.99,-0.01,-0.16
3322892204,-0.99,-0.01,-0.16
3322894200,-0.99,-0.01,-0.16
3322896202,-0.99,-0.01,-0.17
3322898203,-0.99,-0.01,-0.17
3322900199,-0.99,-0.01,-0.17
3322902200,-0.99,-0.01,-0.17
3322904202,-0.99,-0.01,-0.17
3322906217,-0.98,-0.03,-0.18
3322908204,-0.98,-0.03,-0.18
3322910210,-0.98,-0.03,-0.18
3322912201,-0.98,-0.03,-0.18
3322914202,-0.98,-0.03,-0.18
3322916200,-0.98,-0.04,-0.19
3322918199,-0.98,-0.04,-0.19
3322920203,-0.98,-0.04,-0.19
3322922200,-0.98,-0.04,-0.19
3322924198,-0.98,-0.04,-0.19
3322926199,-0.98,-0.03,-0.18
3322928198,-0.98,-0.03,-0.18
3322930212,-0.98,-0.03,-0.18
3322932199,-0.98,-0.03,-0.18
3322934199,-0.98,-0.03,-0.18
3322936202,-0.99,-0.02,-0.18
3322938200,-0.99,-0.02,-0.18
3322940199,-0.99,-0.02,-0.18
3322942203,-0.99,-0.02,-0.18
3322944201,-0.99,-0.02,-0.18
3322946210,-1.00,-0.01,-0.18
3322948230,-1.00,-0.01,-0.18
3322950202,-1.00,-0.01,-0.18
3322952200,-1.00,-0.01,-0.18
3322954200,-1.00,-0.01,-0.18
3322956218,-0.99,-0.03,-0.18
3322958202,-0.99,-0.03,-0.18
3322960199,-0.99,-0.03,-0.18
3322962204,-0.99,-0.03,-0.18
3322964199,-0.99,-0.03,-0.18
3322966201,-0.98,-0.03,-0.18
3322968204,-0.98,-0.03,-0.18
3322970202,-0.98,-0.03,-0.18
3322972204,-0.98,-0.03,-0.18
3322974213,-0.98,-0.03,-0.18
3322976202,-0.98,-0.03,-0.18
3322978198,-0.98,-0.03,-0.17
3322980212,-0.98,-0.03,-0.17
3322982199,-0.98,-0.03,-0.17
3322984200,-0.98,-0.03,-0.17
3322986202,-0.98,-0.03,-0.17
3322988200,-0.98,-0.02,-0.18
3322990251,-0.98,-0.02,-0.18
3322992198,-0.98,-0.02,-0.18
3322994202,-0.98,-0.02,-0.18
3322996203,-0.98,-0.02,-0.18
3322998202,-0.99,-0.02,-0.20
3323000202,-0.99,-0.02,-0.20
3323002201,-0.99,-0.02,-0.20
3323004198,-0.99,-0.02,-0.20
3323006212,-0.99,-0.02,-0.20
3323008205,-0.98,-0.03,-0.20
3323010205,-0.98,-0.03,-0.20
3323012199,-0.98,-0.03,-0.20
3323014201,-0.98,-0.03,-0.20
3323016198,-0.98,-0.03,-0.20
3323018200,-0.97,-0.06,-0.20
3323020198,-0.97,-0.06,-0.20
3323022202,-0.97,-0.06,-0.20
3323024199,-0.97,-0.06,-0.20
3323026199,-0.97,-0.06,-0.20
3323028199,-0.98,-0.05,-0.18
3323030212,-0.98,-0.05,-0.18
3323032202,-0.98,-0.05,-0.18
3323034201,-0.98,-0.05,-0.18
3323036199,-0.98,-0.05,-0.18
3323038201,-0.98,-0.03,-0.17
3323040201,-0.98,-0.03,-0.17
3323042201,-0.98,-0.03,-0.17
3323044202,-0.98,-0.03,-0.17
3323046201,-0.98,-0.03,-0.17
3323048233,-0.98,-0.02,-0.18
3323050201,-0.98,-0.02,-0.18
3323052204,-0.98,-0.02,-0.18
3323054201,-0.98,-0.02,-0.18
3323056215,-0.98,-0.02,-0.18
3323058201,-0.98,-0.02,-0.18
3323060202,-0.98,-0.03,-0.18
3323062198,-0.98,-0.03,-0.18
3323064201,-0.98,-0.03,-0.18
3323066200,-0.98,-0.03,-0.18
3323068202,-0.98,-0.03,-0.18
3323070213,-0.98,-0.03,-0.18
3323072203,-0.98,-0.03,-0.18
3323074208,-0.98,-0.03,-0.18
3323076202,-0.98,-0.03,-0.18
3323078204,-0.98,-0.03,-0.18
3323080214,-0.99,-0.03,-0.19
3323082201,-0.99,-0.03,-0.19
3323084200,-0.99,-0.03,-0.19
3323086201,-0.99,-0.03,-0.19
3323088201,-0.99,-0.03,-0.19
3323090222,-0.98,-0.04,-0.20
3323092246,-0.98,-0.04,-0.20
3323094203,-0.98,-0.04,-0.20
3323096203,-0.98,-0.04,-0.20
3323098200,-0.98,-0.04,-0.20
3323100202,-0.98,-0.03,-0.19
3323102204,-0.98,-0.03,-0.19
3323104198,-0.98,-0.03,-0.19
3323106217,-0.98,-0.03,-0.19
3323108202,-0.98,-0.03,-0.19
3323110210,-0.98,-0.02,-0.18
3323112201,-0.98,-0.02,-0.18
3323114200,-0.98,-0.02,-0.18
3323116201,-0.98,-0.02,-0.18
3323118202,-0.98,-0.02,-0.18
3323120200,-0.98,-0.00,-0.18
3323122200,-0.98,-0.00,-0.18
3323124201,-0.98,-0.00,-0.18
3323126200,-0.98,-0.00,-0.18
3323128203,-0.98,-0.00,-0.18
3323130212,-0.98,-0.00,-0.18
3323132205,-0.99,-0.00,-0.18
3323134202,-0.99,-0.00,-0.18
3323136202,-0.99,-0.00,-0.18
3323138200,-0.99,-0.00,-0.18
3323140200,-0.99,-0.00,-0.18
3323142203,-0.99,-0.01,-0.18
3323144201,-0.99,-0.01,-0.18
3323146204,-0.99,-0.01,-0.18
3323148231,-0.99,-0.01,-0.18
3323150202,-0.99,-0.01,-0.18
3323152204,-0.98,-0.02,-0.19
3323154200,-0.98,-0.02,-0.19
3323156215,-0.98,-0.02,-0.19
3323158202,-0.98,-0.02,-0.19
3323160201,-0.98,-0.02,-0.19
3323162199,-0.98,-0.03,-0.20
3323164203,-0.98,-0.03,-0.20
3323166200,-0.98,-0.03,-0.20
3323168202,-0.98,-0.03,-0.20
3323170199,-0.98,-0.03,-0.20
3323172202,-0.98,-0.04,-0.20
3323174214,-0.98,-0.04,-0.20
3323176200,-0.98,-0.04,-0.20
3323178201,-0.98,-0.04,-0.20
3323180212,-0.98,-0.04,-0.20
3323182203,-0.99,-0.03,-0.18
3323184200,-0.99,-0.03,-0.18
3323186201,-0.99,-0.03,-0.18
3323188197,-0.99,-0.03,-0.18
3323190202,-0.99,-0.03,-0.18
3323192204,-0.98,-0.02,-0.18
3323194251,-0.98,-0.02,-0.18
3323196201,-0.98,-0.02,-0.18
3323198200,-0.98,-0.02,-0.18
3323200209,-0.98,-0.02,-0.18
3323202208,-0.99,-0.02,-0.18
3323204200,-0.99,-0.02,-0.18
3323206215,-0.99,-0.02,-0.18
3323208203,-0.99,-0.02,-0.18
3323210209,-0.99,-0.02,-0.18
3323212203,-0.99,-0.02,-0.18
3323214200,-0.98,-0.02,-0.18
3323216201,-0.98,-0.02,-0.18
