timestamp,accX,accY,accZ
3409680351,-0.93,0.07,-0.25
3409682217,-0.93,0.07,-0.25
3409684210,-0.95,0.05,-0.26
3409686211,-0.95,0.05,-0.26
3409688206,-0.95,0.05,-0.26
3409690213,-0.95,0.05,-0.26
3409692214,-0.95,0.05,-0.26
3409694207,-0.99,0.07,-0.26
3409696215,-0.99,0.07,-0.26
3409698206,-0.99,0.07,-0.26
3409700214,-0.99,0.07,-0.26
3409702214,-0.99,0.07,-0.26
3409704207,-1.01,0.10,-0.27
3409706287,-1.01,0.10,-0.27
3409708215,-1.01,0.10,-0.27
3409710210,-1.01,0.10,-0.27
3409712210,-1.01,0.10,-0.27
3409714213,-0.99,0.14,-0.29
3409716211,-0.99,0.14,-0.29
3409718208,-0.99,0.14,-0.29
3409720211,-0.99,0.14,-0.29
3409722253,-0.99,0.14,-0.29
3409724215,-0.99,0.16,-0.25
3409726214,-0.99,0.16,-0.25
3409728215,-0.99,0.16,-0.25
3409730314,-0.99,0.16,-0.25
3409732216,-0.99,0.16,-0.25
3409734209,-0.99,0.15,-0.24
3409736218,-0.99,0.15,-0.24
3409738213,-0.99,0.15,-0.24
3409740209,-0.99,0.15,-0.24
3409742210,-0.99,0.15,-0.24
3409744212,-0.99,0.15,-0.24
3409746215,-0.97,0.18,-0.23
3409748210,-0.97,0.18,-0.23
3409750238,-0.97,0.18,-0.23
3409752208,-0.97,0.18,-0.23
3409754218,-0.97,0.18,-0.23
3409756305,-0.98,0.20,-0.21
3409758213,-0.98,0.20,-0.21
3409760215,-0.98,0.20,-0.21
3409762214,-0.98,0.20,-0.21
3409764212,-0.98,0.20,-0.21
3409766213,-0.98,0.23,-0.20
3409768213,-0.98,0.23,-0.20
3409770216,-0.98,0.23,-0.20
3409772212,-0.98,0.23,-0.20
3409774218,-0.98,0.23,-0.20
3409776215,-0.97,0.22,-0.21
3409778214,-0.97,0.22,-0.21
3409780303,-0.97,0.22,-0.21
3409782217,-0.97,0.22,-0.21
3409784209,-0.97,0.22,-0.21
3409786213,-0.97,0.21,-0.21
3409788213,-0.97,0.21,-0.21
3409790215,-0.97,0.21,-0.21
3409792210,-0.97,0.21,-0.21
3409794212,-0.97,0.21,-0.21
3409796214,-0.99,0.22,-0.22
3409798210,-0.99,0.22,-0.22
3409800213,-0.99,0.22,-0.22
3409802210,-0.99,0.22,-0.22
3409804214,-0.99,0.22,-0.22
3409806289,-0.97,0.25,-0.25
3409808217,-0.97,0.25,-0.25
3409810210,-0.97,0.25,-0.25
3409812217,-0.97,0.25,-0.25
3409814217,-0.97,0.25,-0.25
3409816208,-0.95,0.23,-0.25
3409818211,-0.95,0.23,-0.25
3409820212,-0.95,0.23,-0.25
3409822218,-0.95,0.23,-0.25
3409824249,-0.95,0.23,-0.25
3409826210,-0.95,0.23,-0.25
3409828210,-0.95,0.21,-0.24
3409830308,-0.95,0.21,-0.24
3409832219,-0.95,0.21,-0.24
3409834209,-0.95,0.21,-0.24
3409836208,-0.95,0.21,-0.24
3409838213,-0.95,0.20,-0.24
3409840215,-0.95,0.20,-0.24
3409842209,-0.95,0.20,-0.24
3409844208,-0.95,0.20,-0.24
3409846207,-0.95,0.20,-0.24
3409848213,-0.96,0.18,-0.24
3409850234,-0.96,0.18,-0.24
3409852210,-0.96,0.18,-0.24
3409854214,-0.96,0.18,-0.24
3409856303,-0.96,0.18,-0.24
3409858213,-0.94,0.14,-0.23
