timestamp,accX,accY,accZ
3020298280,-1.03,0.11,-0.14
3020300214,-1.03,0.11,-0.14
3020302208,-1.03,0.11,-0.14
3020304214,-1.03,0.11,-0.14
3020306331,-1.02,0.11,-0.15
3020308207,-1.02,0.11,-0.15
3020310207,-1.02,0.11,-0.15
3020312208,-1.02,0.11,-0.15
3020314207,-1.02,0.11,-0.15
3020316207,-1.00,0.05,-0.16
3020318206,-1.00,0.05,-0.16
3020320211,-1.00,0.05,-0.16
3020322208,-1.00,0.05,-0.16
3020324206,-1.00,0.05,-0.16
3020326214,-1.00,0.04,-0.14
3020328207,-1.00,0.04,-0.14
3020330291,-1.00,0.04,-0.14
3020332215,-1.00,0.04,-0.14
3020334213,-1.00,0.04,-0.14
3020336208,-0.97,0.02,-0.18
3020338207,-0.97,0.02,-0.18
3020340207,-0.97,0.02,-0.18
3020342206,-0.97,0.02,-0.18
3020344211,-0.97,0.02,-0.18
3020346211,-0.96,-0.08,-0.20
3020348208,-0.96,-0.08,-0.20
3020350207,-0.96,-0.08,-0.20
3020352211,-0.96,-0.08,-0.20
3020354206,-0.96,-0.08,-0.20
3020356285,-0.95,-0.13,-0.20
3020358220,-0.95,-0.13,-0.20
3020360230,-0.95,-0.13,-0.20
3020362211,-0.95,-0.13,-0.20
3020364206,-0.95,-0.13,-0.20
3020366214,-0.94,-0.14,-0.20
3020368213,-0.94,-0.14,-0.20
3020370207,-0.94,-0.14,-0.20
3020372215,-0.94,-0.14,-0.20
3020374217,-0.94,-0.14,-0.20
3020376214,-0.95,-0.15,-0.21
3020378214,-0.95,-0.15,-0.21
3020380309,-0.95,-0.15,-0.21
3020382213,-0.95,-0.15,-0.21
3020384208,-0.95,-0.15,-0.21
3020386206,-0.95,-0.15,-0.21
3020388208,-0.96,-0.13,-0.20
3020390208,-0.96,-0.13,-0.20
3020392213,-0.96,-0.13,-0.20
3020394237,-0.96,-0.13,-0.20
3020396261,-0.96,-0.13,-0.20
3020398210,-0.94,-0.11,-0.17
3020400209,-0.94,-0.11,-0.17
3020402209,-0.94,-0.11,-0.17
3020404209,-0.94,-0.11,-0.17
3020406312,-0.94,-0.11,-0.17
3020408207,-0.96,-0.05,-0.14
3020410211,-0.96,-0.05,-0.14
3020412207,-0.96,-0.05,-0.14
3020414210,-0.96,-0.05,-0.14
3020416209,-0.96,-0.05,-0.14
3020418213,-0.97,-0.04,-0.18
3020420208,-0.97,-0.04,-0.18
3020422206,-0.97,-0.04,-0.18
3020424219,-0.97,-0.04,-0.18
3020426211,-0.97,-0.04,-0.18
3020428207,-0.96,-0.15,-0.23
3020430296,-0.96,-0.15,-0.23
3020432213,-0.96,-0.15,-0.23
3020434207,-0.96,-0.15,-0.23
3020436207,-0.96,-0.15,-0.23
3020438210,-0.95,-0.23,-0.21
3020440209,-0.95,-0.23,-0.21
3020442206,-0.95,-0.23,-0.21
3020444213,-0.95,-0.23,-0.21
3020446206,-0.95,-0.23,-0.21
3020448213,-0.94,-0.22,-0.21
3020450208,-0.94,-0.22,-0.21
