timestamp,accX,accY,accZ
3286952271,-1.00,0.07,-0.17
3286954207,-1.00,0.07,-0.17
3286956328,-1.00,0.07,-0.17
3286958218,-1.00,0.07,-0.17
3286960211,-1.01,0.06,-0.17
3286962208,-1.01,0.06,-0.17
3286964210,-1.01,0.06,-0.17
3286966207,-1.01,0.06,-0.17
3286968209,-1.01,0.06,-0.17
3286970215,-1.01,0.06,-0.17
3286972216,-1.00,0.04,-0.18
3286974234,-1.00,0.04,-0.18
3286976209,-1.00,0.04,-0.18
3286978210,-1.00,0.04,-0.18
3286980305,-1.00,0.04,-0.18
3286982217,-1.00,0.03,-0.18
3286984214,-1.00,0.03,-0.18
3286986214,-1.00,0.03,-0.18
3286988215,-1.00,0.03,-0.18
3286990207,-1.00,0.03,-0.18
3286992215,-1.01,0.06,-0.18
3286994211,-1.01,0.06,-0.18
3286996207,-1.01,0.06,-0.18
3286998208,-1.01,0.06,-0.18
3287000206,-1.01,0.06,-0.18
3287002214,-0.96,0.06,-0.17
3287004209,-0.96,0.06,-0.17
3287006286,-0.96,0.06,-0.17
3287008216,-0.96,0.06,-0.17
3287010216,-0.96,0.06,-0.17
3287012207,-0.97,0.05,-0.16
3287014211,-0.97,0.05,-0.16
3287016207,-0.97,0.05,-0.16
3287018215,-0.97,0.05,-0.16
3287020208,-0.97,0.05,-0.16
3287022214,-0.98,0.06,-0.15
3287024220,-0.98,0.06,-0.15
3287026207,-0.98,0.06,-0.15
3287028207,-0.98,0.06,-0.15
3287030300,-0.98,0.06,-0.15
3287032213,-0.98,0.05,-0.14
3287034214,-0.98,0.05,-0.14
3287036214,-0.98,0.05,-0.14
3287038206,-0.98,0.05,-0.14
3287040211,-0.98,0.05,-0.14
3287042214,-0.98,0.04,-0.15
3287044207,-0.98,0.04,-0.15
3287046237,-0.98,0.04,-0.15
3287048255,-0.98,0.04,-0.15
3287050214,-0.98,0.04,-0.15
3287052209,-0.98,0.04,-0.15
3287054209,-0.98,0.05,-0.16
3287056312,-0.98,0.05,-0.16
3287058211,-0.98,0.05,-0.16
3287060213,-0.98,0.05,-0.16
3287062209,-0.98,0.05,-0.16
3287064213,-0.97,0.07,-0.16
3287066214,-0.97,0.07,-0.16
3287068209,-0.97,0.07,-0.16
3287070222,-0.97,0.07,-0.16
3287072210,-0.97,0.07,-0.16
3287074233,-0.98,0.09,-0.15
3287076210,-0.98,0.09,-0.15
3287078207,-0.98,0.09,-0.15
3287080317,-0.98,0.09,-0.15
3287082216,-0.98,0.09,-0.15
3287084210,-0.97,0.09,-0.16
3287086208,-0.97,0.09,-0.16
3287088208,-0.97,0.09,-0.16
3287090215,-0.97,0.09,-0.16
3287092210,-0.97,0.09,-0.16
3287094214,-0.97,0.05,-0.16
3287096215,-0.97,0.05,-0.16
3287098208,-0.97,0.05,-0.16
3287100214,-0.97,0.05,-0.16
3287102214,-0.97,0.05,-0.16
3287104215,-0.96,0.02,-0.16
3287106288,-0.96,0.02,-0.16
3287108217,-0.96,0.02,-0.16
3287110220,-0.96,0.02,-0.16
3287112207,-0.96,0.02,-0.16
3287114208,-0.96,0.02,-0.16
3287116208,-0.96,0.02,-0.16
3287118214,-0.96,0.02,-0.16
