timestamp,accX,accY,accZ
2844986271,-0.97,-0.10,-0.24
2844988216,-0.97,-0.10,-0.24
2844990211,-0.97,-0.10,-0.24
2844992216,-0.99,-0.02,-0.21
2844994214,-0.99,-0.02,-0.21
2844996207,-0.99,-0.02,-0.21
2844998211,-0.99,-0.02,-0.21
2845000208,-0.99,-0.02,-0.21
2845002209,-0.99,0.03,-0.25
2845004214,-0.99,0.03,-0.25
2845006318,-0.99,0.03,-0.25
2845008210,-0.99,0.03,-0.25
2845010213,-0.99,0.03,-0.25
2845012207,-0.94,-0.09,-0.27
2845014214,-0.94,-0.09,-0.27
2845016214,-0.94,-0.09,-0.27
2845018210,-0.94,-0.09,-0.27
2845020209,-0.94,-0.09,-0.27
2845022209,-0.92,-0.27,-0.26
2845024211,-0.92,-0.27,-0.26
2845026207,-0.92,-0.27,-0.26
2845028214,-0.92,-0.27,-0.26
2845030289,-0.92,-0.27,-0.26
2845032230,-0.94,-0.31,-0.25
2845034207,-0.94,-0.31,-0.25
2845036208,-0.94,-0.31,-0.25
2845038208,-0.94,-0.31,-0.25
2845040210,-0.94,-0.31,-0.25
2845042216,-0.94,-0.31,-0.25
2845044208,-0.98,-0.25,-0.25
2845046214,-0.98,-0.25,-0.25
2845048209,-0.98,-0.25,-0.25
2845050209,-0.98,-0.25,-0.25
2845052210,-0.98,-0.25,-0.25
2845054215,-1.00,-0.15,-0.23
2845056307,-1.00,-0.15,-0.23
2845058216,-1.00,-0.15,-0.23
2845060209,-1.00,-0.15,-0.23
2845062211,-1.00,-0.15,-0.23
2845064215,-0.93,-0.11,-0.32
2845066214,-0.93,-0.11,-0.32
2845068208,-0.93,-0.11,-0.32
2845070208,-0.93,-0.11,-0.32
2845072210,-0.93,-0.11,-0.32
2845074218,-0.92,-0.21,-0.32
2845076207,-0.92,-0.21,-0.32
2845078207,-0.92,-0.21,-0.32
2845080296,-0.92,-0.21,-0.32
2845082223,-0.92,-0.21,-0.32
2845084257,-0.92,-0.29,-0.32
2845086210,-0.92,-0.29,-0.32
2845088214,-0.92,-0.29,-0.32
2845090211,-0.92,-0.29,-0.32
2845092215,-0.92,-0.29,-0.32
2845094208,-0.92,-0.34,-0.33
2845096208,-0.92,-0.34,-0.33
2845098211,-0.92,-0.34,-0.33
2845100209,-0.92,-0.34,-0.33
2845102208,-0.92,-0.34,-0.33
2845104207,-0.94,-0.37,-0.31
2845106309,-0.94,-0.37,-0.31
2845108213,-0.94,-0.37,-0.31
2845110209,-0.94,-0.37,-0.31
2845112209,-0.94,-0.37,-0.31
2845114206,-0.93,-0.31,-0.32
2845116216,-0.93,-0.31,-0.32
2845118214,-0.93,-0.31,-0.32
2845120209,-0.93,-0.31,-0.32
2845122214,-0.93,-0.31,-0.32
2845124208,-0.93,-0.31,-0.32
2845126211,-0.92,-0.35,-0.37
2845128206,-0.92,-0.35,-0.37
2845130294,-0.92,-0.35,-0.37
2845132231,-0.92,-0.35,-0.37
2845134213,-0.92,-0.35,-0.37
2845136207,-0.93,-0.41,-0.38
2845138215,-0.93,-0.41,-0.38
2845140215,-0.93,-0.41,-0.38
2845142209,-0.93,-0.41,-0.38
2845144215,-0.93,-0.41,-0.38
2845146207,-0.94,-0.46,-0.36
2845148215,-0.94,-0.46,-0.36
2845150215,-0.94,-0.46,-0.36
2845152208,-0.94,-0.46,-0.36
2845154215,-0.94,-0.46,-0.36
2845156306,-0.95,-0.47,-0.35
2845158214,-0.95,-0.47,-0.35
2845160213,-0.95,-0.47,-0.35
2845162208,-0.95,-0.47,-0.35
2845164214,-0.95,-0.47,-0.35
2845166210,-0.92,-0.43,-0.34
2845168206,-0.92,-0.43,-0.34
2845170215,-0.92,-0.43,-0.34
2845172210,-0.92,-0.43,-0.34
2845174217,-0.92,-0.43,-0.34
2845176213,-0.92,-0.41,-0.36
2845178215,-0.92,-0.41,-0.36
2845180301,-0.92,-0.41,-0.36
