timestamp,accX,accY,accZ
3384335277,-0.98,0.11,-0.19
3384337209,-0.98,0.11,-0.19
3384339207,-0.98,0.11,-0.20
3384341211,-0.98,0.11,-0.20
3384343210,-0.98,0.11,-0.20
3384345219,-0.98,0.11,-0.20
3384347208,-0.98,0.11,-0.20
3384349206,-0.98,0.11,-0.19
3384351213,-0.98,0.11,-0.19
3384353209,-0.98,0.11,-0.19
3384355312,-0.98,0.11,-0.19
3384357217,-0.98,0.11,-0.19
3384359210,-0.96,0.12,-0.21
3384361208,-0.96,0.12,-0.21
3384363207,-0.96,0.12,-0.21
3384365207,-0.96,0.12,-0.21
3384367211,-0.96,0.12,-0.21
3384369214,-0.93,0.19,-0.22
3384371209,-0.93,0.19,-0.22
3384373215,-0.93,0.19,-0.22
3384375216,-0.93,0.19,-0.22
3384377208,-0.93,0.19,-0.22
3384379208,-1.00,0.13,-0.19
3384381291,-1.00,0.13,-0.19
3384383208,-1.00,0.13,-0.19
3384385210,-1.00,0.13,-0.19
3384387213,-1.00,0.13,-0.19
3384389234,-1.00,0.13,-0.19
3384391213,-1.04,0.04,-0.17
3384393214,-1.04,0.04,-0.17
3384395206,-1.04,0.04,-0.17
3384397206,-1.04,0.04,-0.17
3384399206,-1.04,0.04,-0.17
3384401207,-0.98,0.06,-0.17
3384403207,-0.98,0.06,-0.17
3384405304,-0.98,0.06,-0.17
3384407219,-0.98,0.06,-0.17
3384409215,-0.98,0.06,-0.17
3384411216,-0.97,0.07,-0.18
3384413208,-0.97,0.07,-0.18
3384415215,-0.97,0.07,-0.18
3384417213,-0.97,0.07,-0.18
3384419206,-0.97,0.07,-0.18
3384421214,-0.99,0.07,-0.16
3384423214,-0.99,0.07,-0.16
3384425207,-0.99,0.07,-0.16
3384427215,-0.99,0.07,-0.16
3384429257,-0.99,0.07,-0.16
3384431312,-0.99,0.06,-0.16
3384433212,-0.99,0.06,-0.16
3384435214,-0.99,0.06,-0.16
3384437208,-0.99,0.06,-0.16
3384439208,-0.99,0.06,-0.16
3384441207,-0.98,0.06,-0.18
3384443214,-0.98,0.06,-0.18
3384445208,-0.98,0.06,-0.18
3384447209,-0.98,0.06,-0.18
3384449206,-0.98,0.06,-0.18
3384451207,-0.98,0.05,-0.19
3384453209,-0.98,0.05,-0.19
3384455288,-0.98,0.05,-0.19
3384457217,-0.98,0.05,-0.19
3384459209,-0.98,0.05,-0.19
3384461207,-0.98,0.05,-0.19
3384463209,-0.98,0.05,-0.19
3384465215,-0.98,0.05,-0.19
3384467215,-0.98,0.05,-0.19
3384469208,-0.98,0.05,-0.19
3384471215,-0.98,0.05,-0.19
3384473210,-0.98,0.08,-0.20
3384475217,-0.98,0.08,-0.20
3384477212,-0.98,0.08,-0.20
3384479210,-0.98,0.08,-0.20
3384481293,-0.98,0.08,-0.20
3384483210,-0.97,0.08,-0.22
3384485211,-0.97,0.08,-0.22
3384487217,-0.97,0.08,-0.22
3384489231,-0.97,0.08,-0.22
3384491215,-0.97,0.08,-0.22
3384493207,-0.97,0.06,-0.22
3384495214,-0.97,0.06,-0.22
3384497208,-0.97,0.06,-0.22
3384499208,-0.97,0.06,-0.22
3384501208,-0.97,0.06,-0.22
3384503210,-0.96,0.05,-0.23
3384505305,-0.96,0.05,-0.23
3384507213,-0.96,0.05,-0.23
3384509216,-0.96,0.05,-0.23
3384511220,-0.96,0.05,-0.23
3384513213,-0.95,0.04,-0.24
3384515208,-0.95,0.04,-0.24
3384517219,-0.95,0.04,-0.24
3384519214,-0.95,0.04,-0.24
3384521213,-0.95,0.04,-0.24
3384523209,-0.97,0.02,-0.23
3384525314,-0.97,0.02,-0.23
3384527218,-0.97,0.02,-0.23
3384529211,-0.97,0.02,-0.23
3384531363,-0.97,0.02,-0.23
3384533223,-0.98,0.01,-0.22
3384535216,-0.98,0.01,-0.22
3384537215,-0.98,0.01,-0.22
3384539209,-0.98,0.01,-0.22
3384541227,-0.98,0.01,-0.22
3384543215,-0.98,0.01,-0.22
3384545208,-0.98,0.01,-0.22
3384547215,-0.98,0.01,-0.22
3384549215,-0.98,0.01,-0.22
3384551210,-0.98,0.01,-0.22
3384553212,-0.98,0.01,-0.22
3384555299,-0.97,0.02,-0.23
3384557220,-0.97,0.02,-0.23
3384559215,-0.97,0.02,-0.23
3384561208,-0.97,0.02,-0.23
3384563214,-0.97,0.02,-0.23
3384565213,-0.96,0.02,-0.25
3384567210,-0.96,0.02,-0.25
3384569214,-0.96,0.02,-0.25
3384571220,-0.96,0.02,-0.25
3384573212,-0.96,0.02,-0.25
3384575220,-0.96,0.03,-0.25
3384577207,-0.96,0.03,-0.25
3384579207,-0.96,0.03,-0.25
3384581297,-0.96,0.03,-0.25
3384583214,-0.96,0.03,-0.25
3384585213,-0.95,0.02,-0.25
3384587216,-0.95,0.02,-0.25
3384589227,-0.95,0.02,-0.25
3384591209,-0.95,0.02,-0.25
3384593207,-0.95,0.02,-0.25
3384595215,-0.95,-0.01,-0.24
3384597207,-0.95,-0.01,-0.24
3384599211,-0.95,-0.01,-0.24
3384601207,-0.95,-0.01,-0.24
3384603214,-0.95,-0.01,-0.24
3384605308,-0.95,-0.03,-0.25
3384607224,-0.95,-0.03,-0.25
3384609210,-0.95,-0.03,-0.25
3384611216,-0.95,-0.03,-0.25
3384613215,-0.95,-0.03,-0.25
3384615207,-0.95,-0.01,-0.25
3384617208,-0.95,-0.01,-0.25
3384619207,-0.95,-0.01,-0.25
3384621216,-0.95,-0.01,-0.25
3384623214,-0.95,-0.01,-0.25
3384625216,-0.94,-0.01,-0.25
3384627216,-0.94,-0.01,-0.25
3384629288,-0.94,-0.01,-0.25
3384631301,-0.94,-0.01,-0.25
3384633239,-0.94,-0.01,-0.25
3384635257,-0.94,-0.01,-0.25
3384637210,-0.94,-0.01,-0.26
3384639209,-0.94,-0.01,-0.26
3384641213,-0.94,-0.01,-0.26
3384643209,-0.94,-0.01,-0.26
3384645209,-0.94,-0.01,-0.26
3384647208,-0.94,-0.02,-0.29
3384649210,-0.94,-0.02,-0.29
3384651209,-0.94,-0.02,-0.29
3384653211,-0.94,-0.02,-0.29
3384655308,-0.94,-0.02,-0.29
3384657218,-0.94,-0.06,-0.30
3384659215,-0.94,-0.06,-0.30
3384661215,-0.94,-0.06,-0.30
3384663209,-0.94,-0.06,-0.30
3384665209,-0.94,-0.06,-0.30
3384667207,-0.95,-0.06,-0.32
3384669214,-0.95,-0.06,-0.32
3384671208,-0.95,-0.06,-0.32
3384673222,-0.95,-0.06,-0.32
3384675217,-0.95,-0.06,-0.32
3384677211,-0.96,-0.09,-0.32
3384679210,-0.96,-0.09,-0.32
3384681292,-0.96,-0.09,-0.32
3384683215,-0.96,-0.09,-0.32
3384685215,-0.96,-0.09,-0.32
3384687209,-0.93,-0.10,-0.29
3384689230,-0.93,-0.10,-0.29
3384691208,-0.93,-0.10,-0.29
3384693210,-0.93,-0.10,-0.29
3384695214,-0.93,-0.10,-0.29
3384697215,-0.91,-0.10,-0.31
3384699211,-0.91,-0.10,-0.31
3384701210,-0.91,-0.10,-0.31
3384703207,-0.91,-0.10,-0.31
3384705304,-0.91,-0.10,-0.31
3384707216,-0.93,-0.14,-0.30
3384709209,-0.93,-0.14,-0.30
3384711216,-0.93,-0.14,-0.30
3384713214,-0.93,-0.14,-0.30
3384715214,-0.93,-0.14,-0.30
3384717214,-0.93,-0.14,-0.30
3384719213,-0.96,-0.20,-0.29
3384721206,-0.96,-0.20,-0.29
3384723214,-0.96,-0.20,-0.29
3384725214,-0.96,-0.20,-0.29
3384727209,-0.96,-0.20,-0.29
3384729211,-0.97,-0.21,-0.31
3384731293,-0.97,-0.21,-0.31
3384733207,-0.97,-0.21,-0.31
3384735215,-0.97,-0.21,-0.31
3384737253,-0.97,-0.21,-0.31
3384739214,-0.91,-0.20,-0.32
3384741215,-0.91,-0.20,-0.32
3384743215,-0.91,-0.20,-0.32
3384745213,-0.91,-0.20,-0.32
3384747210,-0.91,-0.20,-0.32
3384749208,-0.91,-0.22,-0.34
3384751212,-0.91,-0.22,-0.34
3384753208,-0.91,-0.22,-0.34
3384755312,-0.91,-0.22,-0.34
3384757220,-0.91,-0.22,-0.34
3384759211,-0.95,-0.28,-0.37
3384761207,-0.95,-0.28,-0.37
3384763214,-0.95,-0.28,-0.37
3384765212,-0.95,-0.28,-0.37
3384767209,-0.95,-0.28,-0.37
3384769214,-0.92,-0.29,-0.36
3384771210,-0.92,-0.29,-0.36
3384773215,-0.92,-0.29,-0.36
3384775218,-0.92,-0.29,-0.36
3384777210,-0.92,-0.29,-0.36
3384779214,-0.89,-0.34,-0.34
3384781290,-0.89,-0.34,-0.34
3384783216,-0.89,-0.34,-0.34
3384785209,-0.89,-0.34,-0.34
3384787210,-0.89,-0.34,-0.34
3384789228,-0.94,-0.36,-0.34
3384791210,-0.94,-0.36,-0.34
3384793212,-0.94,-0.36,-0.34
3384795211,-0.94,-0.36,-0.34
3384797213,-0.94,-0.36,-0.34
3384799215,-0.94,-0.36,-0.34
3384801215,-0.95,-0.35,-0.43
3384803207,-0.95,-0.35,-0.43
3384805319,-0.95,-0.35,-0.43
3384807213,-0.95,-0.35,-0.43
3384809212,-0.95,-0.35,-0.43
3384811217,-0.91,-0.35,-0.44
3384813214,-0.91,-0.35,-0.44
3384815209,-0.91,-0.35,-0.44
3384817210,-0.91,-0.35,-0.44
3384819212,-0.91,-0.35,-0.44
3384821217,-0.91,-0.34,-0.43
3384823210,-0.91,-0.34,-0.43
3384825206,-0.91,-0.34,-0.43
3384827218,-0.91,-0.34,-0.43
3384829215,-0.91,-0.34,-0.43
3384831302,-0.95,-0.29,-0.45
3384833209,-0.95,-0.29,-0.45
3384835207,-0.95,-0.29,-0.45
3384837212,-0.95,-0.29,-0.45
3384839260,-0.95,-0.29,-0.45
3384841216,-0.95,-0.26,-0.42
3384843214,-0.95,-0.26,-0.42
3384845208,-0.95,-0.26,-0.42
3384847216,-0.95,-0.26,-0.42
3384849211,-0.95,-0.26,-0.42
3384851213,-0.92,-0.24,-0.39
3384853215,-0.92,-0.24,-0.39
3384855306,-0.92,-0.24,-0.39
3384857217,-0.92,-0.24,-0.39
3384859215,-0.92,-0.24,-0.39
3384861209,-0.92,-0.29,-0.41
3384863210,-0.92,-0.29,-0.41
3384865207,-0.92,-0.29,-0.41
3384867215,-0.92,-0.29,-0.41
3384869216,-0.92,-0.29,-0.41
3384871208,-0.94,-0.30,-0.42
3384873215,-0.94,-0.30,-0.42
3384875218,-0.94,-0.30,-0.42
3384877209,-0.94,-0.30,-0.42
3384879214,-0.94,-0.30,-0.42
3384881292,-0.94,-0.23,-0.41
3384883209,-0.94,-0.23,-0.41
3384885207,-0.94,-0.23,-0.41
3384887208,-0.94,-0.23,-0.41
3384889227,-0.94,-0.23,-0.41
3384891214,-0.94,-0.23,-0.41
3384893207,-0.95,-0.19,-0.43
3384895214,-0.95,-0.19,-0.43
3384897214,-0.95,-0.19,-0.43
3384899207,-0.95,-0.19,-0.43
3384901210,-0.95,-0.19,-0.43
3384903208,-0.97,-0.21,-0.43
3384905317,-0.97,-0.21,-0.43
3384907215,-0.97,-0.21,-0.43
3384909208,-0.97,-0.21,-0.43
3384911217,-0.97,-0.21,-0.43
3384913210,-0.95,-0.23,-0.43
3384915206,-0.95,-0.23,-0.43
3384917210,-0.95,-0.23,-0.43
3384919206,-0.95,-0.23,-0.43
3384921207,-0.95,-0.23,-0.43
3384923214,-0.97,-0.28,-0.39
3384925208,-0.97,-0.28,-0.39
3384927215,-0.97,-0.28,-0.39
3384929208,-0.97,-0.28,-0.39
3384931290,-0.97,-0.28,-0.39
3384933215,-1.01,-0.30,-0.38
3384935214,-1.01,-0.30,-0.38
3384937210,-1.01,-0.30,-0.38
3384939208,-1.01,-0.30,-0.38
3384941253,-1.01,-0.30,-0.38
3384943213,-1.01,-0.32,-0.41
3384945216,-1.01,-0.32,-0.41
3384947208,-1.01,-0.32,-0.41
3384949208,-1.01,-0.32,-0.41
3384951213,-1.01,-0.32,-0.41
3384953208,-1.08,-0.30,-0.40
3384955308,-1.08,-0.30,-0.40
3384957220,-1.08,-0.30,-0.40
3384959208,-1.08,-0.30,-0.40
3384961209,-1.08,-0.30,-0.40
3384963210,-1.08,-0.30,-0.40
3384965215,-1.07,-0.29,-0.40
3384967211,-1.07,-0.29,-0.40
3384969212,-1.07,-0.29,-0.40
3384971215,-1.07,-0.29,-0.40
