timestamp,accX,accY,accZ
3360472269,-0.99,0.04,-0.21
3360474215,-0.99,0.04,-0.21
3360476206,-0.99,0.04,-0.21
3360478214,-0.99,0.04,-0.21
3360480321,-0.99,0.04,-0.21
3360482212,-0.99,0.06,-0.21
3360484211,-0.99,0.06,-0.21
3360486207,-0.99,0.06,-0.21
3360488206,-0.99,0.06,-0.21
3360490219,-0.99,0.06,-0.21
3360492210,-1.01,0.07,-0.20
3360494211,-1.01,0.07,-0.20
3360496212,-1.01,0.07,-0.20
3360498209,-1.01,0.07,-0.20
3360500208,-1.01,0.07,-0.20
3360502213,-1.04,0.04,-0.20
3360504214,-1.04,0.04,-0.20
3360506289,-1.04,0.04,-0.20
3360508211,-1.04,0.04,-0.20
3360510218,-1.04,0.04,-0.20
3360512210,-0.99,0.11,-0.20
3360514208,-0.99,0.11,-0.20
3360516206,-0.99,0.11,-0.20
3360518209,-0.99,0.11,-0.20
3360520208,-0.99,0.11,-0.20
3360522220,-0.92,0.00,-0.21
3360524213,-0.92,0.00,-0.21
3360526218,-0.92,0.00,-0.21
3360528213,-0.92,0.00,-0.21
3360530334,-0.92,0.00,-0.21
3360532218,-0.95,-0.05,-0.21
3360534217,-0.95,-0.05,-0.21
3360536208,-0.95,-0.05,-0.21
3360538215,-0.95,-0.05,-0.21
3360540215,-0.95,-0.05,-0.21
3360542207,-0.95,-0.05,-0.21
3360544207,-0.96,0.01,-0.20
3360546207,-0.96,0.01,-0.20
3360548206,-0.96,0.01,-0.20
3360550215,-0.96,0.01,-0.20
3360552209,-0.96,0.01,-0.20
3360554209,-0.96,0.05,-0.19
3360556286,-0.96,0.05,-0.19
3360558216,-0.96,0.05,-0.19
3360560207,-0.96,0.05,-0.19
3360562209,-0.96,0.05,-0.19
3360564211,-0.97,0.09,-0.18
3360566208,-0.97,0.09,-0.18
3360568216,-0.97,0.09,-0.18
3360570260,-0.97,0.09,-0.18
3360572216,-0.97,0.09,-0.18
3360574219,-0.99,0.13,-0.18
3360576209,-0.99,0.13,-0.18
3360578206,-0.99,0.13,-0.18
3360580319,-0.99,0.13,-0.18
3360582218,-0.99,0.13,-0.18
3360584214,-1.01,0.16,-0.17
3360586207,-1.01,0.16,-0.17
3360588210,-1.01,0.16,-0.17
3360590207,-1.01,0.16,-0.17
3360592213,-1.01,0.16,-0.17
3360594206,-1.02,0.17,-0.20
3360596214,-1.02,0.17,-0.20
3360598208,-1.02,0.17,-0.20
3360600216,-1.02,0.17,-0.20
3360602209,-1.02,0.17,-0.20
3360604210,-1.00,0.12,-0.20
3360606286,-1.00,0.12,-0.20
3360608211,-1.00,0.12,-0.20
3360610214,-1.00,0.12,-0.20
3360612216,-1.00,0.12,-0.20
3360614209,-1.00,0.12,-0.20
3360616207,-0.98,0.07,-0.19
