timestamp,accX,accY,accZ
3373004275,-0.95,-0.02,-0.14
3373006328,-0.95,-0.02,-0.14
3373008211,-0.95,-0.02,-0.14
3373010215,-0.95,-0.02,-0.14
3373012210,-0.95,-0.02,-0.14
3373014208,-0.96,0.02,-0.14
3373016207,-0.96,0.02,-0.14
3373018213,-0.96,0.02,-0.14
3373020208,-0.96,0.02,-0.14
3373022207,-0.96,0.02,-0.14
3373024208,-0.99,0.05,-0.15
3373026208,-0.99,0.05,-0.15
3373028216,-0.99,0.05,-0.15
3373030335,-0.99,0.05,-0.15
3373032216,-0.99,0.05,-0.15
3373034207,-1.01,0.07,-0.18
3373036208,-1.01,0.07,-0.18
3373038207,-1.01,0.07,-0.18
3373040208,-1.01,0.07,-0.18
3373042206,-1.01,0.07,-0.18
3373044210,-1.00,0.17,-0.19
3373046207,-1.00,0.17,-0.19
3373048215,-1.00,0.17,-0.19
3373050207,-1.00,0.17,-0.19
3373052207,-1.00,0.17,-0.19
3373054214,-0.99,0.22,-0.17
3373056284,-0.99,0.22,-0.17
3373058215,-0.99,0.22,-0.17
3373060208,-0.99,0.22,-0.17
3373062223,-0.99,0.22,-0.17
3373064246,-0.99,0.20,-0.14
3373066216,-0.99,0.20,-0.14
3373068211,-0.99,0.20,-0.14
3373070218,-0.99,0.20,-0.14
3373072216,-0.99,0.20,-0.14
3373074217,-0.99,0.14,-0.14
3373076215,-0.99,0.14,-0.14
3373078210,-0.99,0.14,-0.14
3373080307,-0.99,0.14,-0.14
3373082221,-0.99,0.14,-0.14
3373084208,-0.98,0.10,-0.14
3373086207,-0.98,0.10,-0.14
3373088208,-0.98,0.10,-0.14
3373090214,-0.98,0.10,-0.14
3373092209,-0.98,0.10,-0.14
3373094210,-0.98,0.10,-0.14
3373096212,-0.99,0.08,-0.14
3373098214,-0.99,0.08,-0.14
3373100214,-0.99,0.08,-0.14
3373102214,-0.99,0.08,-0.14
3373104212,-0.99,0.08,-0.14
3373106289,-1.00,0.06,-0.14
3373108211,-1.00,0.06,-0.14
3373110217,-1.00,0.06,-0.14
3373112216,-1.00,0.06,-0.14
3373114210,-1.00,0.06,-0.14
3373116214,-0.99,0.04,-0.13
3373118215,-0.99,0.04,-0.13
3373120207,-0.99,0.04,-0.13
3373122214,-0.99,0.04,-0.13
3373124209,-0.99,0.04,-0.13
3373126214,-0.99,0.03,-0.13
3373128215,-0.99,0.03,-0.13
3373130333,-0.99,0.03,-0.13
3373132216,-0.99,0.03,-0.13
