timestamp,accX,accY,accZ
3160382274,-0.99,0.17,-0.18
3160384211,-0.99,0.17,-0.18
3160386209,-0.99,0.17,-0.18
3160388209,-0.99,0.17,-0.18
3160390208,-0.99,0.17,-0.18
3160392207,-0.98,0.17,-0.18
3160394206,-0.98,0.17,-0.18
3160396214,-0.98,0.17,-0.18
3160398214,-0.98,0.17,-0.18
3160400213,-0.98,0.17,-0.18
3160402213,-0.98,0.18,-0.19
3160404209,-0.98,0.18,-0.19
3160406288,-0.98,0.18,-0.19
3160408220,-0.98,0.18,-0.19
3160410210,-0.98,0.18,-0.19
3160412214,-0.98,0.20,-0.18
3160414213,-0.98,0.20,-0.18
3160416207,-0.98,0.20,-0.18
3160418214,-0.98,0.20,-0.18
3160420214,-0.98,0.20,-0.18
3160422208,-0.99,0.19,-0.18
3160424210,-0.99,0.19,-0.18
3160426208,-0.99,0.19,-0.18
3160428206,-0.99,0.19,-0.18
3160430300,-0.99,0.19,-0.18
3160432216,-0.99,0.16,-0.18
3160434210,-0.99,0.16,-0.18
3160436210,-0.99,0.16,-0.18
3160438206,-0.99,0.16,-0.18
3160440207,-0.99,0.16,-0.18
3160442208,-0.98,0.15,-0.18
3160444210,-0.98,0.15,-0.18
3160446209,-0.98,0.15,-0.18
3160448208,-0.98,0.15,-0.18
3160450208,-0.98,0.15,-0.18
3160452207,-0.98,0.15,-0.18
3160454216,-0.98,0.12,-0.18
3160456286,-0.98,0.12,-0.18
3160458213,-0.98,0.12,-0.18
3160460207,-0.98,0.12,-0.18
3160462211,-0.98,0.12,-0.18
3160464208,-0.96,0.09,-0.19
3160466207,-0.96,0.09,-0.19
3160468214,-0.96,0.09,-0.19
3160470208,-0.96,0.09,-0.19
3160472210,-0.96,0.09,-0.19
3160474221,-0.96,0.05,-0.19
3160476210,-0.96,0.05,-0.19
3160478232,-0.96,0.05,-0.19
3160480337,-0.96,0.05,-0.19
3160482216,-0.96,0.05,-0.19
3160484208,-0.96,0.01,-0.20
3160486215,-0.96,0.01,-0.20
3160488209,-0.96,0.01,-0.20
3160490213,-0.96,0.01,-0.20
3160492209,-0.96,0.01,-0.20
3160494207,-0.96,-0.01,-0.20
3160496209,-0.96,-0.01,-0.20
3160498208,-0.96,-0.01,-0.20
3160500215,-0.96,-0.01,-0.20
3160502216,-0.96,-0.01,-0.20
3160504208,-0.98,0.02,-0.18
3160506289,-0.98,0.02,-0.18
3160508215,-0.98,0.02,-0.18
3160510216,-0.98,0.02,-0.18
3160512208,-0.98,0.02,-0.18
3160514213,-0.98,0.10,-0.19
3160516215,-0.98,0.10,-0.19
3160518209,-0.98,0.10,-0.19
3160520317,-0.98,0.10,-0.19
3160522219,-0.98,0.10,-0.19
3160524210,-0.99,0.12,-0.23
3160526216,-0.99,0.12,-0.23
3160528213,-0.99,0.12,-0.23
3160530299,-0.99,0.12,-0.23
3160532220,-0.99,0.12,-0.23
3160534209,-0.99,0.12,-0.23
3160536220,-0.98,0.06,-0.24
3160538218,-0.98,0.06,-0.24
3160540215,-0.98,0.06,-0.24
3160542214,-0.98,0.06,-0.24
3160544213,-0.98,0.06,-0.24
3160546207,-0.96,0.03,-0.24
3160548208,-0.96,0.03,-0.24
3160550216,-0.96,0.03,-0.24
3160552210,-0.96,0.03,-0.24
3160554215,-0.96,0.03,-0.24
3160556291,-0.96,0.04,-0.23
3160558215,-0.96,0.04,-0.23
3160560209,-0.96,0.04,-0.23
3160562216,-0.96,0.04,-0.23
3160564215,-0.96,0.04,-0.23
3160566216,-0.98,0.07,-0.23
3160568210,-0.98,0.07,-0.23
3160570216,-0.98,0.07,-0.23
3160572210,-0.98,0.07,-0.23
3160574221,-0.98,0.07,-0.23
3160576215,-0.99,0.07,-0.22
3160578235,-0.99,0.07,-0.22
3160580308,-0.99,0.07,-0.22
3160582265,-0.99,0.07,-0.22
3160584215,-0.99,0.07,-0.22
3160586209,-0.99,0.06,-0.23
3160588216,-0.99,0.06,-0.23
3160590209,-0.99,0.06,-0.23
3160592215,-0.99,0.06,-0.23
3160594208,-0.99,0.06,-0.23
3160596207,-0.98,0.07,-0.23
3160598208,-0.98,0.07,-0.23
3160600209,-0.98,0.07,-0.23
3160602216,-0.98,0.07,-0.23
3160604207,-0.98,0.07,-0.23
3160606309,-0.98,0.08,-0.24
3160608208,-0.98,0.08,-0.24
3160610216,-0.98,0.08,-0.24
3160612207,-0.98,0.08,-0.24
3160614208,-0.98,0.08,-0.24
3160616207,-0.99,0.10,-0.24
3160618211,-0.99,0.10,-0.24
3160620208,-0.99,0.10,-0.24
3160622209,-0.99,0.10,-0.24
3160624214,-0.99,0.10,-0.24
3160626208,-0.99,0.10,-0.24
3160628213,-0.98,0.11,-0.25
3160630303,-0.98,0.11,-0.25
3160632216,-0.98,0.11,-0.25
3160634213,-0.98,0.11,-0.25
3160636214,-0.98,0.11,-0.25
3160638214,-0.98,0.11,-0.25
3160640206,-0.98,0.11,-0.25
3160642214,-0.98,0.11,-0.25
3160644215,-0.98,0.11,-0.25
3160646208,-0.98,0.11,-0.25
3160648208,-0.97,0.11,-0.24
3160650209,-0.97,0.11,-0.24
3160652215,-0.97,0.11,-0.24
3160654215,-0.97,0.11,-0.24
3160656286,-0.97,0.11,-0.24
3160658215,-0.96,0.13,-0.25
3160660207,-0.96,0.13,-0.25
3160662211,-0.96,0.13,-0.25
