timestamp,accX,accY,accZ
3535231386,-1.04,0.11,-0.15
3535233209,-1.02,0.06,-0.13
3535235207,-1.02,0.06,-0.13
3535237215,-1.02,0.06,-0.13
3535239214,-1.02,0.06,-0.13
3535241210,-1.02,0.06,-0.13
3535243215,-1.02,0.09,-0.17
3535245215,-1.02,0.09,-0.17
3535247213,-1.02,0.09,-0.17
3535249215,-1.02,0.09,-0.17
3535251209,-1.02,0.09,-0.17
3535253207,-0.96,0.20,-0.19
3535255299,-0.96,0.20,-0.19
3535257216,-0.96,0.20,-0.19
3535259215,-0.96,0.20,-0.19
3535261210,-0.96,0.20,-0.19
3535263233,-0.98,0.18,-0.16
3535265248,-0.98,0.18,-0.16
3535267211,-0.98,0.18,-0.16
3535269214,-0.98,0.18,-0.16
3535271209,-0.98,0.18,-0.16
3535273215,-1.00,0.05,-0.19
3535275221,-1.00,0.05,-0.19
3535277215,-1.00,0.05,-0.19
3535279208,-1.00,0.05,-0.19
3535281306,-1.00,0.05,-0.19
3535283213,-1.00,0.05,-0.19
3535285215,-0.98,0.00,-0.18
3535287208,-0.98,0.00,-0.18
3535289208,-0.98,0.00,-0.18
3535291209,-0.98,0.00,-0.18
3535293209,-0.98,0.00,-0.18
3535295208,-0.95,0.00,-0.16
3535297214,-0.95,0.00,-0.16
3535299210,-0.95,0.00,-0.16
3535301233,-0.95,0.00,-0.16
3535303207,-0.95,0.00,-0.16
3535305316,-0.95,0.00,-0.14
3535307217,-0.95,0.00,-0.14
3535309208,-0.95,0.00,-0.14
3535311207,-0.95,0.00,-0.14
3535313206,-0.95,0.00,-0.14
3535315215,-0.95,-0.03,-0.12
3535317210,-0.95,-0.03,-0.12
3535319216,-0.95,-0.03,-0.12
3535321211,-0.95,-0.03,-0.12
3535323209,-0.95,-0.03,-0.12
3535325216,-0.96,-0.08,-0.12
3535327221,-0.96,-0.08,-0.12
3535329206,-0.96,-0.08,-0.12
3535331300,-0.96,-0.08,-0.12
3535333213,-0.96,-0.08,-0.12
3535335210,-0.98,-0.13,-0.11
3535337207,-0.98,-0.13,-0.11
3535339215,-0.98,-0.13,-0.11
3535341216,-0.98,-0.13,-0.11
3535343214,-0.98,-0.13,-0.11
3535345209,-0.96,-0.16,-0.10
3535347216,-0.96,-0.16,-0.10
3535349216,-0.96,-0.16,-0.10
3535351209,-0.96,-0.16,-0.10
3535353210,-0.96,-0.16,-0.10
3535355300,-0.95,-0.18,-0.09
3535357214,-0.95,-0.18,-0.09
3535359213,-0.95,-0.18,-0.09
3535361207,-0.95,-0.18,-0.09
3535363215,-0.95,-0.18,-0.09
3535365213,-0.95,-0.18,-0.09
3535367255,-0.96,-0.16,-0.10
3535369213,-0.96,-0.16,-0.10
