timestamp,accX,accY,accZ
3300052284,-0.99,0.00,-0.18
3300054214,-0.99,0.00,-0.18
3300056326,-0.99,0.00,-0.18
3300058217,-0.99,0.00,-0.18
3300060208,-1.00,0.02,-0.18
3300062210,-1.00,0.02,-0.18
3300064206,-1.00,0.02,-0.18
3300066218,-1.00,0.02,-0.18
3300068216,-1.00,0.02,-0.18
3300070217,-1.01,0.07,-0.18
3300072213,-1.01,0.07,-0.18
3300074220,-1.01,0.07,-0.18
3300076214,-1.01,0.07,-0.18
3300078209,-1.01,0.07,-0.18
3300080300,-0.98,0.12,-0.19
3300082219,-0.98,0.12,-0.19
3300084210,-0.98,0.12,-0.19
3300086210,-0.98,0.12,-0.19
3300088207,-0.98,0.12,-0.19
3300090218,-0.99,0.13,-0.18
3300092211,-0.99,0.13,-0.18
3300094208,-0.99,0.13,-0.18
3300096214,-0.99,0.13,-0.18
3300098208,-0.99,0.13,-0.18
3300100213,-1.00,0.07,-0.19
3300102208,-1.00,0.07,-0.19
3300104209,-1.00,0.07,-0.19
3300106293,-1.00,0.07,-0.19
3300108218,-1.00,0.07,-0.19
3300110220,-0.98,0.07,-0.19
3300112210,-0.98,0.07,-0.19
3300114215,-0.98,0.07,-0.19
3300116206,-0.98,0.07,-0.19
3300118216,-0.98,0.07,-0.19
3300120213,-0.97,0.07,-0.18
3300122213,-0.97,0.07,-0.18
3300124214,-0.97,0.07,-0.18
3300126209,-0.97,0.07,-0.18
3300128213,-0.97,0.07,-0.18
3300130299,-0.97,0.07,-0.18
3300132217,-0.98,0.08,-0.16
3300134213,-0.98,0.08,-0.16
3300136212,-0.98,0.08,-0.16
3300138210,-0.98,0.08,-0.16
3300140216,-0.98,0.08,-0.16
3300142226,-0.98,0.09,-0.16
3300144208,-0.98,0.09,-0.16
3300146214,-0.98,0.09,-0.16
3300148214,-0.98,0.09,-0.16
3300150208,-0.98,0.09,-0.16
3300152214,-0.98,0.08,-0.16
3300154257,-0.98,0.08,-0.16
3300156317,-0.98,0.08,-0.16
3300158213,-0.98,0.08,-0.16
3300160209,-0.98,0.08,-0.16
3300162214,-0.99,0.09,-0.17
3300164212,-0.99,0.09,-0.17
3300166214,-0.99,0.09,-0.17
3300168208,-0.99,0.09,-0.17
3300170214,-0.99,0.09,-0.17
3300172214,-0.99,0.12,-0.18
3300174217,-0.99,0.12,-0.18
3300176214,-0.99,0.12,-0.18
3300178209,-0.99,0.12,-0.18
3300180297,-0.99,0.12,-0.18
3300182219,-0.99,0.12,-0.19
3300184212,-0.99,0.12,-0.19
3300186218,-0.99,0.12,-0.19
3300188210,-0.99,0.12,-0.19
3300190210,-0.99,0.12,-0.19
3300192214,-0.98,0.08,-0.19
3300194213,-0.98,0.08,-0.19
3300196210,-0.98,0.08,-0.19
3300198211,-0.98,0.08,-0.19
3300200208,-0.98,0.08,-0.19
3300202215,-0.97,0.03,-0.20
3300204210,-0.97,0.03,-0.20
