timestamp,accX,accY,accZ
2833414274,-0.98,0.04,-0.10
2833416216,-0.98,0.04,-0.10
2833418210,-0.98,0.02,-0.08
2833420215,-0.98,0.02,-0.08
2833422209,-0.98,0.02,-0.08
2833424207,-0.98,0.02,-0.08
2833426210,-0.98,0.02,-0.08
2833428214,-0.98,0.02,-0.08
2833430316,-0.98,0.07,-0.06
2833432232,-0.98,0.07,-0.06
2833434210,-0.98,0.07,-0.06
2833436208,-0.98,0.07,-0.06
2833438208,-0.98,0.07,-0.06
2833440215,-1.00,0.09,-0.07
2833442216,-1.00,0.09,-0.07
2833444208,-1.00,0.09,-0.07
2833446215,-1.00,0.09,-0.07
2833448215,-1.00,0.09,-0.07
2833450208,-1.00,0.15,-0.07
2833452214,-1.00,0.15,-0.07
2833454209,-1.00,0.15,-0.07
2833456302,-1.00,0.15,-0.07
2833458207,-1.00,0.15,-0.07
2833460215,-1.00,0.15,-0.11
2833462208,-1.00,0.15,-0.11
2833464208,-1.00,0.15,-0.11
2833466211,-1.00,0.15,-0.11
2833468207,-1.00,0.15,-0.11
2833470215,-1.00,0.03,-0.14
2833472209,-1.00,0.03,-0.14
2833474219,-1.00,0.03,-0.14
2833476209,-1.00,0.03,-0.14
2833478211,-1.00,0.03,-0.14
2833480294,-0.97,-0.06,-0.13
2833482216,-0.97,-0.06,-0.13
2833484207,-0.97,-0.06,-0.13
2833486206,-0.97,-0.06,-0.13
2833488208,-0.97,-0.06,-0.13
2833490209,-0.96,-0.07,-0.11
2833492215,-0.96,-0.07,-0.11
2833494207,-0.96,-0.07,-0.11
2833496207,-0.96,-0.07,-0.11
2833498215,-0.96,-0.07,-0.11
2833500208,-0.98,-0.04,-0.08
2833502207,-0.98,-0.04,-0.08
2833504211,-0.98,-0.04,-0.08
2833506290,-0.98,-0.04,-0.08
2833508208,-0.98,-0.04,-0.08
2833510208,-0.98,-0.04,-0.08
2833512259,-1.01,0.03,-0.05
2833514216,-1.01,0.03,-0.05
2833516214,-1.01,0.03,-0.05
2833518216,-1.01,0.03,-0.05
2833520213,-1.01,0.03,-0.05
2833522215,-1.02,0.18,-0.09
2833524215,-1.02,0.18,-0.09
2833526210,-1.02,0.18,-0.09
2833528214,-1.02,0.18,-0.09
2833530316,-1.02,0.18,-0.09
2833532225,-1.00,0.16,-0.18
2833534216,-1.00,0.16,-0.18
2833536209,-1.00,0.16,-0.18
2833538214,-1.00,0.16,-0.18
2833540214,-1.00,0.16,-0.18
2833542218,-0.98,0.05,-0.20
2833544215,-0.98,0.05,-0.20
2833546215,-0.98,0.05,-0.20
2833548216,-0.98,0.05,-0.20
2833550211,-0.98,0.05,-0.20
2833552216,-0.96,0.03,-0.20
2833554214,-0.96,0.03,-0.20
2833556302,-0.96,0.03,-0.20
2833558214,-0.96,0.03,-0.20
2833560211,-0.96,0.03,-0.20
2833562207,-0.98,-0.06,-0.21
2833564207,-0.98,-0.06,-0.21
2833566214,-0.98,-0.06,-0.21
2833568214,-0.98,-0.06,-0.21
2833570207,-0.98,-0.06,-0.21
2833572217,-1.00,-0.14,-0.16
2833574220,-1.00,-0.14,-0.16
2833576215,-1.00,-0.14,-0.16
2833578214,-1.00,-0.14,-0.16
2833580307,-1.00,-0.14,-0.16
2833582216,-0.99,-0.14,-0.12
2833584214,-0.99,-0.14,-0.12
2833586206,-0.99,-0.14,-0.12
2833588214,-0.99,-0.14,-0.12
2833590216,-0.99,-0.14,-0.12
2833592220,-1.00,-0.13,-0.14
2833594215,-1.00,-0.13,-0.14
2833596215,-1.00,-0.13,-0.14
2833598214,-1.00,-0.13,-0.14
2833600214,-1.00,-0.13,-0.14
2833602207,-1.00,-0.13,-0.14
2833604216,-1.00,-0.17,-0.16
2833606290,-1.00,-0.17,-0.16
2833608214,-1.00,-0.17,-0.16
2833610209,-1.00,-0.17,-0.16
2833612215,-1.00,-0.17,-0.16
2833614261,-0.98,-0.21,-0.16
2833616213,-0.98,-0.21,-0.16
2833618215,-0.98,-0.21,-0.16
2833620214,-0.98,-0.21,-0.16
2833622208,-0.98,-0.21,-0.16
2833624214,-0.98,-0.14,-0.14
2833626211,-0.98,-0.14,-0.14
2833628210,-0.98,-0.14,-0.14
2833630322,-0.98,-0.14,-0.14
2833632227,-0.98,-0.14,-0.14
2833634212,-0.99,-0.08,-0.14
2833636212,-0.99,-0.08,-0.14
2833638215,-0.99,-0.08,-0.14
2833640209,-0.99,-0.08,-0.14
2833642208,-0.99,-0.08,-0.14
2833644208,-1.00,-0.09,-0.14
2833646219,-1.00,-0.09,-0.14
2833648216,-1.00,-0.09,-0.14
2833650215,-1.00,-0.09,-0.14
2833652213,-1.00,-0.09,-0.14
2833654208,-1.00,-0.05,-0.12
2833656306,-1.00,-0.05,-0.12
2833658210,-1.00,-0.05,-0.12
2833660210,-1.00,-0.05,-0.12
2833662215,-1.00,-0.05,-0.12
2833664213,-1.00,0.00,-0.13
2833666211,-1.00,0.00,-0.13
2833668215,-1.00,0.00,-0.13
2833670208,-1.00,0.00,-0.13
2833672217,-1.00,0.00,-0.13
2833674217,-1.00,-0.01,-0.14
2833676215,-1.00,-0.01,-0.14
2833678209,-1.00,-0.01,-0.14
2833680293,-1.00,-0.01,-0.14
2833682214,-1.00,-0.01,-0.14
2833684210,-1.00,-0.01,-0.14
2833686208,-1.00,-0.03,-0.13
2833688212,-1.00,-0.03,-0.13
2833690212,-1.00,-0.03,-0.13
2833692217,-1.00,-0.03,-0.13
2833694212,-1.00,-0.03,-0.13
2833696207,-1.00,0.00,-0.13
2833698213,-1.00,0.00,-0.13
2833700214,-1.00,0.00,-0.13
2833702207,-1.00,0.00,-0.13
2833704211,-1.00,0.00,-0.13
2833706296,-1.01,0.06,-0.09
2833708216,-1.01,0.06,-0.09
2833710210,-1.01,0.06,-0.09
2833712216,-1.01,0.06,-0.09
2833714214,-1.01,0.06,-0.09
2833716219,-1.02,0.07,-0.10
2833718254,-1.02,0.07,-0.10
2833720212,-1.02,0.07,-0.10
2833722213,-1.02,0.07,-0.10
2833724215,-1.02,0.07,-0.10
2833726209,-1.02,0.04,-0.12
2833728215,-1.02,0.04,-0.12
2833730313,-1.02,0.04,-0.12
2833732224,-1.02,0.04,-0.12
2833734214,-1.02,0.04,-0.12
2833736209,-1.00,0.00,-0.16
2833738215,-1.00,0.00,-0.16
2833740215,-1.00,0.00,-0.16
2833742213,-1.00,0.00,-0.16
2833744213,-1.00,0.00,-0.16
2833746213,-0.99,0.01,-0.16
2833748214,-0.99,0.01,-0.16
2833750207,-0.99,0.01,-0.16
2833752214,-0.99,0.01,-0.16
2833754212,-0.99,0.01,-0.16
2833756305,-1.00,0.05,-0.17
2833758215,-1.00,0.05,-0.17
2833760213,-1.00,0.05,-0.17
2833762216,-1.00,0.05,-0.17
2833764213,-1.00,0.05,-0.17
2833766214,-1.00,0.05,-0.17
2833768213,-1.00,0.07,-0.14
2833770217,-1.00,0.07,-0.14
2833772216,-1.00,0.07,-0.14
2833774220,-1.00,0.07,-0.14
2833776214,-1.00,0.07,-0.14
2833778214,-1.00,0.07,-0.12
2833780302,-1.00,0.07,-0.12
2833782219,-1.00,0.07,-0.12
2833784215,-1.00,0.07,-0.12
2833786211,-1.00,0.07,-0.12
2833788213,-1.00,0.05,-0.13
2833790213,-1.00,0.05,-0.13
2833792220,-1.00,0.05,-0.13
2833794215,-1.00,0.05,-0.13
2833796210,-1.00,0.05,-0.13
2833798215,-1.00,0.05,-0.12
2833800213,-1.00,0.05,-0.12
2833802213,-1.00,0.05,-0.12
2833804216,-1.00,0.05,-0.12
2833806303,-1.00,0.05,-0.12
2833808215,-1.00,0.09,-0.11
2833810213,-1.00,0.09,-0.11
2833812208,-1.00,0.09,-0.11
2833814215,-1.00,0.09,-0.11
2833816215,-1.00,0.09,-0.11
2833818216,-1.00,0.14,-0.12
2833820260,-1.00,0.14,-0.12
2833822212,-1.00,0.14,-0.12
2833824210,-1.00,0.14,-0.12
2833826210,-1.00,0.14,-0.12
2833828209,-1.01,0.24,-0.13
2833830315,-1.01,0.24,-0.13
2833832226,-1.01,0.24,-0.13
2833834213,-1.01,0.24,-0.13
2833836215,-1.01,0.24,-0.13
2833838210,-1.02,0.23,-0.18
2833840210,-1.02,0.23,-0.18
2833842220,-1.02,0.23,-0.18
2833844213,-1.02,0.23,-0.18
2833846217,-1.02,0.23,-0.18
2833848213,-1.02,0.23,-0.18
2833850210,-1.01,0.20,-0.17
2833852211,-1.01,0.20,-0.17
2833854211,-1.01,0.20,-0.17
2833856305,-1.01,0.20,-0.17
2833858211,-1.01,0.20,-0.17
2833860211,-1.02,0.23,-0.18
2833862216,-1.02,0.23,-0.18
2833864209,-1.02,0.23,-0.18
2833866210,-1.02,0.23,-0.18
2833868213,-1.02,0.23,-0.18
2833870210,-1.02,0.23,-0.16
2833872217,-1.02,0.23,-0.16
2833874218,-1.02,0.23,-0.16
2833876212,-1.02,0.23,-0.16
2833878215,-1.02,0.23,-0.16
2833880297,-1.01,0.22,-0.16
2833882217,-1.01,0.22,-0.16
2833884212,-1.01,0.22,-0.16
2833886210,-1.01,0.22,-0.16
2833888209,-1.01,0.22,-0.16
2833890218,-1.00,0.24,-0.18
2833892218,-1.00,0.24,-0.18
2833894210,-1.00,0.24,-0.18
2833896210,-1.00,0.24,-0.18
2833898213,-1.00,0.24,-0.18
2833900213,-1.00,0.23,-0.20
2833902209,-1.00,0.23,-0.20
2833904214,-1.00,0.23,-0.20
2833906295,-1.00,0.23,-0.20
2833908218,-1.00,0.23,-0.20
2833910208,-1.00,0.23,-0.18
2833912210,-1.00,0.23,-0.18
2833914208,-1.00,0.23,-0.18
2833916209,-1.00,0.23,-0.18
2833918208,-1.00,0.23,-0.18
2833920214,-1.00,0.24,-0.18
2833922259,-1.00,0.24,-0.18
2833924217,-1.00,0.24,-0.18
2833926212,-1.00,0.24,-0.18
2833928210,-1.00,0.24,-0.18
2833930311,-1.00,0.24,-0.18
2833932227,-1.01,0.23,-0.19
2833934210,-1.01,0.23,-0.19
2833936210,-1.01,0.23,-0.19
2833938210,-1.01,0.23,-0.19
2833940208,-1.01,0.23,-0.19
2833942214,-1.03,0.21,-0.17
2833944212,-1.03,0.21,-0.17
2833946211,-1.03,0.21,-0.17
2833948209,-1.03,0.21,-0.17
2833950214,-1.03,0.21,-0.17
2833952215,-1.07,0.23,-0.18
2833954207,-1.07,0.23,-0.18
2833956304,-1.07,0.23,-0.18
2833958212,-1.07,0.23,-0.18
2833960215,-1.07,0.23,-0.18
2833962213,-1.22,0.27,-0.19
2833964214,-1.22,0.27,-0.19
2833966213,-1.22,0.27,-0.19
2833968208,-1.22,0.27,-0.19
2833970210,-1.22,0.27,-0.19
2833972217,-1.42,0.26,-0.19
2833974219,-1.42,0.26,-0.19
2833976212,-1.42,0.26,-0.19
2833978215,-1.42,0.26,-0.19
2833980299,-1.42,0.26,-0.19
2833982216,-1.59,0.37,-0.21
2833984212,-1.59,0.37,-0.21
2833986215,-1.59,0.37,-0.21
2833988214,-1.59,0.37,-0.21
2833990210,-1.59,0.37,-0.21
2833992220,-1.75,0.55,-0.34
2833994217,-1.75,0.55,-0.34
2833996210,-1.75,0.55,-0.34
2833998210,-1.75,0.55,-0.34
2834000209,-1.75,0.55,-0.34
2834002210,-2.02,0.70,-0.57
2834004214,-2.02,0.70,-0.57
2834006294,-2.02,0.70,-0.57
2834008210,-2.02,0.70,-0.57
2834010208,-2.02,0.70,-0.57
2834012211,-2.02,0.70,-0.57
2834014207,-2.25,0.87,-0.81
2834016210,-2.25,0.87,-0.81
2834018213,-2.25,0.87,-0.81
2834020210,-2.25,0.87,-0.81
2834022209,-2.25,0.87,-0.81
2834024255,-2.30,0.99,-1.04
2834026213,-2.30,0.99,-1.04
2834028214,-2.30,0.99,-1.04
2834030310,-2.30,0.99,-1.04
2834032228,-2.30,0.99,-1.04
2834034210,-2.18,0.92,-1.14
2834036209,-2.18,0.92,-1.14
2834038216,-2.18,0.92,-1.14
2834040216,-2.18,0.92,-1.14
2834042218,-2.18,0.92,-1.14
2834044215,-1.99,0.71,-1.31
