timestamp,accX,accY,accZ
2936949274,-0.95,-0.27,-0.21
2936951213,-0.95,-0.27,-0.21
2936953216,-0.95,-0.27,-0.21
2936955321,-0.95,-0.27,-0.21
2936957217,-0.95,-0.27,-0.21
2936959213,-0.93,-0.29,-0.22
2936961210,-0.93,-0.29,-0.22
2936963209,-0.93,-0.29,-0.22
2936965216,-0.93,-0.29,-0.22
2936967215,-0.93,-0.29,-0.22
2936969214,-0.94,-0.29,-0.21
2936971208,-0.94,-0.29,-0.21
2936973216,-0.94,-0.29,-0.21
2936975220,-0.94,-0.29,-0.21
2936977209,-0.94,-0.29,-0.21
2936979214,-0.98,-0.26,-0.20
2936981290,-0.98,-0.26,-0.20
2936983209,-0.98,-0.26,-0.20
2936985208,-0.98,-0.26,-0.20
2936987208,-0.98,-0.26,-0.20
2936989209,-0.98,-0.26,-0.20
2936991212,-0.98,-0.24,-0.18
2936993220,-0.98,-0.24,-0.18
2936995213,-0.98,-0.24,-0.18
2936997207,-0.98,-0.24,-0.18
2936999214,-0.98,-0.24,-0.18
2937001207,-0.98,-0.25,-0.18
2937003217,-0.98,-0.25,-0.18
2937005299,-0.98,-0.25,-0.18
2937007214,-0.98,-0.25,-0.18
2937009209,-0.98,-0.25,-0.18
2937011207,-0.98,-0.30,-0.16
2937013218,-0.98,-0.30,-0.16
2937015218,-0.98,-0.30,-0.16
2937017230,-0.98,-0.30,-0.16
2937019207,-0.98,-0.30,-0.16
2937021214,-0.99,-0.32,-0.17
2937023214,-0.99,-0.32,-0.17
2937025210,-0.99,-0.32,-0.17
2937027211,-0.99,-0.32,-0.17
2937029216,-0.99,-0.32,-0.17
2937031303,-0.99,-0.32,-0.16
2937033206,-0.99,-0.32,-0.16
2937035214,-0.99,-0.32,-0.16
2937037206,-0.99,-0.32,-0.16
2937039219,-0.99,-0.32,-0.16
2937041261,-0.99,-0.31,-0.14
2937043214,-0.99,-0.31,-0.14
2937045210,-0.99,-0.31,-0.14
2937047208,-0.99,-0.31,-0.14
2937049216,-0.99,-0.31,-0.14
2937051219,-0.98,-0.30,-0.11
2937053215,-0.98,-0.30,-0.11
2937055311,-0.98,-0.30,-0.11
2937057220,-0.98,-0.30,-0.11
2937059215,-0.98,-0.30,-0.11
2937061208,-0.97,-0.29,-0.11
2937063207,-0.97,-0.29,-0.11
2937065215,-0.97,-0.29,-0.11
2937067207,-0.97,-0.29,-0.11
2937069208,-0.97,-0.29,-0.11
2937071213,-0.98,-0.29,-0.14
2937073209,-0.98,-0.29,-0.14
2937075218,-0.98,-0.29,-0.14
2937077208,-0.98,-0.29,-0.14
2937079213,-0.98,-0.29,-0.14
2937081290,-0.98,-0.28,-0.11
2937083213,-0.98,-0.28,-0.11
2937085208,-0.98,-0.28,-0.11
2937087215,-0.98,-0.28,-0.11
2937089214,-0.98,-0.28,-0.11
2937091207,-0.98,-0.28,-0.11
2937093216,-0.93,-0.27,-0.13
2937095209,-0.93,-0.27,-0.13
2937097214,-0.93,-0.27,-0.13
2937099206,-0.93,-0.27,-0.13
2937101208,-0.93,-0.27,-0.13
2937103214,-0.89,-0.34,-0.13
2937105292,-0.89,-0.34,-0.13
2937107217,-0.89,-0.34,-0.13
2937109207,-0.89,-0.34,-0.13
2937111214,-0.89,-0.34,-0.13
2937113207,-0.87,-0.37,-0.13
2937115216,-0.87,-0.37,-0.13
2937117228,-0.87,-0.37,-0.13
2937119208,-0.87,-0.37,-0.13
2937121215,-0.87,-0.37,-0.13
2937123208,-0.87,-0.32,-0.16
2937125215,-0.87,-0.32,-0.16
2937127220,-0.87,-0.32,-0.16
2937129209,-0.87,-0.32,-0.16
