timestamp,accX,accY,accZ
3509001277,-0.89,-0.10,-0.22
3509003215,-0.89,-0.10,-0.22
3509005323,-0.89,-0.10,-0.22
3509007214,-0.89,-0.10,-0.22
3509009215,-0.91,-0.22,-0.23
3509011216,-0.91,-0.22,-0.23
3509013209,-0.91,-0.22,-0.23
3509015211,-0.91,-0.22,-0.23
3509017210,-0.91,-0.22,-0.23
3509019217,-0.91,-0.22,-0.23
3509021207,-0.92,-0.28,-0.23
3509023206,-0.92,-0.28,-0.23
3509025209,-0.92,-0.28,-0.23
3509027207,-0.92,-0.28,-0.23
3509029215,-0.92,-0.28,-0.23
3509031292,-0.99,-0.23,-0.24
3509033211,-0.99,-0.23,-0.24
3509035207,-0.99,-0.23,-0.24
3509037208,-0.99,-0.23,-0.24
3509039209,-0.99,-0.23,-0.24
3509041209,-1.03,-0.16,-0.24
3509043211,-1.03,-0.16,-0.24
3509045228,-1.03,-0.16,-0.24
3509047207,-1.03,-0.16,-0.24
3509049261,-1.03,-0.16,-0.24
3509051226,-0.96,-0.20,-0.24
3509053211,-0.96,-0.20,-0.24
3509055315,-0.96,-0.20,-0.24
3509057220,-0.96,-0.20,-0.24
3509059215,-0.96,-0.20,-0.24
3509061210,-0.91,-0.22,-0.23
3509063209,-0.91,-0.22,-0.23
3509065215,-0.91,-0.22,-0.23
3509067214,-0.91,-0.22,-0.23
3509069209,-0.91,-0.22,-0.23
3509071210,-0.93,-0.17,-0.21
3509073210,-0.93,-0.17,-0.21
3509075217,-0.93,-0.17,-0.21
3509077221,-0.93,-0.17,-0.21
3509079207,-0.93,-0.17,-0.21
3509081294,-0.92,-0.11,-0.23
3509083213,-0.92,-0.11,-0.23
3509085209,-0.92,-0.11,-0.23
3509087210,-0.92,-0.11,-0.23
3509089213,-0.92,-0.11,-0.23
3509091215,-0.93,-0.10,-0.22
3509093209,-0.93,-0.10,-0.22
3509095215,-0.93,-0.10,-0.22
3509097216,-0.93,-0.10,-0.22
3509099207,-0.93,-0.10,-0.22
3509101211,-0.96,-0.10,-0.20
3509103214,-0.96,-0.10,-0.20
3509105299,-0.96,-0.10,-0.20
3509107218,-0.96,-0.10,-0.20
3509109209,-0.96,-0.10,-0.20
3509111210,-0.96,-0.10,-0.20
3509113209,-1.01,-0.04,-0.16
3509115210,-1.01,-0.04,-0.16
3509117214,-1.01,-0.04,-0.16
3509119217,-1.01,-0.04,-0.16
3509121209,-1.01,-0.04,-0.16
3509123209,-1.06,0.05,-0.16
3509125212,-1.06,0.05,-0.16
3509127213,-1.06,0.05,-0.16
3509129214,-1.06,0.05,-0.16
3509131297,-1.06,0.05,-0.16
3509133209,-1.07,0.10,-0.19
3509135208,-1.07,0.10,-0.19
3509137208,-1.07,0.10,-0.19
3509139215,-1.07,0.10,-0.19
3509141210,-1.07,0.10,-0.19
3509143214,-1.02,0.04,-0.23
3509145230,-1.02,0.04,-0.23
3509147214,-1.02,0.04,-0.23
3509149216,-1.02,0.04,-0.23
3509151236,-1.02,0.04,-0.23
3509153262,-0.96,-0.07,-0.23
3509155317,-0.96,-0.07,-0.23
3509157219,-0.96,-0.07,-0.23
3509159209,-0.96,-0.07,-0.23
3509161210,-0.96,-0.07,-0.23
3509163208,-0.96,-0.07,-0.20
3509165211,-0.96,-0.07,-0.20
3509167208,-0.96,-0.07,-0.20
3509169208,-0.96,-0.07,-0.20
3509171215,-0.96,-0.07,-0.20
3509173210,-0.98,0.00,-0.20
3509175216,-0.98,0.00,-0.20
3509177209,-0.98,0.00,-0.20
3509179207,-0.98,0.00,-0.20
3509181295,-0.98,0.00,-0.20
3509183210,-0.99,0.02,-0.21
3509185215,-0.99,0.02,-0.21
3509187208,-0.99,0.02,-0.21
3509189208,-0.99,0.02,-0.21
3509191219,-0.99,0.02,-0.21
3509193209,-0.99,0.02,-0.21
3509195214,-0.96,-0.01,-0.21
3509197208,-0.96,-0.01,-0.21
3509199209,-0.96,-0.01,-0.21
3509201208,-0.96,-0.01,-0.21
3509203210,-0.96,-0.01,-0.21
3509205294,-0.94,-0.06,-0.25
3509207216,-0.94,-0.06,-0.25
3509209208,-0.94,-0.06,-0.25
3509211206,-0.94,-0.06,-0.25
3509213208,-0.94,-0.06,-0.25
3509215206,-0.96,-0.09,-0.26
3509217212,-0.96,-0.09,-0.26
3509219219,-0.96,-0.09,-0.26
3509221210,-0.96,-0.09,-0.26
3509223210,-0.96,-0.09,-0.26
3509225206,-0.96,-0.08,-0.27
3509227208,-0.96,-0.08,-0.27
3509229208,-0.96,-0.08,-0.27
3509231290,-0.96,-0.08,-0.27
3509233211,-0.96,-0.08,-0.27
3509235213,-0.97,-0.04,-0.26
3509237208,-0.97,-0.04,-0.26
3509239209,-0.97,-0.04,-0.26
3509241206,-0.97,-0.04,-0.26
3509243215,-0.97,-0.04,-0.26
3509245226,-0.99,-0.02,-0.30
3509247208,-0.99,-0.02,-0.30
3509249215,-0.99,-0.02,-0.30
3509251210,-0.99,-0.02,-0.30
3509253227,-0.99,-0.02,-0.30
3509255337,-0.99,-0.03,-0.32
3509257221,-0.99,-0.03,-0.32
3509259209,-0.99,-0.03,-0.32
3509261207,-0.99,-0.03,-0.32
3509263215,-0.99,-0.03,-0.32
3509265209,-0.96,-0.03,-0.33
3509267207,-0.96,-0.03,-0.33
3509269207,-0.96,-0.03,-0.33
3509271213,-0.96,-0.03,-0.33
3509273217,-0.96,-0.03,-0.33
3509275217,-0.96,-0.01,-0.32
3509277210,-0.96,-0.01,-0.32
3509279215,-0.96,-0.01,-0.32
3509281292,-0.96,-0.01,-0.32
3509283211,-0.96,-0.01,-0.32
