timestamp,accX,accY,accZ
3085630349,-0.98,-0.17,-0.19
3085632223,-0.97,-0.16,-0.19
3085634214,-0.97,-0.16,-0.19
3085636207,-0.97,-0.16,-0.19
3085638210,-0.97,-0.16,-0.19
3085640207,-0.97,-0.16,-0.19
3085642208,-0.96,-0.17,-0.19
3085644208,-0.96,-0.17,-0.19
3085646215,-0.96,-0.17,-0.19
3085648209,-0.96,-0.17,-0.19
3085650210,-0.96,-0.17,-0.19
3085652215,-0.97,-0.19,-0.20
3085654213,-0.97,-0.19,-0.20
3085656280,-0.97,-0.19,-0.20
3085658218,-0.97,-0.19,-0.20
3085660208,-0.97,-0.19,-0.20
3085662207,-0.96,-0.20,-0.19
3085664214,-0.96,-0.20,-0.19
3085666210,-0.96,-0.20,-0.19
3085668231,-0.96,-0.20,-0.19
3085670213,-0.96,-0.20,-0.19
3085672218,-0.97,-0.20,-0.19
3085674217,-0.97,-0.20,-0.19
3085676208,-0.97,-0.20,-0.19
3085678208,-0.97,-0.20,-0.19
3085680306,-0.97,-0.20,-0.19
3085682218,-0.97,-0.20,-0.19
3085684213,-0.96,-0.19,-0.19
3085686209,-0.96,-0.19,-0.19
3085688207,-0.96,-0.19,-0.19
3085690208,-0.96,-0.19,-0.19
3085692208,-0.96,-0.19,-0.19
3085694211,-0.96,-0.17,-0.18
3085696209,-0.96,-0.17,-0.18
3085698216,-0.96,-0.17,-0.18
3085700208,-0.96,-0.17,-0.18
3085702208,-0.96,-0.17,-0.18
3085704208,-0.97,-0.16,-0.17
3085706294,-0.97,-0.16,-0.17
3085708211,-0.97,-0.16,-0.17
3085710208,-0.97,-0.16,-0.17
3085712215,-0.97,-0.16,-0.17
3085714210,-0.97,-0.17,-0.16
3085716209,-0.97,-0.17,-0.16
3085718214,-0.97,-0.17,-0.16
3085720214,-0.97,-0.17,-0.16
3085722207,-0.97,-0.17,-0.16
3085724207,-0.97,-0.18,-0.18
3085726220,-0.97,-0.18,-0.18
3085728253,-0.97,-0.18,-0.18
3085730316,-0.97,-0.18,-0.18
3085732218,-0.97,-0.18,-0.18
3085734209,-0.97,-0.18,-0.17
3085736214,-0.97,-0.18,-0.17
3085738210,-0.97,-0.18,-0.17
3085740213,-0.97,-0.18,-0.17
3085742209,-0.97,-0.18,-0.17
3085744208,-0.97,-0.18,-0.18
3085746209,-0.97,-0.18,-0.18
3085748209,-0.97,-0.18,-0.18
3085750213,-0.97,-0.18,-0.18
3085752208,-0.97,-0.18,-0.18
3085754210,-0.97,-0.18,-0.20
3085756287,-0.97,-0.18,-0.20
3085758213,-0.97,-0.18,-0.20
3085760212,-0.97,-0.18,-0.20
3085762215,-0.97,-0.18,-0.20
3085764215,-0.97,-0.18,-0.19
3085766210,-0.97,-0.18,-0.19
3085768228,-0.97,-0.18,-0.19
3085770210,-0.97,-0.18,-0.19
3085772211,-0.97,-0.18,-0.19
3085774219,-0.97,-0.18,-0.19
3085776209,-0.97,-0.17,-0.19
3085778215,-0.97,-0.17,-0.19
3085780317,-0.97,-0.17,-0.19
3085782218,-0.97,-0.17,-0.19
3085784210,-0.97,-0.17,-0.19
3085786208,-0.97,-0.17,-0.20
3085788208,-0.97,-0.17,-0.20
3085790214,-0.97,-0.17,-0.20
3085792208,-0.97,-0.17,-0.20
3085794217,-0.97,-0.17,-0.20
3085796211,-0.97,-0.16,-0.20
3085798220,-0.97,-0.16,-0.20
3085800217,-0.97,-0.16,-0.20
3085802215,-0.97,-0.16,-0.20
3085804209,-0.97,-0.16,-0.20
3085806296,-0.97,-0.16,-0.20
3085808218,-0.97,-0.16,-0.20
3085810212,-0.97,-0.16,-0.20
3085812215,-0.97,-0.16,-0.20
3085814207,-0.97,-0.16,-0.20
3085816208,-0.97,-0.16,-0.20
3085818207,-0.97,-0.16,-0.20
3085820214,-0.97,-0.16,-0.20
3085822208,-0.97,-0.16,-0.20
3085824208,-0.97,-0.16,-0.20
3085826207,-0.98,-0.16,-0.21
3085828220,-0.98,-0.16,-0.21
3085830334,-0.98,-0.16,-0.21
3085832215,-0.98,-0.16,-0.21
3085834215,-0.98,-0.16,-0.21
3085836209,-0.97,-0.14,-0.23
3085838209,-0.97,-0.14,-0.23
3085840206,-0.97,-0.14,-0.23
3085842218,-0.97,-0.14,-0.23
3085844211,-0.97,-0.14,-0.23
3085846206,-1.07,-0.12,-0.25
3085848213,-1.07,-0.12,-0.25
3085850208,-1.07,-0.12,-0.25
3085852209,-1.07,-0.12,-0.25
3085854217,-1.07,-0.12,-0.25
3085856288,-0.93,-0.05,-0.27
3085858214,-0.93,-0.05,-0.27
3085860209,-0.93,-0.05,-0.27
3085862209,-0.93,-0.05,-0.27
3085864207,-0.93,-0.05,-0.27
3085866211,-0.93,-0.05,-0.27
3085868223,-0.94,-0.16,-0.21
3085870214,-0.94,-0.16,-0.21
3085872208,-0.94,-0.16,-0.21
3085874215,-0.94,-0.16,-0.21
3085876209,-0.94,-0.16,-0.21
3085878207,-0.91,-0.23,-0.20
3085880304,-0.91,-0.23,-0.20
3085882218,-0.91,-0.23,-0.20
3085884218,-0.91,-0.23,-0.20
3085886217,-0.91,-0.23,-0.20
3085888215,-0.96,-0.20,-0.14
3085890209,-0.96,-0.20,-0.14
3085892212,-0.96,-0.20,-0.14
3085894213,-0.96,-0.20,-0.14
3085896220,-0.96,-0.20,-0.14
3085898220,-1.00,-0.20,-0.11
3085900215,-1.00,-0.20,-0.11
3085902213,-1.00,-0.20,-0.11
3085904212,-1.00,-0.20,-0.11
3085906292,-1.00,-0.20,-0.11
3085908212,-0.98,-0.15,-0.11
3085910213,-0.98,-0.15,-0.11
3085912215,-0.98,-0.15,-0.11
3085914208,-0.98,-0.15,-0.11
3085916215,-0.98,-0.15,-0.11
3085918214,-0.96,-0.14,-0.10
3085920212,-0.96,-0.14,-0.10
3085922211,-0.96,-0.14,-0.10
3085924209,-0.96,-0.14,-0.10
3085926211,-0.96,-0.14,-0.10
3085928210,-0.96,-0.17,-0.12
3085930309,-0.96,-0.17,-0.12
3085932255,-0.96,-0.17,-0.12
3085934218,-0.96,-0.17,-0.12
3085936209,-0.96,-0.17,-0.12
3085938215,-0.97,-0.20,-0.15
3085940209,-0.97,-0.20,-0.15
3085942210,-0.97,-0.20,-0.15
3085944215,-0.97,-0.20,-0.15
3085946210,-0.97,-0.20,-0.15
3085948215,-0.97,-0.20,-0.15
3085950214,-0.96,-0.21,-0.18
3085952212,-0.96,-0.21,-0.18
3085954214,-0.96,-0.21,-0.18
3085956302,-0.96,-0.21,-0.18
3085958217,-0.96,-0.21,-0.18
3085960217,-0.96,-0.20,-0.20
3085962211,-0.96,-0.20,-0.20
3085964209,-0.96,-0.20,-0.20
3085966210,-0.96,-0.20,-0.20
3085968228,-0.96,-0.20,-0.20
3085970210,-0.96,-0.18,-0.20
3085972209,-0.96,-0.18,-0.20
3085974220,-0.96,-0.18,-0.20
3085976214,-0.96,-0.18,-0.20
3085978208,-0.96,-0.18,-0.20
3085980310,-0.97,-0.18,-0.19
3085982217,-0.97,-0.18,-0.19
3085984214,-0.97,-0.18,-0.19
3085986210,-0.97,-0.18,-0.19
3085988212,-0.97,-0.18,-0.19
3085990214,-0.98,-0.16,-0.20
3085992210,-0.98,-0.16,-0.20
3085994213,-0.98,-0.16,-0.20
3085996215,-0.98,-0.16,-0.20
3085998213,-0.98,-0.16,-0.20
3086000215,-0.98,-0.14,-0.20
3086002214,-0.98,-0.14,-0.20
3086004206,-0.98,-0.14,-0.20
3086006297,-0.98,-0.14,-0.20
3086008216,-0.98,-0.14,-0.20
3086010214,-0.98,-0.14,-0.21
3086012213,-0.98,-0.14,-0.21
3086014208,-0.98,-0.14,-0.21
3086016214,-0.98,-0.14,-0.21
