timestamp,accX,accY,accZ
3741652274,-0.95,0.21,-0.26
3741654207,-0.95,0.21,-0.26
3741656324,-0.96,0.16,-0.26
3741658209,-0.96,0.16,-0.26
3741660209,-0.96,0.16,-0.26
3741662214,-0.96,0.16,-0.26
3741664208,-0.96,0.16,-0.26
3741666207,-0.99,0.04,-0.23
3741668207,-0.99,0.04,-0.23
3741670214,-0.99,0.04,-0.23
3741672210,-0.99,0.04,-0.23
3741674218,-0.99,0.04,-0.23
3741676210,-1.01,0.00,-0.21
3741678215,-1.01,0.00,-0.21
3741680297,-1.01,0.00,-0.21
3741682218,-1.01,0.00,-0.21
3741684209,-1.01,0.00,-0.21
3741686207,-1.00,0.06,-0.19
3741688211,-1.00,0.06,-0.19
3741690208,-1.00,0.06,-0.19
3741692207,-1.00,0.06,-0.19
3741694210,-1.00,0.06,-0.19
3741696206,-0.98,0.13,-0.19
3741698211,-0.98,0.13,-0.19
3741700207,-0.98,0.13,-0.19
3741702243,-0.98,0.13,-0.19
3741704210,-0.98,0.13,-0.19
3741706303,-0.98,0.11,-0.17
3741708214,-0.98,0.11,-0.17
3741710210,-0.98,0.11,-0.17
3741712210,-0.98,0.11,-0.17
3741714215,-0.98,0.11,-0.17
3741716213,-0.98,0.04,-0.16
3741718207,-0.98,0.04,-0.16
3741720215,-0.98,0.04,-0.16
3741722212,-0.98,0.04,-0.16
3741724210,-0.98,0.04,-0.16
3741726238,-0.98,0.04,-0.16
3741728214,-0.96,0.01,-0.14
3741730309,-0.96,0.01,-0.14
3741732220,-0.96,0.01,-0.14
3741734213,-0.96,0.01,-0.14
3741736214,-0.96,0.01,-0.14
3741738209,-0.97,0.04,-0.15
3741740214,-0.97,0.04,-0.15
3741742210,-0.97,0.04,-0.15
3741744209,-0.97,0.04,-0.15
3741746213,-0.97,0.04,-0.15
3741748217,-0.97,0.11,-0.18
3741750215,-0.97,0.11,-0.18
3741752210,-0.97,0.11,-0.18
3741754213,-0.97,0.11,-0.18
3741756290,-0.97,0.11,-0.18
3741758212,-0.95,0.18,-0.21
3741760209,-0.95,0.18,-0.21
3741762214,-0.95,0.18,-0.21
3741764207,-0.95,0.18,-0.21
3741766214,-0.95,0.18,-0.21
3741768210,-0.96,0.16,-0.23
3741770215,-0.96,0.16,-0.23
3741772217,-0.96,0.16,-0.23
3741774215,-0.96,0.16,-0.23
3741776211,-0.96,0.16,-0.23
3741778220,-0.97,0.14,-0.23
3741780295,-0.97,0.14,-0.23
3741782220,-0.97,0.14,-0.23
3741784212,-0.97,0.14,-0.23
3741786215,-0.97,0.14,-0.23
3741788213,-0.95,0.11,-0.24
3741790214,-0.95,0.11,-0.24
3741792213,-0.95,0.11,-0.24
3741794210,-0.95,0.11,-0.24
3741796209,-0.95,0.11,-0.24
3741798210,-0.93,0.03,-0.25
3741800208,-0.93,0.03,-0.25
3741802210,-0.93,0.03,-0.25
3741804252,-0.93,0.03,-0.25
3741806309,-0.93,0.03,-0.25
3741808214,-0.93,0.03,-0.25
3741810216,-0.96,-0.04,-0.22
3741812209,-0.96,-0.04,-0.22
3741814215,-0.96,-0.04,-0.22
3741816208,-0.96,-0.04,-0.22
3741818215,-0.96,-0.04,-0.22
3741820213,-0.98,-0.07,-0.20
3741822209,-0.98,-0.07,-0.20
3741824216,-0.98,-0.07,-0.20
3741826245,-0.98,-0.07,-0.20
3741828217,-0.98,-0.07,-0.20
3741830317,-0.98,-0.05,-0.19
3741832217,-0.98,-0.05,-0.19
3741834215,-0.98,-0.05,-0.19
3741836220,-0.98,-0.05,-0.19
3741838213,-0.98,-0.05,-0.19
3741840215,-0.99,0.00,-0.20
3741842211,-0.99,0.00,-0.20
3741844222,-0.99,0.00,-0.20
3741846214,-0.99,0.00,-0.20
3741848211,-0.99,0.00,-0.20
3741850209,-0.99,0.03,-0.23
3741852213,-0.99,0.03,-0.23
3741854215,-0.99,0.03,-0.23
3741856294,-0.99,0.03,-0.23
3741858211,-0.99,0.03,-0.23
3741860207,-0.97,0.04,-0.25
3741862214,-0.97,0.04,-0.25
3741864206,-0.97,0.04,-0.25
3741866214,-0.97,0.04,-0.25
3741868215,-0.97,0.04,-0.25
3741870208,-0.96,0.04,-0.25
3741872212,-0.96,0.04,-0.25
3741874215,-0.96,0.04,-0.25
3741876207,-0.96,0.04,-0.25
3741878208,-0.96,0.04,-0.25
3741880305,-0.95,0.04,-0.26
3741882219,-0.95,0.04,-0.26
3741884209,-0.95,0.04,-0.26
3741886210,-0.95,0.04,-0.26
3741888208,-0.95,0.04,-0.26
3741890208,-0.91,0.04,-0.27
3741892210,-0.91,0.04,-0.27
3741894213,-0.91,0.04,-0.27
3741896210,-0.91,0.04,-0.27
3741898208,-0.91,0.04,-0.27
3741900207,-0.91,0.04,-0.27
3741902208,-0.92,0.01,-0.30
3741904214,-0.92,0.01,-0.30
3741906308,-0.92,0.01,-0.30
3741908245,-0.92,0.01,-0.30
3741910213,-0.92,0.01,-0.30
3741912215,-0.98,-0.01,-0.33
3741914210,-0.98,-0.01,-0.33
3741916210,-0.98,-0.01,-0.33
3741918213,-0.98,-0.01,-0.33
3741920209,-0.98,-0.01,-0.33
3741922210,-1.00,-0.03,-0.36
3741924212,-1.00,-0.03,-0.36
3741926236,-1.00,-0.03,-0.36
3741928213,-1.00,-0.03,-0.36
3741930310,-1.00,-0.03,-0.36
3741932219,-0.97,0.02,-0.40
3741934209,-0.97,0.02,-0.40
3741936210,-0.97,0.02,-0.40
3741938216,-0.97,0.02,-0.40
3741940210,-0.97,0.02,-0.40
3741942212,-0.98,0.08,-0.45
3741944213,-0.98,0.08,-0.45
3741946208,-0.98,0.08,-0.45
3741948210,-0.98,0.08,-0.45
3741950212,-0.98,0.08,-0.45
3741952217,-1.00,0.09,-0.46
3741954210,-1.00,0.09,-0.46
3741956288,-1.00,0.09,-0.46
3741958215,-1.00,0.09,-0.46
3741960209,-1.00,0.09,-0.46
3741962213,-0.95,0.06,-0.42
3741964209,-0.95,0.06,-0.42
3741966209,-0.95,0.06,-0.42
3741968210,-0.95,0.06,-0.42
3741970216,-0.95,0.06,-0.42
3741972218,-0.90,0.01,-0.34
3741974216,-0.90,0.01,-0.34
3741976211,-0.90,0.01,-0.34
3741978212,-0.90,0.01,-0.34
3741980294,-0.90,0.01,-0.34
3741982221,-0.90,0.01,-0.34
3741984207,-0.95,-0.09,-0.29
3741986215,-0.95,-0.09,-0.29
3741988210,-0.95,-0.09,-0.29
3741990210,-0.95,-0.09,-0.29
3741992208,-0.95,-0.09,-0.29
3741994207,-1.01,-0.17,-0.26
3741996215,-1.01,-0.17,-0.26
3741998207,-1.01,-0.17,-0.26
3742000218,-1.01,-0.17,-0.26
3742002210,-1.01,-0.17,-0.26
3742004209,-1.01,-0.22,-0.31
3742006289,-1.01,-0.22,-0.31
3742008218,-1.01,-0.22,-0.31
3742010247,-1.01,-0.22,-0.31
3742012214,-1.01,-0.22,-0.31
3742014209,-0.98,-0.29,-0.38
3742016214,-0.98,-0.29,-0.38
3742018208,-0.98,-0.29,-0.38
3742020207,-0.98,-0.29,-0.38
3742022215,-0.98,-0.29,-0.38
3742024210,-0.96,-0.32,-0.45
3742026231,-0.96,-0.32,-0.45
3742028210,-0.96,-0.32,-0.45
3742030311,-0.96,-0.32,-0.45
3742032217,-0.96,-0.32,-0.45
3742034208,-0.96,-0.31,-0.46
3742036217,-0.96,-0.31,-0.46
3742038216,-0.96,-0.31,-0.46
3742040218,-0.96,-0.31,-0.46
3742042212,-0.96,-0.31,-0.46
3742044215,-0.96,-0.30,-0.44
3742046210,-0.96,-0.30,-0.44
3742048214,-0.96,-0.30,-0.44
3742050212,-0.96,-0.30,-0.44
3742052208,-0.96,-0.30,-0.44
3742054215,-0.96,-0.27,-0.44
3742056291,-0.96,-0.27,-0.44
3742058213,-0.96,-0.27,-0.44
3742060209,-0.96,-0.27,-0.44
3742062215,-0.96,-0.27,-0.44
3742064209,-0.96,-0.27,-0.44
3742066215,-0.99,-0.29,-0.45
3742068216,-0.99,-0.29,-0.45
3742070211,-0.99,-0.29,-0.45
3742072217,-0.99,-0.29,-0.45
3742074218,-0.99,-0.29,-0.45
3742076210,-0.99,-0.30,-0.44
3742078215,-0.99,-0.30,-0.44
3742080295,-0.99,-0.30,-0.44
3742082219,-0.99,-0.30,-0.44
3742084214,-0.99,-0.30,-0.44
3742086218,-0.95,-0.26,-0.48
3742088216,-0.95,-0.26,-0.48
3742090213,-0.95,-0.26,-0.48
3742092214,-0.95,-0.26,-0.48
3742094210,-0.95,-0.26,-0.48
3742096209,-0.96,-0.29,-0.51
3742098210,-0.96,-0.29,-0.51
3742100210,-0.96,-0.29,-0.51
3742102211,-0.96,-0.29,-0.51
3742104213,-0.96,-0.29,-0.51
3742106295,-0.94,-0.30,-0.49
3742108213,-0.94,-0.30,-0.49
3742110216,-0.94,-0.30,-0.49
3742112247,-0.94,-0.30,-0.49
3742114213,-0.94,-0.30,-0.49
3742116216,-0.96,-0.20,-0.45
3742118210,-0.96,-0.20,-0.45
3742120215,-0.96,-0.20,-0.45
3742122209,-0.96,-0.20,-0.45
3742124216,-0.96,-0.20,-0.45
3742126239,-0.96,-0.19,-0.44
3742128209,-0.96,-0.19,-0.44
3742130321,-0.96,-0.19,-0.44
3742132218,-0.96,-0.19,-0.44
3742134209,-0.96,-0.19,-0.44
3742136213,-0.96,-0.23,-0.40
3742138209,-0.96,-0.23,-0.40
3742140215,-0.96,-0.23,-0.40
3742142214,-0.96,-0.23,-0.40
3742144209,-0.96,-0.23,-0.40
3742146214,-0.95,-0.23,-0.40
3742148209,-0.95,-0.23,-0.40
3742150214,-0.95,-0.23,-0.40
3742152216,-0.95,-0.23,-0.40
3742154213,-0.95,-0.23,-0.40
3742156287,-0.95,-0.23,-0.40
3742158214,-0.95,-0.23,-0.40
3742160216,-0.95,-0.23,-0.40
3742162209,-0.95,-0.23,-0.40
3742164211,-0.95,-0.23,-0.40
3742166212,-0.95,-0.23,-0.40
3742168213,-0.93,-0.23,-0.43
3742170214,-0.93,-0.23,-0.43
3742172217,-0.93,-0.23,-0.43
3742174217,-0.93,-0.23,-0.43
3742176211,-0.93,-0.23,-0.43
3742178210,-0.91,-0.24,-0.44
3742180305,-0.91,-0.24,-0.44
3742182212,-0.91,-0.24,-0.44
3742184208,-0.91,-0.24,-0.44
3742186210,-0.91,-0.24,-0.44
3742188209,-0.89,-0.30,-0.45
3742190209,-0.89,-0.30,-0.45
3742192214,-0.89,-0.30,-0.45
3742194213,-0.89,-0.30,-0.45
3742196206,-0.89,-0.30,-0.45
3742198214,-0.91,-0.37,-0.41
3742200207,-0.91,-0.37,-0.41
3742202209,-0.91,-0.37,-0.41
3742204209,-0.91,-0.37,-0.41
3742206286,-0.91,-0.37,-0.41
3742208209,-0.93,-0.41,-0.37
3742210427,-0.93,-0.41,-0.37
3742212288,-0.93,-0.41,-0.37
3742214257,-0.93,-0.41,-0.37
3742216206,-0.93,-0.41,-0.37
3742218208,-0.91,-0.37,-0.35
3742220206,-0.91,-0.37,-0.35
3742222206,-0.91,-0.37,-0.35
3742224217,-0.91,-0.37,-0.35
3742226233,-0.91,-0.37,-0.35
3742228213,-0.88,-0.28,-0.35
3742230324,-0.88,-0.28,-0.35
3742232213,-0.88,-0.28,-0.35
3742234215,-0.88,-0.28,-0.35
3742236206,-0.88,-0.28,-0.35
3742238212,-0.88,-0.28,-0.35
3742240207,-0.89,-0.23,-0.39
3742242208,-0.89,-0.23,-0.39
3742244209,-0.89,-0.23,-0.39
3742246208,-0.89,-0.23,-0.39
3742248215,-0.89,-0.23,-0.39
3742250215,-0.95,-0.18,-0.41
3742252207,-0.95,-0.18,-0.41
3742254214,-0.95,-0.18,-0.41
3742256286,-0.95,-0.18,-0.41
3742258208,-0.95,-0.18,-0.41
3742260209,-0.97,-0.18,-0.44
3742262214,-0.97,-0.18,-0.44
3742264209,-0.97,-0.18,-0.44
3742266214,-0.97,-0.18,-0.44
3742268214,-0.97,-0.18,-0.44
3742270208,-0.94,-0.21,-0.43
3742272215,-0.94,-0.21,-0.43
3742274216,-0.94,-0.21,-0.43
3742276208,-0.94,-0.21,-0.43
3742278215,-0.94,-0.21,-0.43
3742280295,-0.94,-0.23,-0.41
3742282216,-0.94,-0.23,-0.41
3742284213,-0.94,-0.23,-0.41
3742286208,-0.94,-0.23,-0.41
3742288213,-0.94,-0.23,-0.41
3742290206,-1.00,-0.20,-0.39
3742292214,-1.00,-0.20,-0.39
3742294209,-1.00,-0.20,-0.39
3742296208,-1.00,-0.20,-0.39
3742298213,-1.00,-0.20,-0.39
3742300208,-1.07,-0.12,-0.33
3742302220,-1.07,-0.12,-0.33
3742304217,-1.07,-0.12,-0.33
3742306288,-1.07,-0.12,-0.33
3742308215,-1.07,-0.12,-0.33
3742310208,-1.15,-0.05,-0.25
3742312211,-1.15,-0.05,-0.25
3742314209,-1.15,-0.05,-0.25
3742316260,-1.15,-0.05,-0.25
3742318219,-1.15,-0.05,-0.25
3742320213,-1.15,-0.05,-0.25
3742322213,-1.19,0.04,-0.18
3742324216,-1.19,0.04,-0.18
3742326230,-1.19,0.04,-0.18
3742328209,-1.19,0.04,-0.18
3742330322,-1.19,0.04,-0.18
3742332214,-1.21,0.16,-0.12
3742334215,-1.21,0.16,-0.12
3742336217,-1.21,0.16,-0.12
3742338210,-1.21,0.16,-0.12
3742340214,-1.21,0.16,-0.12
3742342212,-1.21,0.24,-0.10
3742344214,-1.21,0.24,-0.10
3742346209,-1.21,0.24,-0.10
3742348210,-1.21,0.24,-0.10
3742350214,-1.21,0.24,-0.10
3742352208,-1.21,0.29,-0.14
3742354215,-1.21,0.29,-0.14
3742356296,-1.21,0.29,-0.14
3742358215,-1.21,0.29,-0.14
3742360210,-1.21,0.29,-0.14
3742362209,-1.21,0.31,-0.16
3742364218,-1.21,0.31,-0.16
3742366212,-1.21,0.31,-0.16
3742368219,-1.21,0.31,-0.16
3742370213,-1.21,0.31,-0.16
3742372209,-1.29,0.32,-0.23
3742374216,-1.29,0.32,-0.23
3742376209,-1.29,0.32,-0.23
3742378213,-1.29,0.32,-0.23
3742380303,-1.29,0.32,-0.23
3742382214,-1.51,0.41,-0.34
3742384215,-1.51,0.41,-0.34
3742386208,-1.51,0.41,-0.34
3742388214,-1.51,0.41,-0.34
3742390210,-1.51,0.41,-0.34
3742392208,-1.76,0.52,-0.35
3742394210,-1.76,0.52,-0.35
3742396206,-1.76,0.52,-0.35
3742398215,-1.76,0.52,-0.35
3742400213,-1.76,0.52,-0.35
3742402207,-1.86,0.59,-0.36
3742404207,-1.86,0.59,-0.36
3742406284,-1.86,0.59,-0.36
3742408211,-1.86,0.59,-0.36
3742410208,-1.86,0.59,-0.36
3742412209,-1.86,0.59,-0.36
3742414206,-1.89,0.52,-0.39
3742416208,-1.89,0.52,-0.39
3742418218,-1.89,0.52,-0.39
3742420252,-1.89,0.52,-0.39
3742422207,-1.89,0.52,-0.39
3742424211,-1.94,0.36,-0.42
3742426245,-1.94,0.36,-0.42
3742428215,-1.94,0.36,-0.42
3742430321,-1.94,0.36,-0.42
3742432216,-1.94,0.36,-0.42
3742434209,-1.94,0.21,-0.44
3742436208,-1.94,0.21,-0.44
3742438208,-1.94,0.21,-0.44
3742440214,-1.94,0.21,-0.44
3742442215,-1.94,0.21,-0.44
3742444208,-1.88,0.05,-0.74
3742446215,-1.88,0.05,-0.74
3742448208,-1.88,0.05,-0.74
3742450207,-1.88,0.05,-0.74
3742452210,-1.88,0.05,-0.74
3742454205,-1.79,-0.16,-0.88
3742456291,-1.79,-0.16,-0.88
3742458214,-1.79,-0.16,-0.88
3742460214,-1.79,-0.16,-0.88
3742462206,-1.79,-0.16,-0.88
3742464214,-1.66,-0.29,-0.80
3742466214,-1.66,-0.29,-0.80
3742468206,-1.66,-0.29,-0.80
3742470207,-1.66,-0.29,-0.80
3742472209,-1.66,-0.29,-0.80
3742474217,-1.51,-0.30,-0.67
3742476213,-1.51,-0.30,-0.67
3742478206,-1.51,-0.30,-0.67
3742480295,-1.51,-0.30,-0.67
3742482214,-1.51,-0.30,-0.67
3742484207,-1.24,-0.35,-0.59
3742486208,-1.24,-0.35,-0.59
3742488214,-1.24,-0.35,-0.59
3742490206,-1.24,-0.35,-0.59
3742492212,-1.24,-0.35,-0.59
3742494211,-1.24,-0.35,-0.59
3742496208,-0.95,-0.48,-0.54
3742498208,-0.95,-0.48,-0.54
3742500215,-0.95,-0.48,-0.54
3742502206,-0.95,-0.48,-0.54
3742504210,-0.95,-0.48,-0.54
3742506285,-0.69,-0.66,-0.54
3742508214,-0.69,-0.66,-0.54
3742510208,-0.69,-0.66,-0.54
3742512207,-0.69,-0.66,-0.54
3742514206,-0.69,-0.66,-0.54
3742516215,-0.45,-0.89,-0.57
3742518208,-0.45,-0.89,-0.57
3742520215,-0.45,-0.89,-0.57
3742522257,-0.45,-0.89,-0.57
3742524217,-0.45,-0.89,-0.57
3742526239,-0.23,-1.18,-0.67
3742528215,-0.23,-1.18,-0.67
3742530312,-0.23,-1.18,-0.67
3742532219,-0.23,-1.18,-0.67
3742534212,-0.23,-1.18,-0.67
3742536214,-0.23,-1.04,-0.54
3742538208,-0.23,-1.04,-0.54
3742540222,-0.23,-1.04,-0.54
3742542213,-0.23,-1.04,-0.54
3742544210,-0.23,-1.04,-0.54
3742546213,-0.32,-0.47,-0.33
3742548211,-0.32,-0.47,-0.33
3742550213,-0.32,-0.47,-0.33
3742552216,-0.32,-0.47,-0.33
3742554212,-0.32,-0.47,-0.33
3742556297,-0.28,-0.08,-0.21
3742558215,-0.28,-0.08,-0.21
3742560214,-0.28,-0.08,-0.21
3742562213,-0.28,-0.08,-0.21
3742564209,-0.28,-0.08,-0.21
3742566212,-0.20,0.03,-0.18
3742568215,-0.20,0.03,-0.18
3742570212,-0.20,0.03,-0.18
3742572215,-0.20,0.03,-0.18
3742574219,-0.20,0.03,-0.18
3742576215,-0.20,0.03,-0.18
3742578209,-0.16,0.04,-0.14
3742580303,-0.16,0.04,-0.14
3742582215,-0.16,0.04,-0.14
3742584212,-0.16,0.04,-0.14
3742586219,-0.16,0.04,-0.14
3742588210,-0.21,-0.01,-0.14
3742590210,-0.21,-0.01,-0.14
3742592209,-0.21,-0.01,-0.14
3742594210,-0.21,-0.01,-0.14
3742596210,-0.21,-0.01,-0.14
3742598208,-0.26,-0.11,-0.20
3742600207,-0.26,-0.11,-0.20
3742602216,-0.26,-0.11,-0.20
3742604210,-0.26,-0.11,-0.20
3742606292,-0.26,-0.11,-0.20
3742608214,-0.27,-0.24,-0.23
3742610216,-0.27,-0.24,-0.23
3742612208,-0.27,-0.24,-0.23
3742614216,-0.27,-0.24,-0.23
3742616215,-0.27,-0.24,-0.23
3742618213,-0.26,-0.32,-0.22
3742620215,-0.26,-0.32,-0.22
3742622210,-0.26,-0.32,-0.22
3742624257,-0.26,-0.32,-0.22
3742626243,-0.26,-0.32,-0.22
3742628210,-0.25,-0.38,-0.21
3742630325,-0.25,-0.38,-0.21
3742632215,-0.25,-0.38,-0.21
3742634209,-0.25,-0.38,-0.21
3742636215,-0.25,-0.38,-0.21
3742638207,-0.27,-0.41,-0.20
3742640211,-0.27,-0.41,-0.20
3742642217,-0.27,-0.41,-0.20
3742644203,-0.27,-0.41,-0.20
3742646200,-0.27,-0.41,-0.20
3742648202,-0.31,-0.44,-0.19
3742650201,-0.31,-0.44,-0.19
3742652200,-0.31,-0.44,-0.19
3742654199,-0.31,-0.44,-0.19
3742656281,-0.31,-0.44,-0.19
3742658201,-0.35,-0.48,-0.19
3742660199,-0.35,-0.48,-0.19
3742662198,-0.35,-0.48,-0.19
3742664201,-0.35,-0.48,-0.19
3742666203,-0.35,-0.48,-0.19
3742668203,-0.35,-0.48,-0.19
3742670201,-0.36,-0.52,-0.21
3742672200,-0.36,-0.52,-0.21
3742674212,-0.36,-0.52,-0.21
3742676201,-0.36,-0.52,-0.21
3742678198,-0.36,-0.52,-0.21
3742680288,-0.36,-0.52,-0.24
3742682203,-0.36,-0.52,-0.24
3742684198,-0.36,-0.52,-0.24
3742686205,-0.36,-0.52,-0.24
3742688204,-0.36,-0.52,-0.24
3742690202,-0.38,-0.52,-0.28
3742692201,-0.38,-0.52,-0.28
3742694198,-0.38,-0.52,-0.28
3742696203,-0.38,-0.52,-0.28
3742698199,-0.38,-0.52,-0.28
3742700203,-0.44,-0.56,-0.33
3742702202,-0.44,-0.56,-0.33
3742704202,-0.44,-0.56,-0.33
3742706281,-0.44,-0.56,-0.33
3742708204,-0.44,-0.56,-0.33
3742710201,-0.50,-0.61,-0.37
3742712202,-0.50,-0.61,-0.37
3742714199,-0.50,-0.61,-0.37
3742716201,-0.50,-0.61,-0.37
3742718198,-0.50,-0.61,-0.37
3742720202,-0.56,-0.64,-0.41
3742722198,-0.56,-0.64,-0.41
3742724205,-0.56,-0.64,-0.41
3742726267,-0.56,-0.64,-0.41
3742728199,-0.56,-0.64,-0.41
3742730309,-0.61,-0.68,-0.45
3742732209,-0.61,-0.68,-0.45
3742734201,-0.61,-0.68,-0.45
3742736198,-0.61,-0.68,-0.45
3742738204,-0.61,-0.68,-0.45
3742740201,-0.66,-0.67,-0.50
3742742202,-0.66,-0.67,-0.50
3742744202,-0.66,-0.67,-0.50
3742746203,-0.66,-0.67,-0.50
3742748199,-0.66,-0.67,-0.50
3742750202,-0.66,-0.67,-0.50
3742752200,-0.74,-0.53,-0.45
3742754203,-0.74,-0.53,-0.45
3742756207,-0.74,-0.53,-0.45
3742758200,-0.74,-0.53,-0.45
3742760202,-0.74,-0.53,-0.45
3742762200,-0.78,-0.45,-0.46
3742764204,-0.78,-0.45,-0.46
3742766200,-0.78,-0.45,-0.46
3742768200,-0.78,-0.45,-0.46
3742770197,-0.78,-0.45,-0.46
3742772206,-0.92,-0.53,-0.48
3742774213,-0.92,-0.53,-0.48
3742776202,-0.92,-0.53,-0.48
3742778197,-0.92,-0.53,-0.48
3742780213,-0.92,-0.53,-0.48
3742782200,-1.13,-0.65,-0.49
3742784201,-1.13,-0.65,-0.49
3742786200,-1.13,-0.65,-0.49
3742788203,-1.13,-0.65,-0.49
3742790200,-1.13,-0.65,-0.49
3742792199,-1.32,-0.72,-0.50
3742794200,-1.32,-0.72,-0.50
3742796200,-1.32,-0.72,-0.50
3742798206,-1.32,-0.72,-0.50
3742800198,-1.32,-0.72,-0.50
3742802204,-1.36,-0.68,-0.57
3742804201,-1.36,-0.68,-0.57
