timestamp,accX,accY,accZ
141219304,-1.02,0.00,-0.18
141221250,-1.02,0.00,-0.18
141223248,-1.01,0.01,-0.20
141225250,-1.01,0.01,-0.20
141227345,-1.01,0.01,-0.20
141229256,-1.01,0.01,-0.20
141231274,-1.01,0.01,-0.20
141233252,-1.00,0.02,-0.20
141235249,-1.00,0.02,-0.20
141237250,-1.00,0.02,-0.20
141239260,-1.00,0.02,-0.20
141241254,-1.00,0.02,-0.20
141243246,-1.00,0.00,-0.19
141245247,-1.00,0.00,-0.19
141247252,-1.00,0.00,-0.19
141249247,-1.00,0.00,-0.19
141251256,-1.00,0.00,-0.19
141253324,-1.00,0.00,-0.18
141255251,-1.00,0.00,-0.18
141257250,-1.00,0.00,-0.18
141259254,-1.00,0.00,-0.18
141261250,-1.00,0.00,-0.18
141263253,-1.01,0.00,-0.18
141265250,-1.01,0.00,-0.18
141267247,-1.01,0.00,-0.18
141325339,-1.01,0.01,-0.20
141327384,-1.01,0.01,-0.20
141329286,-1.01,0.01,-0.20
141331293,-1.01,0.01,-0.20
141333280,-1.01,0.01,-0.20
141335284,-1.00,0.00,-0.19
141337284,-1.00,0.00,-0.19
141339282,-1.00,0.00,-0.19
141341283,-1.00,0.00,-0.19
141343244,-1.00,0.00,-0.19
141345249,-1.00,0.00,-0.19
141347244,-1.00,0.00,-0.19
141349247,-1.00,0.00,-0.19
141351244,-1.00,0.00,-0.19
141353330,-1.00,0.00,-0.19
141355245,-1.01,0.00,-0.18
141357244,-1.01,0.00,-0.18
141359247,-1.01,0.00,-0.18
141361251,-1.01,0.00,-0.18
141363249,-1.01,0.00,-0.18
141365286,-1.01,0.02,-0.18
141367282,-1.01,0.02,-0.18
141369283,-1.01,0.02,-0.18
141371282,-1.01,0.02,-0.18
141373282,-1.01,0.02,-0.18
141375283,-1.01,0.02,-0.17
141377336,-1.01,0.02,-0.17
141379254,-1.01,0.02,-0.17
141381243,-1.01,0.02,-0.17
141383245,-1.01,0.02,-0.17
141385248,-1.01,0.01,-0.17
141387248,-1.01,0.01,-0.17
141389243,-1.01,0.01,-0.17
141391248,-1.01,0.01,-0.17
141393263,-1.01,0.01,-0.17
141395247,-1.00,0.00,-0.18
141397249,-1.00,0.00,-0.18
141399267,-1.00,0.00,-0.18
141401299,-1.00,0.00,-0.18
141403342,-1.00,0.00,-0.18
141405287,-1.01,-0.00,-0.18
141407283,-1.01,-0.00,-0.18
141409280,-1.01,-0.00,-0.18
141411375,-1.01,-0.00,-0.18
141413284,-1.01,-0.00,-0.18
141415282,-1.00,-0.01,-0.17
141417284,-1.00,-0.01,-0.17
141419269,-1.00,-0.01,-0.17
141421314,-1.00,-0.01,-0.17
141423285,-1.00,-0.01,-0.17
141425249,-1.00,-0.00,-0.17
141427362,-1.00,-0.00,-0.17
141429260,-1.00,-0.00,-0.17
141431280,-1.00,-0.00,-0.17
141433248,-1.00,-0.00,-0.17
141435248,-0.99,-0.00,-0.16
141437244,-0.99,-0.00,-0.16
141439248,-0.99,-0.00,-0.16
141441253,-0.99,-0.00,-0.16
141443244,-0.99,-0.00,-0.16
141445289,-0.99,-0.00,-0.16
141447283,-0.99,-0.02,-0.17
141449282,-0.99,-0.02,-0.17
141451283,-0.99,-0.02,-0.17
141453364,-0.99,-0.02,-0.17
141455282,-0.99,-0.02,-0.17
141457252,-0.99,-0.02,-0.16
141459245,-0.99,-0.02,-0.16
141461244,-0.99,-0.02,-0.16
141463248,-0.99,-0.02,-0.16
141465249,-0.99,-0.02,-0.16
141467248,-0.99,-0.03,-0.16
141469247,-0.99,-0.03,-0.16
141471249,-0.99,-0.03,-0.16
141473254,-0.99,-0.03,-0.16
141475361,-0.99,-0.03,-0.16
141477380,-1.00,-0.03,-0.18
141479261,-1.00,-0.03,-0.18
141481247,-1.00,-0.03,-0.18
141483249,-1.00,-0.03,-0.18
141485283,-1.00,-0.03,-0.18
141487280,-1.00,-0.04,-0.18
141489280,-1.00,-0.04,-0.18
141491282,-1.00,-0.04,-0.18
141493287,-1.00,-0.04,-0.18
141495280,-1.00,-0.04,-0.18
141497246,-0.99,-0.04,-0.19
141499246,-0.99,-0.04,-0.19
141501256,-0.99,-0.04,-0.19
141503398,-0.99,-0.04,-0.19
141505251,-0.99,-0.04,-0.19
141507246,-0.98,-0.02,-0.20
141509244,-0.98,-0.02,-0.20
141511244,-0.98,-0.02,-0.20
141513244,-0.98,-0.02,-0.20
141515244,-0.98,-0.02,-0.20
141517249,-0.99,-0.01,-0.21
141519248,-0.99,-0.01,-0.21
141521246,-0.99,-0.01,-0.21
141523248,-0.99,-0.01,-0.21
141525281,-0.99,-0.01,-0.21
141527367,-0.97,-0.01,-0.20
141529286,-0.97,-0.01,-0.20
141531293,-0.97,-0.01,-0.20
141533283,-0.97,-0.01,-0.20
141535283,-0.97,-0.01,-0.20
141537287,-0.94,0.04,-0.19
141539329,-0.94,0.04,-0.19
141541286,-0.94,0.04,-0.19
141543259,-0.94,0.04,-0.19
141545247,-0.94,0.04,-0.19
141547249,-0.94,0.04,-0.19
141549245,-0.97,0.05,-0.18
141551245,-0.97,0.05,-0.18
141553345,-0.97,0.05,-0.18
141555249,-0.97,0.05,-0.18
141557245,-0.97,0.05,-0.18
141559253,-1.00,0.03,-0.18
141561246,-1.00,0.03,-0.18
141563246,-1.00,0.03,-0.18
141565293,-1.00,0.03,-0.18
141567280,-1.00,0.03,-0.18
141569281,-1.03,0.02,-0.17
141571282,-1.03,0.02,-0.17
141573283,-1.03,0.02,-0.17
141575279,-1.03,0.02,-0.17
141577333,-1.03,0.02,-0.17
141579258,-1.03,0.04,-0.17
141581249,-1.03,0.04,-0.17
141583245,-1.03,0.04,-0.17
141585250,-1.03,0.04,-0.17
141587247,-1.03,0.04,-0.17
141589249,-1.05,0.07,-0.19
141591246,-1.05,0.07,-0.19
141593266,-1.05,0.07,-0.19
141595250,-1.05,0.07,-0.19
141597245,-1.05,0.07,-0.19
141599282,-1.02,0.06,-0.19
141601324,-1.02,0.06,-0.19
141603384,-1.02,0.06,-0.19
141605315,-1.02,0.06,-0.19
141607290,-1.02,0.06,-0.19
141609283,-1.02,0.04,-0.19
141611281,-1.02,0.04,-0.19
141613282,-1.02,0.04,-0.19
141615283,-1.02,0.04,-0.19
141617280,-1.02,0.04,-0.19
141619249,-1.03,0.01,-0.21
141621246,-1.03,0.01,-0.21
141623260,-1.03,0.01,-0.21
141625253,-1.03,0.01,-0.21
141627353,-1.03,0.01,-0.21
141629256,-1.03,0.02,-0.22
141631277,-1.03,0.02,-0.22
141633246,-1.03,0.02,-0.22
141635248,-1.03,0.02,-0.22
141637247,-1.03,0.02,-0.22
141639246,-1.02,0.05,-0.24
141641243,-1.02,0.05,-0.24
141643249,-1.02,0.05,-0.24
141645288,-1.02,0.05,-0.24
141647283,-1.02,0.05,-0.24
141649280,-1.02,0.07,-0.23
141651283,-1.02,0.07,-0.23
141653430,-1.02,0.07,-0.23
141655315,-1.02,0.07,-0.23
141657284,-1.02,0.07,-0.23
141659283,-1.02,0.07,-0.23
141661246,-1.03,0.08,-0.25
141663247,-1.03,0.08,-0.25
141665251,-1.03,0.08,-0.25
141667244,-1.03,0.08,-0.25
141669245,-1.03,0.08,-0.25
141671248,-1.04,0.07,-0.27
141673245,-1.04,0.07,-0.27
141675248,-1.04,0.07,-0.27
141677344,-1.04,0.07,-0.27
141679251,-1.04,0.07,-0.27
141681246,-1.03,0.05,-0.25
141683249,-1.03,0.05,-0.25
141685284,-1.03,0.05,-0.25
141687284,-1.03,0.05,-0.25
141689283,-1.03,0.05,-0.25
141691285,-1.03,0.03,-0.26
141693286,-1.03,0.03,-0.26
141695283,-1.03,0.03,-0.26
141697254,-1.03,0.03,-0.26
141699249,-1.03,0.03,-0.26
141701245,-1.04,0.02,-0.25
141703329,-1.04,0.02,-0.25
141705248,-1.04,0.02,-0.25
141707295,-1.04,0.02,-0.25
141709247,-1.04,0.02,-0.25
141711247,-1.03,0.02,-0.23
141713244,-1.03,0.02,-0.23
141715248,-1.03,0.02,-0.23
141717245,-1.03,0.02,-0.23
141719313,-1.03,0.02,-0.23
141721284,-1.03,0.03,-0.22
141723248,-1.03,0.03,-0.22
141725289,-1.03,0.03,-0.22
141727381,-1.03,0.03,-0.22
141729283,-1.03,0.03,-0.22
141731296,-1.03,0.05,-0.20
141733282,-1.03,0.05,-0.20
141735283,-1.03,0.05,-0.20
141737281,-1.03,0.05,-0.20
141739244,-1.03,0.05,-0.20
141741243,-1.03,0.07,-0.20
141743248,-1.03,0.07,-0.20
141745243,-1.03,0.07,-0.20
141747246,-1.03,0.07,-0.20
141749246,-1.03,0.07,-0.20
141751245,-1.03,0.08,-0.20
141753333,-1.03,0.08,-0.20
141755253,-1.03,0.08,-0.20
141757246,-1.03,0.08,-0.20
141759242,-1.03,0.08,-0.20
141761243,-1.04,0.10,-0.21
141763246,-1.04,0.10,-0.21
141765285,-1.04,0.10,-0.21
141767284,-1.04,0.10,-0.21
141769284,-1.04,0.10,-0.21
141771284,-1.04,0.10,-0.21
141773283,-1.04,0.10,-0.20
141775282,-1.04,0.10,-0.20
141777382,-1.04,0.10,-0.20
141779285,-1.04,0.10,-0.20
141781247,-1.04,0.10,-0.20
141783247,-1.05,0.12,-0.19
141785245,-1.05,0.12,-0.19
141787245,-1.05,0.12,-0.19
141789244,-1.05,0.12,-0.19
141791246,-1.05,0.12,-0.19
141793272,-1.06,0.15,-0.19
141795248,-1.06,0.15,-0.19
141797248,-1.06,0.15,-0.19
141799247,-1.06,0.15,-0.19
141801243,-1.06,0.15,-0.19
141803335,-1.10,0.19,-0.20
141805293,-1.10,0.19,-0.20
141807282,-1.10,0.19,-0.20
141809281,-1.10,0.19,-0.20
141811320,-1.10,0.19,-0.20
141813283,-1.14,0.21,-0.22
141815283,-1.14,0.21,-0.22
141817285,-1.14,0.21,-0.22
141819244,-1.14,0.21,-0.22
141821246,-1.14,0.21,-0.22
141823248,-1.18,0.22,-0.24
141825248,-1.18,0.22,-0.24
141827386,-1.18,0.22,-0.24
141829282,-1.18,0.22,-0.24
141831280,-1.18,0.22,-0.24
141833244,-1.22,0.24,-0.24
141835242,-1.22,0.24,-0.24
141837250,-1.22,0.24,-0.24
141839245,-1.22,0.24,-0.24
141841243,-1.22,0.24,-0.24
141843244,-1.25,0.29,-0.22
141845291,-1.25,0.29,-0.22
141847283,-1.25,0.29,-0.22
141849281,-1.25,0.29,-0.22
141851282,-1.25,0.29,-0.22
141853369,-1.26,0.39,-0.16
141855284,-1.26,0.39,-0.16
141857281,-1.26,0.39,-0.16
141859247,-1.26,0.39,-0.16
141861244,-1.26,0.39,-0.16
141863244,-1.28,0.50,-0.11
141865245,-1.28,0.50,-0.11
141867244,-1.28,0.50,-0.11
141869245,-1.28,0.50,-0.11
141871247,-1.28,0.50,-0.11
141873244,-1.28,0.50,-0.11
141875249,-1.29,0.59,-0.10
141877332,-1.29,0.59,-0.10
141879252,-1.29,0.59,-0.10
141881246,-1.29,0.59,-0.10
141883257,-1.29,0.59,-0.10
141885367,-1.28,0.77,-0.06
141887301,-1.28,0.77,-0.06
141889282,-1.28,0.77,-0.06
141891284,-1.28,0.77,-0.06
141893288,-1.28,0.77,-0.06
141895282,-1.25,0.92,-0.08
141897282,-1.25,0.92,-0.08
141899286,-1.25,0.92,-0.08
141901297,-1.25,0.92,-0.08
141903398,-1.25,0.92,-0.08
141905249,-1.24,0.70,-0.21
141907256,-1.24,0.70,-0.21
141909238,-1.24,0.70,-0.21
141911242,-1.24,0.70,-0.21
141913289,-1.24,0.70,-0.21
141915234,-1.33,0.24,-0.32
141917229,-1.33,0.24,-0.32
141919234,-1.33,0.24,-0.32
141921233,-1.33,0.24,-0.32
141923233,-1.33,0.24,-0.32
141925239,-1.47,-0.25,-0.44
141927377,-1.47,-0.25,-0.44
141929281,-1.47,-0.25,-0.44
141931325,-1.47,-0.25,-0.44
141933322,-1.47,-0.25,-0.44
141935304,-1.54,-0.55,-0.41
141937275,-1.54,-0.55,-0.41
141939276,-1.54,-0.55,-0.41
141941275,-1.54,-0.55,-0.41
141943278,-1.54,-0.55,-0.41
141945235,-1.52,-0.63,-0.34
141947234,-1.52,-0.63,-0.34
141949234,-1.52,-0.63,-0.34
141951245,-1.52,-0.63,-0.34
141953341,-1.52,-0.63,-0.34
141955237,-1.43,-0.46,-0.33
141957241,-1.43,-0.46,-0.33
141959235,-1.43,-0.46,-0.33
141961231,-1.43,-0.46,-0.33
141963237,-1.43,-0.46,-0.33
141965238,-1.31,-0.16,-0.35
141967280,-1.31,-0.16,-0.35
141969278,-1.31,-0.16,-0.35
141971277,-1.31,-0.16,-0.35
141973276,-1.31,-0.16,-0.35
141975276,-1.20,0.02,-0.38
141977295,-1.20,0.02,-0.38
141979245,-1.20,0.02,-0.38
141981239,-1.20,0.02,-0.38
141983237,-1.20,0.02,-0.38
141985315,-1.20,0.02,-0.38
141987274,-1.04,0.09,-0.36
141989238,-1.04,0.09,-0.36
141991234,-1.04,0.09,-0.36
141993252,-1.04,0.09,-0.36
141995236,-1.04,0.09,-0.36
141997239,-0.88,0.10,-0.34
141999239,-0.88,0.10,-0.34
142001239,-0.88,0.10,-0.34
142003264,-0.88,0.10,-0.34
142005237,-0.88,0.10,-0.34
142007285,-0.74,-0.01,-0.26
142009274,-0.74,-0.01,-0.26
142011274,-0.74,-0.01,-0.26
142013296,-0.74,-0.01,-0.26
142015315,-0.74,-0.01,-0.26
142017279,-0.57,-0.08,-0.15
142019277,-0.57,-0.08,-0.15
142021239,-0.57,-0.08,-0.15
142023239,-0.57,-0.08,-0.15
142025241,-0.57,-0.08,-0.15
142027273,-0.33,0.00,-0.03
142029240,-0.33,0.00,-0.03
142031271,-0.33,0.00,-0.03
142033233,-0.33,0.00,-0.03
142035243,-0.33,0.00,-0.03
142037236,-0.16,0.36,0.25
142039239,-0.16,0.36,0.25
142041241,-0.16,0.36,0.25
142043247,-0.16,0.36,0.25
142045234,-0.16,0.36,0.25
142047331,0.05,0.62,0.59
142049300,0.05,0.62,0.59
142051278,0.05,0.62,0.59
142053301,0.05,0.62,0.59
142055278,0.05,0.62,0.59
142057275,0.27,0.68,0.76
142059276,0.27,0.68,0.76
142061276,0.27,0.68,0.76
142063239,0.27,0.68,0.76
142065235,0.27,0.68,0.76
142067230,0.30,0.64,0.78
142069234,0.30,0.64,0.78
142071235,0.30,0.64,0.78
142073230,0.30,0.64,0.78
142075234,0.30,0.64,0.78
142077250,0.16,0.62,0.68
142079245,0.16,0.62,0.68
142081234,0.16,0.62,0.68
142083240,0.16,0.62,0.68
142085235,0.16,0.62,0.68
142087276,-0.08,0.64,0.48
142089277,-0.08,0.64,0.48
142091280,-0.08,0.64,0.48
142093283,-0.08,0.64,0.48
142095279,-0.08,0.64,0.48
142097282,-0.08,0.64,0.48
142099320,-0.48,0.57,0.31
142101273,-0.48,0.57,0.31
142103261,-0.48,0.57,0.31
142105233,-0.48,0.57,0.31
142107230,-0.48,0.57,0.31
142109234,-0.91,0.36,0.18
142111235,-0.91,0.36,0.18
142113241,-0.91,0.36,0.18
142115236,-0.91,0.36,0.18
142117292,-0.91,0.36,0.18
142119233,-1.48,0.16,0.18
142121230,-1.48,0.16,0.18
142123234,-1.48,0.16,0.18
142125237,-1.48,0.16,0.18
142127307,-1.48,0.16,0.18
142129279,-2.07,-0.86,-0.63
142131292,-2.07,-0.86,-0.63
142133279,-2.07,-0.86,-0.63
142135277,-2.07,-0.86,-0.63
142137280,-2.07,-0.86,-0.63
142139279,-1.93,-2.58,-1.52
142141229,-1.93,-2.58,-1.52
142143234,-1.93,-2.58,-1.52
142145233,-1.93,-2.58,-1.52
142147229,-1.93,-2.58,-1.52
142149241,-2.17,-0.32,0.14
142151238,-2.17,-0.32,0.14
142153256,-2.17,-0.32,0.14
142155234,-2.17,-0.32,0.14
142157238,-2.17,-0.32,0.14
142159240,-0.22,0.34,-0.25
