timestamp,accX,accY,accZ
1721865275,-0.97,0.23,-0.16
1721867214,-0.97,0.23,-0.16
1721869211,-0.97,0.23,-0.16
1721871218,-0.97,0.23,-0.16
1721873212,-0.97,0.23,-0.16
1721875218,-0.97,0.23,-0.16
1721877213,-0.97,0.23,-0.16
1721879213,-0.96,0.21,-0.16
1721881324,-0.96,0.21,-0.16
1721883211,-0.96,0.21,-0.16
1721885213,-0.96,0.21,-0.16
1721887214,-0.96,0.21,-0.16
1721889210,-0.97,0.20,-0.16
1721891207,-0.97,0.20,-0.16
1721893217,-0.97,0.20,-0.16
1721895215,-0.97,0.20,-0.16
1721897213,-0.97,0.20,-0.16
1721899208,-0.97,0.21,-0.14
1721901208,-0.97,0.21,-0.14
1721903216,-0.97,0.21,-0.14
1721905297,-0.97,0.21,-0.14
1721907216,-0.97,0.21,-0.14
1721909208,-0.97,0.21,-0.15
1721911214,-0.97,0.21,-0.15
1721913211,-0.97,0.21,-0.15
1721915216,-0.97,0.21,-0.15
1721917214,-0.97,0.21,-0.15
1721919210,-0.97,0.21,-0.15
1721921214,-0.97,0.21,-0.16
1721923227,-0.97,0.21,-0.16
1721925210,-0.97,0.21,-0.16
1721927209,-0.97,0.21,-0.16
1721929213,-0.97,0.21,-0.16
1721931303,-0.96,0.20,-0.16
1721933213,-0.96,0.20,-0.16
1721935209,-0.96,0.20,-0.16
1721937219,-0.96,0.20,-0.16
1721939215,-0.96,0.20,-0.16
1721941208,-0.96,0.19,-0.16
1721943221,-0.96,0.19,-0.16
1721945251,-0.96,0.19,-0.16
1721947214,-0.96,0.19,-0.16
1721949213,-0.96,0.19,-0.16
1721951214,-0.97,0.20,-0.15
1721953214,-0.97,0.20,-0.15
1721955325,-0.97,0.20,-0.15
1721957219,-0.97,0.20,-0.15
1721959214,-0.97,0.20,-0.15
1721961215,-0.97,0.20,-0.15
1721963215,-0.97,0.20,-0.15
1721965211,-0.97,0.20,-0.15
1721967210,-0.97,0.20,-0.15
1721969217,-0.97,0.20,-0.15
1721971214,-0.97,0.20,-0.15
1721973215,-0.97,0.20,-0.15
1721975214,-0.97,0.20,-0.15
1721977211,-0.97,0.20,-0.15
1721979213,-0.97,0.20,-0.15
1721981298,-0.96,0.19,-0.15
1721983214,-0.96,0.19,-0.15
1721985215,-0.96,0.19,-0.15
1721987215,-0.96,0.19,-0.15
1721989210,-0.96,0.19,-0.15
1721991215,-0.96,0.19,-0.16
1721993210,-0.96,0.19,-0.16
1721995210,-0.96,0.19,-0.16
1721997209,-0.96,0.19,-0.16
1721999215,-0.96,0.19,-0.16
1722001215,-0.97,0.20,-0.17
1722003213,-0.97,0.20,-0.17
1722005300,-0.97,0.20,-0.17
1722007216,-0.97,0.20,-0.17
1722009215,-0.97,0.20,-0.17
1722011213,-0.97,0.20,-0.17
1722013214,-0.98,0.20,-0.18
1722015209,-0.98,0.20,-0.18
1722017214,-0.98,0.20,-0.18
1722019213,-0.98,0.20,-0.18
1722021210,-0.98,0.20,-0.18
1722023225,-0.98,0.19,-0.17
1722025219,-0.98,0.19,-0.17
1722027215,-0.98,0.19,-0.17
1722029215,-0.98,0.19,-0.17
1722031306,-0.98,0.19,-0.17
1722033214,-0.97,0.18,-0.16
1722035215,-0.97,0.18,-0.16
1722037210,-0.97,0.18,-0.16
1722039215,-0.97,0.18,-0.16
1722041213,-0.97,0.18,-0.16
1722043213,-0.96,0.17,-0.16
1722045243,-0.96,0.17,-0.16
1722047256,-0.96,0.17,-0.16
1722049212,-0.96,0.17,-0.16
1722051210,-0.96,0.17,-0.16
1722053213,-0.97,0.17,-0.16
1722055314,-0.97,0.17,-0.16
1722057216,-0.97,0.17,-0.16
1722059207,-0.97,0.17,-0.16
1722061211,-0.97,0.17,-0.16
1722063212,-0.98,0.18,-0.16
1722065215,-0.98,0.18,-0.16
1722067210,-0.98,0.18,-0.16
1722069212,-0.98,0.18,-0.16
1722071217,-0.98,0.18,-0.16
1722073213,-0.98,0.18,-0.17
1722075215,-0.98,0.18,-0.17
1722077210,-0.98,0.18,-0.17
1722079212,-0.98,0.18,-0.17
1722081300,-0.98,0.18,-0.17
1722083211,-0.98,0.18,-0.16
1722085215,-0.98,0.18,-0.16
1722087209,-0.98,0.18,-0.16
1722089208,-0.98,0.18,-0.16
1722091214,-0.98,0.18,-0.16
1722093206,-0.98,0.19,-0.17
1722095213,-0.98,0.19,-0.17
1722097211,-0.98,0.19,-0.17
1722099209,-0.98,0.19,-0.17
1722101214,-0.98,0.19,-0.17
1722103209,-0.98,0.19,-0.17
1722105298,-0.97,0.21,-0.17
1722107218,-0.97,0.21,-0.17
1722109209,-0.97,0.21,-0.17
1722111210,-0.97,0.21,-0.17
1722113209,-0.97,0.21,-0.17
1722115214,-0.97,0.23,-0.16
1722117208,-0.97,0.23,-0.16
1722119210,-0.97,0.23,-0.16
1722121212,-0.97,0.23,-0.16
1722123229,-0.97,0.23,-0.16
1722125214,-0.98,0.23,-0.17
1722127209,-0.98,0.23,-0.17
1722129215,-0.98,0.23,-0.17
1722131305,-0.98,0.23,-0.17
1722133215,-0.98,0.23,-0.17
1722135215,-0.98,0.24,-0.17
1722137209,-0.98,0.24,-0.17
1722139211,-0.98,0.24,-0.17
1722141210,-0.98,0.24,-0.17
1722143214,-0.98,0.24,-0.17
1722145210,-0.98,0.24,-0.17
1722147209,-0.98,0.24,-0.17
1722149255,-0.98,0.24,-0.17
1722151217,-0.98,0.24,-0.17
1722153215,-0.98,0.24,-0.17
1722155313,-0.98,0.25,-0.16
1722157217,-0.98,0.25,-0.16
1722159216,-0.98,0.25,-0.16
1722161212,-0.98,0.25,-0.16
1722163214,-0.98,0.25,-0.16
1722165216,-0.98,0.26,-0.16
1722167213,-0.98,0.26,-0.16
1722169214,-0.98,0.26,-0.16
1722171216,-0.98,0.26,-0.16
1722173218,-0.98,0.26,-0.16
1722175218,-0.97,0.27,-0.16
1722177210,-0.97,0.27,-0.16
1722179213,-0.97,0.27,-0.16
1722181302,-0.97,0.27,-0.16
1722183213,-0.97,0.27,-0.16
1722185219,-0.98,0.26,-0.16
1722187216,-0.98,0.26,-0.16
1722189208,-0.98,0.26,-0.16
1722191215,-0.98,0.26,-0.16
1722193210,-0.98,0.26,-0.16
1722195215,-0.98,0.26,-0.16
1722197215,-0.98,0.26,-0.16
1722199213,-0.98,0.26,-0.16
1722201213,-0.98,0.26,-0.16
1722203217,-0.98,0.26,-0.16
1722205305,-0.98,0.26,-0.16
1722207218,-0.97,0.27,-0.17
1722209212,-0.97,0.27,-0.17
1722211302,-0.97,0.27,-0.17
1722213219,-0.97,0.27,-0.17
1722215209,-0.97,0.27,-0.17
1722217210,-0.96,0.27,-0.16
1722219209,-0.96,0.27,-0.16
1722221216,-0.96,0.27,-0.16
1722223240,-0.96,0.27,-0.16
1722225215,-0.96,0.27,-0.16
1722227209,-0.96,0.27,-0.18
1722229215,-0.96,0.27,-0.18
1722231328,-0.96,0.27,-0.18
1722233215,-0.96,0.27,-0.18
1722235208,-0.96,0.27,-0.18
1722237214,-0.97,0.27,-0.18
1722239209,-0.97,0.27,-0.18
1722241215,-0.97,0.27,-0.18
1722243209,-0.97,0.27,-0.18
1722245209,-0.97,0.27,-0.18
1722247216,-0.97,0.25,-0.18
1722249210,-0.97,0.25,-0.18
1722251231,-0.97,0.25,-0.18
