timestamp,accX,accY,accZ
1637264274,-0.99,0.26,-0.07
1637266211,-0.99,0.25,-0.07
1637268215,-0.99,0.25,-0.07
1637270214,-0.99,0.25,-0.07
1637272215,-0.99,0.25,-0.07
1637274218,-0.99,0.25,-0.07
1637276207,-0.98,0.19,-0.07
1637278207,-0.98,0.19,-0.07
1637280324,-0.98,0.19,-0.07
1637282216,-0.98,0.19,-0.07
1637284208,-0.98,0.19,-0.07
1637286215,-0.97,0.14,-0.06
1637288216,-0.97,0.14,-0.06
1637290215,-0.97,0.14,-0.06
1637292210,-0.97,0.14,-0.06
1637294210,-0.97,0.14,-0.06
1637296209,-0.96,0.14,-0.06
1637298215,-0.96,0.14,-0.06
1637300210,-0.96,0.14,-0.06
1637302209,-0.96,0.14,-0.06
1637304208,-0.96,0.14,-0.06
1637306288,-0.97,0.16,-0.06
1637308214,-0.97,0.16,-0.06
1637310207,-0.97,0.16,-0.06
1637312214,-0.97,0.16,-0.06
1637314208,-0.97,0.16,-0.06
1637316214,-0.97,0.15,-0.05
1637318208,-0.97,0.15,-0.05
1637320208,-0.97,0.15,-0.05
1637322214,-0.97,0.15,-0.05
1637324215,-0.97,0.15,-0.05
1637326207,-0.97,0.15,-0.06
1637328208,-0.97,0.15,-0.06
1637330287,-0.97,0.15,-0.06
1637332218,-0.97,0.15,-0.06
1637334211,-0.97,0.15,-0.06
1637336226,-0.97,0.15,-0.06
1637338213,-0.98,0.15,-0.06
1637340207,-0.98,0.15,-0.06
1637342207,-0.98,0.15,-0.06
1637344208,-0.98,0.15,-0.06
1637346208,-0.98,0.15,-0.06
1637348215,-0.98,0.16,-0.07
1637350215,-0.98,0.16,-0.07
1637352213,-0.98,0.16,-0.07
1637354209,-0.98,0.16,-0.07
1637356302,-0.98,0.16,-0.07
1637358215,-0.98,0.16,-0.07
1637360236,-0.98,0.16,-0.07
1637362257,-0.98,0.16,-0.07
1637364216,-0.98,0.16,-0.07
1637366215,-0.98,0.16,-0.07
1637368209,-0.98,0.15,-0.05
1637370217,-0.98,0.15,-0.05
1637372217,-0.98,0.15,-0.05
1637374219,-0.98,0.15,-0.05
1637376212,-0.98,0.15,-0.05
1637378215,-0.98,0.18,-0.05
1637380309,-0.98,0.18,-0.05
1637382219,-0.98,0.18,-0.05
1637384210,-0.98,0.18,-0.05
1637386210,-0.98,0.18,-0.05
1637388209,-0.98,0.15,-0.07
1637390210,-0.98,0.15,-0.07
1637392215,-0.98,0.15,-0.07
1637394215,-0.98,0.15,-0.07
1637396215,-0.98,0.15,-0.07
1637398210,-0.98,0.12,-0.06
1637400215,-0.98,0.12,-0.06
1637402214,-0.98,0.12,-0.06
1637404206,-0.98,0.12,-0.06
1637406289,-0.98,0.12,-0.06
1637408215,-0.98,0.11,-0.07
1637410211,-0.98,0.11,-0.07
1637412208,-0.98,0.11,-0.07
1637414215,-0.98,0.11,-0.07
1637416208,-0.98,0.11,-0.07
1637418209,-0.97,0.10,-0.08
1637420209,-0.97,0.10,-0.08
1637422207,-0.97,0.10,-0.08
1637424209,-0.97,0.10,-0.08
1637426210,-0.97,0.10,-0.08
1637428216,-0.97,0.10,-0.08
1637430299,-0.97,0.11,-0.08
1637432213,-0.97,0.11,-0.08
1637434210,-0.97,0.11,-0.08
1637436224,-0.97,0.11,-0.08
1637438209,-0.97,0.11,-0.08
1637440208,-0.97,0.12,-0.07
1637442217,-0.97,0.12,-0.07
1637444210,-0.97,0.12,-0.07
1637446210,-0.97,0.12,-0.07
1637448210,-0.97,0.12,-0.07
1637450209,-0.97,0.14,-0.08
1637452210,-0.97,0.14,-0.08
1637454220,-0.97,0.14,-0.08
1637456312,-0.97,0.14,-0.08
1637458215,-0.97,0.14,-0.08
1637460208,-0.98,0.17,-0.07
1637462221,-0.98,0.17,-0.07
1637464256,-0.98,0.17,-0.07
1637466215,-0.98,0.17,-0.07
1637468211,-0.98,0.17,-0.07
1637470210,-0.98,0.20,-0.08
1637472215,-0.98,0.20,-0.08
1637474220,-0.98,0.20,-0.08
1637476215,-0.98,0.20,-0.08
1637478214,-0.98,0.20,-0.08
1637480310,-0.98,0.19,-0.07
1637482219,-0.98,0.19,-0.07
1637484216,-0.98,0.19,-0.07
1637486210,-0.98,0.19,-0.07
1637488210,-0.98,0.19,-0.07
1637490210,-0.99,0.16,-0.08
1637492209,-0.99,0.16,-0.08
1637494209,-0.99,0.16,-0.08
1637496214,-0.99,0.16,-0.08
1637498208,-0.99,0.16,-0.08
1637500213,-0.99,0.16,-0.07
1637502208,-0.99,0.16,-0.07
1637504208,-0.99,0.16,-0.07
1637506289,-0.99,0.16,-0.07
1637508215,-0.99,0.16,-0.07
1637510208,-0.99,0.18,-0.07
1637512213,-0.99,0.18,-0.07
1637514208,-0.99,0.18,-0.07
1637516208,-0.99,0.18,-0.07
1637518207,-0.99,0.18,-0.07
1637520215,-0.99,0.18,-0.07
1637522210,-0.98,0.20,-0.08
1637524209,-0.98,0.20,-0.08
1637526207,-0.98,0.20,-0.08
1637528214,-0.98,0.20,-0.08
1637530288,-0.98,0.20,-0.08
1637532216,-0.98,0.21,-0.10
1637534209,-0.98,0.21,-0.10
1637536223,-0.98,0.21,-0.10
1637538213,-0.98,0.21,-0.10
1637540215,-0.98,0.21,-0.10
1637542214,-0.98,0.19,-0.11
1637544206,-0.98,0.19,-0.11
1637546214,-0.98,0.19,-0.11
1637548213,-0.98,0.19,-0.11
1637550213,-0.98,0.19,-0.11
1637552215,-0.97,0.14,-0.11
1637554208,-0.97,0.14,-0.11
1637556306,-0.97,0.14,-0.11
1637558210,-0.97,0.14,-0.11
1637560214,-0.97,0.14,-0.11
1637562215,-0.95,0.09,-0.10
1637564212,-0.95,0.09,-0.10
1637566257,-0.95,0.09,-0.10
1637568215,-0.95,0.09,-0.10
1637570216,-0.95,0.09,-0.10
1637572215,-0.96,0.06,-0.09
1637574217,-0.96,0.06,-0.09
1637576207,-0.96,0.06,-0.09
1637578208,-0.96,0.06,-0.09
1637580308,-0.96,0.06,-0.09
1637582221,-0.97,0.06,-0.07
1637584207,-0.97,0.06,-0.07
1637586210,-0.97,0.06,-0.07
1637588208,-0.97,0.06,-0.07
