timestamp,accX,accY,accZ
493185787,-1.00,0.12,-0.09
493187731,-1.00,0.12,-0.10
493189731,-1.00,0.12,-0.10
493191725,-1.00,0.12,-0.10
493193736,-1.00,0.12,-0.10
493195776,-1.00,0.12,-0.10
493197826,-1.00,0.11,-0.08
493199732,-1.00,0.11,-0.08
493201731,-1.00,0.11,-0.08
493203727,-1.00,0.11,-0.08
493205733,-1.00,0.11,-0.08
493207735,-1.00,0.12,-0.08
493209726,-1.00,0.12,-0.08
493211730,-1.00,0.12,-0.08
493213732,-1.00,0.12,-0.08
493215724,-1.00,0.12,-0.08
493217734,-1.00,0.12,-0.09
493219732,-1.00,0.12,-0.09
493221732,-1.00,0.12,-0.09
493223795,-1.00,0.12,-0.09
493225733,-1.00,0.12,-0.09
493227724,-1.00,0.12,-0.09
493229733,-1.00,0.12,-0.09
493231726,-1.00,0.12,-0.09
493233726,-1.00,0.12,-0.09
493291799,-1.01,0.12,-0.10
493293774,-1.01,0.12,-0.10
493295764,-1.01,0.12,-0.10
493297858,-1.01,0.12,-0.10
493299764,-1.00,0.13,-0.09
493301762,-1.00,0.13,-0.09
493303764,-1.00,0.13,-0.09
493305765,-1.00,0.13,-0.09
493307769,-1.00,0.13,-0.09
493309772,-1.00,0.13,-0.09
493311730,-1.00,0.13,-0.09
493313722,-1.00,0.13,-0.09
493315721,-1.00,0.13,-0.09
493317722,-1.00,0.13,-0.09
493319724,-1.01,0.13,-0.09
493321724,-1.01,0.13,-0.09
493323829,-1.01,0.13,-0.09
493325725,-1.01,0.13,-0.09
493327727,-1.01,0.13,-0.09
493329741,-1.01,0.13,-0.09
493331775,-1.01,0.12,-0.10
493333764,-1.01,0.12,-0.10
493335764,-1.01,0.12,-0.10
493337764,-1.01,0.12,-0.10
493339767,-1.01,0.12,-0.10
493341764,-1.00,0.11,-0.08
493343725,-1.00,0.11,-0.08
493345721,-1.00,0.11,-0.08
493347807,-1.00,0.11,-0.08
493349731,-1.00,0.11,-0.08
493351729,-1.00,0.12,-0.08
493353729,-1.00,0.12,-0.08
493355725,-1.00,0.12,-0.08
493357721,-1.00,0.12,-0.08
493359720,-1.00,0.12,-0.08
493361726,-1.00,0.12,-0.09
493363747,-1.00,0.12,-0.09
493365726,-1.00,0.12,-0.09
493367761,-1.00,0.12,-0.09
493369728,-1.00,0.12,-0.09
493371773,-1.01,0.12,-0.09
493373854,-1.01,0.12,-0.09
493375766,-1.01,0.12,-0.09
493377785,-1.01,0.12,-0.09
493379777,-1.01,0.12,-0.09
493381767,-1.00,0.13,-0.09
493383766,-1.00,0.13,-0.09
493385740,-1.00,0.13,-0.09
493387728,-1.00,0.13,-0.09
493389721,-1.00,0.13,-0.09
493391726,-1.01,0.12,-0.09
493393725,-1.01,0.12,-0.09
493395721,-1.01,0.12,-0.09
493397820,-1.01,0.12,-0.09
493399780,-1.01,0.12,-0.09
493401726,-1.01,0.12,-0.10
493403733,-1.01,0.12,-0.10
493405806,-1.01,0.12,-0.10
493407764,-1.01,0.12,-0.10
493409725,-1.01,0.12,-0.10
493411769,-1.01,0.12,-0.10
493413770,-1.00,0.11,-0.08
493415764,-1.00,0.11,-0.08
493417766,-1.00,0.11,-0.08
493419764,-1.00,0.11,-0.08
493421763,-1.00,0.11,-0.08
493423832,-1.00,0.12,-0.08
493425729,-1.00,0.12,-0.08
493427721,-1.00,0.12,-0.08
493429722,-1.00,0.12,-0.08
493431725,-1.00,0.12,-0.08
493433722,-1.00,0.12,-0.08
493435724,-1.00,0.12,-0.08
493437732,-1.00,0.12,-0.08
493439729,-1.00,0.12,-0.08
493441725,-1.00,0.12,-0.08
493443722,-1.00,0.13,-0.09
493445724,-1.00,0.13,-0.09
493447793,-1.00,0.13,-0.09
493449732,-1.00,0.13,-0.09
493451762,-1.00,0.13,-0.09
493453764,-1.00,0.13,-0.10
493455762,-1.00,0.13,-0.10
493457763,-1.00,0.13,-0.10
493459766,-1.00,0.13,-0.10
493461766,-1.00,0.13,-0.10
493463799,-1.00,0.12,-0.10
493465781,-1.00,0.12,-0.10
493467764,-1.00,0.12,-0.10
493469725,-1.00,0.12,-0.10
493471724,-1.00,0.12,-0.10
493473830,-1.00,0.11,-0.10
493475730,-1.00,0.11,-0.10
493477730,-1.00,0.11,-0.10
493479744,-1.00,0.11,-0.10
493481725,-1.00,0.11,-0.10
493483730,-1.00,0.12,-0.11
493485725,-1.00,0.12,-0.11
493487743,-1.00,0.12,-0.11
493489725,-1.00,0.12,-0.11
493491778,-1.00,0.12,-0.11
493493765,-1.00,0.12,-0.11
493495764,-1.00,0.11,-0.10
493497851,-1.00,0.11,-0.10
493499769,-1.00,0.11,-0.10
493501764,-1.00,0.11,-0.10
493503727,-1.00,0.11,-0.10
493505733,-0.99,0.09,-0.11
493507729,-0.99,0.09,-0.11
493509722,-0.99,0.09,-0.11
493511733,-0.99,0.09,-0.11
493513775,-0.99,0.09,-0.11
493515724,-1.00,0.10,-0.12
493517722,-1.00,0.10,-0.12
493519730,-1.00,0.10,-0.12
493521731,-1.00,0.10,-0.12
493523918,-1.00,0.10,-0.12
493525767,-1.00,0.10,-0.12
493527729,-1.00,0.10,-0.12
493529722,-1.00,0.10,-0.12
493531769,-1.00,0.10,-0.12
493533767,-1.00,0.10,-0.12
493535764,-0.99,0.13,-0.11
493537768,-0.99,0.13,-0.11
493539772,-0.99,0.13,-0.11
493541768,-0.99,0.13,-0.11
493543724,-0.99,0.13,-0.11
493545727,-0.99,0.16,-0.09
493547815,-0.99,0.16,-0.09
493549734,-0.99,0.16,-0.09
493551724,-0.99,0.16,-0.09
493553725,-0.99,0.16,-0.09
493555724,-1.04,0.16,-0.08
493557721,-1.04,0.16,-0.08
493559722,-1.04,0.16,-0.08
493561727,-1.04,0.16,-0.08
493563745,-1.04,0.16,-0.08
493565727,-1.04,0.20,-0.06
493567762,-1.04,0.20,-0.06
493569730,-1.04,0.20,-0.06
493571772,-1.04,0.20,-0.06
493573858,-1.04,0.20,-0.06
493575766,-1.04,0.24,-0.04
493577769,-1.04,0.24,-0.04
493579770,-1.04,0.24,-0.04
493581762,-1.04,0.24,-0.04
493583732,-1.04,0.24,-0.04
493585728,-1.04,0.24,-0.04
493587727,-1.02,0.25,-0.07
493589725,-1.02,0.25,-0.07
493591749,-1.02,0.25,-0.07
493593857,-1.02,0.25,-0.07
493595763,-1.02,0.25,-0.07
493597831,-1.01,0.23,-0.09
493599735,-1.01,0.23,-0.09
493601731,-1.01,0.23,-0.09
493603747,-1.01,0.23,-0.09
493605774,-1.01,0.23,-0.09
493607727,-1.00,0.18,-0.10
493609727,-1.00,0.18,-0.10
493611778,-1.00,0.18,-0.10
493613771,-1.00,0.18,-0.10
493615768,-1.00,0.18,-0.10
493617767,-1.00,0.15,-0.11
493619767,-1.00,0.15,-0.11
