timestamp,accX,accY,accZ
47480968,-1.00,-0.10,-0.23
47482909,-1.00,-0.10,-0.23
47484908,-1.00,-0.10,-0.23
47486908,-1.00,-0.11,-0.22
47488930,-1.00,-0.11,-0.22
47490907,-1.00,-0.11,-0.22
47492908,-1.00,-0.11,-0.22
47494909,-1.00,-0.11,-0.22
47496903,-1.00,-0.11,-0.23
47498905,-1.00,-0.11,-0.23
47500909,-1.00,-0.11,-0.23
47502925,-1.00,-0.11,-0.23
47504907,-1.00,-0.11,-0.23
47506909,-0.99,-0.10,-0.22
47508904,-0.99,-0.10,-0.22
47510908,-0.99,-0.10,-0.22
47512904,-0.99,-0.10,-0.22
47514935,-0.99,-0.10,-0.22
47516909,-1.00,-0.11,-0.22
47518903,-1.00,-0.11,-0.22
47520977,-1.00,-0.11,-0.22
47522950,-1.00,-0.11,-0.22
47524949,-1.00,-0.11,-0.22
47526947,-1.00,-0.11,-0.22
47528949,-1.00,-0.11,-0.22
47530948,-1.00,-0.11,-0.22
47532950,-1.00,-0.11,-0.22
47534916,-1.00,-0.11,-0.22
47536910,-1.00,-0.08,-0.22
47538933,-1.00,-0.08,-0.22
47540906,-1.00,-0.08,-0.22
47542909,-1.00,-0.08,-0.22
47544933,-1.00,-0.08,-0.22
47546949,-1.00,-0.07,-0.22
47548909,-1.00,-0.07,-0.22
47550910,-1.00,-0.07,-0.22
47552913,-1.00,-0.07,-0.22
47554908,-1.00,-0.07,-0.22
47556912,-1.00,-0.07,-0.22
47558909,-1.00,-0.08,-0.22
47560947,-1.00,-0.08,-0.22
47562973,-1.00,-0.08,-0.22
47564973,-1.00,-0.08,-0.22
47566950,-1.00,-0.08,-0.22
47568952,-1.00,-0.08,-0.22
47570948,-1.00,-0.08,-0.22
47572952,-1.00,-0.08,-0.22
47574956,-1.00,-0.08,-0.22
47576911,-1.00,-0.08,-0.22
47578903,-0.99,-0.07,-0.22
47580908,-0.99,-0.07,-0.22
47582904,-0.99,-0.07,-0.22
47584903,-0.99,-0.07,-0.22
47586904,-0.99,-0.07,-0.22
47588924,-1.00,-0.07,-0.20
47590906,-1.00,-0.07,-0.20
47592904,-1.00,-0.07,-0.20
47594908,-1.00,-0.07,-0.20
47596903,-1.00,-0.07,-0.20
47598902,-1.00,-0.06,-0.20
47600971,-1.00,-0.06,-0.20
47602970,-1.00,-0.06,-0.20
47604967,-1.00,-0.06,-0.20
47606948,-1.00,-0.06,-0.20
