timestamp,accX,accY,accZ
2524368278,-0.98,0.16,-0.14
2524370213,-0.98,0.16,-0.14
2524372216,-0.97,0.15,-0.14
2524374217,-0.97,0.15,-0.14
2524376224,-0.97,0.15,-0.14
2524378205,-0.97,0.15,-0.14
2524380324,-0.97,0.15,-0.14
2524382223,-0.98,0.15,-0.13
2524384216,-0.98,0.15,-0.13
2524386214,-0.98,0.15,-0.13
2524388207,-0.98,0.15,-0.13
2524390208,-0.98,0.15,-0.13
2524392207,-0.99,0.20,-0.12
2524394207,-0.99,0.20,-0.12
2524396207,-0.99,0.20,-0.12
2524398211,-0.99,0.20,-0.12
2524400214,-0.99,0.20,-0.12
2524402206,-0.99,0.23,-0.14
2524404209,-0.99,0.23,-0.14
2524406292,-0.99,0.23,-0.14
2524408209,-0.99,0.23,-0.14
2524410206,-0.99,0.23,-0.14
2524412214,-0.98,0.16,-0.15
2524414208,-0.98,0.16,-0.15
2524416208,-0.98,0.16,-0.15
2524418214,-0.98,0.16,-0.15
2524420208,-0.98,0.16,-0.15
2524422209,-0.98,0.16,-0.15
2524424207,-0.97,0.12,-0.12
2524426208,-0.97,0.12,-0.12
2524428211,-0.97,0.12,-0.12
2524430289,-0.97,0.12,-0.12
2524432216,-0.97,0.12,-0.12
2524434209,-0.96,0.14,-0.12
2524436207,-0.96,0.14,-0.12
2524438214,-0.96,0.14,-0.12
2524440206,-0.96,0.14,-0.12
2524442207,-0.96,0.14,-0.12
2524444206,-0.96,0.16,-0.12
2524446211,-0.96,0.16,-0.12
2524448215,-0.96,0.16,-0.12
2524450206,-0.96,0.16,-0.12
2524452209,-0.96,0.16,-0.12
2524454207,-0.96,0.17,-0.13
2524456287,-0.96,0.17,-0.13
2524458209,-0.96,0.17,-0.13
2524460208,-0.96,0.17,-0.13
2524462207,-0.96,0.17,-0.13
2524464270,-0.96,0.17,-0.14
2524466228,-0.96,0.17,-0.14
2524468216,-0.96,0.17,-0.14
2524470209,-0.96,0.17,-0.14
2524472210,-0.96,0.17,-0.14
2524474215,-0.96,0.18,-0.15
2524476227,-0.96,0.18,-0.15
2524478206,-0.96,0.18,-0.15
2524480312,-0.96,0.18,-0.15
2524482216,-0.96,0.18,-0.15
2524484221,-0.96,0.20,-0.15
2524486209,-0.96,0.20,-0.15
2524488210,-0.96,0.20,-0.15
2524490208,-0.96,0.20,-0.15
2524492210,-0.96,0.20,-0.15
2524494214,-0.98,0.23,-0.15
2524496214,-0.98,0.23,-0.15
2524498209,-0.98,0.23,-0.15
2524500208,-0.98,0.23,-0.15
2524502208,-0.98,0.23,-0.15
2524504221,-1.00,0.25,-0.16
2524506296,-1.00,0.25,-0.16
2524508209,-1.00,0.25,-0.16
2524510215,-1.00,0.25,-0.16
