timestamp,accX,accY,accZ
2256786279,-0.98,0.15,-0.11
2256788246,-0.98,0.15,-0.11
2256790216,-0.98,0.15,-0.11
2256792212,-0.98,0.15,-0.11
2256794215,-0.98,0.15,-0.11
2256796214,-0.98,0.15,-0.11
2256798215,-0.97,0.16,-0.11
2256800207,-0.97,0.16,-0.11
2256802215,-0.97,0.16,-0.11
2256804207,-0.97,0.16,-0.11
2256806316,-0.97,0.16,-0.11
2256808209,-0.99,0.17,-0.13
2256810206,-0.99,0.17,-0.13
2256812214,-0.99,0.17,-0.13
2256814207,-0.99,0.17,-0.13
2256816214,-0.99,0.17,-0.13
2256818215,-0.97,0.20,-0.14
2256820207,-0.97,0.20,-0.14
2256822210,-0.97,0.20,-0.14
2256824208,-0.97,0.20,-0.14
2256826208,-0.97,0.20,-0.14
2256828214,-0.96,0.22,-0.14
2256830289,-0.96,0.22,-0.14
2256832217,-0.96,0.22,-0.14
2256834209,-0.96,0.22,-0.14
2256836215,-0.96,0.22,-0.14
2256838214,-0.98,0.23,-0.13
2256840207,-0.98,0.23,-0.13
2256842215,-0.98,0.23,-0.13
2256844207,-0.98,0.23,-0.13
2256846208,-0.98,0.23,-0.13
2256848215,-0.98,0.24,-0.14
2256850214,-0.98,0.24,-0.14
2256852207,-0.98,0.24,-0.14
2256854208,-0.98,0.24,-0.14
2256856287,-0.98,0.24,-0.14
2256858216,-0.97,0.21,-0.12
2256860207,-0.97,0.21,-0.12
2256862208,-0.97,0.21,-0.12
2256864215,-0.97,0.21,-0.12
2256866212,-0.97,0.21,-0.12
2256868207,-0.96,0.21,-0.12
2256870207,-0.96,0.21,-0.12
2256872215,-0.96,0.21,-0.12
2256874221,-0.96,0.21,-0.12
2256876206,-0.96,0.21,-0.12
2256878216,-0.96,0.21,-0.12
2256880312,-0.96,0.23,-0.12
2256882233,-0.96,0.23,-0.12
2256884215,-0.96,0.23,-0.12
2256886213,-0.96,0.23,-0.12
2256888214,-0.96,0.23,-0.12
2256890255,-0.97,0.22,-0.12
2256892214,-0.97,0.22,-0.12
2256894215,-0.97,0.22,-0.12
2256896215,-0.97,0.22,-0.12
2256898209,-0.97,0.22,-0.12
2256900209,-0.98,0.22,-0.11
2256902215,-0.98,0.22,-0.11
2256904209,-0.98,0.22,-0.11
2256906312,-0.98,0.22,-0.11
2256908212,-0.98,0.22,-0.11
2256910214,-0.97,0.21,-0.11
2256912214,-0.97,0.21,-0.11
2256914209,-0.97,0.21,-0.11
2256916210,-0.97,0.21,-0.11
2256918208,-0.97,0.21,-0.11
2256920214,-0.98,0.20,-0.12
2256922214,-0.98,0.20,-0.12
2256924207,-0.98,0.20,-0.12
2256926210,-0.98,0.20,-0.12
2256928208,-0.98,0.20,-0.12
2256930288,-0.96,0.20,-0.12
2256932218,-0.96,0.20,-0.12
2256934210,-0.96,0.20,-0.12
2256936213,-0.96,0.20,-0.12
2256938215,-0.96,0.20,-0.12
2256940210,-0.95,0.18,-0.12
2256942214,-0.95,0.18,-0.12
2256944207,-0.95,0.18,-0.12
2256946209,-0.95,0.18,-0.12
2256948208,-0.95,0.18,-0.12
2256950208,-0.95,0.17,-0.12
2256952215,-0.95,0.17,-0.12
2256954208,-0.95,0.17,-0.12
2256956287,-0.95,0.17,-0.12
2256958215,-0.95,0.17,-0.12
2256960208,-0.96,0.15,-0.12
2256962218,-0.96,0.15,-0.12
2256964212,-0.96,0.15,-0.12
2256966214,-0.96,0.15,-0.12
2256968208,-0.96,0.15,-0.12
2256970209,-0.96,0.15,-0.12
2256972212,-0.96,0.14,-0.11
2256974219,-0.96,0.14,-0.11
2256976213,-0.96,0.14,-0.11
2256978212,-0.96,0.14,-0.11
2256980316,-0.96,0.14,-0.11
2256982232,-0.96,0.13,-0.11
2256984214,-0.96,0.13,-0.11
2256986216,-0.96,0.13,-0.11
2256988207,-0.96,0.13,-0.11
2256990216,-0.96,0.13,-0.11
2256992262,-0.97,0.12,-0.11
2256994219,-0.97,0.12,-0.11
2256996211,-0.97,0.12,-0.11
2256998211,-0.97,0.12,-0.11
2257000214,-0.97,0.12,-0.11
2257002210,-0.98,0.11,-0.10
2257004208,-0.98,0.11,-0.10
2257006309,-0.98,0.11,-0.10
2257008214,-0.98,0.11,-0.10
2257010216,-0.98,0.11,-0.10
2257012214,-0.98,0.13,-0.09
2257014209,-0.98,0.13,-0.09
2257016209,-0.98,0.13,-0.09
2257018206,-0.98,0.13,-0.09
2257020214,-0.98,0.13,-0.09
2257022214,-0.97,0.15,-0.10
2257024207,-0.97,0.15,-0.10
2257026208,-0.97,0.15,-0.10
2257028207,-0.97,0.15,-0.10
2257030299,-0.97,0.15,-0.10
2257032213,-0.96,0.18,-0.10
2257034213,-0.96,0.18,-0.10
2257036208,-0.96,0.18,-0.10
2257038206,-0.96,0.18,-0.10
2257040215,-0.96,0.18,-0.10
2257042206,-0.95,0.20,-0.10
2257044208,-0.95,0.20,-0.10
2257046213,-0.95,0.20,-0.10
2257048209,-0.95,0.20,-0.10
2257050216,-0.95,0.20,-0.10
2257052209,-0.95,0.20,-0.11
2257054207,-0.95,0.20,-0.11
2257056289,-0.95,0.20,-0.11
2257058215,-0.95,0.20,-0.11
2257060213,-0.95,0.20,-0.11
2257062209,-0.95,0.20,-0.11
2257064211,-0.95,0.23,-0.12
2257066212,-0.95,0.23,-0.12
2257068214,-0.95,0.23,-0.12
2257070214,-0.95,0.23,-0.12
2257072209,-0.95,0.23,-0.12
2257074217,-0.96,0.25,-0.12
2257076210,-0.96,0.25,-0.12
2257078209,-0.96,0.25,-0.12
2257080313,-0.96,0.25,-0.12
2257082230,-0.96,0.25,-0.12
2257084214,-0.96,0.27,-0.13
2257086209,-0.96,0.27,-0.13
2257088211,-0.96,0.27,-0.13
2257090208,-0.96,0.27,-0.13
2257092214,-0.96,0.27,-0.13
2257094252,-0.96,0.30,-0.14
2257096213,-0.96,0.30,-0.14
2257098206,-0.96,0.30,-0.14
2257100208,-0.96,0.30,-0.14
2257102214,-0.96,0.30,-0.14
2257104212,-0.96,0.31,-0.15
2257106311,-0.96,0.31,-0.15
2257108214,-0.96,0.31,-0.15
2257110215,-0.96,0.31,-0.15
2257112213,-0.96,0.31,-0.15
2257114209,-0.95,0.33,-0.16
2257116214,-0.95,0.33,-0.16
2257118209,-0.95,0.33,-0.16
2257120209,-0.95,0.33,-0.16
2257122214,-0.95,0.33,-0.16
2257124206,-0.96,0.33,-0.17
2257126216,-0.96,0.33,-0.17
2257128213,-0.96,0.33,-0.17
2257130287,-0.96,0.33,-0.17
2257132217,-0.96,0.33,-0.17
2257134210,-0.96,0.33,-0.17
2257136213,-0.96,0.33,-0.17
2257138207,-0.96,0.33,-0.17
2257140213,-0.96,0.33,-0.17
2257142209,-0.96,0.33,-0.17
2257144215,-0.96,0.33,-0.17
2257146209,-0.96,0.33,-0.17
2257148210,-0.96,0.33,-0.17
2257150206,-0.96,0.33,-0.17
2257152214,-0.96,0.33,-0.17
2257154207,-0.96,0.33,-0.17
2257156287,-0.96,0.34,-0.16
2257158216,-0.96,0.34,-0.16
2257160215,-0.96,0.34,-0.16
2257162208,-0.96,0.34,-0.16
2257164210,-0.96,0.34,-0.16
2257166209,-0.97,0.34,-0.14
2257168210,-0.97,0.34,-0.14
2257170213,-0.97,0.34,-0.14
2257172211,-0.97,0.34,-0.14
2257174220,-0.97,0.34,-0.14
2257176206,-0.96,0.35,-0.14
2257178215,-0.96,0.35,-0.14
2257180313,-0.96,0.35,-0.14
2257182231,-0.96,0.35,-0.14
2257184207,-0.96,0.35,-0.14
2257186214,-0.96,0.35,-0.12
2257188214,-0.96,0.35,-0.12
2257190206,-0.96,0.35,-0.12
2257192207,-0.96,0.35,-0.12
2257194210,-0.96,0.35,-0.12
2257196219,-0.96,0.35,-0.12
2257198250,-0.96,0.35,-0.12
2257200210,-0.96,0.35,-0.12
2257202208,-0.96,0.35,-0.12
2257204209,-0.96,0.35,-0.12
2257206315,-0.96,0.35,-0.12
2257208210,-0.96,0.35,-0.12
2257210215,-0.96,0.35,-0.12
2257212219,-0.96,0.35,-0.12
2257214208,-0.96,0.35,-0.12
2257216214,-0.96,0.36,-0.12
2257218207,-0.96,0.36,-0.12
2257220215,-0.96,0.36,-0.12
2257222210,-0.96,0.36,-0.12
2257224215,-0.96,0.36,-0.12
2257226210,-0.96,0.36,-0.13
2257228209,-0.96,0.36,-0.13
2257230305,-0.96,0.36,-0.13
2257232216,-0.96,0.36,-0.13
2257234217,-0.96,0.36,-0.13
2257236216,-0.96,0.36,-0.12
2257238209,-0.96,0.36,-0.12
2257240215,-0.96,0.36,-0.12
2257242215,-0.96,0.36,-0.12
2257244209,-0.96,0.36,-0.12
2257246214,-0.96,0.36,-0.12
2257248209,-0.95,0.38,-0.13
2257250215,-0.95,0.38,-0.13
2257252214,-0.95,0.38,-0.13
2257254213,-0.95,0.38,-0.13
2257256291,-0.95,0.38,-0.13
2257258214,-0.95,0.39,-0.15
2257260216,-0.95,0.39,-0.15
2257262215,-0.95,0.39,-0.15
2257264210,-0.95,0.39,-0.15
2257266215,-0.95,0.39,-0.15
2257268209,-0.96,0.40,-0.15
2257270210,-0.96,0.40,-0.15
2257272217,-0.96,0.40,-0.15
2257274216,-0.96,0.40,-0.15
2257276210,-0.96,0.40,-0.15
2257278211,-0.96,0.41,-0.14
2257280311,-0.96,0.41,-0.14
2257282233,-0.96,0.41,-0.14
2257284208,-0.96,0.41,-0.14
2257286210,-0.96,0.41,-0.14
2257288209,-0.95,0.41,-0.15
2257290210,-0.95,0.41,-0.15
2257292210,-0.95,0.41,-0.15
2257294212,-0.95,0.41,-0.15
2257296207,-0.95,0.41,-0.15
2257298220,-0.95,0.42,-0.15
2257300250,-0.95,0.42,-0.15
2257302214,-0.95,0.42,-0.15
2257304208,-0.95,0.42,-0.15
2257306311,-0.95,0.42,-0.15
2257308209,-0.97,0.39,-0.15
2257310206,-0.97,0.39,-0.15
2257312214,-0.97,0.39,-0.15
2257314208,-0.97,0.39,-0.15
2257316214,-0.97,0.39,-0.15
2257318215,-0.98,0.39,-0.16
2257320207,-0.98,0.39,-0.16
2257322218,-0.98,0.39,-0.16
2257324214,-0.98,0.39,-0.16
2257326207,-0.98,0.39,-0.16
2257328209,-0.97,0.39,-0.16
2257330290,-0.97,0.39,-0.16
2257332219,-0.97,0.39,-0.16
2257334214,-0.97,0.39,-0.16
2257336210,-0.97,0.39,-0.16
2257338214,-0.97,0.39,-0.16
2257340209,-0.98,0.39,-0.16
2257342209,-0.98,0.39,-0.16
2257344209,-0.98,0.39,-0.16
2257346209,-0.98,0.39,-0.16
2257348209,-0.98,0.39,-0.16
2257350214,-1.00,0.40,-0.17
2257352215,-1.00,0.40,-0.17
2257354209,-1.00,0.40,-0.17
2257356288,-1.00,0.40,-0.17
2257358216,-1.00,0.40,-0.17
2257360211,-0.98,0.41,-0.18
2257362212,-0.98,0.41,-0.18
2257364216,-0.98,0.41,-0.18
2257366214,-0.98,0.41,-0.18
2257368210,-0.98,0.41,-0.18
2257370216,-0.96,0.41,-0.18
2257372213,-0.96,0.41,-0.18
2257374220,-0.96,0.41,-0.18
2257376208,-0.96,0.41,-0.18
2257378215,-0.96,0.41,-0.18
2257380309,-0.96,0.41,-0.18
2257382237,-0.96,0.41,-0.18
2257384210,-0.96,0.41,-0.18
2257386213,-0.96,0.41,-0.18
2257388215,-0.96,0.41,-0.18
2257390215,-0.96,0.40,-0.19
2257392211,-0.96,0.40,-0.19
2257394207,-0.96,0.40,-0.19
2257396209,-0.96,0.40,-0.19
2257398213,-0.96,0.40,-0.19
2257400218,-0.95,0.38,-0.22
2257402253,-0.95,0.38,-0.22
