timestamp,accX,accY,accZ
1118088280,-0.96,0.24,-0.17
1118090231,-0.95,0.22,-0.17
1118092207,-0.95,0.22,-0.17
1118094208,-0.95,0.22,-0.17
1118096211,-0.95,0.22,-0.17
1118098208,-0.95,0.22,-0.17
1118100214,-0.94,0.21,-0.15
1118102214,-0.94,0.21,-0.15
1118104208,-0.94,0.21,-0.15
1118106327,-0.94,0.21,-0.15
1118108208,-0.94,0.21,-0.15
1118110212,-0.96,0.24,-0.14
1118112215,-0.96,0.24,-0.14
1118114210,-0.96,0.24,-0.14
1118116209,-0.96,0.24,-0.14
1118118215,-0.96,0.24,-0.14
1118120208,-0.98,0.27,-0.12
1118122206,-0.98,0.27,-0.12
1118124206,-0.98,0.27,-0.12
1118126207,-0.98,0.27,-0.12
1118128210,-0.98,0.27,-0.12
1118130292,-0.98,0.27,-0.11
1118132218,-0.98,0.27,-0.11
1118134210,-0.98,0.27,-0.11
1118136215,-0.98,0.27,-0.11
1118138208,-0.98,0.27,-0.11
1118140206,-0.98,0.29,-0.10
1118142209,-0.98,0.29,-0.10
1118144208,-0.98,0.29,-0.10
1118146213,-0.98,0.29,-0.10
1118148208,-0.98,0.29,-0.10
1118150214,-0.97,0.30,-0.11
1118152215,-0.97,0.30,-0.11
1118154209,-0.97,0.30,-0.11
1118156287,-0.97,0.30,-0.11
1118158215,-0.97,0.30,-0.11
1118160215,-0.96,0.27,-0.11
1118162209,-0.96,0.27,-0.11
1118164213,-0.96,0.27,-0.11
1118166215,-0.96,0.27,-0.11
1118168209,-0.96,0.27,-0.11
1118170215,-0.96,0.27,-0.11
1118172216,-0.94,0.27,-0.13
1118174220,-0.94,0.27,-0.13
1118176220,-0.94,0.27,-0.13
1118178208,-0.94,0.27,-0.13
1118180295,-0.94,0.27,-0.13
1118182219,-0.95,0.26,-0.14
1118184213,-0.95,0.26,-0.14
1118186258,-0.95,0.26,-0.14
1118188211,-0.95,0.26,-0.14
1118190226,-0.95,0.26,-0.14
1118192209,-0.95,0.28,-0.16
1118194213,-0.95,0.28,-0.16
1118196219,-0.95,0.28,-0.16
1118198211,-0.95,0.28,-0.16
1118200213,-0.95,0.28,-0.16
1118202206,-0.95,0.30,-0.16
1118204215,-0.95,0.30,-0.16
1118206314,-0.95,0.30,-0.16
1118208209,-0.95,0.30,-0.16
1118210403,-0.95,0.30,-0.16
1118212258,-0.95,0.32,-0.16
1118214209,-0.95,0.32,-0.16
1118216210,-0.95,0.32,-0.16
1118218206,-0.95,0.32,-0.16
1118220214,-0.95,0.32,-0.16
1118222210,-0.96,0.30,-0.16
1118224206,-0.96,0.30,-0.16
1118226211,-0.96,0.30,-0.16
1118228207,-0.96,0.30,-0.16
1118230307,-0.96,0.30,-0.16
1118232217,-0.95,0.27,-0.16
1118234209,-0.95,0.27,-0.16
1118236209,-0.95,0.27,-0.16
1118238209,-0.95,0.27,-0.16
1118240213,-0.95,0.27,-0.16
1118242214,-0.96,0.25,-0.16
1118244206,-0.96,0.25,-0.16
1118246213,-0.96,0.25,-0.16
1118248208,-0.96,0.25,-0.16
1118250208,-0.96,0.25,-0.16
1118252209,-0.96,0.23,-0.17
1118254207,-0.96,0.23,-0.17
1118256285,-0.96,0.23,-0.17
1118258216,-0.96,0.23,-0.17
1118260213,-0.96,0.23,-0.17
1118262210,-0.96,0.23,-0.17
1118264210,-0.96,0.21,-0.17
1118266218,-0.96,0.21,-0.17
1118268213,-0.96,0.21,-0.17
1118270207,-0.96,0.21,-0.17
1118272215,-0.96,0.21,-0.17
1118274219,-0.97,0.21,-0.16
1118276215,-0.97,0.21,-0.16
1118278209,-0.97,0.21,-0.16
1118280293,-0.97,0.21,-0.16
1118282217,-0.97,0.21,-0.16
1118284213,-0.98,0.22,-0.17
1118286210,-0.98,0.22,-0.17
1118288260,-0.98,0.22,-0.17
1118290245,-0.98,0.22,-0.17
1118292210,-0.98,0.22,-0.17
1118294206,-0.97,0.21,-0.16
1118296213,-0.97,0.21,-0.16
1118298212,-0.97,0.21,-0.16
1118300207,-0.97,0.21,-0.16
1118302215,-0.97,0.21,-0.16
1118304207,-0.96,0.22,-0.16
1118306320,-0.96,0.22,-0.16
1118308216,-0.96,0.22,-0.16
1118310209,-0.96,0.22,-0.16
1118312213,-0.96,0.22,-0.16
1118314208,-0.97,0.23,-0.16
1118316209,-0.97,0.23,-0.16
1118318214,-0.97,0.23,-0.16
1118320209,-0.97,0.23,-0.16
1118322214,-0.97,0.23,-0.16
1118324210,-0.98,0.23,-0.17
1118326212,-0.98,0.23,-0.17
1118328216,-0.98,0.23,-0.17
1118330297,-0.98,0.23,-0.17
1118332219,-0.98,0.23,-0.17
1118334208,-0.98,0.21,-0.18
1118336208,-0.98,0.21,-0.18
1118338218,-0.98,0.21,-0.18
1118340213,-0.98,0.21,-0.18
1118342215,-0.98,0.21,-0.18
1118344211,-0.98,0.21,-0.18
1118346210,-0.98,0.20,-0.19
1118348211,-0.98,0.20,-0.19
1118350213,-0.98,0.20,-0.19
1118352213,-0.98,0.20,-0.19
1118354209,-0.98,0.20,-0.19
1118356288,-0.98,0.17,-0.20
1118358217,-0.98,0.17,-0.20
1118360209,-0.98,0.17,-0.20
1118362213,-0.98,0.17,-0.20
1118364209,-0.98,0.17,-0.20
1118366218,-0.97,0.16,-0.19
1118368208,-0.97,0.16,-0.19
1118370209,-0.97,0.16,-0.19
1118372220,-0.97,0.16,-0.19
1118374217,-0.97,0.16,-0.19
1118376215,-0.97,0.16,-0.18
1118378208,-0.97,0.16,-0.18
1118380298,-0.97,0.16,-0.18
1118382220,-0.97,0.16,-0.18
1118384214,-0.97,0.16,-0.18
1118386206,-0.97,0.17,-0.19
1118388208,-0.97,0.17,-0.19
1118390263,-0.97,0.17,-0.19
1118392256,-0.97,0.17,-0.19
1118394210,-0.97,0.17,-0.19
1118396214,-0.98,0.18,-0.20
1118398206,-0.98,0.18,-0.20
1118400207,-0.98,0.18,-0.20
1118402209,-0.98,0.18,-0.20
1118404208,-0.98,0.18,-0.20
1118406314,-0.98,0.18,-0.20
1118408214,-0.98,0.18,-0.20
1118410209,-0.98,0.18,-0.20
1118412215,-0.98,0.18,-0.20
1118414207,-0.98,0.18,-0.20
1118416214,-0.98,0.16,-0.20
1118418209,-0.98,0.16,-0.20
1118420214,-0.98,0.16,-0.20
1118422210,-0.98,0.16,-0.20
1118424214,-0.98,0.16,-0.20
1118426212,-0.97,0.14,-0.21
1118428207,-0.97,0.14,-0.21
1118430287,-0.97,0.14,-0.21
1118432219,-0.97,0.14,-0.21
1118434207,-0.97,0.14,-0.21
1118436210,-0.97,0.14,-0.21
1118438212,-0.96,0.12,-0.21
1118440216,-0.96,0.12,-0.21
1118442206,-0.96,0.12,-0.21
1118444209,-0.96,0.12,-0.21
1118446217,-0.96,0.12,-0.21
1118448207,-0.96,0.09,-0.20
1118450214,-0.96,0.09,-0.20
1118452208,-0.96,0.09,-0.20
1118454211,-0.96,0.09,-0.20
1118456298,-0.96,0.09,-0.20
1118458212,-0.97,0.07,-0.19
1118460208,-0.97,0.07,-0.19
1118462208,-0.97,0.07,-0.19
1118464211,-0.97,0.07,-0.19
1118466220,-0.97,0.07,-0.19
1118468214,-0.96,0.09,-0.20
1118470209,-0.96,0.09,-0.20
1118472217,-0.96,0.09,-0.20
1118474216,-0.96,0.09,-0.20
1118476209,-0.96,0.09,-0.20
1118478213,-0.96,0.11,-0.20
1118480295,-0.96,0.11,-0.20
1118482219,-0.96,0.11,-0.20
1118484209,-0.96,0.11,-0.20
1118486307,-0.96,0.11,-0.20
1118488222,-0.95,0.11,-0.21
1118490235,-0.95,0.11,-0.21
1118492215,-0.95,0.11,-0.21
1118494257,-0.95,0.11,-0.21
1118496214,-0.95,0.11,-0.21
1118498212,-0.96,0.10,-0.21
1118500208,-0.96,0.10,-0.21
1118502209,-0.96,0.10,-0.21
1118504209,-0.96,0.10,-0.21
1118506316,-0.96,0.10,-0.21
1118508210,-0.97,0.08,-0.22
1118510210,-0.97,0.08,-0.22
1118512208,-0.97,0.08,-0.22
1118514215,-0.97,0.08,-0.22
1118516214,-0.97,0.08,-0.22
1118518209,-0.96,0.07,-0.23
1118520215,-0.96,0.07,-0.23
1118522208,-0.96,0.07,-0.23
1118524207,-0.96,0.07,-0.23
1118526215,-0.96,0.07,-0.23
1118528206,-0.96,0.07,-0.23
1118530299,-0.96,0.07,-0.22
1118532215,-0.96,0.07,-0.22
1118534214,-0.96,0.07,-0.22
1118536208,-0.96,0.07,-0.22
1118538206,-0.96,0.07,-0.22
1118540208,-0.95,0.05,-0.21
1118542206,-0.95,0.05,-0.21
1118544207,-0.95,0.05,-0.21
1118546208,-0.95,0.05,-0.21
1118548210,-0.95,0.05,-0.21
1118550209,-0.94,0.03,-0.20
1118552214,-0.94,0.03,-0.20
1118554214,-0.94,0.03,-0.20
1118556283,-0.94,0.03,-0.20
1118558209,-0.94,0.03,-0.20
1118560215,-0.96,-0.01,-0.20
1118562210,-0.96,-0.01,-0.20
1118564215,-0.96,-0.01,-0.20
1118566219,-0.96,-0.01,-0.20
1118568208,-0.96,-0.01,-0.20
1118570210,-0.96,-0.02,-0.21
1118572216,-0.96,-0.02,-0.21
1118574217,-0.96,-0.02,-0.21
1118576215,-0.96,-0.02,-0.21
1118578216,-0.96,-0.02,-0.21
1118580298,-0.94,0.01,-0.19
1118582220,-0.94,0.01,-0.19
1118584212,-0.94,0.01,-0.19
1118586215,-0.94,0.01,-0.19
1118588209,-0.94,0.01,-0.19
1118590240,-0.94,-0.02,-0.20
1118592215,-0.94,-0.02,-0.20
1118594210,-0.94,-0.02,-0.20
1118596257,-0.94,-0.02,-0.20
1118598211,-0.94,-0.02,-0.20
1118600207,-0.94,-0.04,-0.23
1118602214,-0.94,-0.04,-0.23
1118604207,-0.94,-0.04,-0.23
1118606314,-0.94,-0.04,-0.23
1118608206,-0.94,-0.04,-0.23
1118610210,-0.95,-0.01,-0.25
1118612209,-0.95,-0.01,-0.25
1118614215,-0.95,-0.01,-0.25
1118616209,-0.95,-0.01,-0.25
1118618208,-0.95,-0.01,-0.25
1118620209,-0.95,-0.01,-0.25
1118622208,-0.98,0.07,-0.24
1118624207,-0.98,0.07,-0.24
1118626207,-0.98,0.07,-0.24
1118628214,-0.98,0.07,-0.24
1118630302,-0.98,0.07,-0.24
1118632216,-1.00,0.11,-0.25
1118634211,-1.00,0.11,-0.25
1118636215,-1.00,0.11,-0.25
1118638213,-1.00,0.11,-0.25
1118640207,-1.00,0.11,-0.25
1118642216,-1.00,0.05,-0.26
1118644208,-1.00,0.05,-0.26
1118646207,-1.00,0.05,-0.26
