timestamp,accX,accY,accZ
1959317270,-0.99,0.19,-0.11
1959319211,-0.99,0.22,-0.11
1959321210,-0.99,0.22,-0.11
1959323211,-0.99,0.22,-0.11
1959325210,-0.99,0.22,-0.11
1959327214,-0.99,0.22,-0.11
1959329206,-0.98,0.18,-0.12
1959331319,-0.98,0.18,-0.12
1959333213,-0.98,0.18,-0.12
1959335206,-0.98,0.18,-0.12
1959337206,-0.98,0.18,-0.12
1959339216,-0.98,0.14,-0.12
1959341208,-0.98,0.14,-0.12
1959343208,-0.98,0.14,-0.12
1959345215,-0.98,0.14,-0.12
1959347209,-0.98,0.14,-0.12
1959349216,-0.97,0.13,-0.14
1959351209,-0.97,0.13,-0.14
1959353209,-0.97,0.13,-0.14
1959355295,-0.97,0.13,-0.14
1959357214,-0.97,0.13,-0.14
1959359216,-0.96,0.12,-0.13
1959361230,-0.96,0.12,-0.13
1959363214,-0.96,0.12,-0.13
1959365209,-0.96,0.12,-0.13
1959367214,-0.96,0.12,-0.13
1959369215,-0.96,0.14,-0.12
1959371206,-0.96,0.14,-0.12
1959373211,-0.96,0.14,-0.12
1959375218,-0.96,0.14,-0.12
1959377216,-0.96,0.14,-0.12
1959379215,-0.97,0.19,-0.12
1959381305,-0.97,0.19,-0.12
1959383211,-0.97,0.19,-0.12
1959385207,-0.97,0.19,-0.12
1959387206,-0.97,0.19,-0.12
1959389215,-0.99,0.21,-0.13
1959391211,-0.99,0.21,-0.13
1959393207,-0.99,0.21,-0.13
1959395207,-0.99,0.21,-0.13
1959397211,-0.99,0.21,-0.13
1959399206,-0.99,0.19,-0.13
1959401207,-0.99,0.19,-0.13
1959403207,-0.99,0.19,-0.13
1959405295,-0.99,0.19,-0.13
1959407215,-0.99,0.19,-0.13
1959409211,-0.99,0.19,-0.13
1959411215,-0.98,0.17,-0.12
1959413271,-0.98,0.17,-0.12
1959415219,-0.98,0.17,-0.12
1959417209,-0.98,0.17,-0.12
1959419209,-0.98,0.17,-0.12
1959421215,-0.97,0.19,-0.14
1959423209,-0.97,0.19,-0.14
1959425213,-0.97,0.19,-0.14
1959427214,-0.97,0.19,-0.14
1959429207,-0.97,0.19,-0.14
1959431311,-0.96,0.19,-0.15
1959433212,-0.96,0.19,-0.15
1959435214,-0.96,0.19,-0.15
1959437213,-0.96,0.19,-0.15
1959439207,-0.96,0.19,-0.15
1959441213,-0.96,0.17,-0.14
1959443210,-0.96,0.17,-0.14
1959445207,-0.96,0.17,-0.14
1959447210,-0.96,0.17,-0.14
1959449209,-0.96,0.17,-0.14
1959451210,-0.97,0.16,-0.15
1959453209,-0.97,0.16,-0.15
1959455295,-0.97,0.16,-0.15
1959457218,-0.97,0.16,-0.15
1959459221,-0.97,0.16,-0.15
1959461235,-0.97,0.14,-0.16
1959463209,-0.97,0.14,-0.16
1959465206,-0.97,0.14,-0.16
1959467214,-0.97,0.14,-0.16
1959469207,-0.97,0.14,-0.16
1959471211,-0.98,0.11,-0.17
1959473213,-0.98,0.11,-0.17
1959475220,-0.98,0.11,-0.17
1959477218,-0.98,0.11,-0.17
1959479208,-0.98,0.11,-0.17
1959481309,-0.97,0.09,-0.16
1959483210,-0.97,0.09,-0.16
1959485213,-0.97,0.09,-0.16
1959487216,-0.97,0.09,-0.16
1959489207,-0.97,0.09,-0.16
1959491214,-0.96,0.09,-0.15
1959493208,-0.96,0.09,-0.15
1959495215,-0.96,0.09,-0.15
1959497210,-0.96,0.09,-0.15
1959499210,-0.96,0.09,-0.15
1959501213,-0.96,0.09,-0.15
1959503208,-0.97,0.06,-0.13
1959505289,-0.97,0.06,-0.13
1959507218,-0.97,0.06,-0.13
1959509216,-0.97,0.06,-0.13
1959511211,-0.97,0.06,-0.13
1959513208,-0.98,0.05,-0.13
1959515220,-0.98,0.05,-0.13
1959517258,-0.98,0.05,-0.13
1959519210,-0.98,0.05,-0.13
1959521207,-0.98,0.05,-0.13
1959523215,-0.98,0.07,-0.15
1959525207,-0.98,0.07,-0.15
1959527216,-0.98,0.07,-0.15
1959529217,-0.98,0.07,-0.15
1959531303,-0.98,0.07,-0.15
1959533212,-0.98,0.05,-0.18
1959535208,-0.98,0.05,-0.18
1959537210,-0.98,0.05,-0.18
1959539214,-0.98,0.05,-0.18
1959541208,-0.98,0.05,-0.18
1959543214,-0.98,0.05,-0.18
1959545207,-0.98,0.05,-0.18
1959547215,-0.98,0.05,-0.18
1959549207,-0.98,0.05,-0.18
1959551209,-0.98,0.05,-0.18
1959553208,-0.98,0.07,-0.18
1959555293,-0.98,0.07,-0.18
1959557214,-0.98,0.07,-0.18
1959559214,-0.98,0.07,-0.18
1959561229,-0.98,0.07,-0.18
1959563208,-0.98,0.09,-0.19
1959565209,-0.98,0.09,-0.19
1959567216,-0.98,0.09,-0.19
1959569216,-0.98,0.09,-0.19
1959571209,-0.98,0.09,-0.19
1959573216,-0.98,0.10,-0.19
1959575220,-0.98,0.10,-0.19
1959577218,-0.98,0.10,-0.19
1959579209,-0.98,0.10,-0.19
1959581311,-0.98,0.10,-0.19
1959583214,-0.99,0.12,-0.19
1959585209,-0.99,0.12,-0.19
1959587209,-0.99,0.12,-0.19
1959589208,-0.99,0.12,-0.19
1959591209,-0.99,0.12,-0.19
1959593215,-0.99,0.12,-0.19
1959595210,-0.99,0.11,-0.22
1959597207,-0.99,0.11,-0.22
1959599214,-0.99,0.11,-0.22
1959601208,-0.99,0.11,-0.22
1959603214,-0.99,0.11,-0.22
1959605292,-0.98,0.04,-0.23
1959607216,-0.98,0.04,-0.23
1959609208,-0.98,0.04,-0.23
1959611214,-0.98,0.04,-0.23
1959613215,-0.98,0.04,-0.23
1959615208,-0.98,-0.01,-0.20
1959617210,-0.98,-0.01,-0.20
1959619258,-0.98,-0.01,-0.20
1959621214,-0.98,-0.01,-0.20
1959623207,-0.98,-0.01,-0.20
1959625210,-0.97,-0.01,-0.17
1959627210,-0.97,-0.01,-0.17
1959629301,-0.97,-0.01,-0.17
1959631310,-0.97,-0.01,-0.17
1959633209,-0.97,-0.01,-0.17
1959635215,-0.99,0.03,-0.18
1959637213,-0.99,0.03,-0.18
1959639215,-0.99,0.03,-0.18
1959641210,-0.99,0.03,-0.18
1959643215,-0.99,0.03,-0.18
1959645214,-1.00,0.08,-0.18
1959647209,-1.00,0.08,-0.18
1959649216,-1.00,0.08,-0.18
1959651216,-1.00,0.08,-0.18
1959653213,-1.00,0.08,-0.18
1959655300,-1.00,0.16,-0.19
1959657215,-1.00,0.16,-0.19
1959659219,-1.00,0.16,-0.19
1959661224,-1.00,0.16,-0.19
1959663211,-1.00,0.16,-0.19
1959665212,-0.98,0.16,-0.21
1959667210,-0.98,0.16,-0.21
1959669206,-0.98,0.16,-0.21
1959671214,-0.98,0.16,-0.21
1959673212,-0.98,0.16,-0.21
1959675221,-0.96,0.10,-0.23
1959677218,-0.96,0.10,-0.23
1959679210,-0.96,0.10,-0.23
1959681310,-0.96,0.10,-0.23
1959683215,-0.96,0.10,-0.23
1959685209,-0.96,0.10,-0.23
1959687211,-0.96,0.07,-0.24
1959689209,-0.96,0.07,-0.24
1959691208,-0.96,0.07,-0.24
1959693214,-0.96,0.07,-0.24
1959695213,-0.96,0.07,-0.24
1959697212,-0.97,0.06,-0.25
1959699210,-0.97,0.06,-0.25
1959701214,-0.97,0.06,-0.25
1959703210,-0.97,0.06,-0.25
1959705289,-0.97,0.06,-0.25
1959707219,-0.97,0.07,-0.22
1959709219,-0.97,0.07,-0.22
1959711210,-0.97,0.07,-0.22
1959713211,-0.97,0.07,-0.22
1959715209,-0.97,0.07,-0.22
1959717214,-0.96,0.04,-0.20
1959719210,-0.96,0.04,-0.20
1959721256,-0.96,0.04,-0.20
1959723219,-0.96,0.04,-0.20
1959725216,-0.96,0.04,-0.20
1959727209,-0.98,0.02,-0.14
1959729212,-0.98,0.02,-0.14
1959731307,-0.98,0.02,-0.14
1959733213,-0.98,0.02,-0.14
1959735214,-0.98,0.02,-0.14
1959737209,-0.98,0.06,-0.17
1959739213,-0.98,0.06,-0.17
1959741207,-0.98,0.06,-0.17
1959743208,-0.98,0.06,-0.17
1959745207,-0.98,0.06,-0.17
1959747213,-0.98,0.09,-0.21
1959749208,-0.98,0.09,-0.21
1959751210,-0.98,0.09,-0.21
1959753209,-0.98,0.09,-0.21
1959755289,-0.98,0.09,-0.21
1959757217,-0.97,0.12,-0.24
1959759216,-0.97,0.12,-0.24
1959761225,-0.97,0.12,-0.24
1959763213,-0.97,0.12,-0.24
1959765215,-0.97,0.12,-0.24
1959767210,-0.95,0.05,-0.26
1959769207,-0.95,0.05,-0.26
1959771214,-0.95,0.05,-0.26
1959773213,-0.95,0.05,-0.26
1959775218,-0.95,0.05,-0.26
1959777216,-0.95,0.05,-0.26
1959779207,-0.95,-0.08,-0.29
1959781311,-0.95,-0.08,-0.29
1959783210,-0.95,-0.08,-0.29
1959785214,-0.95,-0.08,-0.29
1959787210,-0.95,-0.08,-0.29
1959789212,-0.98,-0.09,-0.29
1959791218,-0.98,-0.09,-0.29
1959793209,-0.98,-0.09,-0.29
1959795211,-0.98,-0.09,-0.29
1959797209,-0.98,-0.09,-0.29
1959799210,-1.00,0.00,-0.30
1959801211,-1.00,0.00,-0.30
1959803209,-1.00,0.00,-0.30
1959805299,-1.00,0.00,-0.30
1959807212,-1.00,0.00,-0.30
1959809211,-1.00,0.05,-0.32
1959811210,-1.00,0.05,-0.32
1959813218,-1.00,0.05,-0.32
1959815210,-1.00,0.05,-0.32
1959817209,-1.00,0.05,-0.32
1959819216,-1.00,0.02,-0.33
1959821210,-1.00,0.02,-0.33
1959823257,-1.00,0.02,-0.33
1959825215,-1.00,0.02,-0.33
1959827217,-1.00,0.02,-0.33
