timestamp,accX,accY,accZ
2443658278,-0.91,-0.00,-0.16
2443660214,-0.91,-0.00,-0.16
2443662211,-0.97,0.04,-0.17
2443664214,-0.97,0.04,-0.17
2443666207,-0.97,0.04,-0.17
2443668209,-0.97,0.04,-0.17
2443670242,-0.97,0.04,-0.17
2443672216,-0.98,0.05,-0.18
2443674219,-0.98,0.05,-0.18
2443676208,-0.98,0.05,-0.18
2443678208,-0.98,0.05,-0.18
2443680313,-0.98,0.05,-0.18
2443682218,-1.04,0.07,-0.18
2443684218,-1.04,0.07,-0.18
2443686214,-1.04,0.07,-0.18
2443688207,-1.04,0.07,-0.18
2443690215,-1.04,0.07,-0.18
2443692210,-1.02,0.10,-0.18
2443694209,-1.02,0.10,-0.18
2443696210,-1.02,0.10,-0.18
2443698210,-1.02,0.10,-0.18
2443700214,-1.02,0.10,-0.18
2443702213,-0.97,0.13,-0.18
2443704214,-0.97,0.13,-0.18
2443706294,-0.97,0.13,-0.18
2443708212,-0.97,0.13,-0.18
2443710210,-0.97,0.13,-0.18
2443712213,-0.97,0.11,-0.18
2443714214,-0.97,0.11,-0.18
2443716215,-0.97,0.11,-0.18
2443718217,-0.97,0.11,-0.18
2443720210,-0.97,0.11,-0.18
2443722207,-0.97,0.11,-0.18
2443724209,-0.99,0.07,-0.16
2443726213,-0.99,0.07,-0.16
2443728210,-0.99,0.07,-0.16
2443730328,-0.99,0.07,-0.16
2443732220,-0.99,0.07,-0.16
2443734214,-0.98,0.05,-0.15
2443736209,-0.98,0.05,-0.15
2443738211,-0.98,0.05,-0.15
2443740211,-0.98,0.05,-0.15
2443742212,-0.98,0.05,-0.15
2443744209,-0.99,0.07,-0.15
2443746207,-0.99,0.07,-0.15
2443748215,-0.99,0.07,-0.15
2443750207,-0.99,0.07,-0.15
2443752216,-0.99,0.07,-0.15
2443754207,-0.99,0.11,-0.16
2443756286,-0.99,0.11,-0.16
2443758212,-0.99,0.11,-0.16
2443760207,-0.99,0.11,-0.16
2443762207,-0.99,0.11,-0.16
2443764207,-0.99,0.11,-0.16
2443766212,-0.99,0.11,-0.16
2443768213,-0.99,0.11,-0.16
2443770208,-0.99,0.11,-0.16
2443772248,-0.99,0.11,-0.16
2443774219,-0.98,0.08,-0.16
2443776214,-0.98,0.08,-0.16
2443778215,-0.98,0.08,-0.16
2443780314,-0.98,0.08,-0.16
2443782218,-0.98,0.08,-0.16
2443784216,-0.98,0.08,-0.15
2443786217,-0.98,0.08,-0.15
2443788218,-0.98,0.08,-0.15
2443790210,-0.98,0.08,-0.15
2443792210,-0.98,0.08,-0.15
2443794210,-0.98,0.08,-0.16
2443796210,-0.98,0.08,-0.16
2443798210,-0.98,0.08,-0.16
2443800207,-0.98,0.08,-0.16
2443802214,-0.98,0.08,-0.16
2443804208,-0.98,0.06,-0.17
2443806296,-0.98,0.06,-0.17
2443808213,-0.98,0.06,-0.17
2443810210,-0.98,0.06,-0.17
2443812213,-0.98,0.06,-0.17
2443814215,-0.98,0.06,-0.17
2443816210,-0.97,0.05,-0.17
2443818209,-0.97,0.05,-0.17
2443820217,-0.97,0.05,-0.17
2443822212,-0.97,0.05,-0.17
2443824211,-0.97,0.05,-0.17
2443826212,-0.96,0.05,-0.16
2443828216,-0.96,0.05,-0.16
2443830329,-0.96,0.05,-0.16
2443832219,-0.96,0.05,-0.16
2443834215,-0.96,0.05,-0.16
2443836216,-0.96,0.06,-0.16
2443838215,-0.96,0.06,-0.16
2443840216,-0.96,0.06,-0.16
2443842214,-0.96,0.06,-0.16
2443844210,-0.96,0.06,-0.16
2443846215,-0.97,0.03,-0.14
2443848210,-0.97,0.03,-0.14
2443850215,-0.97,0.03,-0.14
2443852214,-0.97,0.03,-0.14
2443854208,-0.97,0.03,-0.14
2443856288,-0.98,0.02,-0.15
2443858212,-0.98,0.02,-0.15
2443860211,-0.98,0.02,-0.15
2443862213,-0.98,0.02,-0.15
2443864210,-0.98,0.02,-0.15
2443866214,-0.99,0.04,-0.16
2443868207,-0.99,0.04,-0.16
2443870215,-0.99,0.04,-0.16
2443872217,-0.99,0.04,-0.16
2443874262,-0.99,0.04,-0.16
2443876220,-0.99,0.08,-0.16
2443878218,-0.99,0.08,-0.16
2443880318,-0.99,0.08,-0.16
2443882221,-0.99,0.08,-0.16
2443884216,-0.99,0.08,-0.16
2443886214,-1.00,0.11,-0.16
2443888215,-1.00,0.11,-0.16
2443890209,-1.00,0.11,-0.16
2443892209,-1.00,0.11,-0.16
2443894209,-1.00,0.11,-0.16
2443896209,-0.99,0.11,-0.18
2443898208,-0.99,0.11,-0.18
2443900209,-0.99,0.11,-0.18
2443902212,-0.99,0.11,-0.18
2443904209,-0.99,0.11,-0.18
2443906296,-1.00,0.08,-0.20
2443908211,-1.00,0.08,-0.20
2443910216,-1.00,0.08,-0.20
2443912209,-1.00,0.08,-0.20
2443914215,-1.00,0.08,-0.20
2443916210,-1.00,0.08,-0.20
2443918209,-1.00,0.07,-0.20
2443920208,-1.00,0.07,-0.20
2443922207,-1.00,0.07,-0.20
2443924209,-1.00,0.07,-0.20
2443926213,-1.00,0.07,-0.20
2443928211,-0.99,0.07,-0.21
2443930329,-0.99,0.07,-0.21
2443932219,-0.99,0.07,-0.21
2443934213,-0.99,0.07,-0.21
2443936213,-0.99,0.07,-0.21
2443938208,-0.98,0.09,-0.21
2443940213,-0.98,0.09,-0.21
2443942209,-0.98,0.09,-0.21
2443944210,-0.98,0.09,-0.21
2443946208,-0.98,0.09,-0.21
2443948211,-0.98,0.10,-0.22
2443950209,-0.98,0.10,-0.22
2443952209,-0.98,0.10,-0.22
2443954210,-0.98,0.10,-0.22
2443956286,-0.98,0.10,-0.22
2443958210,-0.99,0.09,-0.20
2443960210,-0.99,0.09,-0.20
2443962210,-0.99,0.09,-0.20
2443964210,-0.99,0.09,-0.20
2443966214,-0.99,0.09,-0.20
2443968217,-0.99,0.07,-0.20
2443970214,-0.99,0.07,-0.20
2443972213,-0.99,0.07,-0.20
2443974216,-0.99,0.07,-0.20
2443976237,-0.99,0.07,-0.20
2443978243,-1.00,0.05,-0.18
2443980322,-1.00,0.05,-0.18
2443982218,-1.00,0.05,-0.18
2443984219,-1.00,0.05,-0.18
2443986212,-1.00,0.05,-0.18
2443988207,-0.99,0.05,-0.17
2443990209,-0.99,0.05,-0.17
2443992208,-0.99,0.05,-0.17
2443994207,-0.99,0.05,-0.17
2443996211,-0.99,0.05,-0.17
