timestamp,accX,accY,accZ
796752279,-0.98,0.25,-0.11
796754216,-0.98,0.25,-0.11
796756325,-0.98,0.25,-0.11
796758214,-0.98,0.25,-0.11
796760207,-0.98,0.25,-0.11
796762216,-0.96,0.22,-0.12
796764217,-0.96,0.22,-0.12
796766206,-0.96,0.22,-0.12
796768210,-0.96,0.22,-0.12
796770206,-0.96,0.22,-0.12
796772208,-0.96,0.20,-0.12
796774218,-0.96,0.20,-0.12
796776209,-0.96,0.20,-0.12
796778210,-0.96,0.20,-0.12
796780295,-0.96,0.20,-0.12
796782216,-0.98,0.14,-0.15
796784207,-0.98,0.14,-0.15
796786207,-0.98,0.14,-0.15
796788207,-0.98,0.14,-0.15
796790207,-0.98,0.14,-0.15
796792211,-0.98,0.14,-0.15
796794209,-0.95,0.18,-0.12
796796208,-0.95,0.18,-0.12
796798206,-0.95,0.18,-0.12
796800209,-0.95,0.18,-0.12
796802209,-0.95,0.18,-0.12
796804207,-0.98,0.22,-0.11
796806287,-0.98,0.22,-0.11
796808207,-0.98,0.22,-0.11
796810206,-0.98,0.22,-0.11
796812207,-0.98,0.22,-0.11
796814208,-0.98,0.21,-0.11
796816215,-0.98,0.21,-0.11
796818207,-0.98,0.21,-0.11
796820214,-0.98,0.21,-0.11
796822206,-0.98,0.21,-0.11
796824210,-0.98,0.19,-0.11
796826206,-0.98,0.19,-0.11
796828214,-0.98,0.19,-0.11
796830288,-0.98,0.19,-0.11
796832214,-0.98,0.19,-0.11
796834210,-0.98,0.15,-0.13
796836226,-0.98,0.15,-0.13
796838209,-0.98,0.15,-0.13
796840208,-0.98,0.15,-0.13
796842206,-0.98,0.15,-0.13
796844208,-0.97,0.14,-0.14
796846207,-0.97,0.14,-0.14
796848210,-0.97,0.14,-0.14
796850218,-0.97,0.14,-0.14
796852259,-0.97,0.14,-0.14
796854215,-0.96,0.15,-0.14
796856313,-0.96,0.15,-0.14
796858209,-0.96,0.15,-0.14
796860209,-0.96,0.15,-0.14
796862210,-0.96,0.15,-0.14
796864217,-0.97,0.17,-0.11
796866209,-0.97,0.17,-0.11
796868209,-0.97,0.17,-0.11
796870209,-0.97,0.17,-0.11
796872216,-0.97,0.17,-0.11
796874219,-0.98,0.20,-0.09
796876208,-0.98,0.20,-0.09
796878210,-0.98,0.20,-0.09
796880299,-0.98,0.20,-0.09
796882220,-0.98,0.20,-0.09
796884208,-0.98,0.20,-0.09
796886210,-0.99,0.22,-0.09
796888208,-0.99,0.22,-0.09
796890214,-0.99,0.22,-0.09
796892209,-0.99,0.22,-0.09
796894207,-0.99,0.22,-0.09
796896213,-0.98,0.23,-0.10
796898208,-0.98,0.23,-0.10
796900213,-0.98,0.23,-0.10
796902210,-0.98,0.23,-0.10
796904214,-0.98,0.23,-0.10
796906287,-0.98,0.21,-0.11
796908213,-0.98,0.21,-0.11
796910209,-0.98,0.21,-0.11
796912214,-0.98,0.21,-0.11
796914206,-0.98,0.21,-0.11
796916214,-0.97,0.20,-0.12
796918213,-0.97,0.20,-0.12
796920207,-0.97,0.20,-0.12
796922214,-0.97,0.20,-0.12
796924209,-0.97,0.20,-0.12
796926209,-0.96,0.20,-0.13
796928207,-0.96,0.20,-0.13
796930288,-0.96,0.20,-0.13
796932212,-0.96,0.20,-0.13
796934210,-0.96,0.20,-0.13
796936227,-0.96,0.20,-0.12
796938209,-0.96,0.20,-0.12
796940220,-0.96,0.20,-0.12
796942214,-0.96,0.20,-0.12
796944207,-0.96,0.20,-0.12
796946207,-0.98,0.20,-0.12
796948215,-0.98,0.20,-0.12
796950207,-0.98,0.20,-0.12
796952222,-0.98,0.20,-0.12
796954259,-0.98,0.20,-0.12
796956317,-0.98,0.18,-0.12
796958209,-0.98,0.18,-0.12
796960214,-0.98,0.18,-0.12
796962211,-0.98,0.18,-0.12
796964220,-0.98,0.18,-0.12
796966209,-0.98,0.19,-0.12
796968208,-0.98,0.19,-0.12
796970207,-0.98,0.19,-0.12
796972212,-0.98,0.19,-0.12
796974218,-0.98,0.19,-0.12
796976208,-0.98,0.19,-0.12
796978212,-0.98,0.19,-0.12
796980304,-0.98,0.19,-0.12
796982219,-0.98,0.19,-0.12
796984216,-0.98,0.19,-0.12
796986212,-0.98,0.19,-0.12
796988215,-0.98,0.18,-0.12
796990208,-0.98,0.18,-0.12
796992215,-0.98,0.18,-0.12
796994214,-0.98,0.18,-0.12
796996210,-0.98,0.18,-0.12
796998214,-0.96,0.20,-0.12
797000211,-0.96,0.20,-0.12
797002210,-0.96,0.20,-0.12
797004210,-0.96,0.20,-0.12
797006289,-0.96,0.20,-0.12
797008214,-0.96,0.18,-0.12
797010213,-0.96,0.18,-0.12
797012208,-0.96,0.18,-0.12
797014213,-0.96,0.18,-0.12
797016209,-0.96,0.18,-0.12
797018209,-0.97,0.17,-0.13
797020213,-0.97,0.17,-0.13
797022216,-0.97,0.17,-0.13
797024211,-0.97,0.17,-0.13
797026207,-0.97,0.17,-0.13
797028214,-0.97,0.17,-0.13
797030289,-0.97,0.17,-0.13
797032215,-0.97,0.17,-0.13
797034210,-0.97,0.17,-0.13
797036231,-0.97,0.17,-0.13
797038215,-0.99,0.16,-0.14
797040210,-0.99,0.16,-0.14
797042215,-0.99,0.16,-0.14
797044209,-0.99,0.16,-0.14
797046215,-0.99,0.16,-0.14
797048209,-0.98,0.14,-0.13
797050216,-0.98,0.14,-0.13
797052215,-0.98,0.14,-0.13
797054217,-0.98,0.14,-0.13
797056364,-0.98,0.14,-0.13
797058209,-0.98,0.14,-0.13
797060211,-0.98,0.14,-0.13
797062210,-0.98,0.14,-0.13
797064215,-0.98,0.14,-0.13
797066216,-0.98,0.14,-0.13
797068208,-0.97,0.12,-0.12
797070207,-0.97,0.12,-0.12
797072217,-0.97,0.12,-0.12
797074218,-0.97,0.12,-0.12
797076214,-0.97,0.12,-0.12
797078207,-0.97,0.12,-0.12
797080297,-0.97,0.14,-0.11
797082219,-0.97,0.14,-0.11
797084214,-0.97,0.14,-0.11
797086206,-0.97,0.14,-0.11
797088206,-0.97,0.14,-0.11
797090207,-0.97,0.18,-0.12
797092210,-0.97,0.18,-0.12
797094208,-0.97,0.18,-0.12
797096207,-0.97,0.18,-0.12
797098216,-0.97,0.18,-0.12
797100208,-0.97,0.16,-0.12
797102208,-0.97,0.16,-0.12
797104214,-0.97,0.16,-0.12
797106286,-0.97,0.16,-0.12
797108214,-0.97,0.16,-0.12
797110206,-0.98,0.11,-0.11
797112215,-0.98,0.11,-0.11
797114207,-0.98,0.11,-0.11
797116216,-0.98,0.11,-0.11
797118214,-0.98,0.11,-0.11
797120206,-0.98,0.08,-0.10
797122215,-0.98,0.08,-0.10
797124208,-0.98,0.08,-0.10
797126207,-0.98,0.08,-0.10
797128207,-0.98,0.08,-0.10
