timestamp,accX,accY,accZ
1475447271,-1.00,0.02,-0.14
1475449214,-1.00,0.02,-0.14
1475451220,-1.00,0.02,-0.14
1475453209,-1.00,0.02,-0.14
1475455321,-1.00,0.04,-0.14
1475457218,-1.00,0.04,-0.14
1475459210,-1.00,0.04,-0.14
1475461209,-1.00,0.04,-0.14
1475463216,-1.00,0.04,-0.14
1475465260,-1.01,0.04,-0.15
1475467218,-1.01,0.04,-0.15
1475469216,-1.01,0.04,-0.15
1475471210,-1.01,0.04,-0.15
1475473214,-1.01,0.04,-0.15
1475475218,-0.98,0.06,-0.15
1475477214,-0.98,0.06,-0.15
1475479214,-0.98,0.06,-0.15
1475481311,-0.98,0.06,-0.15
1475483206,-0.98,0.06,-0.15
1475485208,-0.97,0.05,-0.15
1475487209,-0.97,0.05,-0.15
1475489216,-0.97,0.05,-0.15
1475491214,-0.97,0.05,-0.15
1475493215,-0.97,0.05,-0.15
1475495211,-0.97,0.00,-0.14
1475497212,-0.97,0.00,-0.14
1475499232,-0.97,0.00,-0.14
1475501209,-0.97,0.00,-0.14
1475503214,-0.97,0.00,-0.14
1475505310,-0.97,0.00,-0.14
1475507217,-0.98,0.00,-0.15
1475509214,-0.98,0.00,-0.15
1475511214,-0.98,0.00,-0.15
1475513214,-0.98,0.00,-0.15
1475515210,-0.98,0.00,-0.15
1475517206,-0.98,0.02,-0.12
1475519214,-0.98,0.02,-0.12
1475521215,-0.98,0.02,-0.12
1475523207,-0.98,0.02,-0.12
1475525215,-0.98,0.02,-0.12
1475527215,-0.99,0.07,-0.12
1475529210,-0.99,0.07,-0.12
1475531285,-0.99,0.07,-0.12
1475533216,-0.99,0.07,-0.12
1475535215,-0.99,0.07,-0.12
1475537215,-1.00,0.05,-0.13
1475539215,-1.00,0.05,-0.13
1475541213,-1.00,0.05,-0.13
1475543214,-1.00,0.05,-0.13
1475545215,-1.00,0.05,-0.13
1475547208,-0.99,0.04,-0.14
1475549215,-0.99,0.04,-0.14
1475551214,-0.99,0.04,-0.14
1475553208,-0.99,0.04,-0.14
1475555292,-0.99,0.04,-0.14
1475557215,-0.97,0.04,-0.14
1475559213,-0.97,0.04,-0.14
1475561214,-0.97,0.04,-0.14
1475563206,-0.97,0.04,-0.14
1475565218,-0.97,0.04,-0.14
1475567254,-0.98,0.05,-0.14
1475569221,-0.98,0.05,-0.14
1475571214,-0.98,0.05,-0.14
1475573209,-0.98,0.05,-0.14
1475575216,-0.98,0.05,-0.14
1475577207,-0.98,0.05,-0.15
1475579206,-0.98,0.05,-0.15
1475581309,-0.98,0.05,-0.15
1475583212,-0.98,0.05,-0.15
1475585215,-0.98,0.05,-0.15
1475587206,-0.98,0.01,-0.16
1475589206,-0.98,0.01,-0.16
1475591210,-0.98,0.01,-0.16
1475593207,-0.98,0.01,-0.16
1475595208,-0.98,0.01,-0.16
1475597212,-0.98,0.01,-0.16
1475599225,-0.97,-0.02,-0.16
1475601207,-0.97,-0.02,-0.16
1475603208,-0.97,-0.02,-0.16
1475605303,-0.97,-0.02,-0.16
1475607218,-0.97,-0.02,-0.16
1475609219,-0.96,-0.02,-0.16
1475611209,-0.96,-0.02,-0.16
1475613210,-0.96,-0.02,-0.16
1475615208,-0.96,-0.02,-0.16
1475617215,-0.96,-0.02,-0.16
1475619215,-0.97,0.02,-0.14
1475621212,-0.97,0.02,-0.14
1475623210,-0.97,0.02,-0.14
1475625209,-0.97,0.02,-0.14
1475627216,-0.97,0.02,-0.14
1475629305,-0.96,0.05,-0.16
1475631293,-0.96,0.05,-0.16
1475633209,-0.96,0.05,-0.16
1475635207,-0.96,0.05,-0.16
1475637214,-0.96,0.05,-0.16
1475639210,-0.98,0.03,-0.14
1475641214,-0.98,0.03,-0.14
1475643209,-0.98,0.03,-0.14
1475645209,-0.98,0.03,-0.14
1475647210,-0.98,0.03,-0.14
1475649209,-0.98,0.02,-0.14
1475651215,-0.98,0.02,-0.14
1475653213,-0.98,0.02,-0.14
1475655298,-0.98,0.02,-0.14
1475657217,-0.98,0.02,-0.14
1475659215,-0.98,0.01,-0.14
1475661217,-0.98,0.01,-0.14
1475663212,-0.98,0.01,-0.14
1475665212,-0.98,0.01,-0.14
1475667215,-0.98,0.01,-0.14
1475669254,-0.99,0.02,-0.16
1475671212,-0.99,0.02,-0.16
1475673212,-0.99,0.02,-0.16
1475675218,-0.99,0.02,-0.16
1475677207,-0.99,0.02,-0.16
1475679208,-1.01,0.02,-0.16
1475681310,-1.01,0.02,-0.16
1475683213,-1.01,0.02,-0.16
1475685207,-1.01,0.02,-0.16
1475687207,-1.01,0.02,-0.16
1475689210,-1.01,0.02,-0.16
1475691210,-1.01,0.03,-0.14
1475693208,-1.01,0.03,-0.14
1475695206,-1.01,0.03,-0.14
1475697218,-1.01,0.03,-0.14
1475699233,-1.01,0.03,-0.14
1475701217,-1.00,0.06,-0.14
1475703210,-1.00,0.06,-0.14
1475705311,-1.00,0.06,-0.14
1475707220,-1.00,0.06,-0.14
1475709214,-1.00,0.06,-0.14
1475711210,-0.99,0.06,-0.16
1475713210,-0.99,0.06,-0.16
1475715210,-0.99,0.06,-0.16
1475717215,-0.99,0.06,-0.16
1475719215,-0.99,0.06,-0.16
1475721208,-0.97,0.04,-0.17
1475723213,-0.97,0.04,-0.17
1475725210,-0.97,0.04,-0.17
1475727208,-0.97,0.04,-0.17
1475729208,-0.97,0.04,-0.17
1475731287,-0.98,0.00,-0.18
1475733213,-0.98,0.00,-0.18
1475735211,-0.98,0.00,-0.18
1475737210,-0.98,0.00,-0.18
1475739213,-0.98,0.00,-0.18
1475741214,-0.99,0.00,-0.18
1475743209,-0.99,0.00,-0.18
1475745212,-0.99,0.00,-0.18
1475747210,-0.99,0.00,-0.18
1475749206,-0.99,0.00,-0.18
1475751213,-0.98,-0.01,-0.16
1475753209,-0.98,-0.01,-0.16
1475755298,-0.98,-0.01,-0.16
1475757216,-0.98,-0.01,-0.16
1475759217,-0.98,-0.01,-0.16
1475761215,-0.98,-0.03,-0.16
1475763209,-0.98,-0.03,-0.16
1475765215,-0.98,-0.03,-0.16
1475767211,-0.98,-0.03,-0.16
1475769218,-0.98,-0.03,-0.16
1475771278,-0.99,-0.02,-0.16
1475773219,-0.99,-0.02,-0.16
1475775217,-0.99,-0.02,-0.16
1475777215,-0.99,-0.02,-0.16
1475779215,-0.99,-0.02,-0.16
1475781312,-0.99,-0.02,-0.16
1475783210,-0.99,0.00,-0.18
1475785210,-0.99,0.00,-0.18
1475787215,-0.99,0.00,-0.18
1475789210,-0.99,0.00,-0.18
1475791209,-0.99,0.00,-0.18
1475793215,-1.00,0.01,-0.18
1475795209,-1.00,0.01,-0.18
1475797216,-1.00,0.01,-0.18
1475799229,-1.00,0.01,-0.18
1475801215,-1.00,0.01,-0.18
1475803209,-1.00,0.02,-0.19
1475805308,-1.00,0.02,-0.19
1475807219,-1.00,0.02,-0.19
1475809214,-1.00,0.02,-0.19
1475811214,-1.00,0.02,-0.19
1475813213,-0.99,0.02,-0.23
1475815210,-0.99,0.02,-0.23
1475817209,-0.99,0.02,-0.23
1475819214,-0.99,0.02,-0.23
1475821208,-0.99,0.02,-0.23
1475823215,-0.99,0.03,-0.23
1475825213,-0.99,0.03,-0.23
1475827209,-0.99,0.03,-0.23
1475829215,-0.99,0.03,-0.23
1475831288,-0.99,0.03,-0.23
1475833216,-0.98,0.03,-0.23
1475835212,-0.98,0.03,-0.23
1475837214,-0.98,0.03,-0.23
1475839209,-0.98,0.03,-0.23
1475841210,-0.98,0.03,-0.23
1475843208,-0.98,0.04,-0.20
1475845209,-0.98,0.04,-0.20
1475847210,-0.98,0.04,-0.20
1475849209,-0.98,0.04,-0.20
1475851210,-0.98,0.04,-0.20
1475853209,-0.97,0.02,-0.21
1475855293,-0.97,0.02,-0.21
1475857217,-0.97,0.02,-0.21
1475859217,-0.97,0.02,-0.21
