timestamp,accX,accY,accZ
2130636267,-0.84,0.27,-0.10
2130638207,-0.90,0.36,-0.12
2130640207,-0.90,0.36,-0.12
2130642208,-0.90,0.36,-0.12
2130644209,-0.90,0.36,-0.12
2130646215,-0.90,0.36,-0.12
2130648207,-0.91,0.37,-0.14
2130650216,-0.91,0.37,-0.14
2130652223,-0.91,0.37,-0.14
2130654215,-0.91,0.37,-0.14
2130656316,-0.91,0.37,-0.14
2130658209,-0.93,0.36,-0.15
2130660215,-0.93,0.36,-0.15
2130662207,-0.93,0.36,-0.15
2130664208,-0.93,0.36,-0.15
2130666211,-0.93,0.36,-0.15
2130668206,-0.93,0.38,-0.18
2130670214,-0.93,0.38,-0.18
2130672216,-0.93,0.38,-0.18
2130674220,-0.93,0.38,-0.18
2130676209,-0.93,0.38,-0.18
2130678214,-0.93,0.38,-0.18
2130680303,-0.93,0.36,-0.17
2130682219,-0.93,0.36,-0.17
2130684214,-0.93,0.36,-0.17
2130686207,-0.93,0.36,-0.17
2130688207,-0.93,0.36,-0.17
2130690209,-0.91,0.35,-0.16
2130692214,-0.91,0.35,-0.16
2130694211,-0.91,0.35,-0.16
2130696207,-0.91,0.35,-0.16
2130698214,-0.91,0.35,-0.16
2130700214,-0.92,0.37,-0.15
2130702208,-0.92,0.37,-0.15
2130704209,-0.92,0.37,-0.15
2130706288,-0.92,0.37,-0.15
2130708210,-0.92,0.37,-0.15
2130710215,-0.94,0.36,-0.13
2130712220,-0.94,0.36,-0.13
2130714214,-0.94,0.36,-0.13
2130716207,-0.94,0.36,-0.13
2130718215,-0.94,0.36,-0.13
2130720207,-0.95,0.34,-0.14
2130722208,-0.95,0.34,-0.14
2130724215,-0.95,0.34,-0.14
2130726207,-0.95,0.34,-0.14
2130728213,-0.95,0.34,-0.14
2130730318,-0.95,0.32,-0.15
2130732263,-0.95,0.32,-0.15
2130734219,-0.95,0.32,-0.15
2130736213,-0.95,0.32,-0.15
2130738210,-0.95,0.32,-0.15
2130740208,-0.95,0.30,-0.15
2130742210,-0.95,0.30,-0.15
2130744213,-0.95,0.30,-0.15
2130746210,-0.95,0.30,-0.15
2130748211,-0.95,0.30,-0.15
2130750211,-0.94,0.29,-0.14
2130752222,-0.94,0.29,-0.14
2130754214,-0.94,0.29,-0.14
2130756313,-0.94,0.29,-0.14
2130758213,-0.94,0.29,-0.14
2130760214,-0.93,0.29,-0.13
2130762209,-0.93,0.29,-0.13
2130764214,-0.93,0.29,-0.13
2130766210,-0.93,0.29,-0.13
2130768211,-0.93,0.29,-0.13
2130770207,-0.93,0.29,-0.13
2130772221,-0.91,0.30,-0.11
2130774219,-0.91,0.30,-0.11
2130776209,-0.91,0.30,-0.11
2130778216,-0.91,0.30,-0.11
2130780305,-0.91,0.30,-0.11
2130782218,-0.92,0.32,-0.11
2130784215,-0.92,0.32,-0.11
2130786215,-0.92,0.32,-0.11
2130788214,-0.92,0.32,-0.11
2130790214,-0.92,0.32,-0.11
2130792211,-0.91,0.33,-0.11
2130794207,-0.91,0.33,-0.11
2130796213,-0.91,0.33,-0.11
2130798216,-0.91,0.33,-0.11
2130800214,-0.91,0.33,-0.11
2130802214,-0.91,0.34,-0.12
2130804214,-0.91,0.34,-0.12
2130806286,-0.91,0.34,-0.12
2130808213,-0.91,0.34,-0.12
2130810214,-0.91,0.34,-0.12
2130812214,-0.92,0.36,-0.14
2130814214,-0.92,0.36,-0.14
2130816214,-0.92,0.36,-0.14
2130818208,-0.92,0.36,-0.14
2130820207,-0.92,0.36,-0.14
2130822214,-0.91,0.38,-0.14
2130824214,-0.91,0.38,-0.14
2130826207,-0.91,0.38,-0.14
2130828214,-0.91,0.38,-0.14
2130830289,-0.91,0.38,-0.14
2130832223,-0.92,0.39,-0.14
2130834258,-0.92,0.39,-0.14
2130836210,-0.92,0.39,-0.14
2130838214,-0.92,0.39,-0.14
2130840215,-0.92,0.39,-0.14
2130842208,-0.92,0.41,-0.14
2130844215,-0.92,0.41,-0.14
2130846207,-0.92,0.41,-0.14
2130848208,-0.92,0.41,-0.14
2130850216,-0.92,0.41,-0.14
2130852229,-0.92,0.42,-0.14
2130854217,-0.92,0.42,-0.14
2130856310,-0.92,0.42,-0.14
2130858216,-0.92,0.42,-0.14
2130860214,-0.92,0.42,-0.14
2130862206,-0.92,0.42,-0.14
2130864208,-0.93,0.44,-0.14
2130866209,-0.93,0.44,-0.14
2130868207,-0.93,0.44,-0.14
2130870209,-0.93,0.44,-0.14
2130872209,-0.93,0.44,-0.14
2130874220,-0.92,0.44,-0.14
2130876215,-0.92,0.44,-0.14
2130878210,-0.92,0.44,-0.14
2130880306,-0.92,0.44,-0.14
2130882218,-0.92,0.44,-0.14
2130884210,-0.92,0.43,-0.14
2130886209,-0.92,0.43,-0.14
2130888213,-0.92,0.43,-0.14
2130890209,-0.92,0.43,-0.14
2130892208,-0.92,0.43,-0.14
2130894209,-0.91,0.44,-0.14
2130896215,-0.91,0.44,-0.14
2130898209,-0.91,0.44,-0.14
2130900213,-0.91,0.44,-0.14
2130902208,-0.91,0.44,-0.14
2130904217,-0.92,0.43,-0.14
2130906290,-0.92,0.43,-0.14
2130908214,-0.92,0.43,-0.14
2130910208,-0.92,0.43,-0.14
2130912209,-0.92,0.43,-0.14
2130914208,-0.92,0.42,-0.14
2130916210,-0.92,0.42,-0.14
2130918208,-0.92,0.42,-0.14
2130920208,-0.92,0.42,-0.14
2130922208,-0.92,0.42,-0.14
2130924208,-0.92,0.42,-0.14
2130926207,-0.92,0.42,-0.14
2130928209,-0.92,0.42,-0.14
2130930294,-0.92,0.42,-0.14
2130932216,-0.92,0.42,-0.14
2130934211,-0.93,0.42,-0.14
2130936260,-0.93,0.42,-0.14
2130938216,-0.93,0.42,-0.14
2130940209,-0.93,0.42,-0.14
2130942211,-0.93,0.42,-0.14
2130944210,-0.94,0.41,-0.15
2130946207,-0.94,0.41,-0.15
2130948207,-0.94,0.41,-0.15
2130950216,-0.94,0.41,-0.15
2130952225,-0.94,0.41,-0.15
2130954213,-0.94,0.41,-0.15
2130956313,-0.95,0.39,-0.16
2130958210,-0.95,0.39,-0.16
2130960212,-0.95,0.39,-0.16
2130962218,-0.95,0.39,-0.16
2130964209,-0.95,0.39,-0.16
2130966211,-0.95,0.37,-0.16
2130968209,-0.95,0.37,-0.16
2130970208,-0.95,0.37,-0.16
2130972215,-0.95,0.37,-0.16
2130974217,-0.95,0.37,-0.16
2130976213,-0.95,0.35,-0.16
2130978216,-0.95,0.35,-0.16
2130980306,-0.95,0.35,-0.16
2130982216,-0.95,0.35,-0.16
2130984207,-0.95,0.35,-0.16
2130986213,-0.95,0.33,-0.15
2130988207,-0.95,0.33,-0.15
2130990208,-0.95,0.33,-0.15
2130992207,-0.95,0.33,-0.15
2130994214,-0.95,0.33,-0.15
2130996210,-0.94,0.32,-0.14
2130998209,-0.94,0.32,-0.14
2131000209,-0.94,0.32,-0.14
2131002208,-0.94,0.32,-0.14
2131004214,-0.94,0.32,-0.14
2131006287,-0.93,0.31,-0.13
2131008214,-0.93,0.31,-0.13
2131010207,-0.93,0.31,-0.13
2131012208,-0.93,0.31,-0.13
2131014208,-0.93,0.31,-0.13
2131016214,-0.93,0.30,-0.12
2131018214,-0.93,0.30,-0.12
2131020208,-0.93,0.30,-0.12
2131022208,-0.93,0.30,-0.12
2131024208,-0.93,0.30,-0.12
2131026215,-0.94,0.29,-0.12
2131028209,-0.94,0.29,-0.12
2131030290,-0.94,0.29,-0.12
2131032218,-0.94,0.29,-0.12
2131034218,-0.94,0.29,-0.12
2131036210,-0.94,0.28,-0.12
2131038260,-0.94,0.28,-0.12
2131040215,-0.94,0.28,-0.12
2131042210,-0.94,0.28,-0.12
2131044215,-0.94,0.28,-0.12
2131046209,-0.94,0.28,-0.12
2131048208,-0.94,0.27,-0.11
2131050212,-0.94,0.27,-0.11
2131052228,-0.94,0.27,-0.11
2131054214,-0.94,0.27,-0.11
2131056312,-0.94,0.27,-0.11
2131058214,-0.94,0.27,-0.11
2131060215,-0.94,0.27,-0.11
2131062206,-0.94,0.27,-0.11
2131064215,-0.94,0.27,-0.11
2131066208,-0.94,0.27,-0.11
2131068216,-0.94,0.29,-0.12
2131070214,-0.94,0.29,-0.12
2131072212,-0.94,0.29,-0.12
2131074219,-0.94,0.29,-0.12
2131076215,-0.94,0.29,-0.12
2131078210,-0.95,0.29,-0.12
2131080306,-0.95,0.29,-0.12
2131082214,-0.95,0.29,-0.12
2131084218,-0.95,0.29,-0.12
2131086210,-0.95,0.29,-0.12
2131088208,-0.95,0.30,-0.12
2131090209,-0.95,0.30,-0.12
2131092205,-0.95,0.30,-0.12
2131094210,-0.95,0.30,-0.12
2131096210,-0.95,0.30,-0.12
2131098216,-0.94,0.31,-0.12
2131100215,-0.94,0.31,-0.12
2131102210,-0.94,0.31,-0.12
2131104210,-0.94,0.31,-0.12
2131106286,-0.94,0.31,-0.12
2131108213,-0.94,0.32,-0.12
2131110206,-0.94,0.32,-0.12
2131112207,-0.94,0.32,-0.12
2131114206,-0.94,0.32,-0.12
2131116207,-0.94,0.32,-0.12
2131118206,-0.94,0.33,-0.12
2131120206,-0.94,0.33,-0.12
2131122206,-0.94,0.33,-0.12
2131124211,-0.94,0.33,-0.12
2131126210,-0.94,0.33,-0.12
2131128206,-0.94,0.35,-0.12
2131130294,-0.94,0.35,-0.12
2131132217,-0.94,0.35,-0.12
2131134207,-0.94,0.35,-0.12
2131136216,-0.94,0.35,-0.12
2131138209,-0.94,0.35,-0.12
2131140264,-0.94,0.37,-0.12
2131142223,-0.94,0.37,-0.12
2131144211,-0.94,0.37,-0.12
2131146207,-0.94,0.37,-0.12
2131148209,-0.94,0.37,-0.12
2131150211,-0.94,0.38,-0.12
2131152224,-0.94,0.38,-0.12
2131154216,-0.94,0.38,-0.12
2131156311,-0.94,0.38,-0.12
2131158213,-0.94,0.38,-0.12
2131160208,-0.95,0.39,-0.12
2131162209,-0.95,0.39,-0.12
2131164215,-0.95,0.39,-0.12
2131166216,-0.95,0.39,-0.12
2131168213,-0.95,0.39,-0.12
2131170214,-0.95,0.40,-0.13
2131172212,-0.95,0.40,-0.13
2131174217,-0.95,0.40,-0.13
2131176215,-0.95,0.40,-0.13
2131178213,-0.95,0.40,-0.13
2131180301,-0.95,0.42,-0.12
2131182218,-0.95,0.42,-0.12
2131184214,-0.95,0.42,-0.12
2131186210,-0.95,0.42,-0.12
2131188209,-0.95,0.42,-0.12
2131190206,-0.94,0.42,-0.12
2131192209,-0.94,0.42,-0.12
2131194210,-0.94,0.42,-0.12
2131196210,-0.94,0.42,-0.12
2131198209,-0.94,0.42,-0.12
2131200215,-0.93,0.42,-0.11
2131202216,-0.93,0.42,-0.11
2131204209,-0.93,0.42,-0.11
2131206285,-0.93,0.42,-0.11
2131208216,-0.93,0.42,-0.11
2131210216,-0.94,0.44,-0.11
2131212219,-0.94,0.44,-0.11
2131214210,-0.94,0.44,-0.11
2131216208,-0.94,0.44,-0.11
2131218214,-0.94,0.44,-0.11
2131220208,-0.95,0.45,-0.11
2131222211,-0.95,0.45,-0.11
2131224209,-0.95,0.45,-0.11
2131226207,-0.95,0.45,-0.11
2131228209,-0.95,0.45,-0.11
2131230293,-0.95,0.45,-0.11
2131232220,-0.95,0.45,-0.12
2131234208,-0.95,0.45,-0.12
2131236217,-0.95,0.45,-0.12
2131238213,-0.95,0.45,-0.12
2131240206,-0.95,0.45,-0.12
2131242217,-0.94,0.45,-0.11
2131244253,-0.94,0.45,-0.11
2131246210,-0.94,0.45,-0.11
2131248206,-0.94,0.45,-0.11
2131250216,-0.94,0.45,-0.11
2131252227,-0.93,0.45,-0.11
2131254216,-0.93,0.45,-0.11
2131256311,-0.93,0.45,-0.11
2131258214,-0.93,0.45,-0.11
2131260216,-0.93,0.45,-0.11
2131262210,-0.93,0.46,-0.11
2131264215,-0.93,0.46,-0.11
2131266211,-0.93,0.46,-0.11
2131268209,-0.93,0.46,-0.11
2131270211,-0.93,0.46,-0.11
2131272207,-0.94,0.45,-0.11
2131274219,-0.94,0.45,-0.11
2131276215,-0.94,0.45,-0.11
2131278208,-0.94,0.45,-0.11
2131280307,-0.94,0.45,-0.11
2131282214,-0.94,0.45,-0.12
2131284215,-0.94,0.45,-0.12
2131286208,-0.94,0.45,-0.12
2131288205,-0.94,0.45,-0.12
2131290208,-0.94,0.45,-0.12
2131292210,-0.93,0.43,-0.12
2131294211,-0.93,0.43,-0.12
2131296207,-0.93,0.43,-0.12
2131298208,-0.93,0.43,-0.12
2131300210,-0.93,0.43,-0.12
2131302208,-0.95,0.43,-0.14
2131304208,-0.95,0.43,-0.14
2131306285,-0.95,0.43,-0.14
2131308215,-0.95,0.43,-0.14
2131310208,-0.95,0.43,-0.14
2131312209,-0.96,0.42,-0.15
2131314207,-0.96,0.42,-0.15
2131316210,-0.96,0.42,-0.15
2131318209,-0.96,0.42,-0.15
2131320208,-0.96,0.42,-0.15
2131322207,-0.96,0.42,-0.15
2131324215,-0.97,0.40,-0.18
2131326208,-0.97,0.40,-0.18
2131328208,-0.97,0.40,-0.18
2131330294,-0.97,0.40,-0.18
2131332215,-0.97,0.40,-0.18
2131334215,-0.98,0.34,-0.21
2131336205,-0.98,0.34,-0.21
2131338207,-0.98,0.34,-0.21
2131340209,-0.98,0.34,-0.21
2131342211,-0.98,0.34,-0.21
2131344212,-1.02,0.30,-0.24
2131346253,-1.02,0.30,-0.24
2131348214,-1.02,0.30,-0.24
2131350211,-1.02,0.30,-0.24
2131352228,-1.02,0.30,-0.24
2131354217,-1.01,0.27,-0.24
2131356311,-1.01,0.27,-0.24
2131358210,-1.01,0.27,-0.24
2131360215,-1.01,0.27,-0.24
2131362213,-1.01,0.27,-0.24
2131364212,-1.01,0.24,-0.26
2131366209,-1.01,0.24,-0.26
2131368207,-1.01,0.24,-0.26
2131370215,-1.01,0.24,-0.26
2131372215,-1.01,0.24,-0.26
2131374220,-1.00,0.19,-0.29
2131376213,-1.00,0.19,-0.29
2131378215,-1.00,0.19,-0.29
2131380307,-1.00,0.19,-0.29
2131382216,-1.00,0.19,-0.29
2131384207,-1.01,0.16,-0.32
2131386214,-1.01,0.16,-0.32
2131388213,-1.01,0.16,-0.32
2131390206,-1.01,0.16,-0.32
2131392213,-1.01,0.16,-0.32
2131394209,-1.05,0.18,-0.29
2131396214,-1.05,0.18,-0.29
2131398208,-1.05,0.18,-0.29
2131400210,-1.05,0.18,-0.29
2131402209,-1.05,0.18,-0.29
2131404207,-1.09,0.19,-0.26
2131406287,-1.09,0.19,-0.26
2131408216,-1.09,0.19,-0.26
2131410206,-1.09,0.19,-0.26
2131412210,-1.09,0.19,-0.26
2131414209,-1.09,0.19,-0.26
2131416210,-1.07,0.20,-0.25
2131418208,-1.07,0.20,-0.25
2131420209,-1.07,0.20,-0.25
2131422215,-1.07,0.20,-0.25
2131424210,-1.07,0.20,-0.25
2131426214,-1.02,0.19,-0.25
2131428212,-1.02,0.19,-0.25
2131430293,-1.02,0.19,-0.25
2131432220,-1.02,0.19,-0.25
2131434207,-1.02,0.19,-0.25
2131436206,-1.00,0.14,-0.25
2131438206,-1.00,0.14,-0.25
2131440213,-1.00,0.14,-0.25
2131442208,-1.00,0.14,-0.25
2131444207,-1.00,0.14,-0.25
2131446209,-1.02,0.07,-0.25
2131448255,-1.02,0.07,-0.25
2131450219,-1.02,0.07,-0.25
2131452227,-1.02,0.07,-0.25
2131454214,-1.02,0.07,-0.25
2131456311,-1.05,0.05,-0.26
2131458213,-1.05,0.05,-0.26
2131460215,-1.05,0.05,-0.26
2131462222,-1.05,0.05,-0.26
2131464208,-1.05,0.05,-0.26
2131466207,-1.07,0.07,-0.25
2131468215,-1.07,0.07,-0.25
2131470208,-1.07,0.07,-0.25
2131472211,-1.07,0.07,-0.25
2131474218,-1.07,0.07,-0.25
2131476210,-1.05,0.10,-0.24
2131478211,-1.05,0.10,-0.24
2131480315,-1.05,0.10,-0.24
2131482219,-1.05,0.10,-0.24
2131484215,-1.05,0.10,-0.24
2131486208,-1.04,0.11,-0.26
2131488215,-1.04,0.11,-0.26
2131490215,-1.04,0.11,-0.26
2131492209,-1.04,0.11,-0.26
2131494215,-1.04,0.11,-0.26
2131496213,-1.05,0.12,-0.27
2131498209,-1.05,0.12,-0.27
2131500212,-1.05,0.12,-0.27
2131502215,-1.05,0.12,-0.27
2131504207,-1.05,0.12,-0.27
2131506287,-1.05,0.11,-0.27
2131508213,-1.05,0.11,-0.27
2131510211,-1.05,0.11,-0.27
2131512210,-1.05,0.11,-0.27
2131514215,-1.05,0.11,-0.27
2131516213,-1.05,0.11,-0.27
2131518207,-1.02,0.12,-0.26
2131520213,-1.02,0.12,-0.26
2131522210,-1.02,0.12,-0.26
2131524215,-1.02,0.12,-0.26
2131526207,-1.02,0.12,-0.26
2131528207,-0.99,0.13,-0.23
2131530297,-0.99,0.13,-0.23
2131532216,-0.99,0.13,-0.23
2131534215,-0.99,0.13,-0.23
2131536208,-0.99,0.13,-0.23
2131538214,-0.99,0.09,-0.19
2131540209,-0.99,0.09,-0.19
2131542214,-0.99,0.09,-0.19
2131544210,-0.99,0.09,-0.19
2131546215,-0.99,0.09,-0.19
2131548213,-0.98,0.04,-0.16
2131550257,-0.98,0.04,-0.16
2131552228,-0.98,0.04,-0.16
2131554210,-0.98,0.04,-0.16
2131556315,-0.98,0.04,-0.16
2131558216,-0.96,0.00,-0.16
2131560215,-0.96,0.00,-0.16
2131562209,-0.96,0.00,-0.16
2131564213,-0.96,0.00,-0.16
2131566209,-0.96,0.00,-0.16
2131568210,-0.93,0.00,-0.16
2131570215,-0.93,0.00,-0.16
2131572212,-0.93,0.00,-0.16
2131574219,-0.93,0.00,-0.16
2131576211,-0.93,0.00,-0.16
2131578212,-0.87,0.00,-0.19
2131580304,-0.87,0.00,-0.19
2131582220,-0.87,0.00,-0.19
2131584215,-0.87,0.00,-0.19
2131586209,-0.87,0.00,-0.19
2131588215,-0.84,0.00,-0.22
2131590210,-0.84,0.00,-0.22
2131592210,-0.84,0.00,-0.22
2131594214,-0.84,0.00,-0.22
2131596209,-0.84,0.00,-0.22
2131598207,-0.84,0.00,-0.22
2131600209,-0.83,-0.01,-0.23
2131602208,-0.83,-0.01,-0.23
2131604210,-0.83,-0.01,-0.23
2131606286,-0.83,-0.01,-0.23
2131608213,-0.83,-0.01,-0.23
2131610210,-0.80,-0.08,-0.25
2131612209,-0.80,-0.08,-0.25
2131614211,-0.80,-0.08,-0.25
2131616210,-0.80,-0.08,-0.25
2131618210,-0.80,-0.08,-0.25
2131620216,-0.78,-0.19,-0.29
2131622210,-0.78,-0.19,-0.29
2131624216,-0.78,-0.19,-0.29
2131626199,-0.78,-0.19,-0.29
2131628202,-0.78,-0.19,-0.29
2131630287,-0.79,-0.29,-0.32
2131632207,-0.79,-0.29,-0.32
2131634201,-0.79,-0.29,-0.32
2131636204,-0.79,-0.29,-0.32
2131638201,-0.79,-0.29,-0.32
2131640201,-0.78,-0.34,-0.35
2131642199,-0.78,-0.34,-0.35
2131644202,-0.78,-0.34,-0.35
2131646204,-0.78,-0.34,-0.35
2131648201,-0.78,-0.34,-0.35
2131650200,-0.76,-0.32,-0.36
2131652266,-0.76,-0.32,-0.36
2131654224,-0.76,-0.32,-0.36
2131656310,-0.76,-0.32,-0.36
2131658200,-0.76,-0.32,-0.36
2131660205,-0.75,-0.28,-0.34
2131662201,-0.75,-0.28,-0.34
2131664208,-0.75,-0.28,-0.34
2131666202,-0.75,-0.28,-0.34
2131668202,-0.75,-0.28,-0.34
2131670204,-0.74,-0.29,-0.35
2131672202,-0.74,-0.29,-0.35
2131674212,-0.74,-0.29,-0.35
2131676201,-0.74,-0.29,-0.35
2131678201,-0.74,-0.29,-0.35
2131680219,-0.75,-0.29,-0.32
2131682200,-0.75,-0.29,-0.32
2131684205,-0.75,-0.29,-0.32
2131686200,-0.75,-0.29,-0.32
2131688206,-0.75,-0.29,-0.32
2131690206,-0.75,-0.29,-0.32
2131692204,-0.79,-0.28,-0.29
2131694200,-0.79,-0.28,-0.29
2131696200,-0.79,-0.28,-0.29
2131698200,-0.79,-0.28,-0.29
2131700202,-0.79,-0.28,-0.29
2131702203,-0.81,-0.29,-0.27
2131704203,-0.81,-0.29,-0.27
2131706209,-0.81,-0.29,-0.27
2131708203,-0.81,-0.29,-0.27
2131710203,-0.81,-0.29,-0.27
2131712214,-0.78,-0.33,-0.26
2131714201,-0.78,-0.33,-0.26
2131716204,-0.78,-0.33,-0.26
2131718201,-0.78,-0.33,-0.26
2131720201,-0.78,-0.33,-0.26
2131722202,-0.75,-0.35,-0.24
2131724202,-0.75,-0.35,-0.24
2131726201,-0.75,-0.35,-0.24
2131728202,-0.75,-0.35,-0.24
2131730212,-0.75,-0.35,-0.24
2131732202,-0.75,-0.34,-0.25
2131734203,-0.75,-0.34,-0.25
2131736202,-0.75,-0.34,-0.25
2131738201,-0.75,-0.34,-0.25
2131740203,-0.75,-0.34,-0.25
2131742202,-0.74,-0.37,-0.29
2131744202,-0.74,-0.37,-0.29
2131746205,-0.74,-0.37,-0.29
2131748202,-0.74,-0.37,-0.29
2131750203,-0.74,-0.37,-0.29
2131752224,-0.74,-0.56,-0.33
2131754207,-0.74,-0.56,-0.33
2131756266,-0.74,-0.56,-0.33
